mol_id,PKI,0,1,2,3,5,8,9,10,20,21,31,32,75,76,100,101,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
668,4.950781977329818,382.204,4.656,2.148,0.983,0.152,0.716,0.374,0.435,0.274,0.19,0.259,0.246,0.279,0.324,0.508,0.404,6.0,0.1464412,6.782,3.415,1.014,0.538432,1.40557669,82.004105,76.406921,47.469616
669,6.886056647693163,33.939,13.93,1.35,0.69,0.139,0.564,0.428,0.346,0.283,0.153,0.362,0.172,0.39,0.267,0.446,0.305,4.0,0.2090534,9.221,3.958,1.018,0.658651,4.24763953,71.795288,221.92662,189.409943
670,6.886056647693163,27.313,6.058,0.904,0.797,0.149,0.622,0.424,0.319,0.423,0.101,0.373,0.149,0.442,0.177,0.455,0.373,3.0,0.1670187,7.982,4.012,1.033,0.56838,5.97491807,67.528831,187.920013,115.439621
671,6.721246399047171,38.904,24.839,1.476,0.597,0.147,0.076,0.131,0.444,0.002,0.122,0.008,0.21,0.013,0.263,0.217,0.168,3.0,0.2270582,7.899,5.156,1.035,0.583739,4.42618404,83.823769,251.742752,85.737167
672,6.721246399047171,382.222,41.678,6.166,0.889,0.149,0.975,0.052,0.467,0.004,0.101,0.011,0.349,0.016,0.397,0.498,0.381,9.0,0.2992589,7.602,4.917,1.051,0.486942,3.91977594,63.071339,233.201385,100.562912
673,6.494850021680094,33.078,5.875,2.376,0.8,0.155,0.081,0.451,0.294,0.409,0.008,0.345,0.046,0.491,0.079,0.275,0.149,5.0,0.2768701,7.249,3.963,1.041,0.478211,6.10846458,59.227486,169.602707,55.08374
674,6.468521082957745,268.067,215.617,87.762,0.469,0.149,0.542,0.211,0.243,0.131,0.164,0.138,0.219,0.174,0.232,0.332,0.282,5.0,0.2270249,7.585,4.064,1.021,0.632249,4.44109616,80.841125,206.163528,81.741188
675,6.455931955649724,20.643,6.925,2.55,0.685,0.146,0.531,0.375,0.372,0.581,0.246,0.352,0.254,0.983,0.263,0.426,0.464,4.0,0.235581,8.685,3.85,1.083,0.559458,7.84132376,66.298294,244.03038,107.492409
676,6.292429823902063,131.065,12.439,4.084,0.888,0.149,0.096,0.516,0.41,0.715,0.571,0.563,0.386,0.504,0.437,0.341,0.439,3.0,0.2629927,7.578,3.89,1.042,0.516526,5.03767477,61.846287,215.920395,82.803581
678,5.619788758288394,189.478,9.734,2.87,0.938,0.152,0.484,0.459,0.336,0.622,0.15,0.479,0.209,0.84,0.177,0.426,0.389,5.0,0.1882935,6.705,4.084,1.064,0.519273,7.44501581,59.103603,202.252625,108.385376
679,5.581698708680254,31.326,5.638,1.56,0.813,0.147,0.614,0.343,0.374,0.185,0.089,0.25,0.167,0.283,0.177,0.444,0.263,7.0,0.2072418,7.79,5.216,1.036,0.579184,5.42076801,100.432602,228.715454,86.995277
680,5.391473966422806,317.035,39.162,4.765,0.878,0.153,0.639,0.054,0.375,0.002,0.405,0.011,0.358,0.016,0.392,0.356,0.334,7.0,0.2722472,6.427,5.096,1.034,0.565261,3.52796547,62.379532,209.197464,91.711349
681,5.326979092871103,17.366,4.005,1.765,0.751,0.156,0.614,0.425,0.372,0.69,0.107,0.427,0.175,0.469,0.188,0.47,0.493,4.0,0.2619868,7.343,4.118,1.037,0.489636,5.44724297,53.45314,184.908646,63.67247
682,5.229147988357856,395.185,8.678,2.919,0.971,0.149,0.923,0.251,0.456,0.206,0.128,0.171,0.226,0.242,0.256,0.543,0.46,5.0,0.2091955,8.099,4.024,1.035,0.581632,7.19340587,60.040276,179.15567,92.990692
683,5.199282921717615,18.361,4.976,2.148,0.72,0.153,0.608,0.489,0.445,0.397,0.144,0.381,0.226,0.459,0.243,0.514,0.327,5.0,0.2588744,7.063,4.085,1.02,0.454351,2.50332608,32.423321,107.908356,72.557053
684,8.0,21.17,7.067,2.269,0.694,0.145,0.568,0.409,0.393,0.197,0.244,0.275,0.256,0.218,0.312,0.457,0.358,7.0,0.3769714,8.577,4.934,1.031,0.549264,4.41366047,67.021286,291.690369,127.18998
685,8.0,56.565,26.73,2.294,0.661,0.145,0.072,0.563,0.359,0.489,0.328,0.503,0.268,0.541,0.383,0.331,0.306,8.0,0.2261069,8.195,6.108,1.028,0.620178,6.46319546,58.422184,259.194244,133.185181
686,8.0,23.062,10.764,2.548,0.634,0.142,0.486,0.323,0.379,0.182,0.239,0.222,0.252,0.235,0.297,0.396,0.28,6.0,0.2611127,9.271,5.13,1.029,0.56054,2.57929266,60.07082,217.907013,106.839706
687,8.0,12.739,7.175,4.06,0.531,0.142,0.67,0.53,0.436,0.309,0.438,0.393,0.368,0.362,0.388,0.545,0.421,10.0,0.3580788,7.92,4.902,1.025,0.451219,4.04597232,71.48288,259.833069,111.510185
688,8.0,168.385,18.276,3.96,0.883,0.142,0.228,0.393,0.368,0.332,0.144,0.393,0.2,0.368,0.246,0.33,0.231,7.0,0.1308266,8.646,5.068,1.033,0.627032,5.91841845,126.549553,273.811951,128.143997
689,7.698970004336019,27.042,7.339,2.646,0.73,0.145,0.596,0.342,0.492,0.197,0.338,0.244,0.328,0.223,0.308,0.477,0.391,6.0,0.1942523,8.559,6.24,1.059,0.601294,6.35234913,61.403641,283.234009,113.911797
690,7.698970004336019,181.871,12.366,1.801,0.928,0.144,0.318,0.355,0.383,0.222,0.24,0.296,0.28,0.296,0.316,0.352,0.261,6.0,0.1845313,8.786,5.338,1.038,0.608635,3.86267157,92.065895,231.079315,163.586685
691,7.397940008672037,127.504,22.268,2.04,0.84,0.145,0.252,0.557,0.47,0.629,0.296,0.526,0.304,0.809,0.333,0.426,0.366,6.0,0.3203622,8.732,5.156,1.056,0.603374,7.8718634,120.541168,245.731888,107.600311
692,7.301029995663981,25.736,4.326,2.055,0.801,0.148,0.533,0.344,0.39,0.578,0.128,0.354,0.191,0.403,0.258,0.422,0.375,9.0,0.2270077,8.592,5.069,1.024,0.537686,5.83472042,61.836742,268.905579,92.305809
693,7.301029995663981,25.566,6.065,2.174,0.756,0.145,0.59,0.405,0.337,0.263,0.11,0.291,0.174,0.313,0.196,0.444,0.277,8.0,0.3454167,8.18,5.663,1.05,0.537182,6.52965796,61.548557,238.145813,142.169907
694,7.221848749616356,24.113,6.567,1.694,0.745,0.147,0.564,0.447,0.409,0.368,0.149,0.369,0.214,0.417,0.245,0.473,0.363,8.0,0.1843969,8.43,5.096,1.047,0.556265,5.16072886,92.318886,210.237671,80.494087
695,7.154901959985743,21.458,8.614,2.017,0.669,0.145,0.518,0.378,0.327,0.294,0.341,0.278,0.264,0.371,0.35,0.408,0.375,5.0,0.2420213,7.893,5.17,1.051,0.54713,8.95628249,90.863571,198.275604,134.004181
696,7.154901959985743,255.517,15.949,2.093,0.934,0.147,0.432,0.518,0.332,0.385,0.172,0.448,0.193,0.513,0.266,0.427,0.369,8.0,0.3396222,8.332,4.867,1.03,0.512218,5.14330713,93.315994,287.788696,100.15609
697,7.096910013008056,123.415,16.184,8.857,0.831,0.144,0.209,0.428,0.354,0.317,0.213,0.393,0.286,0.364,0.314,0.33,0.248,10.0,0.2089315,8.829,6.108,1.041,0.619415,7.21173278,97.367767,204.221054,108.464249
698,6.958607314841775,281.301,21.806,2.049,0.922,0.145,0.646,0.396,0.463,0.344,0.176,0.376,0.259,0.378,0.255,0.502,0.373,8.0,0.1590879,8.456,5.31,1.036,0.601243,8.03326892,85.535118,224.217346,176.554352
699,6.958607314841775,88.361,24.295,2.498,0.767,0.145,0.093,0.673,0.422,0.448,0.184,0.619,0.245,0.64,0.29,0.396,0.222,11.0,0.2362677,8.196,5.589,1.039,0.588977,4.25184505,86.864372,260.561188,159.103485
700,6.886056647693163,214.125,20.291,1.21,0.909,0.145,0.434,0.475,0.357,0.405,0.184,0.391,0.209,0.406,0.3,0.422,0.31,8.0,0.2009552,8.961,6.074,1.045,0.582568,2.96141688,73.124977,231.276245,125.934692
701,6.823908740944319,122.458,12.698,3.581,0.883,0.145,0.145,0.391,0.267,0.194,0.246,0.275,0.209,0.236,0.493,0.268,0.269,6.0,0.2773991,8.709,6.236,1.044,0.551692,5.43836007,90.970451,262.019745,133.52417
702,6.6020599913279625,22.645,8.259,3.67,0.655,0.141,0.59,0.431,0.446,0.261,0.281,0.327,0.307,0.344,0.281,0.489,0.37,8.0,0.3046466,9.627,4.948,1.068,0.561729,4.98714816,107.900803,222.000122,153.252182
703,6.292429823902063,32.03,9.267,1.654,0.746,0.142,0.574,0.419,0.371,0.215,0.14,0.291,0.19,0.297,0.275,0.454,0.275,6.0,0.1865847,9.339,5.163,1.041,0.60219,6.70450104,76.939873,228.058517,114.507202
704,6.187086643357144,162.404,34.429,3.593,0.81,0.145,0.289,0.057,0.344,0.015,0.027,0.024,0.096,0.023,0.186,0.23,0.074,9.0,0.3701207,7.536,4.867,1.023,0.501156,1.49217113,76.718689,253.590851,99.17453
705,6.142667503568731,82.487,11.134,2.125,0.862,0.141,0.159,0.425,0.377,0.267,0.201,0.315,0.247,0.334,0.241,0.32,0.171,9.0,0.2834287,9.117,5.135,1.03,0.530639,6.67881141,118.172333,286.947754,106.526436
706,6.055517327849832,70.809,17.798,4.271,0.762,0.147,0.069,0.516,0.353,0.303,0.273,0.498,0.271,0.517,0.32,0.313,0.202,4.0,0.2361056,7.793,5.917,1.047,0.537437,8.12548634,86.889633,217.372787,103.104897
707,9.0,460.767,104.018,11.778,0.799,0.139,0.774,0.2,0.298,0.296,0.289,0.196,0.331,0.451,0.231,0.424,0.43,12.0,0.281294,9.701,6.389,1.04,0.621842,3.46012651,103.60463,324.779541,214.222061
708,8.698970004336019,221.717,20.761,7.902,0.886,0.139,0.331,0.372,0.353,0.166,0.287,0.245,0.26,0.217,0.341,0.352,0.256,9.0,0.2266415,9.64,6.597,1.053,0.656673,9.06006233,88.895126,274.543182,196.496262
709,8.096910013008056,27.975,11.328,1.129,0.692,0.142,0.608,0.467,0.403,0.273,0.148,0.368,0.202,0.281,0.228,0.493,0.353,6.0,0.2510381,9.02,6.007,1.029,0.622927,2.67760829,68.667595,291.974396,176.461288
710,8.096910013008056,196.052,18.706,2.885,0.901,0.141,0.156,0.517,0.319,0.277,0.205,0.379,0.202,0.261,0.28,0.331,0.282,10.0,0.3425852,9.171,5.802,1.03,0.586524,5.90953079,66.446533,327.679077,173.502197
711,8.221848749616356,424.254,33.538,2.228,0.922,0.139,0.499,0.547,0.412,0.505,0.223,0.459,0.254,0.618,0.319,0.486,0.457,8.0,0.1856834,10.44,6.597,1.083,0.661039,5.75421625,105.128433,303.217407,232.195129
712,8.070581074285707,89.193,18.979,3.207,0.801,0.142,0.171,0.574,0.294,0.281,0.143,0.407,0.228,0.301,0.182,0.346,0.255,8.0,0.2073958,9.929,6.167,1.056,0.645449,7.71345991,75.139084,239.150116,136.213409
713,7.903089986991944,135.797,17.248,5.198,0.858,0.14,0.181,0.524,0.279,0.487,0.529,0.459,0.282,0.661,0.641,0.328,0.362,5.0,0.2986342,9.441,6.235,1.053,0.574384,6.65744769,92.130219,286.012634,206.520782
714,7.886056647693163,82.874,15.349,6.058,0.795,0.142,0.062,0.531,0.479,0.353,0.513,0.409,0.434,0.367,0.567,0.357,0.348,5.0,0.3498275,8.804,6.838,1.056,0.542638,6.43532725,87.501785,281.247803,169.342804
715,7.769551078621726,21.555,8.537,2.535,0.661,0.144,0.493,0.329,0.419,0.464,0.243,0.312,0.273,0.556,0.264,0.414,0.399,9.0,0.2404471,8.606,6.817,1.031,0.56029,4.9076417,71.101578,223.618057,152.590759
716,7.744727494896693,30.63,7.503,1.853,0.766,0.141,0.5,0.273,0.366,0.493,0.1,0.279,0.171,0.799,0.193,0.379,0.299,8.0,0.3293819,9.24,6.228,1.047,0.581743,6.70940144,97.644958,256.444641,176.348541
717,7.744727494896693,27.003,13.246,1.238,0.651,0.139,0.566,0.429,0.344,0.405,0.205,0.423,0.215,0.319,0.225,0.446,0.389,8.0,0.260203,9.523,6.424,1.07,0.626115,6.24562126,100.991592,344.807281,234.856354
718,7.638272163982407,31.697,11.065,1.436,0.717,0.142,0.568,0.357,0.321,0.377,0.124,0.306,0.163,0.454,0.238,0.415,0.347,8.0,0.1341864,9.074,6.478,1.063,0.644323,11.3418612,109.778412,243.735519,176.218994
719,7.585026652029182,287.141,115.682,7.926,0.699,0.141,0.745,0.257,0.455,0.073,0.455,0.14,0.391,0.085,0.528,0.486,0.418,6.0,0.3003122,9.623,6.214,1.06,0.612413,5.16322366,99.753708,281.832245,141.934128
721,7.508638306165727,381.325,9.454,1.589,0.972,0.145,0.917,0.377,0.459,0.407,0.154,0.332,0.227,0.414,0.216,0.585,0.52,6.0,0.2183083,8.663,6.642,1.025,0.63027,3.55014859,117.488464,264.897003,122.88253
724,7.346787486224656,375.793,8.498,3.218,0.97,0.141,0.655,0.353,0.4,0.561,0.169,0.359,0.228,0.857,0.297,0.469,0.432,7.0,0.3041404,9.037,6.679,1.059,0.591459,6.69070307,70.076309,279.541992,183.253769
725,7.2839966563652,32.708,12.239,1.785,0.7,0.14,0.517,0.373,0.443,0.392,0.125,0.349,0.213,0.435,0.22,0.444,0.346,5.0,0.2094324,10.062,6.027,1.024,0.664265,6.54563499,90.238235,278.280334,166.714783
726,7.251811972993799,148.955,32.033,6.293,0.795,0.145,0.661,0.021,0.41,0.078,0.305,0.018,0.314,0.212,0.374,0.364,0.308,7.0,0.1658,8.579,6.201,1.082,0.632464,7.39226074,86.617058,242.150955,133.908112
727,7.200659450546418,32.609,11.018,1.815,0.718,0.141,0.582,0.473,0.323,0.293,0.121,0.387,0.169,0.304,0.213,0.459,0.323,5.0,0.1897941,9.606,6.361,1.047,0.645745,7.01215157,95.687332,254.004456,158.34137
728,6.920818753952375,264.151,48.313,10.163,0.819,0.145,0.875,0.056,0.484,0.004,0.254,0.012,0.352,0.017,0.274,0.472,0.419,7.0,0.3828346,7.584,6.04,1.048,0.468122,6.92212259,89.495605,266.962372,162.22171
729,6.795880017344075,25.928,9.558,2.645,0.68,0.142,0.508,0.387,0.365,0.442,0.268,0.347,0.254,0.613,0.279,0.42,0.396,7.0,0.3318467,9.27,5.062,1.032,0.600475,2.94134142,111.086548,244.352936,160.898605
730,6.480172006224281,113.719,10.171,2.197,0.902,0.145,0.279,0.408,0.439,0.513,0.216,0.365,0.266,0.713,0.279,0.375,0.365,7.0,0.2241258,8.692,5.12,1.077,0.593561,7.76180149,70.788666,263.589478,120.475784
731,6.3872161432802645,144.842,13.814,1.545,0.904,0.141,0.224,0.516,0.31,0.254,0.127,0.362,0.165,0.244,0.19,0.35,0.245,6.0,0.2955972,9.373,6.309,1.029,0.646128,6.09501914,80.30703,284.559631,165.514557
732,6.2644011003018205,271.507,43.364,3.187,0.854,0.145,0.322,0.102,0.381,0.089,0.319,0.07,0.288,0.044,0.163,0.269,0.266,9.0,0.2061071,8.8,6.78,1.074,0.627906,6.48263151,109.791901,229.925064,150.663559
733,6.110698297493689,28.197,6.888,1.865,0.763,0.143,0.529,0.295,0.399,0.462,0.102,0.286,0.184,0.912,0.188,0.408,0.355,10.0,0.2627659,8.976,6.996,1.124,0.601811,12.4146535,71.771103,277.283691,124.592239
734,9.0,26.539,10.022,1.858,0.691,0.143,0.527,0.364,0.407,0.353,0.182,0.317,0.245,0.39,0.239,0.432,0.355,9.0,0.2458979,9.237,6.526,1.068,0.604007,8.38090601,106.214371,306.243286,160.626373
735,9.0,29.417,6.837,1.365,0.782,0.142,0.522,0.335,0.415,0.52,0.119,0.318,0.196,0.767,0.229,0.424,0.333,7.0,0.3618443,8.624,6.867,1.046,0.577868,7.8462253,98.622597,311.546265,127.346985
736,8.698970004336019,300.171,112.392,3.926,0.721,0.141,0.72,0.565,0.347,0.329,0.378,0.425,0.279,0.236,0.505,0.544,0.472,12.0,0.2857318,9.235,6.629,1.034,0.561549,7.00890404,88.009857,290.625336,147.580688
737,8.522878745280337,67.609,9.555,3.954,0.833,0.142,0.118,0.404,0.364,0.483,0.182,0.367,0.245,0.604,0.17,0.295,0.261,10.0,0.1560917,9.46,7.049,1.081,0.638778,6.70607639,102.733002,263.002319,160.466766
739,8.154901959985743,269.114,9.162,5.126,0.95,0.147,0.321,0.384,0.371,0.453,0.185,0.312,0.333,0.654,0.225,0.358,0.317,5.0,0.2135537,7.649,5.687,1.036,0.630389,5.93207901,93.944107,268.921631,100.726364
740,8.0,455.369,48.513,10.768,0.885,0.142,0.868,0.057,0.359,0.057,0.462,0.039,0.246,0.119,0.843,0.428,0.47,7.0,0.2020148,8.687,6.35,1.061,0.62748,8.15282153,103.472649,253.605682,109.857735
741,8.045757490560675,325.77,50.231,8.425,0.847,0.145,0.444,0.074,0.476,0.037,0.263,0.033,0.314,0.048,0.311,0.331,0.203,7.0,0.3281901,7.781,6.185,1.035,0.457166,5.14989588,86.537369,261.593689,132.620499
742,7.853871964321762,227.419,10.136,2.294,0.948,0.146,0.462,0.361,0.37,0.214,0.29,0.262,0.262,0.246,0.307,0.398,0.359,10.0,0.3102006,8.147,6.191,1.061,0.565064,6.61204893,78.316521,295.178741,187.999512
743,7.838631997765025,78.618,25.677,1.93,0.74,0.145,0.123,0.534,0.382,0.596,0.186,0.524,0.231,0.679,0.277,0.347,0.273,5.0,0.1859156,8.13,6.622,1.076,0.622281,6.30256894,72.780861,221.257858,162.253357
744,7.744727494896693,13.665,12.7,2.741,0.469,0.141,0.375,0.501,0.468,0.309,0.275,0.373,0.323,0.281,0.301,0.448,0.383,7.0,0.3737682,8.916,6.425,1.045,0.53197,6.20637386,92.265099,251.593796,185.231293
746,7.259637310505756,284.881,89.928,8.879,0.742,0.148,0.283,0.106,0.597,0.084,0.495,0.062,0.496,0.18,0.598,0.329,0.258,8.0,0.3244218,7.802,6.267,1.061,0.486766,3.23407688,56.76226,266.444885,104.77179
747,7.229147988357855,257.654,140.495,2.335,0.643,0.148,0.2,0.447,0.496,0.273,0.209,0.277,0.28,0.401,0.274,0.381,0.256,7.0,0.2003372,7.763,6.033,1.092,0.621133,9.11654424,106.544678,223.586609,114.514091
748,7.167491087293763,18.686,6.756,3.154,0.653,0.147,0.637,0.436,0.43,0.261,0.31,0.353,0.304,0.315,0.313,0.501,0.421,5.0,0.2488304,8.037,5.816,1.036,0.531396,2.13835498,90.508385,213.115265,108.505898
750,7.207608310501746,12.661,6.812,3.529,0.55,0.147,0.431,0.334,0.441,0.558,0.234,0.33,0.278,0.301,0.276,0.402,0.389,5.0,0.3398371,7.456,4.882,1.082,0.458658,6.28638613,108.304192,181.006256,118.783569
751,6.853871964321762,179.68,15.094,1.806,0.914,0.144,0.353,0.483,0.441,0.629,0.195,0.455,0.251,0.898,0.256,0.426,0.374,6.0,0.2447478,8.051,4.701,1.076,0.585869,6.40887917,77.398087,219.597443,107.823608
753,6.638272163982407,12.353,8.038,4.414,0.498,0.145,0.615,0.41,0.457,0.187,0.492,0.249,0.39,0.201,0.313,0.494,0.453,3.0,0.3035384,8.202,5.377,1.06,0.492485,5.09395787,102.294952,236.748428,115.03569
754,6.468521082957745,294.847,11.54,2.026,0.956,0.145,0.369,0.48,0.403,0.323,0.3,0.35,0.302,0.361,0.357,0.417,0.344,5.0,0.3183303,8.114,5.016,1.103,0.531565,10.8541285,53.543591,211.178238,114.573746
756,6.337242168318426,27.391,6.368,1.415,0.779,0.146,0.604,0.431,0.309,0.236,0.173,0.298,0.169,0.245,0.244,0.448,0.357,5.0,0.2578335,8.479,4.906,1.089,0.59077,7.19051423,74.979141,234.141754,175.84848
757,6.318758762624412,68.861,15.707,5.065,0.768,0.147,0.065,0.467,0.373,0.523,0.303,0.434,0.282,0.787,0.276,0.302,0.282,4.0,0.2964243,7.869,4.606,1.075,0.499787,6.25624874,79.852196,223.310822,120.152443
758,6.130768280269024,444.274,15.246,4.641,0.957,0.144,0.789,0.51,0.406,0.326,0.318,0.364,0.352,0.474,0.3,0.568,0.441,6.0,0.298583,8.062,4.532,1.072,0.55193,4.93821898,72.359741,271.359192,166.17392
759,6.031517051446065,186.199,25.78,5.44,0.856,0.147,0.754,0.03,0.369,0.003,0.352,0.007,0.338,0.008,0.904,0.384,0.358,7.0,0.1362651,8.399,5.137,1.069,0.634396,7.18113527,56.724907,239.648163,116.69519
760,5.920818753952375,235.838,28.0,2.376,0.886,0.144,0.371,0.503,0.471,0.325,0.267,0.395,0.304,0.336,0.325,0.448,0.353,5.0,0.2228392,8.901,5.237,1.059,0.636441,8.83318766,94.263725,278.256134,111.031143
761,5.886056647693163,43.941,25.879,2.797,0.605,0.147,0.057,0.035,0.424,0.005,0.006,0.01,0.106,0.011,0.175,0.172,0.01,8.0,0.1627956,7.693,4.673,1.081,0.523426,6.76212875,63.185253,200.870895,102.702805
762,5.728158393463501,34.726,6.26,1.897,0.81,0.143,0.593,0.341,0.417,0.482,0.199,0.314,0.254,0.698,0.305,0.45,0.387,5.0,0.2544566,9.277,5.264,1.049,0.618426,9.85468262,75.627983,218.166901,140.852844
763,5.645891560852599,412.943,164.078,37.848,0.672,0.145,0.298,0.385,0.067,0.266,0.058,0.307,0.08,0.244,0.053,0.25,0.186,5.0,0.2492509,8.349,5.07,1.076,0.569203,7.99190674,65.937279,225.145447,104.474701
764,5.533132379645891,251.29,66.391,3.429,0.783,0.144,0.632,0.076,0.424,0.005,0.264,0.017,0.286,0.021,0.314,0.377,0.316,5.0,0.3349969,7.49,5.0,1.074,0.4981,8.08954408,80.012558,224.514603,152.539825
765,8.154901959985743,167.561,10.638,2.442,0.928,0.144,0.169,0.394,0.382,0.294,0.226,0.345,0.252,0.368,0.281,0.315,0.235,4.0,0.1852887,7.794,4.482,1.045,0.580253,6.20585293,68.610374,269.466034,106.512939
766,8.022276394711152,43.909,23.455,1.855,0.634,0.139,0.278,0.057,0.448,0.006,0.1,0.013,0.198,0.018,0.259,0.261,0.166,6.0,0.1755371,9.722,5.062,1.026,0.669142,3.91653166,107.317795,232.102051,129.084137
767,8.022276394711152,390.048,220.952,12.469,0.626,0.143,0.49,0.371,0.401,0.291,0.194,0.318,0.263,0.323,0.248,0.421,0.336,8.0,0.1772187,8.709,5.287,1.056,0.60863,10.0185157,60.167072,298.465393,104.777534
768,7.920818753952375,323.956,199.845,2.422,0.616,0.14,0.56,0.422,0.407,0.278,0.262,0.294,0.266,0.32,0.288,0.463,0.356,8.0,0.2614173,8.931,5.048,1.034,0.550481,5.17731851,86.361176,244.740021,132.410706
769,7.795880017344075,78.575,21.645,1.941,0.769,0.139,0.151,0.508,0.301,0.406,0.191,0.456,0.183,0.499,0.277,0.32,0.233,9.0,0.3426278,9.411,5.761,1.038,0.584814,2.56467835,94.379425,251.314102,177.760635
770,7.8696662315049934,272.09,12.663,2.186,0.948,0.142,0.72,0.413,0.327,0.246,0.163,0.275,0.18,0.319,0.275,0.487,0.372,4.0,0.2273957,8.809,5.029,1.068,0.572408,6.2873141,61.304665,224.085526,123.372475
771,7.903089986991944,231.19,113.834,47.931,0.588,0.142,0.218,0.2,0.056,0.1,0.02,0.134,0.036,0.094,0.019,0.158,0.094,7.0,0.3227594,8.93,6.1,1.062,0.532484,6.77019833,99.894386,258.535706,126.232864
772,7.522878745280337,246.774,15.976,2.107,0.932,0.146,0.416,0.501,0.467,0.32,0.295,0.366,0.335,0.455,0.387,0.462,0.322,7.0,0.3071611,7.839,6.348,1.056,0.462761,8.91763466,79.21254,265.307068,157.967239
773,7.0,279.194,13.151,1.276,0.951,0.145,0.895,0.445,0.431,0.402,0.145,0.393,0.226,0.42,0.262,0.59,0.488,8.0,0.2921732,8.329,6.033,1.03,0.511832,3.94177159,63.342369,232.319748,117.760086
774,6.920818753952375,21.673,7.463,1.336,0.711,0.145,0.488,0.376,0.409,0.25,0.133,0.271,0.213,0.304,0.223,0.424,0.253,9.0,0.3005014,7.694,5.974,1.042,0.50968,9.06643046,102.450081,293.03775,90.716995
775,6.6020599913279625,13.966,6.673,2.789,0.596,0.147,0.372,0.341,0.46,0.317,0.256,0.282,0.313,0.274,0.332,0.391,0.285,7.0,0.1349435,7.445,6.08,1.046,0.446085,6.22946061,64.282532,254.313065,115.152496
776,6.327902142064283,288.426,149.473,28.65,0.618,0.145,0.69,0.33,0.024,0.219,0.001,0.268,0.005,0.266,0.008,0.348,0.354,6.0,0.4057935,8.093,6.24,1.058,0.559344,6.32582288,44.243961,212.957336,124.411125
777,6.180456064458132,222.163,8.78,1.818,0.954,0.145,0.44,0.347,0.297,0.226,0.103,0.256,0.142,0.254,0.185,0.361,0.239,9.0,0.2709198,8.217,6.122,1.03,0.521575,3.92389755,78.849388,269.150696,115.311256
778,6.091514981121351,257.472,11.749,6.423,0.934,0.146,0.417,0.334,0.346,0.248,0.195,0.254,0.244,0.271,0.253,0.366,0.338,9.0,0.2498234,8.774,6.073,1.062,0.599217,6.06183156,76.312317,232.663269,97.845215
779,5.85078088734462,300.942,23.155,2.379,0.922,0.146,0.425,0.56,0.431,0.321,0.214,0.412,0.264,0.45,0.313,0.472,0.279,5.0,0.2561597,8.261,6.207,1.04,0.547939,5.83035578,87.04921,213.37439,83.159317
780,5.481486060122113,14.238,9.76,3.955,0.509,0.146,0.653,0.348,0.373,0.155,0.379,0.214,0.293,0.25,0.392,0.458,0.369,9.0,0.2805168,8.437,6.018,1.039,0.480999,8.43601489,57.664913,259.670624,123.656601
781,5.246416941107094,23.859,6.121,1.43,0.76,0.145,0.442,0.324,0.326,0.278,0.159,0.257,0.179,0.255,0.231,0.364,0.255,4.0,0.2175833,8.004,6.266,1.039,0.518658,7.37888039,70.173431,237.107788,117.370102
782,5.196542884351586,28.294,7.272,1.47,0.764,0.149,0.526,0.36,0.378,0.215,0.221,0.254,0.206,0.284,0.332,0.421,0.276,6.0,0.2373286,8.329,6.213,1.056,0.547579,9.30931982,95.832077,216.058838,115.725296
785,7.154901959985743,124.018,5.279,2.313,0.942,0.147,0.284,0.374,0.352,0.345,0.322,0.272,0.278,0.317,0.296,0.337,0.295,6.0,0.3780624,7.323,4.034,1.022,0.474084,2.61776515,52.111938,214.653748,89.847832
786,5.494850021680094,84.586,11.455,3.77,0.847,0.147,0.115,0.422,0.327,0.242,0.134,0.283,0.229,0.359,0.263,0.288,0.139,7.0,0.1184377,7.758,5.343,1.054,0.500827,7.57049133,66.484329,182.859299,86.615295
789,7.853871964321762,88.164,12.026,1.829,0.864,0.144,0.207,0.503,0.363,0.635,0.194,0.513,0.228,0.773,0.255,0.358,0.297,6.0,0.2094348,8.147,3.595,1.034,0.531025,5.83912586,110.905373,136.062729,101.022255
790,8.309803919971486,15.808,8.943,1.458,0.603,0.144,0.574,0.497,0.404,0.356,0.196,0.39,0.237,0.335,0.242,0.492,0.379,6.0,0.3171496,7.909,3.594,1.043,0.499863,6.09038437,73.844933,99.290024,148.305069
791,6.769551078621726,253.608,13.654,1.773,0.943,0.146,0.372,0.415,0.247,0.251,0.32,0.301,0.183,0.247,0.521,0.344,0.373,6.0,0.1974981,8.296,3.796,1.051,0.56291,5.75603961,79.914963,94.229126,107.179832
792,7.5376020021010435,161.952,11.588,4.157,0.911,0.146,0.197,0.41,0.377,0.637,0.25,0.437,0.269,0.942,0.298,0.328,0.364,4.0,0.2085437,7.85,3.29,1.033,0.561075,7.19364047,69.853264,93.987907,88.910133
793,6.3979400086720375,60.967,14.076,1.407,0.797,0.147,0.095,0.341,0.401,0.099,0.169,0.308,0.244,0.258,0.363,0.279,0.096,7.0,0.2117554,8.011,4.247,1.03,0.556355,4.25106581,61.494041,78.426224,73.730377
794,7.275724130399211,203.652,11.029,3.452,0.934,0.146,0.682,0.435,0.405,0.395,0.187,0.347,0.213,0.467,0.186,0.507,0.459,6.0,0.2678932,7.85,3.527,1.029,0.544227,4.08785216,62.533672,96.417938,111.221268
