mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,19,20,21,31,32,75,76,100,101,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
557,6.199998172182031,6.2,213.2,4.728,0.973,0.974,0.16,0.875,0.461,0.397,0.975,0.29,0.14,0.307,0.216,0.305,0.245,0.578,0.469,6.0,0.0752336,5.139,4.257,1.042,0.393028,5.73155554,45.172157,152.484512,82.238197
558,7.199970640755866,4.47,23.179,4.273,1.338,0.805,0.151,0.615,0.453,0.472,0.512,0.194,0.184,0.298,0.296,0.346,0.304,0.513,0.297,8.0,0.2194617,6.568,3.027,1.15,0.495486,10.2269952,51.344536,43.091831,92.542892
559,5.700000503883016,0.85,16.408,3.349,1.772,0.762,0.154,0.536,0.317,0.492,0.489,0.235,0.201,0.248,0.256,0.319,0.279,0.448,0.308,6.0,0.2365526,5.831,3.868,1.049,0.441827,3.91086572,53.029984,116.483353,80.444946
560,5.499999678657065,4.22,4.169,2.299,0.002,0.644,0.2,0.531,0.466,0.228,1.563,0.183,0.014,0.331,0.067,0.384,0.085,0.408,0.586,5.0,0.0143524,3.401,3.08,1.034,0.239938,3.62471986,78.436203,77.271988,77.452919
561,5.300000202445418,9.63,284.954,1.951,0.061,0.993,0.193,0.98,0.516,0.465,1.064,0.162,0.536,0.236,0.637,0.286,0.24,0.654,0.587,5.0,0.0366253,3.214,2.76,1.085,0.25924,5.57186636,16.107788,44.254684,37.521309
562,8.0,6.76,43.277,4.842,2.891,0.848,0.159,0.054,0.365,0.333,0.127,0.351,0.139,0.29,0.213,0.081,0.252,0.251,0.206,8.0,0.0760411,5.729,2.943,1.111,0.462027,8.35069534,15.760523,43.493195,24.292486
564,6.499996931948306,5.42,8.128,6.132,0.175,0.563,0.165,0.523,0.516,0.235,0.417,0.303,0.052,0.335,0.083,0.264,0.089,0.425,0.257,4.0,0.1220936,4.675,4.668,1.038,0.346718,2.37196298,61.957985,90.289345,120.345673
565,5.40000018605658,7.25,136.414,5.975,1.257,0.95,0.175,0.298,0.435,0.292,0.474,0.407,0.08,0.371,0.118,0.423,0.286,0.342,0.32,4.0,0.1034555,4.649,3.962,1.043,0.337296,5.3977158,50.495968,58.384579,53.564697
566,5.59999938302362,2.63,240.781,12.588,3.267,0.938,0.147,0.275,0.467,0.299,0.24,0.337,0.108,0.374,0.156,0.321,0.191,0.347,0.228,6.0,0.1538385,7.166,3.319,1.054,0.504023,6.42440941,41.304047,47.969315,32.732506
567,6.0999990348465305,0.03,13.623,3.329,0.466,0.782,0.164,0.565,0.418,0.41,0.394,0.559,0.193,0.381,0.237,0.442,0.257,0.464,0.382,9.0,0.1037228,5.132,4.129,1.011,0.384858,2.59783901,55.400227,112.202614,133.558609
568,6.599997654072044,1.22,12.094,2.831,0.811,0.769,0.171,0.556,0.369,0.239,0.558,0.176,0.189,0.214,0.137,0.313,0.361,0.388,0.308,7.0,0.1536878,4.692,3.862,1.211,0.380236,12.0982172,39.028526,116.972847,34.666813
569,8.100015437450608,9.05,14.61,3.523,1.85,0.731,0.16,0.562,0.368,0.384,0.327,0.418,0.159,0.321,0.209,0.355,0.214,0.438,0.301,5.0,0.1131151,6.148,3.819,1.048,0.40191,5.59221926,45.294075,100.777313,118.796646
570,7.0,1.48,20.327,4.125,1.124,0.795,0.149,0.516,0.456,0.304,0.548,0.209,0.17,0.261,0.188,0.372,0.237,0.425,0.309,9.0,0.2786657,6.735,4.087,1.037,0.494395,6.9715712,65.261589,103.602722,109.935921
571,6.900008766455316,0.06,8.497,4.215,0.181,0.659,0.171,0.493,0.474,0.159,0.512,0.211,0.01,0.273,0.036,0.353,0.049,0.375,0.244,5.0,0.0372144,4.583,5.163,1.006,0.326767,2.37964864,47.618965,71.256508,110.927368
572,5.300000202445418,2.04,16.58,4.022,2.263,0.725,0.147,0.582,0.32,0.393,0.541,0.359,0.121,0.291,0.212,0.414,0.197,0.432,0.34,4.0,0.1205978,6.922,3.805,1.15,0.450961,10.789495,35.181602,72.774078,43.700291
573,8.599980364934842,0.35,13.744,4.112,0.751,0.739,0.161,0.577,0.427,0.365,0.51,0.259,0.128,0.307,0.171,0.34,0.226,0.456,0.299,6.0,0.077943,5.606,3.919,1.073,0.396976,5.64216129,81.930916,355.578674,117.12265
574,6.199998172182031,4.8,234.509,8.525,1.442,0.959,0.153,0.953,0.503,0.229,0.989,0.508,0.067,0.404,0.109,0.493,0.113,0.562,0.521,8.0,0.1222339,6.478,2.138,1.057,0.425252,4.62031947,40.139626,81.64447,73.790443
575,4.499999953328896,2.97,3.836,2.103,0.043,0.641,0.204,0.551,0.482,0.302,0.768,0.191,0.04,0.461,0.1,0.535,0.096,0.445,0.333,5.0,0.0200396,3.216,4.947,1.047,0.221357,4.20174768,104.592613,89.597015,124.433151
576,6.499996931948306,1.42,7.991,3.931,0.21,0.659,0.172,0.587,0.423,0.259,0.449,0.588,0.02,0.421,0.066,0.345,0.108,0.423,0.352,4.0,0.0120655,4.653,2.426,1.014,0.327902,2.52012257,16.918579,37.119373,18.333267
577,6.299997602857746,3.02,318.52,57.479,3.421,0.839,0.162,0.44,0.072,0.396,0.252,0.003,0.037,0.012,0.45,0.023,0.453,0.302,0.097,5.0,0.0428507,6.104,3.824,1.022,0.459102,2.93017579,30.464128,387.501343,190.67186
578,7.700057099977233,8.32,15.517,4.052,1.736,0.728,0.153,0.523,0.443,0.449,0.405,0.411,0.159,0.331,0.24,0.635,0.265,0.472,0.325,6.0,0.0541399,6.428,2.871,1.037,0.430405,6.50466858,68.460999,161.377579,74.308434
579,5.300000202445418,9.64,52.806,6.651,1.485,0.866,0.156,0.072,0.203,0.452,0.034,0.002,0.038,0.014,0.329,0.021,0.446,0.242,0.024,9.0,0.094787,6.283,4.487,1.072,0.529602,6.96972996,45.263653,148.095795,80.332222
580,6.299997602857746,2.3,87.616,61.182,6.343,0.565,0.153,0.116,0.091,0.517,0.242,0.068,0.438,0.121,0.454,0.037,0.462,0.242,0.249,8.0,0.2464703,7.272,4.481,1.08,0.439509,6.6521906,52.92207,128.686478,70.529869
581,8.400007822415901,5.91,24.929,5.475,1.165,0.79,0.152,0.577,0.394,0.3,0.459,0.43,0.118,0.348,0.175,0.403,0.209,0.424,0.336,8.0,0.241444,6.916,2.954,1.146,0.532041,11.6965901,35.819603,83.568329,206.719391
582,7.100015437450609,0.98,12.089,2.124,0.654,0.813,0.167,0.57,0.41,0.253,0.305,0.341,0.035,0.299,0.093,0.401,0.108,0.411,0.227,7.0,0.0471455,4.719,3.508,1.109,0.32518,7.92737659,62.604027,174.716858,54.872353
583,6.299997602857746,2.96,26.756,7.174,0.933,0.767,0.146,0.579,0.47,0.32,0.502,0.449,0.104,0.4,0.16,0.377,0.206,0.457,0.352,10.0,0.2946196,7.388,3.049,1.031,0.567437,5.16658302,42.646626,74.758102,38.036976
584,5.700000503883016,8.83,23.587,3.721,0.919,0.836,0.153,0.627,0.342,0.315,0.406,0.233,0.059,0.255,0.133,0.292,0.168,0.428,0.233,5.0,0.1571814,6.396,4.291,1.023,0.469226,2.95420323,51.304153,1023.718201,132.081711
585,5.200000237109354,7.05,147.78,20.386,1.21,0.872,0.151,0.313,0.486,0.369,0.329,0.449,0.255,0.42,0.217,0.502,0.448,0.389,0.344,9.0,0.22893,7.132,4.325,1.193,0.57505,13.8168284,59.301437,980.319519,116.804985
587,6.399996913372259,1.12,7.995,6.739,1.136,0.504,0.152,0.469,0.444,0.347,0.561,0.367,0.192,0.368,0.193,0.443,0.291,0.42,0.373,7.0,0.1310794,5.969,4.158,1.019,0.380327,4.76521882,98.026337,271.570282,313.284149
588,7.199970640755866,3.82,210.217,12.214,1.767,0.938,0.159,0.587,0.447,0.464,0.52,0.266,0.171,0.253,0.258,0.23,0.3,0.499,0.319,12.0,0.1014065,5.271,4.066,1.153,0.406177,8.96615898,57.632271,79.259415,130.865479
589,4.600000074606178,0.72,11.506,2.881,0.397,0.778,0.171,0.555,0.468,0.333,0.534,0.139,0.089,0.238,0.16,0.279,0.17,0.452,0.254,2.0,0.1855371,4.612,3.212,1.025,0.358913,1.50962593,40.679146,126.593849,105.182915
590,5.700000503883016,4.19,181.044,137.721,3.843,0.561,0.152,0.544,0.107,0.464,0.718,0.026,0.467,0.052,0.416,0.026,0.252,0.372,0.404,6.0,0.1058671,6.714,2.712,1.064,0.59192,2.7848827,67.273148,49.653843,38.729622
591,6.900008766455316,7.01,313.761,135.31,5.946,0.69,0.161,0.631,0.397,0.329,0.509,0.413,0.179,0.423,0.237,0.344,0.134,0.453,0.367,5.0,0.096142,5.296,4.259,1.025,0.373139,3.07670375,63.515648,97.529602,116.625595
592,8.100015437450608,4.78,175.59,4.889,0.914,0.968,0.16,0.609,0.502,0.336,0.69,0.46,0.262,0.383,0.249,0.618,0.379,0.483,0.471,6.0,0.2580237,5.35,3.061,1.184,0.398101,10.2555734,61.402637,113.376892,43.123596
593,5.40000018605658,1.16,134.799,3.97,2.352,0.955,0.156,0.353,0.51,0.391,0.316,0.411,0.168,0.401,0.218,0.433,0.306,0.418,0.298,7.0,0.1348974,5.627,3.063,1.04,0.494129,3.40432653,44.634731,73.82428,67.891815
594,8.299988937677888,2.68,393.408,12.87,2.462,0.962,0.16,0.978,0.574,0.37,0.857,0.314,0.183,0.477,0.241,0.416,0.176,0.641,0.452,9.0,0.1148611,6.17,3.406,1.047,0.40499,4.18829062,58.021797,132.756989,123.333618
595,5.800000874803203,9.39,155.103,2.581,1.622,0.974,0.153,0.631,0.509,0.32,0.793,0.287,0.137,0.322,0.205,0.385,0.144,0.487,0.405,8.0,0.0857439,6.42,4.864,1.035,0.516264,4.19528457,80.888611,135.157883,105.506248
596,6.0999990348465305,1.66,9.954,2.068,0.443,0.799,0.174,0.594,0.545,0.34,0.816,0.369,0.084,0.346,0.16,0.372,0.154,0.493,0.423,5.0,0.0991447,4.594,4.837,1.157,0.356867,8.90530431,69.113831,123.905952,81.939079
597,7.100015437450609,2.04,8.949,3.772,0.562,0.674,0.172,0.52,0.46,0.274,0.523,0.335,0.038,0.33,0.099,0.405,0.112,0.418,0.299,6.0,0.0700105,4.604,3.231,1.08,0.349726,5.64884096,28.017483,69.775848,67.975388
598,5.40000018605658,6.77,7.513,2.401,0.011,0.757,0.192,0.612,0.444,0.319,0.314,0.944,0.561,0.506,0.377,0.529,0.491,0.458,0.606,4.0,0.0197088,4.38,2.757,1.02,0.298077,2.56997396,35.036762,89.721458,75.736534
599,6.799998134593398,9.2,279.982,10.315,0.891,0.962,0.159,0.971,0.411,0.309,0.98,0.182,0.121,0.252,0.163,0.235,0.148,0.564,0.428,9.0,0.2033747,5.51,3.061,1.068,0.40361,7.57481327,56.351158,123.409424,54.579956
600,6.499996931948306,6.85,7.452,2.864,0.009,0.722,0.177,0.528,0.513,0.389,0.261,0.368,0.296,0.315,0.34,0.62,0.346,0.477,0.308,3.0,0.0178007,3.544,3.06,1.026,0.274922,3.83665543,57.902737,105.07093,71.371567
601,8.100015437450608,9.32,17.039,3.45,0.535,0.81,0.16,0.583,0.451,0.294,0.498,0.255,0.08,0.301,0.127,0.396,0.144,0.443,0.278,6.0,0.1231136,5.355,3.281,1.06,0.429446,3.12744736,52.419144,120.040871,97.279663
602,5.300000202445418,3.36,444.823,23.428,2.762,0.944,0.15,0.956,0.482,0.487,1.0,0.416,0.184,0.435,0.254,0.572,0.346,0.641,0.533,8.0,0.1076354,6.567,3.417,1.043,0.528827,4.82018599,46.919128,121.69783,77.192245
603,8.400007822415901,0.29,13.423,5.826,1.623,0.643,0.151,0.563,0.452,0.484,0.505,0.496,0.275,0.421,0.357,0.385,0.363,0.5,0.426,10.0,0.2736887,7.276,5.617,1.025,0.43529,2.96187459,107.102142,107.862907,112.765343
604,5.200000237109354,1.74,313.852,264.895,3.477,0.539,0.154,0.539,0.441,0.456,0.757,0.328,0.35,0.408,0.369,0.259,0.416,0.479,0.478,8.0,0.0761387,5.939,4.716,1.027,0.381342,2.82041625,68.307419,75.853897,128.220337
605,5.40000018605658,2.16,11.721,4.277,0.926,0.693,0.167,0.503,0.308,0.301,0.529,0.401,0.064,0.253,0.114,0.366,0.13,0.371,0.331,6.0,0.1063567,6.227,3.53,1.093,0.413336,5.89832498,55.791637,110.791061,119.412704
606,6.900008766455316,2.48,12.036,4.483,0.371,0.713,0.162,0.533,0.4,0.314,0.386,0.36,0.023,0.315,0.082,0.272,0.125,0.416,0.257,7.0,0.0897257,5.52,2.9,1.065,0.375556,6.11478519,47.974724,126.095032,73.490326
607,6.799998134593398,0.07,7.834,4.689,0.94,0.582,0.163,0.459,0.42,0.348,0.336,0.333,0.075,0.33,0.149,0.426,0.156,0.409,0.248,9.0,0.0268576,5.194,3.784,1.007,0.33085,3.0429464,54.529999,211.522385,40.771095
608,7.199970640755866,9.95,56.515,5.574,2.094,0.881,0.139,0.634,0.468,0.361,0.579,0.414,0.108,0.435,0.172,0.42,0.209,0.488,0.367,14.0,0.2062701,9.129,7.209,1.069,0.770992,1.53826515,77.80732,153.209122,144.156311
609,6.199998172182031,7.62,8.949,3.406,2.968,0.584,0.159,0.594,0.469,0.454,0.784,0.337,0.189,0.278,0.25,0.389,0.302,0.506,0.437,4.0,0.1991291,5.862,7.177,1.086,0.383353,8.85659112,61.122189,92.902237,82.708176
610,7.0,6.19,213.282,4.038,1.407,0.975,0.157,0.945,0.489,0.386,0.927,0.472,0.179,0.372,0.232,0.503,0.23,0.607,0.526,5.0,0.219004,6.13,4.845,1.06,0.448035,5.38527366,35.43803,65.76355,84.384453
611,7.0,3.36,16.616,1.743,0.964,0.86,0.159,0.561,0.427,0.485,0.319,0.333,0.144,0.329,0.221,0.348,0.384,0.491,0.265,8.0,0.0760943,5.377,3.212,1.116,0.382352,6.68111125,79.890511,152.36734,105.58577
612,6.900008766455316,5.62,107.982,5.756,2.67,0.928,0.174,0.145,0.421,0.491,0.209,0.244,0.16,0.302,0.258,0.317,0.35,0.352,0.205,4.0,0.0821975,4.553,3.718,1.031,0.322174,3.68977396,49.732086,65.442574,112.589798
613,7.400007822415902,4.09,9.988,4.472,0.413,0.672,0.163,0.557,0.535,0.245,0.334,0.618,0.415,0.447,0.208,0.425,0.56,0.445,0.456,4.0,0.3357344,5.439,3.217,1.11,0.358646,8.09245899,38.883942,26.273512,29.733994
614,4.399999967876858,0.35,7.697,2.837,0.866,0.675,0.173,0.547,0.518,0.376,0.471,0.225,0.084,0.29,0.167,0.393,0.171,0.48,0.26,2.0,0.0935422,4.191,2.928,1.005,0.30175,1.5555059,48.435154,56.999729,68.331459
615,5.59999938302362,4.93,12.435,3.001,0.913,0.761,0.156,0.57,0.416,0.241,0.619,0.439,0.034,0.365,0.089,0.52,0.104,0.409,0.364,5.0,0.1298903,5.832,2.002,1.043,0.385822,4.21148728,18.949512,89.700165,110.062439
616,5.300000202445418,9.02,157.416,43.932,6.329,0.758,0.156,0.293,0.042,0.327,0.216,0.011,0.004,0.015,0.044,0.024,0.129,0.221,0.077,10.0,0.1579883,6.061,3.765,1.152,0.487589,9.29681668,44.764217,988.399658,120.06897
617,6.0999990348465305,9.84,162.42,18.916,2.347,0.884,0.149,0.15,0.556,0.384,0.128,0.525,0.157,0.519,0.211,0.511,0.261,0.364,0.27,7.0,0.2395216,7.117,3.881,1.087,0.532112,7.41126115,71.889229,75.601112,87.057106
618,5.700000503883016,4.84,122.563,71.741,6.511,0.61,0.156,0.201,0.065,0.535,0.149,0.006,0.018,0.015,0.32,0.025,0.375,0.267,0.058,8.0,0.1185694,6.484,3.983,1.129,0.475255,9.59613967,63.649815,82.801643,57.047634
619,5.499999678657065,8.17,16.651,2.565,1.743,0.794,0.154,0.57,0.51,0.38,0.681,0.164,0.203,0.261,0.261,0.331,0.291,0.487,0.349,6.0,0.2159514,5.863,3.859,1.023,0.457426,2.70247977,42.391739,164.285385,144.09549
620,7.599980364934842,9.41,173.922,136.693,1.863,0.557,0.163,0.308,0.213,0.351,0.431,0.146,0.414,0.209,0.302,0.184,0.398,0.291,0.33,4.0,0.2497192,5.32,2.724,1.176,0.366076,9.67744731,57.447407,79.714958,41.51236
621,5.899998417198648,8.71,314.155,198.092,77.03,0.533,0.159,0.465,0.332,0.2,0.548,0.265,0.078,0.301,0.142,0.199,0.075,0.332,0.297,7.0,0.1487687,5.904,4.623,1.085,0.448169,6.24947605,52.898438,99.340096,118.782715
622,4.399999967876858,2.19,217.234,5.399,0.533,0.973,0.18,0.97,0.451,0.284,1.064,0.341,0.104,0.304,0.154,0.353,0.143,0.568,0.503,5.0,0.1216787,4.589,4.522,1.029,0.307802,2.32180895,45.642471,109.134109,123.115524
623,4.399999967876858,8.5,190.288,5.458,0.02,0.972,0.188,0.847,0.528,0.298,0.811,0.457,0.481,0.433,0.327,0.559,0.418,0.557,0.583,4.0,0.0202355,4.046,2.313,1.045,0.290065,4.13052602,32.117477,45.816765,22.783787
625,6.399996913372259,1.25,341.518,124.585,2.531,0.729,0.168,0.631,0.41,0.315,1.022,0.186,0.067,0.26,0.163,0.158,0.186,0.452,0.425,4.0,0.1460977,5.009,2.211,1.117,0.430768,5.74696456,26.26219,29.990952,28.06135
626,7.50003813440381,7.11,287.591,2.632,2.167,0.984,0.177,0.939,0.438,0.475,0.864,0.347,0.181,0.312,0.239,0.312,0.233,0.617,0.464,6.0,0.0956082,4.626,2.939,1.042,0.326849,6.32022805,81.461884,104.801964,48.727886
627,6.199998172182031,3.53,23.496,2.121,0.973,0.884,0.157,0.604,0.525,0.349,0.63,0.215,0.103,0.296,0.176,0.367,0.198,0.493,0.316,8.0,0.1682025,5.68,3.007,1.075,0.508517,8.019506,59.618931,102.104614,38.855652
628,5.300000202445418,5.23,24.244,3.705,1.573,0.821,0.154,0.613,0.483,0.393,0.574,0.344,0.141,0.354,0.209,0.466,0.235,0.496,0.353,4.0,0.2037687,6.296,4.308,1.025,0.524135,3.30076743,50.829834,50.663326,45.016872
629,5.499999678657065,1.3,112.635,2.252,0.5,0.976,0.172,0.291,0.462,0.427,0.11,0.141,1.596,0.264,0.456,0.426,0.422,0.393,0.616,2.0,0.0381087,4.79,3.676,1.016,0.42327,1.98244455,54.459553,89.427734,57.443584
630,5.499999678657065,7.32,128.484,2.041,0.389,0.981,0.161,0.387,0.454,0.422,0.312,0.267,0.434,0.271,0.341,0.417,0.273,0.421,0.338,5.0,0.1181087,5.441,2.746,1.05,0.455918,6.91823333,44.283569,74.584579,153.776733
631,6.799998134593398,9.83,15.3,2.53,0.309,0.843,0.165,0.559,0.365,0.228,0.287,0.27,0.029,0.251,0.072,0.414,0.085,0.384,0.195,5.0,0.0852745,4.727,2.583,1.019,0.35793,1.91741928,46.166626,66.687408,42.061462
632,5.499999678657065,5.67,15.161,5.108,1.838,0.686,0.147,0.537,0.511,0.389,0.302,0.513,0.19,0.454,0.24,0.666,0.304,0.479,0.335,7.0,0.2896421,7.002,2.48,1.09,0.418108,9.04139548,45.593151,85.696411,37.951668
633,7.50003813440381,3.3,52.111,23.719,3.221,0.659,0.148,0.102,0.44,0.321,0.236,0.003,0.165,0.027,0.189,0.068,0.301,0.288,0.135,9.0,0.1520924,7.125,3.88,1.047,0.552197,4.49442112,79.998825,206.101151,107.60112
634,8.599980364934842,4.29,383.941,258.883,3.765,0.594,0.157,0.621,0.533,0.335,0.57,0.389,0.271,0.477,0.276,0.304,0.252,0.497,0.41,6.0,0.2115373,5.446,4.227,1.068,0.373057,3.00751639,83.314499,173.528076,147.374817
635,7.79997073344623,7.96,12.763,3.391,0.518,0.766,0.164,0.548,0.49,0.465,0.695,0.223,0.315,0.303,0.279,0.24,0.39,0.501,0.411,4.0,0.1610997,5.687,4.006,1.179,0.407927,9.50555765,78.727036,82.042336,72.095078
636,5.899998417198648,4.19,216.618,124.533,3.005,0.629,0.164,0.348,0.308,0.414,0.411,0.38,0.213,0.374,0.283,0.208,0.284,0.357,0.335,5.0,0.122209,4.91,3.303,1.024,0.342344,3.23940742,92.011292,71.70211,64.141991
638,7.599980364934842,9.8,258.481,2.737,1.644,0.983,0.154,0.923,0.461,0.337,1.094,0.581,0.139,0.379,0.2,0.517,0.244,0.574,0.605,6.0,0.1577315,6.514,3.076,1.024,0.467178,4.82373301,66.269073,129.356445,55.606628
639,5.700000503883016,7.52,128.161,14.001,2.876,0.884,0.164,0.107,0.556,0.341,0.005,0.365,0.326,0.48,0.266,0.342,0.548,0.335,0.232,2.0,0.1122745,5.377,3.007,1.02,0.384944,2.5897866,42.770836,54.918137,38.012871
640,6.399996913372259,3.93,23.386,3.185,0.661,0.859,0.154,0.644,0.463,0.299,0.671,0.165,0.19,0.273,0.192,0.382,0.151,0.468,0.342,7.0,0.2150929,5.947,2.358,1.143,0.511407,7.58600123,42.624332,62.307083,62.446133
642,5.200000237109354,3.64,92.938,4.698,1.722,0.935,0.168,0.125,0.429,0.403,0.056,0.381,0.204,0.348,0.273,0.533,0.329,0.319,0.214,6.0,0.0216882,4.733,4.58,1.093,0.301761,6.58104617,52.073814,77.972435,53.502365
643,6.799998134593398,7.58,18.928,2.59,1.778,0.812,0.156,0.584,0.325,0.431,0.516,0.178,0.176,0.185,0.244,0.313,0.263,0.447,0.29,4.0,0.1855737,5.85,2.864,1.057,0.455615,5.66013879,52.943501,33.029305,77.46106
644,6.900008766455316,6.96,17.51,2.552,1.529,0.811,0.155,0.604,0.372,0.437,0.531,0.177,0.159,0.237,0.24,0.319,0.242,0.471,0.289,7.0,0.2090485,5.994,3.047,1.057,0.427318,5.3926844,52.158897,51.26936,83.808853
645,4.200000030616179,9.83,58.874,10.119,2.08,0.828,0.174,0.041,0.52,0.481,0.694,0.001,0.193,0.525,0.258,0.608,0.262,0.347,0.296,1.0,0.1206567,4.754,1.523,1.233,0.379558,10.4705816,36.75135,45.479092,87.563919
646,5.59999938302362,0.33,12.289,4.27,0.624,0.715,0.167,0.606,0.418,0.308,0.758,0.231,0.041,0.426,0.119,0.363,0.125,0.444,0.343,4.0,0.0418212,5.586,1.556,1.007,0.356054,2.02944955,33.627869,39.316265,74.391785
647,5.700000503883016,5.05,322.743,16.996,1.436,0.946,0.151,0.406,0.569,0.314,0.346,0.427,0.107,0.517,0.162,0.33,0.192,0.43,0.293,6.0,0.2671524,6.657,2.945,1.064,0.488091,5.17141889,27.925497,119.565155,85.105293
648,6.699991797446187,8.93,180.951,6.73,0.896,0.96,0.16,0.606,0.434,0.416,0.613,0.295,0.215,0.349,0.249,0.336,0.255,0.485,0.374,2.0,0.0898885,5.642,2.549,1.039,0.466728,4.59006191,58.478077,39.544788,61.338936
649,8.0,8.71,248.4,8.694,1.615,0.96,0.155,0.974,0.516,0.397,0.982,0.43,0.126,0.424,0.204,0.429,0.213,0.629,0.513,7.0,0.1035483,5.955,2.871,1.079,0.410312,7.68089007,65.812515,163.647232,85.320137
650,7.899974269892137,5.9,204.064,171.693,4.748,0.536,0.157,0.212,0.447,0.48,0.447,0.125,0.42,0.336,0.438,0.055,0.397,0.38,0.33,6.0,0.2301761,5.973,2.802,1.049,0.491908,4.84397624,70.421692,119.301163,104.523933
652,6.199998172182031,4.97,26.161,15.742,1.995,0.596,0.156,0.03,0.548,0.388,0.072,0.481,0.16,0.524,0.214,0.007,0.246,0.322,0.238,4.0,0.2734902,5.9,3.207,1.152,0.43895,10.4928596,15.441362,50.204636,20.646061
653,8.199970640755867,5.1,283.019,12.07,3.936,0.946,0.149,0.644,0.334,0.368,0.488,0.241,0.156,0.206,0.202,0.181,0.21,0.449,0.295,8.0,0.1633857,7.496,3.862,1.101,0.46816,8.54041485,89.150764,69.993416,131.813217
654,5.499999678657065,5.56,69.345,6.053,2.241,0.893,0.156,0.068,0.417,0.478,0.007,0.023,0.416,0.212,0.396,0.35,0.341,0.321,0.149,4.0,0.0830968,6.12,5.6,1.058,0.389464,6.38014052,94.108635,129.961609,180.386139
655,4.600000074606178,0.16,10.313,2.244,0.431,0.794,0.174,0.547,0.391,0.438,0.452,0.189,0.119,0.232,0.186,0.348,0.222,0.459,0.253,6.0,0.0236603,4.229,3.306,1.137,0.332202,7.37497247,93.753975,80.909729,147.917862
656,6.299997602857746,5.13,51.006,2.223,1.346,0.935,0.161,0.132,0.505,0.376,0.037,0.18,0.004,0.238,0.04,0.286,0.092,0.338,0.074,4.0,0.1118962,5.534,3.557,1.013,0.45741,3.3669247,33.821304,82.291687,95.413536
657,6.399996913372259,0.29,25.542,2.642,2.048,0.845,0.147,0.49,0.382,0.401,0.548,0.224,0.129,0.246,0.212,0.342,0.206,0.424,0.301,4.0,0.1269648,7.153,3.146,1.034,0.550051,5.79663662,23.20879,132.521683,66.57132
659,5.899998417198648,9.07,398.082,8.138,2.915,0.973,0.156,0.907,0.42,0.4,0.916,0.196,0.212,0.26,0.241,0.32,0.203,0.576,0.441,3.0,0.1973357,6.187,3.778,1.152,0.436663,5.36546923,39.445858,118.676834,75.116211
660,5.899998417198648,4.12,23.938,15.95,5.87,0.523,0.138,0.06,0.158,0.357,0.208,0.019,0.004,0.022,0.038,0.047,0.094,0.192,0.077,7.0,0.3231686,8.37,3.93,1.042,0.485329,4.48028046,45.782139,67.314583,74.176979
661,5.200000237109354,8.48,47.982,19.811,1.343,0.694,0.157,0.07,0.551,0.378,0.201,0.471,0.099,0.543,0.172,0.05,0.213,0.333,0.257,7.0,0.0399182,5.926,4.336,1.084,0.50876,6.73702048,87.840919,135.839066,103.821342
662,6.900008766455316,6.83,11.201,7.689,0.656,0.573,0.157,0.505,0.426,0.305,0.302,0.223,0.045,0.294,0.113,0.276,0.132,0.412,0.19,1.0,0.1140238,5.631,4.324,1.056,0.376294,5.45351921,29.893278,167.091965,66.34745
663,7.299988937677887,9.29,222.011,9.847,2.068,0.949,0.149,0.636,0.351,0.437,0.649,0.262,0.205,0.284,0.261,0.274,0.291,0.475,0.372,4.0,0.0836885,6.716,4.685,1.09,0.51368,6.06780071,50.881134,104.076218,69.096268
664,6.399996913372259,4.87,27.586,13.669,3.341,0.619,0.155,0.037,0.471,0.503,0.096,0.441,0.272,0.431,0.324,0.015,0.261,0.337,0.269,13.0,0.1379083,6.459,4.577,1.182,0.447324,11.6830737,53.952141,98.883743,112.480942
665,7.899974269892137,6.06,102.404,57.794,9.209,0.604,0.151,0.099,0.076,0.405,0.077,0.008,0.065,0.017,0.465,0.029,0.472,0.193,0.05,8.0,0.1608024,6.239,5.031,1.07,0.423321,8.22737805,47.501614,80.565361,200.613297
666,5.700000503883016,7.11,248.729,123.072,1.529,0.666,0.158,0.684,0.344,0.427,0.802,0.264,0.121,0.28,0.189,0.19,0.324,0.485,0.396,7.0,0.0861476,5.489,2.905,1.053,0.397036,7.02396363,51.769058,59.332211,74.347954
667,8.100015437450608,8.5,9.942,4.399,0.453,0.672,0.163,0.558,0.534,0.224,0.49,0.622,0.331,0.449,0.196,0.518,0.566,0.439,0.481,5.0,0.2414495,5.156,2.757,1.167,0.378556,9.47397769,52.471081,92.327255,48.484528
670,6.199998172182031,4.54,22.596,2.647,1.657,0.84,0.149,0.55,0.336,0.488,0.571,0.35,0.168,0.286,0.296,0.306,0.34,0.458,0.363,10.0,0.2986225,7.221,2.86,1.033,0.503847,3.09972589,47.860146,60.462959,64.661942
671,5.499999678657065,8.08,9.949,7.075,1.4,0.54,0.154,0.399,0.417,0.276,0.38,0.327,0.055,0.311,0.113,0.446,0.127,0.364,0.254,8.0,0.0328732,6.315,4.047,1.052,0.408069,2.84441399,62.361336,73.154396,101.158409
672,6.399996913372259,0.94,26.969,7.295,0.567,0.774,0.163,0.065,0.441,0.395,1.886,0.205,0.085,0.335,0.177,0.173,0.271,0.3,0.726,6.0,0.13837,5.51,4.706,1.108,0.447412,7.1629347,90.670296,84.591049,84.955566
