mol_id,PKI,0,1,2,3,5,8,9,10,19,20,21,31,32,75,76,100,101,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
458,6.299997602857746,18.535,3.834,0.618,0.806,0.156,0.553,0.479,0.307,0.6,0.35,0.115,0.327,0.157,0.374,0.185,0.447,0.355,9.0,0.0735235,6.265,4.056,1.041,0.475066,2.4956393,64.557159,37.912457,35.355537
459,5.800000874803203,374.567,154.053,107.247,0.589,0.16,0.71,0.299,0.392,1.153,0.673,0.079,0.424,0.341,0.242,0.596,0.467,0.635,6.0,0.1566863,6.456,4.92,1.022,0.433486,2.0825032,68.865784,38.37241,66.266785
460,6.0999990348465305,100.574,16.732,0.393,0.855,0.168,0.077,0.555,0.402,0.208,0.003,0.018,0.417,0.345,0.602,0.277,0.345,0.076,3.0,0.0361287,5.962,3.556,1.08,0.492321,5.13667633,51.004459,41.229073,66.780609
461,5.300000202445418,19.121,2.296,1.908,0.82,0.157,0.568,0.427,0.48,0.411,0.284,0.127,0.281,0.222,0.414,0.211,0.492,0.274,6.0,0.1698372,5.901,3.043,1.078,0.433684,6.53974102,28.238556,50.847115,58.733746
462,7.79997073344623,9.945,4.811,1.577,0.609,0.153,0.434,0.439,0.303,0.333,0.266,0.17,0.278,0.189,0.271,0.155,0.392,0.257,3.0,0.0779172,5.71,2.392,1.081,0.364916,5.10172167,38.495407,79.116264,88.787338
463,7.50003813440381,16.729,3.954,0.825,0.778,0.151,0.532,0.459,0.396,0.338,0.787,0.196,0.471,0.247,0.611,0.268,0.462,0.44,10.0,0.3187664,6.653,3.645,1.051,0.431733,3.93074414,81.043335,171.466537,405.392456
464,5.499999678657065,18.308,3.019,0.841,0.826,0.157,0.504,0.349,0.303,0.85,0.42,0.065,0.294,0.12,0.37,0.164,0.385,0.445,5.0,0.136573,6.869,3.949,1.134,0.518532,8.17299561,56.041626,75.606735,61.901878
465,7.100015437450609,23.087,2.573,1.805,0.841,0.153,0.522,0.349,0.528,0.478,0.182,0.223,0.207,0.29,0.255,0.322,0.466,0.294,5.0,0.1218353,6.063,3.996,1.043,0.499395,5.88392915,34.760666,77.901886,88.970833
466,6.0999990348465305,326.753,27.755,13.139,0.889,0.151,0.585,0.09,0.098,0.741,0.393,0.001,0.22,0.006,0.131,0.013,0.257,0.378,10.0,0.2034683,6.8,3.794,1.107,0.498485,10.3614026,63.346413,57.850227,76.430214
467,4.800000052738446,133.224,1.902,1.234,0.977,0.175,0.308,0.51,0.572,0.354,0.187,0.252,0.21,0.351,0.429,0.315,0.463,0.265,4.0,0.0166512,4.433,4.76,1.053,0.335364,5.0373077,30.396986,185.495163,111.525055
468,5.200000237109354,32.539,3.141,0.399,0.902,0.151,0.562,0.461,0.309,0.532,0.187,0.12,0.258,0.16,0.349,0.218,0.444,0.28,7.0,0.1285498,6.84,2.036,1.057,0.578921,6.94341015,54.989731,23.828369,56.813446
469,8.0,9.499,3.095,0.338,0.735,0.169,0.495,0.528,0.248,1.053,0.216,0.033,0.307,0.091,0.334,0.101,0.423,0.434,7.0,0.0683193,4.557,3.894,1.15,0.376783,8.83143311,57.84259,133.361801,127.678337
470,6.0,257.942,114.837,89.976,0.557,0.148,0.64,0.067,0.377,0.678,0.193,0.039,0.226,0.025,0.204,0.107,0.361,0.303,5.0,0.1665756,7.541,2.65,1.107,0.648772,9.34393227,12.622842,68.277138,65.936249
471,8.599980364934842,13.515,8.955,0.595,0.586,0.153,0.63,0.495,0.291,0.524,0.285,0.067,0.347,0.119,0.376,0.133,0.472,0.292,11.0,0.1252053,6.863,4.959,1.114,0.441334,8.77168935,64.788071,211.259384,161.638046
472,4.100000018985305,12.164,2.482,0.223,0.818,0.171,0.582,0.538,0.193,0.635,0.158,0.028,0.28,0.066,0.32,0.082,0.438,0.274,2.0,0.1280421,5.027,3.642,1.209,0.371912,9.51440951,65.822586,171.998901,101.874519
473,5.899998417198648,18.978,2.203,0.848,0.862,0.157,0.571,0.311,0.306,0.379,0.618,0.073,0.288,0.141,0.41,0.135,0.396,0.357,8.0,0.1830152,6.008,1.556,1.083,0.421921,8.47319806,42.571281,68.635849,66.545937
474,5.59999938302362,16.663,2.321,0.153,0.871,0.168,0.599,0.564,0.185,0.548,0.215,0.135,0.316,0.098,0.365,0.063,0.449,0.3,3.0,0.0693598,4.807,3.042,1.134,0.408558,7.79001626,59.103798,134.431213,108.507011
475,8.0,10.931,5.562,1.121,0.621,0.152,0.522,0.535,0.364,0.667,0.389,0.109,0.412,0.183,0.295,0.178,0.473,0.388,7.0,0.2741517,6.158,3.665,1.213,0.41703,11.3013732,134.448776,115.873512,57.878601
476,8.400007822415901,283.958,54.31,3.874,0.83,0.164,0.941,0.088,0.453,0.973,0.003,0.328,0.016,0.379,0.015,0.61,0.494,0.435,8.0,0.1970555,5.117,3.766,1.029,0.357119,3.65458558,66.729652,97.028946,89.576637
477,5.899998417198648,350.519,59.754,2.856,0.848,0.149,0.931,0.155,0.45,0.989,0.06,0.438,0.096,0.433,0.118,0.489,0.512,0.496,7.0,0.1645892,6.881,3.372,1.02,0.458497,3.53571214,64.718636,63.393345,69.432167
479,5.800000874803203,11.829,4.312,3.931,0.589,0.147,0.625,0.444,0.527,0.503,0.274,0.254,0.31,0.343,0.404,0.327,0.532,0.343,7.0,0.2421694,6.823,3.417,1.065,0.413303,5.53383303,61.715103,127.804489,152.725021
480,4.100000018985305,7.596,2.172,0.111,0.769,0.185,0.533,0.417,0.193,0.228,0.61,0.047,0.391,0.065,0.313,0.065,0.381,0.295,4.0,0.0992799,3.649,4.808,1.326,0.271506,11.7435574,56.431278,148.8479,203.239716
481,7.899974269892137,25.468,3.549,0.479,0.863,0.152,0.511,0.461,0.26,0.474,0.215,0.064,0.258,0.119,0.401,0.128,0.411,0.251,6.0,0.2251521,6.327,2.972,1.082,0.518908,4.17653371,16.989397,48.909996,23.601683
482,6.0,277.66,174.879,1.393,0.612,0.165,0.364,0.363,0.533,0.485,0.129,0.255,0.208,0.341,0.215,0.402,0.42,0.29,7.0,0.176771,4.517,4.703,1.06,0.357418,6.52999879,59.642654,173.095322,58.452019
483,5.40000018605658,102.518,6.146,1.082,0.934,0.174,0.146,0.513,0.442,0.067,0.496,0.154,0.452,0.246,0.616,0.279,0.367,0.239,4.0,0.0132489,4.529,3.589,1.074,0.320995,5.06923048,42.143261,57.377666,59.553959
484,7.0,311.541,6.198,1.952,0.975,0.159,0.804,0.367,0.403,0.755,0.533,0.594,0.385,0.37,0.528,0.488,0.525,0.628,9.0,0.1780889,5.789,2.392,1.037,0.442171,6.3659109,33.121613,35.090702,51.733856
485,5.700000503883016,292.985,136.77,5.621,0.673,0.14,0.504,0.614,0.325,0.642,0.272,0.252,0.417,0.275,0.31,0.373,0.481,0.389,8.0,0.2804877,8.575,4.147,1.068,0.547364,8.64866225,44.016621,117.169991,48.987644
486,6.399996913372259,18.882,3.588,0.587,0.819,0.156,0.612,0.424,0.24,0.414,0.25,0.05,0.3,0.092,0.372,0.108,0.425,0.238,6.0,0.1731775,5.673,4.386,1.142,0.423981,8.42743645,64.997383,168.338196,179.572266
487,7.0,112.133,24.917,1.956,0.807,0.151,0.127,0.517,0.428,0.383,0.427,0.149,0.476,0.233,0.536,0.278,0.357,0.319,9.0,0.1736167,6.837,3.335,1.065,0.519798,4.80791863,52.443729,89.495621,66.391022
488,7.50003813440381,11.252,5.305,1.212,0.633,0.154,0.51,0.396,0.31,0.361,0.483,0.164,0.375,0.159,0.493,0.352,0.405,0.336,8.0,0.050413,6.176,4.978,1.055,0.399891,5.83465936,52.910175,174.951263,104.242889
489,5.200000237109354,190.851,4.853,0.723,0.972,0.163,0.458,0.37,0.287,0.489,0.26,0.078,0.298,0.141,0.367,0.15,0.371,0.276,6.0,0.0674393,5.3,3.656,1.045,0.360458,5.33321846,61.551575,158.436905,171.203598
490,5.700000503883016,327.133,7.313,4.096,0.966,0.146,0.614,0.427,0.309,0.502,0.488,0.059,0.376,0.132,0.351,0.177,0.45,0.349,4.0,0.2237803,6.838,3.047,1.027,0.437165,3.74579003,30.731424,137.205261,34.057186
491,6.499996931948306,228.511,14.174,7.106,0.915,0.146,0.663,0.387,0.448,0.806,0.422,0.31,0.356,0.331,0.31,0.294,0.499,0.513,7.0,0.2588973,8.173,4.751,1.046,0.532486,5.87595961,75.072243,111.038635,129.990326
492,7.50003813440381,26.094,2.168,0.731,0.9,0.156,0.545,0.443,0.267,0.418,0.309,0.215,0.261,0.176,0.546,0.297,0.418,0.314,7.0,0.2177041,6.19,6.075,1.037,0.499695,4.38534732,81.363403,109.935349,116.429794
493,6.399996913372259,11.9,3.539,0.49,0.747,0.163,0.551,0.465,0.25,0.446,0.288,0.09,0.312,0.117,0.312,0.149,0.422,0.275,6.0,0.0386474,4.869,4.216,1.045,0.370562,4.21748686,52.586685,122.10321,78.650101
494,5.300000202445418,404.851,23.2,4.899,0.935,0.142,0.87,0.025,0.353,0.827,0.004,0.023,0.007,0.406,0.012,0.384,0.416,0.285,6.0,0.1501645,7.874,3.129,1.129,0.568311,13.0468882,48.21468,53.091209,78.441055
495,6.199998172182031,238.058,7.69,2.129,0.96,0.145,0.71,0.366,0.401,0.798,0.221,0.19,0.292,0.23,0.295,0.321,0.492,0.403,7.0,0.3170617,8.382,4.516,1.081,0.564588,6.73889067,52.179508,137.133041,119.954254
496,7.899974269892137,81.19,11.339,2.545,0.854,0.16,0.067,0.615,0.376,0.007,0.015,0.189,0.337,0.217,0.484,0.279,0.352,0.07,8.0,0.111542,5.829,5.598,1.062,0.410459,6.88980886,174.588074,229.14917,170.507889
497,5.300000202445418,8.951,2.931,0.858,0.703,0.168,0.547,0.533,0.399,0.529,0.457,0.271,0.368,0.247,0.583,0.389,0.493,0.419,6.0,0.1157591,4.531,3.854,1.339,0.346672,14.4769466,37.102036,68.128632,103.097023
499,5.499999678657065,16.32,3.308,2.603,0.734,0.145,0.529,0.457,0.403,0.344,0.535,0.137,0.475,0.233,0.573,0.262,0.463,0.339,7.0,0.3258638,7.059,2.173,1.36,0.427318,16.6310494,36.049469,59.709038,82.085114
500,8.599980364934842,171.815,5.613,2.161,0.957,0.146,0.802,0.35,0.35,0.736,0.367,0.213,0.33,0.235,0.416,0.274,0.501,0.439,8.0,0.1881533,7.735,4.673,1.022,0.617342,3.7341916,73.316299,135.814102,143.611603
501,6.699991797446187,15.767,3.278,1.084,0.783,0.156,0.633,0.409,0.405,0.563,0.248,0.11,0.303,0.193,0.413,0.199,0.482,0.307,8.0,0.0967426,6.051,4.386,1.047,0.417113,4.01812267,59.027725,153.112732,74.138481
502,8.500038134403809,23.506,4.586,1.592,0.792,0.146,0.596,0.485,0.421,0.39,0.335,0.14,0.383,0.225,0.453,0.27,0.501,0.288,6.0,0.1424551,6.756,3.862,1.121,0.483917,8.4381021,49.254356,151.500183,93.548042
503,5.59999938302362,261.629,4.196,1.141,0.98,0.171,0.97,0.31,0.301,1.016,0.284,0.224,0.237,0.191,0.15,0.294,0.527,0.508,9.0,0.0448998,5.479,3.575,1.009,0.350093,2.03881446,76.799362,168.609329,97.356255
504,8.199970640755867,7.54,6.418,1.17,0.498,0.155,0.475,0.492,0.226,0.411,0.29,0.405,0.337,0.193,0.243,0.728,0.398,0.369,4.0,0.2666921,5.464,3.404,1.134,0.356247,8.70991218,73.41011,63.082722,57.337498
505,5.59999938302362,9.12,2.462,0.913,0.73,0.167,0.522,0.414,0.382,0.674,0.348,0.08,0.315,0.164,0.461,0.239,0.44,0.368,1.0,0.0574255,4.856,2.928,1.01,0.341254,2.12633854,77.340561,81.73584,63.110401
506,6.199998172182031,349.786,57.306,4.562,0.85,0.155,0.981,0.063,0.464,1.049,0.091,0.336,0.032,0.375,0.267,0.468,0.503,0.492,7.0,0.1588764,5.614,2.131,1.061,0.383615,6.24522698,41.654362,71.188187,86.097076
507,5.200000237109354,29.528,14.431,1.664,0.647,0.155,0.031,0.506,0.44,0.412,0.002,0.006,0.32,0.139,0.457,0.208,0.326,0.14,9.0,0.139842,5.859,3.744,1.028,0.41362,2.95716424,73.71315,194.067123,105.510902
508,7.899974269892137,182.028,102.719,2.506,0.634,0.156,0.154,0.291,0.379,0.081,0.151,0.254,0.198,0.279,0.153,0.234,0.275,0.162,6.0,0.2372097,5.922,4.054,1.126,0.444014,9.69665551,38.174198,87.082588,88.242271
509,6.699991797446187,61.089,5.797,1.104,0.898,0.171,0.111,0.412,0.355,0.11,0.653,0.083,0.409,0.165,0.2,0.237,0.293,0.282,7.0,0.1522385,4.726,4.085,1.102,0.430152,7.52504589,61.446423,99.029198,75.149635
510,5.499999678657065,15.737,2.187,1.364,0.816,0.164,0.618,0.47,0.292,0.837,0.42,0.219,0.363,0.272,0.524,0.355,0.46,0.492,6.0,0.2311052,6.395,3.309,1.039,0.450343,6.21206281,51.413795,79.711563,37.25127
511,5.300000202445418,385.857,2.454,1.289,0.99,0.142,0.801,0.502,0.393,0.866,0.291,0.107,0.322,0.186,0.435,0.239,0.565,0.421,12.0,0.1548862,8.658,3.166,1.06,0.691072,9.50727224,36.297035,62.846825,53.604191
512,6.0999990348465305,29.878,5.784,3.186,0.769,0.171,0.059,0.46,0.385,0.023,0.257,0.001,0.03,0.244,0.075,0.321,0.301,0.094,5.0,0.1160155,4.652,6.164,1.066,0.352231,6.51925783,64.720909,274.712372,138.698822
513,6.299997602857746,181.213,14.604,1.039,0.921,0.15,0.347,0.313,0.255,0.397,0.22,0.15,0.27,0.168,0.342,0.132,0.305,0.256,8.0,0.0686054,7.176,2.674,1.17,0.499134,11.4330061,53.724133,263.931915,43.368313
514,5.700000503883016,7.759,6.017,1.222,0.517,0.158,0.432,0.343,0.219,0.537,0.379,0.043,0.299,0.095,0.394,0.091,0.331,0.32,9.0,0.02243,5.992,4.462,1.033,0.369132,3.51110998,58.900375,90.040268,119.945351
515,5.800000874803203,236.148,12.871,1.155,0.944,0.151,0.526,0.478,0.352,0.443,0.476,0.135,0.486,0.18,0.497,0.245,0.452,0.351,6.0,0.2810387,6.037,4.032,1.04,0.431311,3.5242079,101.453766,83.622139,69.963341
516,5.200000237109354,7.477,2.076,0.021,0.781,0.188,0.593,0.527,0.233,0.714,0.169,0.029,0.301,0.081,0.438,0.082,0.451,0.304,4.0,0.01652,3.798,5.098,1.054,0.306082,4.83812049,45.747231,99.801903,60.290855
518,6.0999990348465305,17.715,3.248,0.798,0.814,0.156,0.59,0.341,0.307,0.441,0.613,0.074,0.352,0.141,0.481,0.132,0.413,0.376,8.0,0.1948889,6.13,2.298,1.087,0.435406,6.21191242,19.221525,43.336227,30.996717
519,6.399996913372259,182.68,49.049,3.087,0.778,0.158,0.223,0.169,0.378,0.191,0.18,0.301,0.238,0.281,0.242,0.248,0.257,0.224,8.0,0.1390719,6.116,4.135,1.096,0.484827,11.4288823,33.94862,156.153259,104.765648
520,5.59999938302362,170.613,65.216,3.717,0.712,0.141,0.19,0.109,0.352,0.46,0.15,0.168,0.234,0.234,0.341,0.286,0.217,0.259,6.0,0.1689696,8.197,4.51,1.173,0.473863,10.1728223,52.402351,127.471909,43.68483
521,5.499999678657065,20.912,3.912,0.365,0.83,0.157,0.569,0.405,0.349,0.407,0.332,0.057,0.312,0.127,0.386,0.175,0.441,0.265,4.0,0.1458231,5.514,3.725,1.103,0.461724,8.83461105,48.870667,248.372284,144.907745
522,4.300000029139088,351.321,70.026,2.589,0.829,0.183,0.476,0.141,0.439,0.461,0.033,0.208,0.077,0.285,0.062,0.272,0.352,0.234,2.0,0.0309661,3.819,3.164,1.084,0.258926,6.21308349,36.929329,97.33638,99.351295
524,6.699991797446187,42.786,20.237,3.653,0.642,0.151,0.047,0.201,0.442,0.291,0.001,0.009,0.006,0.254,0.011,0.36,0.23,0.1,6.0,0.2443125,6.913,3.294,1.038,0.558797,6.39079032,9.462313,67.67395,120.806129
525,6.0,29.59,18.746,1.416,0.595,0.155,0.111,0.111,0.337,0.629,0.002,0.139,0.006,0.192,0.009,0.272,0.186,0.257,6.0,0.1812369,6.661,4.94,1.093,0.553339,8.94307216,63.476425,125.276138,110.476173
526,6.900008766455316,79.422,4.069,2.958,0.919,0.154,0.116,0.491,0.507,0.056,0.356,0.283,0.397,0.305,0.392,0.418,0.371,0.231,5.0,0.1608539,6.138,4.323,1.032,0.462216,5.72359208,79.833847,179.714493,83.466141
527,5.700000503883016,15.234,3.057,1.206,0.781,0.156,0.621,0.419,0.331,0.491,0.425,0.132,0.343,0.168,0.697,0.243,0.457,0.349,8.0,0.2110665,5.56,3.519,1.032,0.407928,3.65667569,59.538673,69.88533,53.009258
528,6.399996913372259,295.063,7.667,2.599,0.966,0.149,0.753,0.472,0.33,0.785,0.208,0.159,0.285,0.205,0.327,0.235,0.518,0.384,8.0,0.1210944,7.287,3.862,1.133,0.417102,8.1671752,42.750519,134.205124,64.260696
529,4.70000006855703,7.046,2.735,0.698,0.672,0.176,0.506,0.462,0.311,0.546,0.213,0.056,0.262,0.124,0.331,0.125,0.426,0.272,3.0,0.0656876,4.26,5.152,1.032,0.307865,3.73755778,40.703484,90.788719,128.673737
530,6.0999990348465305,17.351,7.054,1.159,0.679,0.149,0.451,0.404,0.351,0.347,0.464,0.152,0.38,0.195,0.545,0.215,0.402,0.321,11.0,0.1803287,6.932,1.811,1.167,0.48019,9.31446267,25.498108,100.152176,98.073685
531,5.300000202445418,25.11,2.873,1.238,0.859,0.153,0.593,0.413,0.329,0.576,0.2,0.09,0.258,0.157,0.305,0.193,0.445,0.288,5.0,0.2429106,6.294,5.471,1.073,0.523621,4.95045211,60.960464,107.449188,65.886841
532,6.0,129.832,17.992,2.871,0.862,0.15,0.097,0.441,0.327,0.065,0.36,0.169,0.394,0.191,0.396,0.246,0.288,0.198,7.0,0.0834927,6.955,3.402,1.054,0.508545,7.46488445,61.602818,144.206848,112.561401
533,7.0,185.774,3.369,0.749,0.978,0.172,0.433,0.55,0.495,0.693,0.448,0.298,0.383,0.373,0.47,0.288,0.493,0.479,5.0,0.0897186,4.463,4.951,1.134,0.344085,8.40977846,45.25235,185.097061,115.032173
534,4.0,38.903,4.334,0.648,0.886,0.184,0.066,0.514,0.183,0.007,0.024,0.038,0.172,0.198,0.237,0.108,0.255,0.023,4.0,0.0898703,4.129,3.533,1.002,0.288529,1.26151457,78.455948,57.297058,69.075256
535,5.300000202445418,27.67,3.302,1.633,0.849,0.153,0.62,0.503,0.367,0.414,0.369,0.167,0.368,0.206,0.387,0.184,0.497,0.317,5.0,0.1750807,6.617,2.392,1.024,0.508428,3.88827368,48.107815,27.798262,25.672331
536,8.400007822415901,26.983,5.603,0.87,0.807,0.151,0.592,0.404,0.337,0.468,0.349,0.12,0.337,0.175,0.317,0.152,0.444,0.312,12.0,0.2195742,7.393,4.011,1.235,0.542625,10.6468646,76.340591,303.726746,120.481247
537,5.499999678657065,125.66,3.192,1.904,0.961,0.169,0.133,0.372,0.238,0.034,0.427,0.444,0.294,0.245,0.374,0.315,0.248,0.302,8.0,0.0170483,5.971,4.465,1.101,0.358244,7.32779239,70.957642,134.349777,60.666901
538,5.59999938302362,139.946,8.612,1.3,0.934,0.177,0.226,0.453,0.43,0.157,0.389,0.164,0.37,0.201,0.334,0.317,0.37,0.237,6.0,0.1206466,3.819,2.524,1.106,0.32856,7.18526844,41.046986,33.314243,49.787971
540,5.700000503883016,180.459,4.832,1.518,0.966,0.156,0.59,0.376,0.465,0.537,0.153,0.354,0.22,0.333,0.261,0.334,0.477,0.348,8.0,0.129658,6.383,2.21,1.039,0.459785,2.26310414,60.207077,34.240631,46.824764
541,5.59999938302362,265.929,30.823,2.13,0.89,0.146,0.512,0.064,0.365,0.573,0.018,0.141,0.029,0.261,0.036,0.272,0.313,0.244,7.0,0.2298767,7.14,4.101,1.108,0.458771,6.33082497,61.783947,178.887115,180.383423
542,5.59999938302362,19.006,6.455,1.32,0.71,0.15,0.534,0.455,0.356,0.548,0.201,0.103,0.272,0.17,0.227,0.189,0.448,0.284,3.0,0.1459642,7.068,4.073,1.032,0.491985,2.6975001,72.417648,237.187271,155.361557
543,6.900008766455316,132.373,12.709,0.909,0.907,0.155,0.237,0.479,0.371,0.105,0.476,0.077,0.478,0.151,0.53,0.172,0.362,0.219,4.0,0.2125434,5.659,3.552,1.055,0.431666,5.90716753,94.158539,94.051682,64.519829
544,7.899974269892137,171.712,11.491,3.097,0.922,0.153,0.174,0.528,0.448,0.077,0.5,0.208,0.479,0.271,0.529,0.335,0.383,0.262,10.0,0.1600534,5.808,3.144,1.074,0.399029,4.74505096,67.794693,150.246658,91.002357
545,7.599980364934842,9.518,3.984,0.274,0.691,0.168,0.566,0.539,0.317,0.566,0.348,0.343,0.363,0.234,0.449,0.153,0.474,0.419,6.0,0.1575423,5.121,3.281,1.085,0.359322,6.33316265,60.867821,177.80426,62.213104
546,5.40000018605658,247.57,66.532,5.231,0.775,0.139,0.823,0.077,0.524,0.885,0.037,0.328,0.05,0.407,0.064,0.424,0.475,0.417,4.0,0.2547468,8.645,3.132,1.097,0.503845,4.76572437,55.77964,76.693886,66.006653
547,6.299997602857746,13.166,3.167,1.144,0.753,0.161,0.52,0.353,0.328,0.43,0.391,0.098,0.33,0.152,0.268,0.189,0.4,0.306,3.0,0.1370475,5.688,3.172,1.009,0.395593,0.455034575,137.322998,190.804245,185.167526
548,6.299997602857746,196.6,5.358,1.655,0.966,0.155,0.854,0.548,0.431,0.901,0.418,0.138,0.454,0.201,0.509,0.266,0.611,0.485,7.0,0.1980982,6.561,3.007,1.131,0.466652,9.4427236,94.067139,66.792938,69.750839
549,7.700057099977233,9.057,4.2,1.65,0.608,0.155,0.575,0.455,0.512,0.315,0.4,0.204,0.374,0.28,0.523,0.394,0.514,0.306,5.0,0.05258,5.414,3.892,1.207,0.339244,10.1275133,70.123199,116.247673,71.45195
550,7.79997073344623,130.385,4.376,1.69,0.956,0.151,0.281,0.495,0.337,0.363,0.278,0.143,0.34,0.202,0.427,0.24,0.371,0.261,8.0,0.1744539,6.504,2.713,1.149,0.402625,10.6735214,42.493504,116.564255,77.641281
552,5.800000874803203,49.115,10.81,2.304,0.789,0.15,0.113,0.287,0.322,0.086,0.004,0.035,0.028,0.172,0.059,0.2,0.24,0.042,8.0,0.0894483,6.834,3.782,1.055,0.536717,7.02760529,60.006519,154.567154,151.589325
553,8.199970640755867,117.605,7.5,1.479,0.929,0.172,0.199,0.475,0.488,0.118,1.378,0.215,0.58,0.337,0.413,0.433,0.387,0.57,6.0,0.0260014,5.419,4.302,1.15,0.389978,7.91647903,49.536678,182.139679,73.506615
554,5.300000202445418,108.418,7.228,0.932,0.93,0.16,0.188,0.439,0.342,0.045,0.483,0.238,0.431,0.245,0.525,0.36,0.323,0.255,3.0,0.069596,5.879,2.764,1.012,0.380713,1.29647848,26.769466,109.26577,62.984703
555,5.899998417198648,50.354,8.477,3.214,0.812,0.161,0.075,0.567,0.274,0.051,0.321,0.189,0.402,0.17,0.51,0.128,0.306,0.187,3.0,0.1298193,5.519,3.753,1.08,0.376895,6.61062186,44.69696,70.707458,156.880478
556,6.0999990348465305,50.631,5.852,2.099,0.864,0.152,0.087,0.451,0.446,0.09,0.461,0.262,0.332,0.318,0.335,0.275,0.328,0.271,8.0,0.1975605,6.645,2.995,1.077,0.457996,5.28329894,51.787418,43.314503,54.305248
557,6.199998172182031,336.384,174.788,1.942,0.656,0.16,0.538,0.468,0.402,0.507,0.232,0.412,0.311,0.395,0.355,0.344,0.469,0.384,4.0,0.0862748,5.348,4.496,1.042,0.393305,3.98000524,36.835728,149.230804,106.227707
558,7.199970640755866,24.542,4.514,0.819,0.822,0.151,0.585,0.38,0.328,0.456,0.173,0.084,0.268,0.144,0.312,0.194,0.431,0.238,7.0,0.2049249,6.724,3.028,1.149,0.496737,10.7006097,50.41275,42.043678,83.376587
559,5.700000503883016,29.19,4.263,3.195,0.796,0.154,0.063,0.377,0.45,0.026,0.231,0.004,0.189,0.045,0.248,0.098,0.297,0.087,7.0,0.246546,5.476,3.89,1.045,0.414876,4.18164692,83.946281,91.720444,106.359184
560,5.499999678657065,4.081,2.277,0.014,0.641,0.2,0.534,0.473,0.371,1.603,0.169,0.044,0.322,0.13,0.384,0.211,0.459,0.605,5.0,0.0168299,3.495,3.18,1.035,0.238816,3.91423809,77.670792,66.203911,73.396782
561,5.300000202445418,251.319,159.464,0.278,0.611,0.193,0.858,0.701,0.381,0.959,0.646,0.764,0.863,0.417,0.757,0.386,0.647,0.79,5.0,0.044465,3.473,1.795,1.085,0.257447,5.42560329,19.047756,29.547598,19.312824
562,8.0,16.403,2.81,2.157,0.768,0.159,0.549,0.341,0.382,0.655,0.138,0.179,0.208,0.188,0.239,0.286,0.424,0.324,8.0,0.1393633,6.296,2.87,1.116,0.459235,7.84491179,30.317514,51.428661,32.284603
564,6.499996931948306,248.355,9.579,1.196,0.958,0.165,0.577,0.39,0.487,0.4,0.353,0.188,0.376,0.265,0.491,0.276,0.485,0.314,8.0,0.1209504,5.165,4.361,1.038,0.366797,5.31747507,61.530769,63.347065,88.367058
565,5.40000018605658,162.486,7.133,1.564,0.949,0.175,0.379,0.407,0.304,0.6,0.327,0.112,0.354,0.14,0.345,0.249,0.363,0.346,4.0,0.1388922,4.751,3.96,1.042,0.340183,4.27550943,35.456665,55.08836,43.227978
566,5.59999938302362,24.706,4.517,1.225,0.811,0.147,0.628,0.426,0.433,0.486,0.146,0.142,0.229,0.219,0.222,0.259,0.496,0.258,5.0,0.1002505,7.417,3.394,1.054,0.500197,5.60210195,33.554779,51.934559,16.691349
567,6.0999990348465305,39.783,4.408,1.748,0.866,0.164,0.07,0.353,0.506,0.018,0.053,0.003,0.07,0.07,0.107,0.117,0.31,0.024,8.0,0.1995455,5.425,4.198,1.055,0.399133,6.15237323,64.49649,121.902855,86.482475
568,6.599997654072044,11.436,3.265,0.727,0.741,0.171,0.551,0.417,0.344,0.626,0.21,0.092,0.247,0.157,0.381,0.187,0.437,0.309,7.0,0.0277623,4.893,3.554,1.244,0.38216,10.1656565,48.986679,114.848282,40.675598
569,8.100015437450608,79.372,12.234,3.114,0.838,0.16,0.062,0.512,0.351,0.002,0.363,0.543,0.454,0.345,0.426,0.334,0.308,0.303,8.0,0.1523668,6.311,3.243,1.047,0.398884,4.27640069,44.345421,57.335949,48.003319
570,7.0,14.38,4.48,1.168,0.718,0.149,0.472,0.511,0.271,0.455,0.398,0.104,0.422,0.133,0.582,0.196,0.418,0.319,7.0,0.348714,6.277,3.921,1.033,0.431663,5.40045956,41.443932,94.457802,149.479813
571,6.900008766455316,193.749,7.087,0.369,0.963,0.171,0.88,0.589,0.4,0.925,0.555,0.223,0.483,0.218,0.554,0.184,0.623,0.568,8.0,0.0474871,4.702,4.622,1.015,0.32497,3.29761032,63.572479,74.369255,78.768066
572,5.300000202445418,12.129,4.486,2.537,0.633,0.147,0.52,0.371,0.463,0.45,0.447,0.201,0.366,0.28,0.666,0.323,0.451,0.366,7.0,0.3311913,6.601,3.939,1.144,0.414786,8.36535654,44.9986,92.101059,31.732677
573,8.599980364934842,14.235,5.002,0.728,0.713,0.16,0.619,0.454,0.297,0.486,0.225,0.231,0.331,0.172,0.302,0.354,0.457,0.314,6.0,0.1477336,5.894,3.918,1.081,0.406823,8.58867035,85.100914,310.317627,115.41803
574,6.199998172182031,24.756,10.206,3.273,0.647,0.153,0.038,0.496,0.431,0.049,0.024,0.002,0.142,0.042,0.203,0.079,0.322,0.025,8.0,0.0971867,6.405,2.105,1.058,0.42118,5.16374293,42.679443,86.514313,68.346901
