mol_id,PKI,0,1,2,3,5,8,9,10,19,20,21,31,32,75,76,100,101,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
692,6.399996913372259,12.714,4.965,1.122,0.676,0.155,0.468,0.395,0.392,0.331,0.411,0.105,0.349,0.185,0.597,0.187,0.419,0.282,7.0,0.1402787,6.216,2.832,1.07,0.398294,5.99368649,30.40136,89.057762,72.984871
693,6.299997602857746,252.138,33.871,1.17,0.878,0.175,0.481,0.056,0.357,0.363,0.003,0.351,0.012,0.391,0.014,0.41,0.298,0.239,5.0,0.2008799,4.526,3.383,1.033,0.335943,3.50690458,55.11692,1044.234619,136.518448
694,5.300000202445418,18.011,4.436,0.578,0.782,0.154,0.66,0.47,0.381,0.483,0.594,0.054,0.463,0.136,0.465,0.219,0.504,0.377,3.0,0.1464379,6.033,3.007,1.043,0.439157,4.96233661,25.710085,97.798874,46.270149
695,7.400007822415902,14.057,3.358,0.759,0.773,0.161,0.574,0.43,0.326,0.581,0.328,0.096,0.331,0.148,0.503,0.18,0.443,0.335,6.0,0.1567556,5.327,2.739,1.107,0.410788,5.19472181,69.423286,327.543304,76.63723
696,6.0999990348465305,20.723,3.076,1.452,0.821,0.152,0.468,0.304,0.378,0.779,0.175,0.179,0.213,0.196,0.196,0.232,0.383,0.378,7.0,0.063354,7.368,4.442,1.021,0.536012,3.12665474,62.379562,127.997253,89.664871
697,5.40000018605658,85.292,19.989,2.569,0.791,0.153,0.109,0.549,0.428,0.036,0.533,0.146,0.575,0.208,0.612,0.308,0.362,0.238,7.0,0.1642037,6.69,4.075,1.037,0.513062,2.12039442,51.207363,95.823341,100.854767
698,5.899998417198648,378.635,9.265,2.246,0.97,0.151,0.626,0.56,0.442,0.636,0.467,0.205,0.531,0.246,0.577,0.326,0.543,0.436,6.0,0.2841747,6.691,3.747,1.033,0.43356,5.70740614,73.464478,148.298279,96.404617
699,5.800000874803203,46.58,13.499,0.833,0.765,0.155,0.074,0.435,0.322,0.071,0.409,0.064,0.355,0.134,0.407,0.143,0.277,0.182,6.0,0.1386916,6.547,4.126,1.066,0.479152,6.5834225,70.844162,106.537201,72.97654
700,7.79997073344623,21.732,2.654,1.065,0.854,0.151,0.545,0.367,0.3,0.595,0.512,0.054,0.336,0.129,0.495,0.126,0.404,0.387,10.0,0.2149339,6.946,3.865,1.097,0.509473,4.67161622,66.818741,121.03299,75.914459
701,5.800000874803203,19.525,2.198,2.061,0.821,0.151,0.547,0.43,0.516,0.54,0.199,0.194,0.266,0.249,0.342,0.353,0.497,0.311,6.0,0.2255363,6.42,4.908,1.089,0.470108,8.58544968,61.583649,173.43071,125.2547
703,6.0,246.411,4.2,2.187,0.975,0.151,0.901,0.352,0.399,0.953,0.124,0.2,0.178,0.224,0.252,0.338,0.55,0.426,10.0,0.3338775,7.103,3.834,1.042,0.470485,2.89814874,36.936073,138.297791,152.768295
704,4.200000030616179,6.337,2.821,1.751,0.581,0.171,0.542,0.381,0.339,0.376,0.263,0.133,0.246,0.205,0.331,0.252,0.421,0.257,5.0,0.1206879,4.247,4.941,1.237,0.286572,5.27585127,68.101097,173.73642,76.292076
706,6.799998134593398,203.296,10.247,2.78,0.94,0.162,0.192,0.538,0.452,0.127,0.318,0.213,0.418,0.273,0.437,0.419,0.394,0.219,2.0,0.1654222,5.496,2.58,1.033,0.357356,5.90515187,43.917976,59.558132,100.692802
707,7.79997073344623,155.895,11.421,3.138,0.915,0.151,0.375,0.335,0.389,0.404,0.354,0.204,0.299,0.277,0.304,0.334,0.367,0.321,7.0,0.2514202,7.412,2.662,1.078,0.539621,6.62312381,46.662102,91.127457,88.798592
708,8.0,238.634,106.388,5.65,0.681,0.149,0.658,0.392,0.399,0.716,0.236,0.224,0.255,0.254,0.367,0.37,0.483,0.392,10.0,0.2674897,6.625,3.678,1.09,0.508084,9.26175411,63.514732,73.357971,60.126091
709,5.899998417198648,549.476,23.031,0.875,0.958,0.145,0.806,0.367,0.271,0.896,0.196,0.147,0.223,0.154,0.242,0.254,0.481,0.413,10.0,0.1320296,8.387,4.433,1.068,0.749218,2.53205353,68.439308,75.527016,88.315994
710,6.399996913372259,17.541,2.821,0.967,0.822,0.156,0.604,0.431,0.366,0.436,0.539,0.091,0.346,0.184,0.41,0.172,0.467,0.356,6.0,0.1828237,6.055,6.893,1.051,0.423863,3.26535431,105.736214,276.056335,124.415428
712,5.40000018605658,277.57,4.051,1.833,0.979,0.168,0.974,0.522,0.425,0.93,0.253,0.178,0.334,0.228,0.324,0.259,0.641,0.454,4.0,0.0190906,4.934,3.998,1.097,0.309036,6.07822654,28.349358,167.980728,68.493149
713,5.800000874803203,17.631,2.9,0.392,0.843,0.165,0.503,0.355,0.382,0.553,0.29,0.127,0.231,0.181,0.304,0.288,0.413,0.323,6.0,0.0692,5.779,2.998,1.017,0.45981,3.03312913,61.009956,102.509415,129.179413
714,7.100015437450609,324.077,158.203,117.536,0.54,0.149,0.485,0.166,0.52,0.531,0.338,0.099,0.163,0.441,0.11,0.191,0.39,0.322,7.0,0.2636079,6.704,4.6,1.122,0.482817,4.94712215,54.077175,81.701569,59.71804
715,7.400007822415902,14.75,2.533,1.135,0.801,0.164,0.568,0.329,0.315,0.45,0.349,0.092,0.254,0.15,0.237,0.182,0.404,0.297,7.0,0.1213904,5.39,4.108,1.269,0.402153,12.6397849,105.367867,313.291016,127.312767
716,5.800000874803203,277.187,10.025,2.922,0.955,0.156,0.986,0.284,0.446,1.066,0.205,0.212,0.23,0.259,0.234,0.258,0.572,0.495,6.0,0.1985412,5.971,3.03,1.086,0.471796,6.59046136,64.676071,49.135223,55.819004
717,5.499999678657065,256.264,22.718,1.827,0.913,0.15,0.945,0.654,0.417,0.968,0.544,0.158,0.543,0.234,0.579,0.285,0.672,0.557,3.0,0.1940507,7.226,4.408,1.038,0.486425,3.58297473,48.324249,98.654816,52.782196
718,5.300000202445418,22.79,2.431,0.87,0.873,0.156,0.561,0.423,0.31,0.556,0.169,0.093,0.23,0.146,0.305,0.2,0.431,0.273,4.0,0.0638508,5.888,4.43,1.116,0.496326,8.09281398,50.931759,124.159309,146.316605
719,4.399999967876858,233.274,5.324,0.263,0.977,0.181,0.459,0.409,0.188,0.827,0.19,0.032,0.256,0.066,0.358,0.067,0.352,0.35,4.0,0.0335319,4.091,3.334,1.015,0.270342,3.11967872,63.290421,101.369797,106.536514
720,6.799998134593398,18.767,2.814,1.055,0.829,0.159,0.59,0.466,0.386,0.546,0.144,0.138,0.232,0.187,0.263,0.213,0.481,0.276,4.0,0.1309698,6.15,3.222,1.035,0.448655,4.58332184,42.354515,270.522034,20.912987
721,5.899998417198648,269.175,178.407,3.722,0.596,0.167,0.68,0.457,0.41,0.726,0.631,0.223,0.453,0.268,0.541,0.338,0.516,0.527,7.0,0.1364136,5.022,2.65,1.093,0.416912,6.98182936,51.066353,45.408302,91.030029
722,5.800000874803203,7.338,2.411,0.32,0.729,0.179,0.526,0.553,0.429,0.32,0.37,0.214,0.325,0.293,0.331,0.233,0.502,0.301,4.0,0.0707292,3.713,4.051,1.042,0.279675,4.19564096,46.027466,46.905773,40.068264
723,6.599997654072044,247.162,6.126,2.647,0.966,0.152,0.92,0.369,0.465,1.03,0.329,0.153,0.286,0.229,0.289,0.256,0.584,0.504,3.0,0.2120649,6.509,2.515,1.043,0.493902,5.43194916,28.038092,60.096806,65.134499
724,6.699991797446187,228.441,2.52,1.296,0.984,0.179,0.883,0.562,0.423,1.038,0.328,0.247,0.321,0.263,0.301,0.309,0.623,0.538,6.0,0.0199311,4.496,3.722,1.056,0.320454,5.57140998,47.507771,85.858337,68.657608
725,5.40000018605658,173.815,5.593,0.393,0.967,0.165,0.579,0.451,0.332,0.635,0.182,0.08,0.28,0.129,0.305,0.16,0.454,0.299,5.0,0.0650229,4.794,2.516,1.043,0.376796,1.50530864,39.291851,63.119392,51.596909
726,8.0,8.385,5.337,0.985,0.57,0.159,0.546,0.47,0.32,0.529,0.532,0.123,0.445,0.174,0.553,0.178,0.445,0.395,6.0,0.2418149,5.12,3.344,1.022,0.372785,1.95202513,22.766373,62.802849,90.829346
727,5.59999938302362,197.01,19.82,1.319,0.903,0.146,0.582,0.339,0.312,0.748,0.155,0.134,0.226,0.18,0.207,0.269,0.411,0.345,7.0,0.1271788,7.8,3.007,1.114,0.586725,11.0518001,57.456844,128.921112,77.365089
728,5.899998417198648,17.972,3.755,1.554,0.772,0.154,0.577,0.366,0.513,0.531,0.249,0.21,0.261,0.265,0.371,0.279,0.485,0.33,7.0,0.1716558,6.419,4.772,1.032,0.461065,3.33002111,64.656166,152.418243,158.422577
730,4.800000052738446,173.799,2.465,0.323,0.984,0.204,0.311,0.521,0.432,0.128,0.411,0.216,0.356,0.33,0.399,0.345,0.421,0.252,5.0,0.0119406,2.994,3.383,1.052,0.210262,4.23334508,48.653053,43.037758,68.222595
731,7.899974269892137,12.747,4.019,1.769,0.688,0.154,0.527,0.467,0.353,0.428,0.463,0.133,0.36,0.2,0.708,0.217,0.449,0.341,9.0,0.1153694,6.056,2.599,1.039,0.406101,3.55355214,13.123881,48.802685,5.229736
732,5.800000874803203,8.935,6.764,0.601,0.548,0.158,0.525,0.467,0.243,0.4,0.429,0.044,0.393,0.094,0.409,0.114,0.412,0.291,5.0,0.1898471,5.707,3.417,1.022,0.384546,4.23682951,41.469944,145.218231,94.512535
733,6.199998172182031,38.703,6.431,3.661,0.793,0.161,0.043,0.427,0.329,0.149,0.41,0.221,0.356,0.254,0.521,0.252,0.266,0.26,5.0,0.1403567,5.472,3.164,1.071,0.427511,6.00112998,64.867615,47.21735,88.877083
734,5.800000874803203,5.939,3.343,0.876,0.585,0.172,0.481,0.384,0.327,0.362,0.335,0.072,0.307,0.133,0.228,0.167,0.397,0.256,4.0,0.0327193,4.494,2.461,1.089,0.290878,6.09554262,63.667343,125.824097,67.202118
735,6.399996913372259,31.989,10.126,2.159,0.723,0.171,0.042,0.589,0.454,0.103,0.002,0.129,0.151,0.336,0.35,0.46,0.362,0.078,3.0,0.077619,4.729,2.666,1.049,0.33653,5.68416965,35.582783,47.972942,117.274231
736,5.499999678657065,217.296,53.156,6.935,0.783,0.142,0.634,0.044,0.482,0.632,0.004,0.007,0.01,0.204,0.014,0.362,0.387,0.214,8.0,0.2983318,8.325,3.183,1.047,0.547328,4.0302567,30.506531,46.216263,60.265854
737,5.899998417198648,36.206,13.76,2.234,0.694,0.15,0.114,0.099,0.316,0.173,0.002,0.017,0.011,0.144,0.017,0.182,0.176,0.064,6.0,0.116022,6.342,5.208,1.043,0.527635,5.23795429,100.543182,149.838348,130.976288
738,8.100015437450608,16.974,2.741,2.235,0.773,0.159,0.586,0.338,0.337,0.524,0.192,0.215,0.199,0.201,0.313,0.28,0.421,0.31,9.0,0.2142525,6.065,3.654,1.014,0.441225,2.43902568,45.644455,98.502716,64.780258
740,7.50003813440381,255.661,14.931,2.88,0.935,0.157,0.618,0.621,0.431,0.573,0.506,0.233,0.573,0.338,0.494,0.444,0.556,0.437,7.0,0.0514371,5.327,4.52,1.053,0.405338,4.56399742,66.043945,75.274063,98.126961
741,5.800000874803203,18.204,2.524,0.668,0.851,0.164,0.482,0.263,0.286,0.56,0.218,0.11,0.18,0.134,0.197,0.216,0.344,0.296,9.0,0.0777263,5.897,3.042,1.055,0.469122,5.44014489,38.940132,136.982895,84.516769
742,5.300000202445418,7.277,3.694,0.68,0.625,0.174,0.495,0.445,0.384,0.967,0.257,0.195,0.271,0.205,0.367,0.242,0.441,0.473,3.0,0.1090824,4.991,5.171,1.075,0.350902,7.06654217,69.24086,67.333687,82.718842
743,5.499999678657065,22.51,4.836,2.771,0.747,0.142,0.616,0.397,0.303,0.618,0.57,0.17,0.289,0.295,0.322,0.326,0.438,0.453,11.0,0.2023219,8.111,2.358,1.052,0.523274,5.78460516,64.383102,114.724434,67.777046
744,6.699991797446187,67.89,8.929,1.289,0.869,0.155,0.093,0.402,0.368,0.052,0.414,0.21,0.424,0.225,0.539,0.227,0.288,0.225,10.0,0.1654876,5.405,5.749,1.153,0.403071,10.8325354,76.527084,151.102554,171.631577
745,5.499999678657065,13.89,6.152,1.708,0.639,0.153,0.491,0.345,0.31,0.313,0.404,0.12,0.327,0.171,0.562,0.184,0.382,0.279,5.0,0.1608193,6.262,3.782,1.071,0.424803,7.22689342,56.556282,130.728241,120.344475
747,6.0,76.028,6.614,2.533,0.893,0.161,0.073,0.488,0.539,0.007,0.012,0.039,0.165,0.333,0.276,0.399,0.367,0.019,6.0,0.059257,5.106,3.845,1.055,0.388603,5.64321574,60.881866,1054.344482,143.204361
748,8.400007822415901,22.314,2.962,0.787,0.856,0.162,0.519,0.336,0.312,0.517,0.261,0.067,0.273,0.12,0.338,0.154,0.389,0.281,7.0,0.0699273,5.912,3.679,1.041,0.498732,3.16764043,63.409195,118.594101,137.11142
749,6.0,316.263,8.258,1.7,0.969,0.163,0.693,0.495,0.428,0.648,0.356,0.209,0.386,0.253,0.491,0.282,0.539,0.404,6.0,0.1395864,5.54,3.599,1.103,0.366361,4.00910964,98.548599,100.239532,71.81572
751,6.699991797446187,166.142,11.393,0.999,0.931,0.165,0.409,0.439,0.225,0.392,0.235,0.686,0.313,0.251,0.362,0.301,0.358,0.438,10.0,0.105409,5.452,3.806,1.042,0.397535,7.30307263,61.434227,78.34993,46.966183
752,6.399996913372259,175.719,5.171,0.596,0.968,0.161,0.56,0.448,0.399,0.307,0.34,0.084,0.364,0.155,0.493,0.172,0.469,0.243,4.0,0.1300016,4.841,3.741,1.043,0.328709,4.59748474,30.793043,108.39267,41.24041
753,7.0,122.362,9.393,1.573,0.918,0.165,0.161,0.512,0.371,0.103,0.322,0.574,0.383,0.365,0.396,0.378,0.348,0.333,6.0,0.086994,5.162,2.31,1.034,0.374066,2.21528064,37.062271,115.352844,42.198273
754,8.199970640755867,12.872,3.652,0.785,0.744,0.16,0.53,0.513,0.436,0.569,0.477,0.179,0.381,0.259,0.52,0.335,0.493,0.408,3.0,0.2667172,5.287,2.871,1.238,0.412827,11.6982746,49.702591,109.26561,59.471703
755,7.100015437450609,291.568,7.741,1.443,0.969,0.155,0.613,0.409,0.416,0.868,0.327,0.129,0.344,0.23,0.346,0.21,0.479,0.441,8.0,0.1097459,6.279,2.893,1.067,0.462002,6.585719,73.723015,120.110107,67.744705
756,6.399996913372259,267.226,29.514,3.334,0.891,0.174,0.923,0.053,0.467,1.061,0.008,0.002,0.011,0.124,0.014,0.263,0.481,0.357,3.0,0.0255461,4.599,3.882,1.173,0.325316,8.87137521,53.344872,91.068298,73.728714
757,7.0,19.269,5.326,0.729,0.761,0.149,0.471,0.409,0.34,0.447,0.458,0.131,0.414,0.167,0.583,0.154,0.407,0.345,9.0,0.1781362,7.204,2.858,1.022,0.489688,3.84610791,40.903511,107.782898,67.5765
758,5.40000018605658,159.706,4.871,1.281,0.963,0.155,0.333,0.369,0.452,0.299,0.303,0.094,0.28,0.19,0.421,0.204,0.385,0.232,8.0,0.1237118,5.951,4.875,1.034,0.435381,5.79934226,52.988136,150.826843,106.082565
760,5.800000874803203,220.481,6.351,0.863,0.968,0.157,0.815,0.503,0.431,0.822,0.288,0.19,0.362,0.244,0.402,0.273,0.583,0.433,5.0,0.1381829,5.924,4.855,1.018,0.439489,4.14789768,48.925568,177.46167,81.503609
761,5.59999938302362,250.841,8.253,2.258,0.96,0.157,0.82,0.459,0.395,0.796,0.438,0.218,0.419,0.247,0.36,0.262,0.558,0.484,5.0,0.266893,5.523,3.649,1.117,0.364137,8.44724826,34.591095,157.726456,28.069283
762,6.599997654072044,11.132,3.099,0.037,0.78,0.175,0.622,0.489,0.41,0.582,0.251,0.266,0.279,0.304,0.256,0.421,0.507,0.366,6.0,0.0273337,4.457,3.386,1.066,0.35488,5.65408439,104.322609,96.037888,81.082985
763,5.700000503883016,178.067,125.854,4.281,0.578,0.156,0.399,0.091,0.423,0.392,0.004,0.112,0.019,0.276,0.03,0.314,0.305,0.169,6.0,0.1882026,6.499,3.853,1.027,0.478651,5.93266875,44.805759,169.939301,32.029419
764,7.199970640755866,190.954,9.105,1.778,0.946,0.164,0.467,0.452,0.461,0.589,0.358,0.179,0.432,0.26,0.4,0.261,0.46,0.375,6.0,0.1092538,5.375,3.794,1.057,0.460542,4.5158477,97.797691,290.207153,78.53067
765,8.500038134403809,242.2,32.902,5.272,0.864,0.167,0.981,0.041,0.396,1.062,0.502,0.235,0.081,0.267,0.111,0.429,0.473,0.6,9.0,0.1006212,5.617,3.475,1.063,0.442051,7.01681951,87.030891,72.710922,97.023911
766,6.900008766455316,165.438,9.351,1.972,0.936,0.141,0.599,0.431,0.405,0.757,0.306,0.214,0.347,0.24,0.392,0.273,0.478,0.426,8.0,0.2608952,9.156,3.771,1.018,0.620425,4.13842016,35.083599,62.108246,55.293369
767,4.70000006855703,6.304,2.469,0.037,0.716,0.185,0.575,0.548,0.422,0.448,0.188,0.127,0.267,0.243,0.346,0.214,0.515,0.255,5.0,0.1310535,3.563,5.493,1.158,0.264971,8.26055564,56.670067,142.445084,135.390884
768,6.0999990348465305,24.382,9.275,2.084,0.682,0.143,0.049,0.528,0.34,0.018,0.169,0.008,0.458,0.049,0.487,0.099,0.305,0.065,6.0,0.2253094,7.186,2.514,1.164,0.434206,9.90088126,39.070583,72.166412,24.055593
769,8.700057099977233,299.225,119.74,6.101,0.704,0.152,0.309,0.427,0.391,0.337,0.131,0.278,0.29,0.297,0.187,0.384,0.375,0.249,9.0,0.1909164,6.466,4.645,1.119,0.534347,10.5865019,55.696274,149.878983,115.448463
770,6.699991797446187,8.449,4.191,0.521,0.642,0.172,0.534,0.479,0.314,0.563,0.341,0.185,0.341,0.168,0.523,0.16,0.443,0.363,5.0,0.052217,4.607,3.542,1.094,0.350545,7.92104767,51.369923,137.970886,101.354462
771,5.899998417198648,234.223,5.248,0.77,0.975,0.167,0.951,0.427,0.19,1.0,0.258,0.224,0.29,0.169,0.346,0.071,0.523,0.494,11.0,0.1986631,5.279,2.842,1.242,0.387878,12.9687742,38.643776,101.053467,79.514038
772,6.0,39.188,10.872,1.603,0.759,0.175,0.045,0.549,0.425,0.176,0.268,0.165,0.378,0.223,0.391,0.356,0.34,0.203,4.0,0.0179676,4.069,4.207,1.069,0.331699,6.19471892,31.228027,154.251068,49.46273
773,5.40000018605658,171.118,101.049,4.237,0.619,0.153,0.465,0.13,0.319,0.561,0.006,0.176,0.028,0.22,0.05,0.285,0.305,0.248,6.0,0.1346119,6.054,2.177,1.05,0.371036,4.58757777,32.555626,47.554886,28.022316
774,5.899998417198648,13.213,4.039,0.931,0.727,0.156,0.605,0.361,0.251,0.4,0.705,0.063,0.4,0.103,0.493,0.143,0.406,0.39,6.0,0.2297847,5.917,3.371,1.048,0.396403,4.65651251,25.590752,980.364624,82.975563
775,6.199998172182031,20.228,3.906,0.716,0.814,0.156,0.607,0.393,0.325,0.368,0.222,0.089,0.288,0.146,0.347,0.154,0.442,0.226,5.0,0.1363704,6.261,3.896,1.109,0.434182,8.76563442,43.454163,127.303574,71.824295
776,4.499999953328896,225.96,3.715,1.467,0.978,0.169,0.918,0.435,0.373,0.912,0.105,0.329,0.181,0.328,0.202,0.55,0.575,0.449,4.0,0.135763,4.506,4.129,1.03,0.340298,4.29234635,37.129864,238.957047,84.270035
777,5.899998417198648,16.266,3.104,1.74,0.771,0.157,0.599,0.45,0.345,0.46,0.366,0.194,0.346,0.19,0.335,0.345,0.465,0.34,7.0,0.2336058,6.184,3.084,1.025,0.423978,2.8807153,48.747749,85.207878,75.373116
778,5.200000237109354,203.053,12.148,3.665,0.928,0.155,0.321,0.41,0.348,0.244,0.214,0.265,0.288,0.265,0.358,0.214,0.36,0.241,5.0,0.1076423,6.386,4.055,1.019,0.413307,2.46176878,47.305996,72.48777,116.486061
779,5.200000237109354,21.111,2.09,0.63,0.886,0.162,0.598,0.474,0.305,0.461,0.149,0.075,0.226,0.137,0.255,0.156,0.459,0.228,4.0,0.1846236,5.637,4.729,1.027,0.447088,4.16264572,56.762154,216.016174,240.011612
780,7.700057099977233,9.283,3.449,0.219,0.717,0.168,0.49,0.512,0.175,1.119,0.221,0.032,0.302,0.068,0.311,0.092,0.392,0.458,4.0,0.0627025,4.939,3.436,1.105,0.379532,7.44101019,71.834351,147.996796,64.927345
781,5.700000503883016,169.521,2.662,1.15,0.978,0.153,0.209,0.38,0.427,0.254,0.279,0.16,0.256,0.237,0.351,0.234,0.339,0.231,13.0,0.2094528,6.556,2.241,1.032,0.55754,2.39247781,68.056313,93.121948,105.78389
783,8.100015437450608,105.397,8.265,0.909,0.92,0.152,0.231,0.375,0.414,0.158,0.337,0.165,0.353,0.229,0.544,0.266,0.34,0.22,11.0,0.1723227,6.514,4.51,1.045,0.462017,5.11692818,65.475418,149.353333,133.157623
785,5.300000202445418,50.362,2.103,1.218,0.938,0.144,0.556,0.491,0.414,0.46,0.296,0.103,0.297,0.199,0.515,0.193,0.487,0.286,11.0,0.1590173,8.389,5.031,1.088,0.692677,5.77124295,73.903168,139.270782,214.506393
786,5.700000503883016,124.371,110.112,7.825,0.513,0.163,0.215,0.235,0.399,0.76,0.135,0.22,0.312,0.371,0.235,0.346,0.283,0.372,4.0,0.0860412,5.915,6.066,1.04,0.518577,4.31782169,107.473923,305.412537,132.332092
787,5.59999938302362,19.538,3.948,1.128,0.794,0.154,0.562,0.44,0.395,0.477,0.252,0.17,0.277,0.209,0.425,0.213,0.466,0.3,4.0,0.1706374,6.087,2.445,1.048,0.464535,2.03230814,42.912354,52.643066,53.377651
788,5.700000503883016,204.099,9.362,2.638,0.944,0.15,0.948,0.389,0.388,1.021,0.239,0.245,0.298,0.31,0.264,0.319,0.575,0.501,7.0,0.1958469,7.293,3.215,1.286,0.489607,10.5075917,60.422829,83.211304,98.90683
789,5.499999678657065,10.679,6.646,1.123,0.579,0.155,0.456,0.468,0.379,1.778,0.157,0.062,0.337,0.154,0.447,0.191,0.434,0.666,3.0,0.0925088,6.819,4.443,1.021,0.456711,1.60042279,44.447571,136.653748,113.330757
790,8.199970640755867,20.779,5.238,1.147,0.765,0.151,0.602,0.412,0.387,0.446,0.239,0.149,0.297,0.21,0.319,0.209,0.467,0.278,11.0,0.1302839,6.655,3.165,1.155,0.473767,9.99035451,59.259174,49.171631,113.355591
791,5.59999938302362,33.493,1.784,1.466,0.912,0.152,0.598,0.431,0.398,0.616,0.195,0.085,0.194,0.161,0.272,0.169,0.476,0.299,10.0,0.1007129,5.995,4.058,1.083,0.590434,7.93920973,73.779793,176.708374,128.756638
792,7.400007822415902,24.915,13.417,2.396,0.612,0.151,0.081,0.153,0.399,0.304,0.002,0.154,0.011,0.217,0.015,0.217,0.211,0.153,6.0,0.1162907,6.686,4.947,1.032,0.47264,2.15496739,74.433289,117.383087,72.083969
793,6.799998134593398,163.204,5.266,1.967,0.958,0.156,0.21,0.434,0.43,0.19,0.299,0.265,0.334,0.316,0.485,0.355,0.358,0.251,4.0,0.1426698,6.338,3.816,1.074,0.465613,5.98497842,49.926308,92.425575,101.749359
794,5.899998417198648,349.752,53.763,38.341,0.792,0.151,0.833,0.126,0.033,0.766,0.223,0.002,0.13,0.008,0.244,0.012,0.331,0.33,9.0,0.2984529,6.852,3.884,1.043,0.423422,2.78181125,68.940102,126.46225,90.387421
795,6.0999990348465305,296.331,76.562,1.808,0.791,0.159,0.655,0.108,0.469,0.842,0.033,0.383,0.059,0.332,0.058,0.431,0.411,0.419,6.0,0.1049655,5.849,4.799,1.1,0.438947,7.06143005,55.021286,116.23761,101.340553
796,7.700057099977233,9.008,6.718,1.137,0.534,0.16,0.446,0.458,0.392,0.216,0.301,0.425,0.312,0.288,0.437,0.343,0.432,0.314,3.0,0.0296415,5.647,2.549,1.257,0.35822,12.8633306,72.945694,118.552574,73.911293
797,8.0,82.825,4.674,0.657,0.94,0.16,0.155,0.416,0.204,0.106,0.339,0.054,0.297,0.092,0.493,0.104,0.258,0.166,4.0,0.0614819,5.504,2.987,1.012,0.362509,3.99039388,57.692291,154.042038,198.514404
798,5.795880017344075,386.348,183.552,115.505,0.564,0.15,0.364,0.314,0.265,0.285,0.2,0.177,0.246,0.201,0.246,0.2,0.314,0.221,3.0,0.127372,6.919,3.226,1.01,0.467369,2.00887148,67.62146,126.723923,66.817787
799,5.236572006437063,19.716,3.986,1.07,0.796,0.152,0.485,0.364,0.321,0.317,0.278,0.079,0.28,0.143,0.371,0.172,0.39,0.225,3.0,0.1469438,6.768,3.158,1.016,0.4461,2.61653867,98.321671,107.762596,121.476646
800,7.698970004336019,330.404,5.351,1.855,0.979,0.152,0.829,0.498,0.359,0.887,0.363,0.141,0.401,0.203,0.492,0.239,0.562,0.464,4.0,0.0577983,6.263,3.125,1.016,0.408298,3.11079849,43.85532,93.339966,66.465927
801,7.698970004336019,7.317,4.687,0.673,0.577,0.167,0.55,0.467,0.256,0.355,0.405,0.058,0.341,0.106,0.502,0.12,0.424,0.273,5.0,0.0596798,4.972,3.361,1.014,0.322435,2.60946035,65.644119,133.434189,85.334076
802,5.236572006437063,10.837,4.659,1.903,0.623,0.154,0.49,0.395,0.433,0.378,0.277,0.217,0.305,0.272,0.352,0.314,0.439,0.291,5.0,0.1763295,6.234,3.294,1.016,0.382697,3.07487754,37.876175,83.231308,52.700607
803,4.8297382846050425,100.959,8.14,4.727,0.887,0.163,0.147,0.427,0.424,0.044,0.204,0.19,0.254,0.286,0.317,0.319,0.333,0.146,2.0,0.0596279,5.121,3.158,1.017,0.330826,3.25691852,54.615143,109.993195,113.898399
804,7.657577319177793,13.05,5.914,1.309,0.644,0.146,0.584,0.547,0.355,0.62,0.42,0.157,0.472,0.222,0.416,0.208,0.495,0.399,9.0,0.2795961,6.643,3.158,1.034,0.433201,5.15582442,67.846802,105.179451,50.73764
805,7.045757490560675,90.85,10.158,2.172,0.881,0.147,0.19,0.535,0.398,0.142,0.422,0.237,0.443,0.274,0.512,0.232,0.374,0.267,7.0,0.2631972,6.91,5.556,1.03,0.46241,4.57621876,87.916809,138.502914,133.036011
806,7.130768280269024,20.517,6.954,1.072,0.719,0.145,0.576,0.496,0.31,0.5,0.328,0.098,0.391,0.155,0.571,0.156,0.46,0.309,9.0,0.3017848,7.481,5.43,1.033,0.507184,2.40826503,46.031593,165.325821,126.734169
807,9.00436480540245,18.177,5.382,1.66,0.721,0.151,0.661,0.426,0.32,0.661,0.383,0.253,0.418,0.234,0.636,0.16,0.469,0.432,9.0,0.179129,6.835,5.659,1.043,0.4909,4.30286565,97.182625,132.696396,112.471016
808,6.161150909262744,224.0,11.006,2.216,0.944,0.145,0.794,0.386,0.305,0.772,0.281,0.192,0.329,0.204,0.401,0.152,0.495,0.415,8.0,0.2626356,7.633,5.843,1.039,0.535859,6.73920718,64.953804,169.382599,109.341064
809,7.920818753952375,228.624,6.087,2.575,0.963,0.145,0.946,0.429,0.349,0.931,0.24,0.169,0.317,0.252,0.453,0.235,0.575,0.447,9.0,0.2815983,7.551,6.06,1.029,0.486665,4.49978037,124.415787,130.500778,142.646713
810,9.318758762624412,285.066,148.626,11.758,0.64,0.144,0.737,0.293,0.385,0.738,0.078,0.286,0.147,0.317,0.137,0.357,0.472,0.367,6.0,0.2155615,7.226,5.503,1.054,0.479051,6.60933307,75.379631,100.817474,139.612579
811,9.657577319177792,14.201,6.524,2.253,0.618,0.141,0.556,0.415,0.384,0.591,0.322,0.195,0.357,0.263,0.511,0.23,0.451,0.369,8.0,0.1643566,7.112,5.856,1.028,0.466696,2.87047297,103.667793,150.308319,136.018616
