mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,19,20,21,31,32,75,76,101,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
569,8.100015437450608,0.17,14.564,3.505,1.968,0.727,0.16,0.556,0.368,0.315,0.372,0.474,0.133,0.334,0.182,0.366,0.199,0.326,4.0,0.1073998,5.976,3.168,1.033,0.410894,1.33169032,60.835812,74.417404,75.97065
570,7.0,4.17,24.816,3.227,2.295,0.818,0.149,0.595,0.346,0.482,0.661,0.188,0.215,0.234,0.272,0.305,0.437,0.355,10.0,0.204286,7.117,3.886,1.035,0.546349,1.45586165,50.970642,98.257843,90.659859
571,6.900008766455316,1.42,45.326,4.32,0.272,0.908,0.171,0.052,0.419,0.317,0.007,0.069,0.03,0.243,0.101,0.31,0.129,0.035,7.0,0.0503616,4.844,4.691,1.015,0.328111,3.40048816,69.049927,118.515228,85.214111
572,5.300000202445418,2.62,11.859,5.023,1.645,0.64,0.147,0.467,0.459,0.388,0.415,0.423,0.151,0.398,0.227,0.594,0.256,0.329,8.0,0.384712,6.212,3.772,1.15,0.404473,7.74607448,72.112938,64.250458,26.40974
573,8.599980364934842,6.45,224.177,5.262,0.652,0.974,0.16,0.944,0.44,0.362,0.992,0.276,0.195,0.339,0.201,0.357,0.266,0.488,6.0,0.1659964,5.512,3.918,1.085,0.366813,6.45456794,98.160843,311.110718,113.861099
574,6.199998172182031,5.61,76.887,11.568,4.037,0.831,0.153,0.107,0.385,0.367,0.092,0.34,0.215,0.314,0.27,0.53,0.271,0.216,8.0,0.0348327,6.509,2.173,1.059,0.421221,4.06734111,57.949181,74.571457,83.185425
575,4.499999953328896,7.66,3.824,2.125,0.016,0.641,0.204,0.552,0.478,0.209,0.76,0.19,0.019,0.458,0.057,0.529,0.052,0.323,5.0,0.0205201,3.233,4.911,1.047,0.222759,3.73971589,26.253885,41.465038,20.422766
576,6.499996931948306,8.54,8.249,3.85,0.2,0.671,0.174,0.596,0.423,0.239,0.442,0.617,0.016,0.415,0.056,0.344,0.091,0.358,4.0,0.0218482,4.729,3.79,1.015,0.328727,2.94022817,43.354923,408.974823,186.665817
577,6.299997602857746,1.67,19.457,2.824,0.303,0.862,0.162,0.53,0.461,0.238,0.583,0.192,0.047,0.27,0.09,0.298,0.097,0.274,1.0,0.0872013,5.788,3.669,1.022,0.456752,4.91360085,41.394917,388.097321,188.977737
578,7.700057099977233,8.7,15.752,4.128,1.716,0.729,0.153,0.512,0.409,0.441,0.388,0.397,0.153,0.31,0.235,0.618,0.258,0.313,9.0,0.1024891,6.555,2.836,1.039,0.43246,5.87239306,73.648552,165.166351,111.005081
579,5.300000202445418,6.88,23.031,3.091,0.88,0.853,0.156,0.596,0.545,0.302,0.663,0.334,0.075,0.352,0.134,0.415,0.182,0.357,5.0,0.0697226,6.247,2.802,1.071,0.512974,5.63325243,49.215279,125.775543,83.38797
580,6.299997602857746,3.59,42.999,8.669,3.869,0.774,0.153,0.034,0.501,0.431,0.016,0.006,0.005,0.046,0.296,0.092,0.4,0.009,6.0,0.2412016,6.809,4.549,1.1,0.445338,8.54052512,65.579056,107.582733,73.955811
581,8.400007822415901,2.8,26.451,4.751,1.19,0.817,0.152,0.58,0.411,0.418,0.56,0.247,0.25,0.293,0.268,0.344,0.327,0.352,10.0,0.3108688,7.165,2.926,1.088,0.547261,9.56869383,86.199837,82.533401,147.929855
582,7.100015437450609,1.24,10.544,2.525,0.729,0.764,0.167,0.592,0.449,0.27,0.348,0.236,0.043,0.303,0.105,0.351,0.12,0.209,4.0,0.1114162,4.726,3.576,1.111,0.314073,7.37764643,50.830265,134.504089,48.036926
583,6.299997602857746,1.56,251.793,11.979,4.177,0.94,0.146,0.789,0.405,0.482,0.788,0.382,0.244,0.339,0.3,0.279,0.279,0.471,10.0,0.2749407,8.211,3.016,1.025,0.54001,4.92787196,50.975273,66.002724,41.873024
584,5.700000503883016,8.33,22.554,3.737,1.124,0.823,0.153,0.649,0.333,0.368,0.436,0.21,0.126,0.24,0.195,0.278,0.192,0.257,7.0,0.1555194,6.193,4.018,1.023,0.465024,2.12855452,47.084251,985.129333,138.812668
585,5.200000237109354,5.66,72.789,3.808,2.088,0.925,0.151,0.178,0.367,0.406,0.422,0.304,0.146,0.306,0.217,0.355,0.198,0.291,11.0,0.1455085,6.926,4.393,1.181,0.602059,9.18163185,46.638901,968.264465,111.907799
587,6.399996913372259,8.92,8.171,6.657,1.26,0.508,0.153,0.527,0.435,0.379,0.328,0.359,0.251,0.352,0.226,0.394,0.381,0.313,8.0,0.1671802,6.005,3.733,1.017,0.36882,2.35357433,41.064598,116.938461,162.669754
588,7.199970640755866,3.19,13.067,3.492,1.254,0.734,0.159,0.598,0.472,0.343,0.542,0.281,0.085,0.294,0.153,0.428,0.164,0.303,13.0,0.1694986,5.947,3.968,1.162,0.395671,6.85027264,75.816505,83.986588,141.542908
589,4.600000074606178,6.81,84.468,7.786,1.101,0.905,0.171,0.14,0.546,0.282,0.063,0.452,0.093,0.44,0.145,0.498,0.219,0.203,5.0,0.1044301,4.896,3.349,1.021,0.351205,1.81060852,49.691235,129.492584,75.194832
590,5.700000503883016,1.58,338.88,17.326,2.373,0.945,0.152,0.38,0.501,0.412,0.239,0.551,0.259,0.5,0.284,0.531,0.431,0.35,8.0,0.2161285,6.674,2.646,1.069,0.543992,6.39502323,46.91193,44.638214,32.535774
591,6.900008766455316,2.69,9.532,6.211,1.101,0.566,0.161,0.573,0.485,0.355,0.433,0.311,0.083,0.33,0.158,0.306,0.199,0.276,5.0,0.146572,5.247,4.055,1.022,0.36942,3.75361272,61.093216,131.668396,139.459259
592,8.100015437450608,8.67,259.09,11.343,0.908,0.955,0.16,0.831,0.481,0.299,0.794,0.517,0.435,0.429,0.236,0.664,0.594,0.582,5.0,0.2371681,5.805,2.995,1.186,0.416256,10.4828754,47.389191,79.665665,90.350151
593,5.40000018605658,4.85,38.37,3.496,1.594,0.883,0.156,0.12,0.192,0.354,0.06,0.025,0.011,0.029,0.198,0.052,0.348,0.032,11.0,0.10223,6.052,2.62,1.04,0.489398,3.36601917,54.103939,84.684929,68.794159
594,8.299988937677888,5.21,14.701,3.15,2.289,0.73,0.16,0.589,0.337,0.475,0.345,0.586,0.119,0.334,0.232,0.304,0.266,0.35,8.0,0.106827,6.37,3.44,1.047,0.402388,6.14223197,57.062897,154.261475,139.04184
595,5.800000874803203,2.92,25.376,2.563,1.015,0.876,0.153,0.585,0.423,0.345,0.552,0.172,0.081,0.252,0.158,0.31,0.162,0.268,8.0,0.1505664,6.142,3.955,1.033,0.511078,4.69489907,72.961014,159.026962,78.301956
596,6.0999990348465305,8.34,10.284,2.284,0.161,0.808,0.174,0.594,0.523,0.094,0.858,0.206,0.004,0.34,0.019,0.378,0.029,0.356,5.0,0.1668974,4.306,3.198,1.16,0.36197,6.80179275,16.692039,68.062866,71.065887
597,7.100015437450609,6.43,250.545,4.913,0.496,0.979,0.172,0.733,0.442,0.376,0.72,0.367,0.053,0.352,0.122,0.25,0.17,0.38,7.0,0.0797416,4.575,3.028,1.128,0.340575,9.58120395,21.797441,92.802658,70.895905
598,5.40000018605658,6.79,7.643,2.344,0.068,0.76,0.188,0.613,0.451,0.279,0.324,0.953,0.445,0.519,0.281,0.536,0.385,0.574,4.0,0.032195,4.422,2.791,1.02,0.3003,3.11069581,34.717525,130.05188,78.859497
599,6.799998134593398,5.43,130.239,9.238,2.557,0.917,0.159,0.218,0.495,0.499,0.197,0.441,0.247,0.51,0.294,0.419,0.408,0.295,9.0,0.1753785,5.583,2.372,1.064,0.420143,6.85981668,39.900097,41.678055,34.316448
600,6.499996931948306,9.16,7.407,2.911,0.031,0.716,0.177,0.522,0.5,0.27,0.257,0.353,0.04,0.306,0.083,0.608,0.086,0.216,4.0,0.0143321,3.918,2.302,1.026,0.275678,2.95791885,32.042812,38.722618,22.162281
601,8.100015437450608,4.58,16.93,2.609,1.476,0.806,0.16,0.586,0.347,0.423,0.495,0.224,0.157,0.242,0.22,0.355,0.231,0.292,5.0,0.1755463,5.502,2.302,1.059,0.427634,3.80173245,52.682236,51.879143,35.949535
602,5.300000202445418,9.49,63.82,22.898,1.663,0.722,0.15,0.047,0.466,0.436,0.515,0.002,0.12,0.064,0.293,0.519,0.275,0.212,5.0,0.1181544,7.141,5.379,1.044,0.539584,4.52248885,94.525116,120.86731,98.345688
603,8.400007822415901,3.9,20.597,5.571,1.389,0.747,0.151,0.587,0.548,0.325,0.633,0.203,0.338,0.331,0.233,0.33,0.233,0.391,7.0,0.2618643,7.732,5.649,1.045,0.518006,4.98886533,78.949265,120.368217,109.926979
604,5.200000237109354,8.65,11.889,3.415,1.835,0.694,0.154,0.63,0.388,0.361,0.426,0.228,0.211,0.283,0.213,0.333,0.382,0.288,10.0,0.1271957,5.394,3.563,1.052,0.367076,5.50784217,42.19426,104.458656,124.280235
605,5.40000018605658,6.03,30.357,7.937,3.949,0.719,0.165,0.044,0.458,0.293,0.081,0.366,0.001,0.018,0.225,0.068,0.354,0.149,2.0,0.1147828,5.961,3.666,1.1,0.411384,8.23516581,34.586304,96.005417,129.615967
606,6.900008766455316,5.23,12.532,4.63,0.222,0.721,0.162,0.528,0.406,0.166,0.38,0.364,0.011,0.32,0.036,0.282,0.053,0.251,5.0,0.0329193,5.188,2.8,1.066,0.380083,6.0907189,34.152725,119.29026,88.289558
607,6.799998134593398,5.37,7.771,4.574,1.333,0.568,0.163,0.458,0.411,0.358,0.32,0.331,0.093,0.325,0.167,0.424,0.179,0.248,3.0,0.1176646,5.333,3.859,1.013,0.332821,2.52205331,60.885708,165.198166,46.194412
608,7.199970640755866,5.87,89.847,31.669,1.469,0.731,0.139,0.199,0.537,0.345,0.159,0.234,0.122,0.296,0.186,0.13,0.238,0.172,18.0,0.1596013,8.754,2.426,1.069,0.75482,7.11844931,55.342758,147.181946,104.882835
609,6.199998172182031,9.45,207.859,79.681,1.292,0.72,0.157,0.855,0.177,0.489,0.774,0.372,0.273,0.127,0.325,0.055,0.347,0.473,6.0,0.1724249,5.479,4.844,1.082,0.440792,4.6629085,65.67308,89.864929,71.547989
610,7.0,0.35,128.431,3.262,0.504,0.972,0.157,0.338,0.456,0.471,0.299,0.367,0.405,0.291,0.379,0.513,0.667,0.357,4.0,0.1056181,6.287,4.891,1.028,0.515213,6.59470715,74.042206,112.918182,113.135429
611,7.0,7.75,75.44,14.452,1.893,0.822,0.159,0.093,0.529,0.46,0.068,0.301,0.364,0.402,0.367,0.466,0.362,0.245,8.0,0.0852849,5.346,3.383,1.115,0.382674,8.97919306,17.510891,58.373535,110.279655
612,6.900008766455316,5.5,72.719,7.971,0.746,0.893,0.174,0.092,0.528,0.431,0.005,0.178,0.028,0.422,0.162,0.518,0.158,0.07,6.0,0.0789844,3.942,3.925,1.031,0.318534,3.78228365,20.434353,80.565193,114.044449
613,7.400007822415902,5.76,10.595,3.089,1.749,0.687,0.163,0.576,0.485,0.4,0.424,0.606,0.449,0.396,0.334,0.49,0.359,0.493,5.0,0.2743797,5.7,3.223,1.114,0.37455,7.69955127,50.919128,23.713018,48.547028
614,4.399999967876858,5.85,7.878,2.816,0.811,0.685,0.171,0.554,0.519,0.365,0.467,0.233,0.091,0.296,0.164,0.403,0.19,0.264,1.0,0.1029714,4.078,2.791,1.007,0.30273,1.42704901,42.323715,81.940338,59.417366
615,5.59999938302362,6.44,251.542,109.693,1.485,0.693,0.156,0.368,0.223,0.438,0.686,0.281,0.23,0.248,0.292,0.242,0.297,0.399,3.0,0.1218519,5.279,1.764,1.044,0.384726,5.45992385,46.764664,95.689865,88.892487
616,5.300000202445418,3.81,22.952,2.738,0.368,0.881,0.156,0.592,0.461,0.297,0.509,0.25,0.081,0.266,0.12,0.304,0.154,0.28,10.0,0.1108505,5.862,2.785,1.142,0.480743,9.14718075,44.748592,78.015762,78.223427
617,6.0999990348465305,0.9,144.966,22.546,6.919,0.831,0.149,0.403,0.025,0.489,0.347,0.019,0.002,0.007,0.228,0.01,0.266,0.123,5.0,0.2449434,6.803,3.631,1.069,0.528572,6.2093859,59.461037,994.225952,136.257446
618,5.700000503883016,0.79,21.644,4.291,0.81,0.809,0.156,0.577,0.43,0.326,0.405,0.344,0.099,0.344,0.154,0.429,0.187,0.283,6.0,0.0869301,6.081,3.813,1.068,0.472419,7.05994899,47.391617,94.680702,61.149422
619,5.499999678657065,3.47,11.416,3.192,1.936,0.69,0.154,0.488,0.34,0.429,0.427,0.288,0.176,0.279,0.231,0.278,0.297,0.297,7.0,0.2108802,5.191,3.689,1.033,0.382876,2.07078062,52.004715,122.203514,59.816784
620,7.599980364934842,9.84,375.218,108.706,3.09,0.77,0.163,0.903,0.194,0.486,0.905,0.098,0.407,0.126,0.332,0.043,0.317,0.47,4.0,0.2429384,5.504,2.859,1.175,0.374318,10.0047847,55.106167,63.067158,63.763973
621,5.899998417198648,1.46,85.067,3.411,1.569,0.945,0.159,0.162,0.345,0.409,0.104,0.234,0.253,0.267,0.262,0.339,0.374,0.197,10.0,0.1451986,6.42,2.825,1.08,0.453562,7.95764895,33.066357,66.409447,39.363621
622,4.399999967876858,9.82,8.393,3.956,0.221,0.668,0.177,0.49,0.423,0.242,0.268,0.295,0.12,0.3,0.138,0.316,0.115,0.228,3.0,0.0279037,4.323,3.549,1.029,0.309418,4.37316085,47.392136,68.766518,53.703178
623,4.399999967876858,8.03,234.143,3.302,0.023,0.986,0.188,0.564,0.381,0.329,0.605,0.734,0.052,0.386,0.101,0.286,0.19,0.464,6.0,0.0141968,3.88,3.235,1.045,0.289096,4.44550151,45.372597,37.72691,13.626417
625,6.399996913372259,1.55,12.143,3.098,0.572,0.768,0.168,0.506,0.384,0.333,1.338,0.174,0.152,0.22,0.221,0.46,0.306,0.555,3.0,0.1029187,5.508,2.245,1.115,0.432983,5.93972985,15.397634,41.298637,11.454353
626,7.50003813440381,2.76,238.586,3.77,1.451,0.979,0.177,0.624,0.431,0.305,0.509,0.329,0.262,0.236,0.282,0.226,0.36,0.367,10.0,0.2020672,4.165,2.768,1.047,0.330254,3.5518965,50.48035,61.042496,72.786911
627,6.199998172182031,9.37,213.267,13.896,1.102,0.934,0.157,0.688,0.469,0.336,0.684,0.505,0.262,0.474,0.247,0.482,0.225,0.484,5.0,0.1814601,6.084,4.207,1.073,0.47115,5.23042398,56.245029,63.909069,65.256012
628,5.300000202445418,5.34,17.291,3.162,2.168,0.764,0.155,0.531,0.429,0.374,0.491,0.197,0.222,0.246,0.252,0.255,0.313,0.303,5.0,0.2628223,6.36,4.403,1.025,0.45195,4.01134709,59.908043,65.095978,68.721397
629,5.499999678657065,4.15,176.851,3.951,0.55,0.975,0.172,0.527,0.385,0.487,0.279,0.332,0.213,0.3,0.304,0.315,0.51,0.275,3.0,0.0940488,4.886,3.811,1.015,0.418521,3.35261838,60.325684,64.343437,48.638531
630,5.499999678657065,9.43,24.662,2.186,0.268,0.91,0.161,0.569,0.443,0.165,0.336,0.292,0.154,0.293,0.108,0.399,0.066,0.261,5.0,0.1558301,5.989,3.648,1.05,0.45786,4.0150573,45.618183,105.050362,150.669495
631,6.799998134593398,3.47,15.727,2.696,0.328,0.839,0.165,0.589,0.398,0.234,0.341,0.313,0.03,0.281,0.075,0.416,0.081,0.228,8.0,0.1259423,4.852,3.7,1.021,0.373282,7.12543279,33.008835,80.534332,166.635468
632,5.499999678657065,4.26,138.96,7.077,3.547,0.929,0.147,0.312,0.551,0.387,0.247,0.448,0.207,0.46,0.268,0.6,0.303,0.301,7.0,0.252625,7.511,2.686,1.092,0.426039,8.26177796,34.110226,82.254585,49.93026
633,7.50003813440381,0.95,273.101,11.479,2.741,0.951,0.147,0.679,0.287,0.387,0.794,0.113,0.218,0.168,0.236,0.186,0.447,0.375,8.0,0.1695135,7.434,4.047,1.037,0.561019,3.79645662,96.315948,222.119614,98.798218
634,8.599980364934842,4.54,279.85,7.639,1.354,0.969,0.157,0.927,0.46,0.48,1.014,0.377,0.18,0.369,0.241,0.364,0.237,0.524,9.0,0.2403868,5.986,4.397,1.066,0.378782,3.41030463,60.361149,180.330505,141.547745
635,7.79997073344623,1.55,382.62,6.189,1.592,0.98,0.164,0.804,0.364,0.362,0.654,0.205,0.128,0.191,0.227,0.182,0.209,0.329,6.0,0.1438233,5.247,3.87,1.177,0.417871,9.50049218,59.702957,58.722294,84.666077
636,5.899998417198648,1.64,9.393,3.701,0.705,0.681,0.164,0.517,0.481,0.333,0.461,0.225,0.06,0.279,0.135,0.308,0.139,0.249,8.0,0.1195044,4.665,3.236,1.023,0.341423,3.61969474,65.509041,87.93042,62.515259
638,7.599980364934842,9.59,193.223,30.93,3.574,0.848,0.154,0.532,0.037,0.405,0.396,0.006,0.037,0.012,0.146,0.018,0.221,0.146,4.0,0.1582353,6.136,3.007,1.024,0.433246,2.54013018,54.789734,125.436142,52.719215
639,5.700000503883016,0.33,147.474,90.619,6.112,0.604,0.164,0.299,0.235,0.432,0.345,0.526,0.263,0.328,0.344,0.295,0.33,0.378,3.0,0.1299526,5.252,3.144,1.011,0.388525,3.49217273,52.66032,154.474731,53.308334
640,6.399996913372259,4.79,199.075,170.602,1.356,0.537,0.154,0.466,0.444,0.403,0.52,0.244,0.299,0.275,0.326,0.33,0.226,0.354,7.0,0.1606157,6.107,2.324,1.154,0.458381,12.4732364,46.818985,63.257698,39.245228
642,5.200000237109354,4.62,191.9,4.35,1.925,0.968,0.168,0.371,0.391,0.303,0.591,0.24,0.159,0.263,0.22,0.321,0.191,0.33,6.0,0.0298713,5.081,4.447,1.093,0.300369,6.40229551,32.362087,110.731049,58.788601
643,6.799998134593398,1.22,174.82,12.154,2.739,0.921,0.156,0.401,0.454,0.319,0.268,0.508,0.123,0.459,0.179,0.54,0.136,0.3,7.0,0.1807515,5.91,2.964,1.045,0.453035,6.04587165,53.898319,85.555084,143.137863
644,6.900008766455316,7.34,205.619,4.631,0.764,0.974,0.155,0.841,0.364,0.295,0.679,0.313,0.055,0.322,0.116,0.451,0.119,0.349,5.0,0.2189771,5.449,3.045,1.057,0.436433,4.84926029,51.434738,155.327393,102.182556
645,4.200000030616179,5.22,10.684,2.201,0.224,0.815,0.174,0.55,0.504,0.333,0.805,0.211,0.059,0.261,0.128,0.29,0.169,0.358,3.0,0.0718545,4.252,2.905,1.232,0.373427,10.7523274,31.379269,150.692978,77.720291
646,5.59999938302362,8.12,127.293,9.255,1.898,0.919,0.167,0.169,0.489,0.43,0.031,0.253,0.205,0.358,0.302,0.364,0.308,0.163,3.0,0.0631209,5.36,2.865,1.015,0.35579,2.80476784,56.416481,117.496613,81.110176
647,5.700000503883016,9.72,188.567,47.234,4.227,0.786,0.151,0.233,0.161,0.411,0.235,0.116,0.219,0.15,0.272,0.055,0.32,0.19,8.0,0.1679583,7.095,4.499,1.069,0.545626,6.38581301,64.594238,89.907494,82.599991
648,6.699991797446187,6.47,171.976,7.547,1.941,0.948,0.16,0.532,0.387,0.531,0.494,0.347,0.149,0.309,0.244,0.322,0.307,0.33,4.0,0.0973824,5.707,4.637,1.039,0.454176,4.52592362,57.111305,95.45105,66.672806
649,8.0,4.91,13.521,3.524,1.49,0.73,0.155,0.486,0.448,0.401,0.457,0.261,0.119,0.297,0.193,0.391,0.224,0.279,7.0,0.1222698,6.019,2.65,1.062,0.405242,7.59241982,56.346024,33.403976,52.640602
650,7.899974269892137,5.45,19.907,1.977,1.406,0.855,0.157,0.578,0.432,0.386,0.625,0.193,0.139,0.252,0.195,0.282,0.213,0.319,6.0,0.1752941,5.741,2.973,1.048,0.476501,6.76528892,70.336563,145.634811,102.718002
652,6.199998172182031,7.52,102.882,10.787,3.494,0.878,0.156,0.086,0.563,0.396,0.004,0.567,0.246,0.558,0.318,0.634,0.264,0.272,4.0,0.3142279,5.923,3.315,1.155,0.39743,9.46154293,84.149063,77.001106,135.990494
653,8.199970640755867,8.05,105.057,10.663,3.265,0.883,0.149,0.205,0.425,0.31,0.198,0.276,0.31,0.31,0.263,0.356,0.243,0.261,10.0,0.134198,7.303,3.862,1.105,0.483569,10.5211517,81.167992,85.421051,145.702469
654,5.499999678657065,0.12,12.06,4.902,0.469,0.692,0.156,0.495,0.474,0.282,0.391,0.311,0.158,0.321,0.154,0.322,0.164,0.286,4.0,0.1647607,5.408,5.435,1.046,0.382173,6.1139183,85.644554,127.17746,161.202637
655,4.600000074606178,7.92,9.787,2.341,0.574,0.771,0.174,0.552,0.406,0.369,0.458,0.189,0.124,0.235,0.184,0.346,0.202,0.257,5.0,0.0249619,4.139,3.34,1.168,0.328046,7.88882907,49.622601,79.815895,84.780525
656,6.299997602857746,6.64,20.643,2.26,0.309,0.889,0.161,0.54,0.492,0.411,0.449,0.207,0.126,0.246,0.202,0.265,0.258,0.261,5.0,0.1155014,5.213,3.796,1.014,0.451687,3.51259939,26.866058,81.408302,128.697235
657,6.399996913372259,5.33,40.414,13.026,2.27,0.725,0.147,0.085,0.35,0.311,0.111,0.451,0.193,0.132,0.243,0.076,0.27,0.252,4.0,0.110996,7.205,3.181,1.035,0.536241,3.4096331,37.440559,132.436081,55.103432
659,5.899998417198648,3.51,103.09,45.288,2.527,0.683,0.156,0.157,0.051,0.376,0.107,0.009,0.161,0.019,0.247,0.03,0.328,0.093,5.0,0.224023,5.787,2.785,1.186,0.425829,11.3657305,51.804455,118.997955,148.820129
660,5.899998417198648,0.79,24.324,14.435,4.614,0.561,0.138,0.075,0.081,0.4,0.243,0.005,0.008,0.008,0.255,0.015,0.391,0.085,7.0,0.3343385,8.356,3.958,1.031,0.475146,5.44180634,42.835075,70.489532,65.900513
661,5.200000237109354,2.57,180.021,3.476,1.081,0.975,0.157,0.895,0.532,0.336,0.839,0.302,0.093,0.365,0.148,0.484,0.152,0.411,5.0,0.0776486,6.215,4.077,1.082,0.512364,5.83692167,78.297897,182.112,171.930832
662,6.900008766455316,7.06,10.067,8.042,0.735,0.534,0.157,0.578,0.433,0.311,0.329,0.228,0.119,0.311,0.155,0.274,0.147,0.225,3.0,0.1302705,5.756,4.331,1.056,0.369041,6.64581616,48.400356,64.491196,34.139149
663,7.299988937677887,7.21,341.814,143.157,67.967,0.618,0.149,0.384,0.37,0.305,0.222,0.691,0.037,0.662,0.087,0.498,0.09,0.317,6.0,0.098354,7.329,2.844,1.091,0.529903,7.29535302,52.758766,129.138809,73.748711
664,6.399996913372259,6.17,100.453,9.493,1.341,0.903,0.155,0.155,0.429,0.275,0.177,0.491,0.147,0.503,0.165,0.46,0.287,0.272,9.0,0.1703896,6.027,4.487,1.187,0.424474,16.5431899,41.433102,114.137749,76.535622
665,7.899974269892137,9.2,12.781,4.913,1.902,0.652,0.151,0.521,0.425,0.436,0.454,0.218,0.228,0.288,0.263,0.326,0.344,0.3,2.0,0.2001451,6.273,2.905,1.073,0.409556,7.07994972,66.15329,151.21257,105.837471
666,5.700000503883016,2.09,14.949,2.722,1.027,0.8,0.158,0.574,0.443,0.431,0.471,0.21,0.074,0.257,0.169,0.341,0.164,0.252,7.0,0.1555331,5.126,2.905,1.048,0.395246,3.46472438,61.377533,166.679016,110.900665
667,8.100015437450608,7.06,10.715,3.687,0.958,0.698,0.163,0.539,0.526,0.401,0.526,0.629,0.232,0.425,0.276,0.617,0.343,0.462,4.0,0.2438205,5.467,3.054,1.17,0.390304,10.2832821,71.129135,57.046387,86.029587
670,6.199998172182031,2.7,227.681,4.91,2.729,0.968,0.149,0.779,0.575,0.266,0.861,0.451,0.288,0.478,0.255,0.567,0.184,0.533,5.0,0.2372249,6.927,2.959,1.032,0.474517,5.69698884,60.874283,70.744965,65.833496
671,5.499999678657065,1.11,9.656,6.797,1.496,0.538,0.154,0.406,0.423,0.309,0.376,0.341,0.061,0.322,0.127,0.462,0.142,0.26,6.0,0.0986684,5.888,3.945,1.05,0.401541,2.76435429,71.477814,136.15863,126.09948
672,6.399996913372259,2.57,10.582,5.305,0.389,0.65,0.163,0.45,0.421,0.333,1.253,0.146,0.091,0.223,0.167,0.246,0.281,0.496,6.0,0.0823376,5.651,4.669,1.131,0.422297,9.307672,56.786137,69.899696,102.369499
673,8.500038134403809,7.88,212.573,6.36,1.761,0.963,0.153,0.523,0.304,0.404,0.562,0.416,0.186,0.303,0.254,0.158,0.429,0.388,7.0,0.2453566,6.737,3.669,1.046,0.44597,5.95446273,64.697029,136.317383,65.308342
674,6.0999990348465305,7.21,27.13,2.809,2.041,0.848,0.147,0.528,0.354,0.357,0.449,0.524,0.108,0.208,0.306,0.412,0.158,0.36,11.0,0.2355877,7.092,5.473,1.096,0.529337,4.07330686,39.156345,189.848801,108.726944
675,7.50003813440381,4.84,233.874,5.27,1.869,0.97,0.16,0.538,0.331,0.506,0.718,0.356,0.179,0.279,0.292,0.171,0.301,0.418,9.0,0.0992881,5.458,4.566,1.03,0.372073,4.16704176,58.473503,174.607162,142.091278
676,7.199970640755866,6.24,12.801,3.778,1.519,0.707,0.156,0.636,0.374,0.471,0.48,0.741,0.153,0.392,0.246,0.549,0.276,0.458,12.0,0.1781066,5.712,3.966,1.108,0.406631,5.72312454,32.32975,46.491982,57.176208
677,4.300000029139088,5.01,368.801,157.224,3.69,0.696,0.168,0.636,0.326,0.357,0.697,0.16,0.293,0.23,0.316,0.172,0.217,0.384,5.0,0.074844,4.451,4.047,1.166,0.296353,8.41796277,54.51487,144.431335,136.019562
678,6.0999990348465305,1.14,168.869,5.653,3.358,0.949,0.151,0.315,0.321,0.477,0.568,0.27,0.313,0.31,0.357,0.265,0.418,0.383,8.0,0.1143899,6.456,2.392,1.061,0.463876,7.36607944,105.889725,207.5616,254.060196
679,5.700000503883016,4.16,243.741,20.88,1.731,0.915,0.156,0.24,0.585,0.393,0.216,0.387,0.1,0.457,0.16,0.649,0.205,0.234,6.0,0.167211,6.207,5.521,1.035,0.482359,5.87297335,74.023468,123.156281,94.497246
680,6.0,6.01,218.063,2.395,0.883,0.985,0.169,0.955,0.435,0.33,0.921,0.176,0.121,0.2,0.149,0.322,0.247,0.406,8.0,0.11067,4.66,3.586,1.03,0.411144,4.01882298,65.345863,89.144173,98.358429
681,7.100015437450609,6.99,14.188,4.213,1.655,0.707,0.151,0.562,0.31,0.277,0.697,0.51,0.074,0.355,0.136,0.555,0.119,0.427,8.0,0.2215029,6.551,3.616,1.07,0.466394,7.77406943,39.165291,44.061852,48.490467
682,5.200000237109354,9.84,18.928,3.002,2.517,0.774,0.155,0.438,0.463,0.406,0.407,0.299,0.099,0.349,0.173,0.436,0.122,0.268,8.0,0.1737411,6.598,4.63,1.042,0.471325,6.78298901,38.702888,123.672089,122.099998
683,7.299988937677887,9.61,15.066,3.008,1.688,0.762,0.162,0.599,0.4,0.436,0.443,0.3,0.257,0.278,0.263,0.379,0.382,0.333,4.0,0.1798122,5.867,3.154,1.011,0.409154,2.67508775,30.585268,71.440826,71.59639
684,4.900000142057633,7.98,14.619,1.736,0.592,0.863,0.168,0.628,0.491,0.223,0.499,0.201,0.037,0.261,0.079,0.39,0.091,0.246,8.0,0.0934184,4.486,3.359,1.21,0.374294,10.7575227,26.852875,56.243187,49.848427
685,6.399996913372259,6.32,250.441,7.293,0.456,0.97,0.16,0.938,0.5,0.175,0.969,0.288,0.04,0.368,0.07,0.381,0.087,0.432,5.0,0.0376885,5.117,3.537,1.186,0.382271,7.08469154,44.548252,48.64365,64.768761
686,6.499996931948306,5.29,13.72,3.45,0.855,0.761,0.164,0.519,0.413,0.355,0.721,0.279,0.147,0.332,0.196,0.271,0.38,0.383,7.0,0.0679403,5.423,3.3,1.325,0.42741,14.6586105,36.121635,56.341537,122.448013
