mol_id,PKI,0,1,2,3,5,8,9,10,19,20,21,31,32,75,76,100,101,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
692,6.399996913372259,281.512,115.999,2.184,0.704,0.155,0.324,0.24,0.275,0.453,0.201,0.188,0.223,0.198,0.2,0.279,0.28,0.281,7.0,0.1384745,6.153,2.899,1.07,0.393759,6.02141339,49.99157,1053.404785,101.54274
693,6.299997602857746,7.773,3.215,0.356,0.685,0.175,0.569,0.567,0.449,0.81,0.199,0.09,0.263,0.189,0.341,0.216,0.528,0.367,6.0,0.1514509,4.404,3.11,1.033,0.335624,3.29872791,59.322575,104.550522,32.675381
694,5.300000202445418,14.64,4.911,0.921,0.715,0.154,0.674,0.495,0.372,0.507,0.64,0.074,0.507,0.158,0.488,0.193,0.514,0.407,3.0,0.1463854,5.968,3.076,1.042,0.418562,5.02567129,78.679611,302.672852,69.995773
695,7.400007822415902,11.618,4.2,0.905,0.695,0.162,0.616,0.463,0.295,0.733,0.285,0.092,0.327,0.141,0.504,0.165,0.458,0.37,9.0,0.120612,5.324,2.855,1.128,0.404537,10.8608978,54.994019,115.464584,63.983688
696,6.0999990348465305,29.3,17.147,3.159,0.591,0.152,0.039,0.296,0.301,0.29,0.585,0.142,0.516,0.195,0.558,0.159,0.212,0.339,5.0,0.1516892,7.5,4.51,1.023,0.541311,4.22041314,70.808342,105.730141,89.375412
697,5.40000018605658,25.913,2.462,1.045,0.881,0.153,0.592,0.485,0.415,0.46,0.266,0.113,0.295,0.194,0.424,0.227,0.497,0.28,8.0,0.1374892,6.562,4.007,1.037,0.499884,6.19668892,70.278107,144.600479,131.437622
698,5.899998417198648,23.018,3.198,2.491,0.802,0.151,0.541,0.313,0.427,0.528,0.163,0.238,0.2,0.278,0.223,0.388,0.427,0.309,7.0,0.2035673,6.713,3.406,1.035,0.517745,5.18743993,67.483307,85.801872,57.444199
699,5.800000874803203,18.042,5.357,0.762,0.747,0.155,0.546,0.391,0.459,0.522,0.338,0.086,0.325,0.187,0.485,0.202,0.465,0.315,5.0,0.167234,6.361,4.296,1.061,0.477899,7.36100399,43.137421,143.497284,108.183426
700,7.79997073344623,22.743,2.487,1.328,0.856,0.151,0.556,0.352,0.296,0.632,0.499,0.062,0.313,0.136,0.47,0.135,0.402,0.398,10.0,0.2185562,6.509,3.955,1.083,0.524607,1.74783448,41.826515,165.108368,100.83622
701,5.800000874803203,19.736,3.78,1.342,0.794,0.152,0.619,0.49,0.398,0.641,0.262,0.116,0.332,0.19,0.409,0.218,0.502,0.34,10.0,0.1172783,6.095,5.01,1.082,0.485043,6.68192148,71.472481,135.518372,144.050293
703,6.0,115.887,15.889,2.009,0.866,0.151,0.209,0.446,0.363,0.157,0.164,0.158,0.249,0.189,0.287,0.301,0.339,0.16,6.0,0.1857824,6.654,3.934,1.037,0.474051,1.91985736,71.264084,169.382614,87.785263
704,4.200000030616179,275.44,5.552,2.6,0.971,0.171,0.951,0.59,0.526,0.938,0.322,0.231,0.403,0.308,0.414,0.419,0.689,0.497,4.0,0.0951595,4.665,5.181,1.224,0.286182,10.4570623,47.479301,80.032867,107.626106
706,6.799998134593398,254.864,63.348,2.169,0.796,0.162,0.267,0.132,0.431,0.115,0.027,0.304,0.061,0.318,0.054,0.34,0.277,0.149,5.0,0.1994415,5.349,2.581,1.035,0.406455,3.70159176,27.202126,95.559776,66.036743
707,7.79997073344623,16.464,3.478,0.868,0.791,0.151,0.524,0.556,0.259,0.346,0.463,0.323,0.425,0.219,0.503,0.286,0.446,0.377,5.0,0.3561708,6.022,2.572,1.084,0.414256,8.35117766,59.681839,61.2076,65.67057
708,8.0,14.272,4.262,1.321,0.719,0.149,0.51,0.473,0.233,0.413,0.353,0.109,0.376,0.15,0.462,0.179,0.405,0.291,8.0,0.3316836,6.306,3.747,1.088,0.415091,7.5418789,67.038101,64.552025,59.075695
709,5.899998417198648,420.548,7.381,0.928,0.981,0.145,0.727,0.37,0.311,0.788,0.416,0.114,0.341,0.15,0.525,0.224,0.469,0.44,10.0,0.1472277,8.352,4.872,1.065,0.743861,4.7023859,112.284256,256.233063,155.713898
710,6.399996913372259,19.747,2.239,0.824,0.866,0.157,0.584,0.41,0.331,0.409,0.542,0.081,0.309,0.152,0.415,0.153,0.442,0.344,6.0,0.1012206,6.067,6.997,1.045,0.433784,6.05216568,45.935165,179.741348,93.991028
712,5.40000018605658,4.7,4.383,1.699,0.436,0.168,0.465,0.463,0.383,0.725,0.2,0.167,0.256,0.32,0.319,0.249,0.437,0.364,5.0,0.0450499,4.903,3.964,1.097,0.302632,6.6768973,47.622864,84.348534,120.395081
713,5.800000874803203,192.126,9.602,2.069,0.943,0.165,0.27,0.441,0.397,0.401,0.549,0.249,0.51,0.309,0.383,0.22,0.369,0.4,5.0,0.2037385,5.712,2.862,1.028,0.412972,5.1230142,76.107056,75.912437,86.178261
714,7.100015437450609,17.88,4.416,1.874,0.74,0.15,0.597,0.324,0.386,0.6,0.321,0.159,0.278,0.231,0.42,0.241,0.436,0.36,10.0,0.2604781,6.82,4.5,1.103,0.480172,4.00949776,101.331238,357.944489,164.033661
715,7.400007822415902,14.356,2.985,0.93,0.786,0.164,0.578,0.394,0.425,0.46,0.413,0.096,0.313,0.185,0.334,0.23,0.466,0.323,7.0,0.1625984,5.179,4.313,1.273,0.401275,11.2748985,32.437458,44.61779,72.787605
716,5.800000874803203,340.471,80.211,2.456,0.805,0.156,0.741,0.288,0.452,0.874,0.245,0.162,0.293,0.226,0.242,0.259,0.494,0.427,7.0,0.1292025,6.327,3.234,1.088,0.4827,7.09310997,66.981155,81.21254,69.248962
717,5.499999678657065,17.316,5.55,1.71,0.705,0.15,0.692,0.478,0.418,0.67,0.301,0.431,0.395,0.289,0.534,0.406,0.529,0.467,5.0,0.2753093,7.495,4.511,1.034,0.455543,6.20222925,88.758347,113.224182,132.46994
718,5.300000202445418,20.754,2.166,1.467,0.851,0.156,0.561,0.367,0.366,0.562,0.172,0.13,0.221,0.191,0.297,0.273,0.432,0.288,5.0,0.1023638,6.054,4.457,1.122,0.479418,10.0148939,77.673714,115.585968,124.304634
719,4.399999967876858,7.025,3.299,0.144,0.671,0.181,0.545,0.48,0.168,0.35,0.275,0.003,0.326,0.025,0.254,0.047,0.398,0.209,4.0,0.0290388,4.222,3.266,1.015,0.270403,2.34903809,47.242798,270.105835,25.638674
720,6.799998134593398,207.824,2.57,1.844,0.979,0.157,0.933,0.384,0.325,0.933,0.217,0.137,0.23,0.192,0.238,0.211,0.547,0.429,4.0,0.1296181,5.525,3.116,1.036,0.453058,4.41107056,51.848709,76.139778,79.434143
721,5.899998417198648,223.413,30.166,2.826,0.871,0.167,0.296,0.04,0.475,0.246,0.003,0.006,0.009,0.237,0.011,0.358,0.271,0.085,4.0,0.0987302,4.832,2.514,1.099,0.411319,8.48497829,31.925739,69.675385,23.067173
722,5.800000874803203,346.314,73.776,3.827,0.817,0.179,0.916,0.263,0.443,0.962,0.081,0.322,0.141,0.301,0.161,0.539,0.541,0.455,8.0,0.0272766,3.615,3.88,1.041,0.277392,3.97269513,50.35791,64.351334,61.328064
723,6.599997654072044,180.225,15.777,2.198,0.909,0.152,0.168,0.537,0.479,0.088,0.548,0.165,0.526,0.243,0.66,0.288,0.394,0.267,6.0,0.1296457,6.436,2.618,1.042,0.464572,5.29496939,69.947327,68.897308,80.040787
724,6.699991797446187,202.906,7.435,0.369,0.963,0.179,0.543,0.467,0.391,0.447,0.727,0.131,0.481,0.203,0.656,0.265,0.467,0.435,4.0,0.0206456,4.372,3.385,1.062,0.321206,5.1026407,40.324783,52.329124,50.871292
725,5.40000018605658,12.446,3.629,0.303,0.76,0.165,0.588,0.487,0.213,0.469,0.218,0.022,0.304,0.06,0.385,0.09,0.429,0.236,7.0,0.1192489,5.016,2.687,1.034,0.364894,5.44222026,37.768185,99.606224,80.537094
726,8.0,129.932,5.868,5.21,0.921,0.159,0.129,0.481,0.418,0.081,0.684,0.347,0.434,0.416,0.587,0.411,0.343,0.371,5.0,0.1856562,5.439,3.546,1.028,0.370315,2.97726803,40.665657,113.519547,93.75174
727,5.59999938302362,119.811,19.491,1.805,0.849,0.146,0.098,0.558,0.385,0.042,0.237,0.167,0.427,0.214,0.342,0.269,0.347,0.149,6.0,0.1744607,7.227,2.871,1.142,0.555542,10.2783641,97.845146,148.145309,161.117126
728,5.899998417198648,20.564,3.038,1.173,0.83,0.155,0.577,0.36,0.391,0.534,0.202,0.153,0.216,0.198,0.353,0.212,0.443,0.296,8.0,0.1456927,6.311,4.499,1.034,0.475782,2.46526181,70.752121,77.999161,71.793411
730,4.800000052738446,101.561,3.729,1.418,0.952,0.204,0.178,0.507,0.473,0.01,0.353,0.304,0.357,0.377,0.333,0.514,0.386,0.222,2.0,0.0218701,2.924,3.216,1.053,0.21443,4.42714368,23.936476,50.115204,21.396984
731,7.899974269892137,120.258,8.671,2.813,0.913,0.153,0.262,0.457,0.468,0.185,0.432,0.32,0.375,0.306,0.54,0.373,0.396,0.312,12.0,0.1932166,6.189,2.571,1.05,0.428969,5.83998632,67.952881,167.149963,80.768509
732,5.800000874803203,7.233,6.035,1.697,0.483,0.158,0.511,0.485,0.398,0.437,0.336,0.134,0.394,0.203,0.418,0.234,0.465,0.302,5.0,0.1838062,5.205,3.281,1.022,0.364401,1.75606024,46.849754,62.524834,88.995743
733,6.199998172182031,86.421,6.815,3.8,0.891,0.16,0.106,0.446,0.334,0.116,0.507,0.184,0.387,0.227,0.696,0.247,0.295,0.269,5.0,0.0926756,5.85,3.134,1.073,0.424429,6.35447576,62.435211,140.981796,64.942368
734,5.800000874803203,5.91,3.084,1.128,0.584,0.172,0.49,0.355,0.331,0.358,0.362,0.078,0.308,0.143,0.219,0.169,0.392,0.266,4.0,0.0346157,4.433,2.461,1.09,0.292091,6.62388126,28.2164,103.244431,84.887695
735,6.399996913372259,231.632,8.087,1.504,0.96,0.171,0.799,0.462,0.516,0.691,0.425,0.381,0.456,0.366,0.378,0.41,0.593,0.499,5.0,0.0848654,4.609,2.768,1.05,0.334147,4.70449861,36.841351,53.526661,71.951729
736,5.499999678657065,36.429,19.751,2.729,0.618,0.142,0.046,0.428,0.547,0.358,0.005,0.01,0.031,0.154,0.103,0.286,0.34,0.124,6.0,0.2631547,7.849,3.15,1.055,0.515733,5.03434259,72.8302,130.011169,87.564102
737,5.899998417198648,17.581,5.459,1.347,0.721,0.15,0.484,0.413,0.435,0.5,0.198,0.119,0.253,0.2,0.225,0.222,0.444,0.272,5.0,0.1759066,6.887,4.801,1.04,0.471509,4.96542153,57.548393,101.863319,57.514885
738,8.100015437450608,202.231,108.146,2.84,0.646,0.158,0.791,0.1,0.458,0.857,0.033,0.328,0.056,0.303,0.058,0.51,0.45,0.406,8.0,0.0802767,6.023,3.721,1.013,0.453547,1.77734431,55.67054,80.162354,75.937958
740,7.50003813440381,17.719,2.183,1.156,0.841,0.157,0.615,0.472,0.357,0.494,0.183,0.171,0.258,0.22,0.311,0.338,0.481,0.283,6.0,0.1175681,5.695,4.317,1.067,0.415693,5.42263618,33.571507,119.912384,96.232903
741,5.800000874803203,12.851,3.799,0.214,0.762,0.164,0.502,0.542,0.376,0.669,0.335,0.173,0.357,0.234,0.313,0.312,0.474,0.392,7.0,0.2054802,5.563,2.939,1.047,0.421541,3.95507859,52.125481,82.618828,110.160049
742,5.300000202445418,82.031,7.367,0.739,0.91,0.174,0.094,0.498,0.309,0.057,0.867,0.242,0.541,0.191,0.536,0.226,0.3,0.389,3.0,0.11322,5.112,4.936,1.078,0.367406,7.96880065,40.08704,107.374413,50.534172
743,5.499999678657065,27.288,4.396,2.142,0.807,0.142,0.58,0.379,0.303,0.603,0.407,0.134,0.295,0.307,0.354,0.352,0.421,0.381,11.0,0.2305776,8.446,2.631,1.053,0.558877,4.96130825,79.966034,187.226135,156.30661
744,6.699991797446187,95.849,44.728,4.105,0.662,0.155,0.164,0.055,0.428,0.188,0.003,0.331,0.012,0.385,0.018,0.395,0.216,0.174,9.0,0.1154695,6.119,5.375,1.153,0.39639,8.72395842,84.249763,159.754578,103.263115
745,5.499999678657065,204.806,88.073,11.073,0.674,0.152,0.488,0.081,0.494,0.542,0.04,0.263,0.031,0.37,0.104,0.249,0.354,0.281,8.0,0.1694629,6.579,3.542,1.083,0.423395,5.98695899,66.149597,1064.623047,144.603561
747,6.0,138.19,9.257,1.093,0.93,0.161,0.241,0.48,0.367,0.16,0.387,0.197,0.357,0.212,0.515,0.276,0.363,0.248,6.0,0.0599118,5.296,3.847,1.056,0.388979,5.93101913,45.582458,146.33432,139.117889
748,8.400007822415901,98.035,11.01,1.628,0.886,0.162,0.157,0.442,0.456,0.046,0.393,0.346,0.491,0.344,0.847,0.489,0.352,0.262,4.0,0.1274743,6.11,3.543,1.038,0.499219,3.81511497,51.952049,67.968651,56.593151
749,6.0,265.541,5.534,0.837,0.977,0.163,0.895,0.458,0.41,0.883,0.218,0.15,0.267,0.233,0.302,0.21,0.588,0.417,7.0,0.1207688,4.936,3.881,1.097,0.368265,5.90643432,39.905472,68.085258,32.956867
751,6.699991797446187,180.809,4.333,1.532,0.969,0.165,0.74,0.316,0.388,0.696,0.596,0.112,0.361,0.181,0.397,0.205,0.481,0.468,7.0,0.1472019,5.442,3.773,1.05,0.373854,3.47229717,39.72982,101.918098,46.530869
752,6.399996913372259,7.923,5.529,0.533,0.567,0.161,0.496,0.456,0.389,0.397,0.352,0.059,0.411,0.141,0.449,0.163,0.447,0.269,3.0,0.1531311,5.101,3.436,1.042,0.331126,4.07730936,56.201229,148.364502,78.301552
753,7.0,274.008,95.136,3.262,0.736,0.165,0.818,0.311,0.487,0.842,0.201,0.344,0.285,0.381,0.335,0.327,0.539,0.462,6.0,0.1951441,5.963,2.344,1.036,0.383315,5.62704674,65.086197,98.701424,52.130245
754,8.199970640755867,153.413,8.051,2.357,0.936,0.16,0.279,0.428,0.384,0.169,0.575,0.29,0.401,0.292,0.8,0.245,0.363,0.344,5.0,0.2727235,5.5,3.076,1.252,0.403386,12.4924755,68.010422,103.32856,64.937317
755,7.100015437450609,341.633,179.806,1.592,0.653,0.155,0.59,0.339,0.401,0.728,0.595,0.115,0.462,0.2,0.676,0.213,0.443,0.479,8.0,0.1818743,6.102,2.894,1.063,0.472986,5.43921504,68.393288,98.079666,89.937683
756,6.399996913372259,8.615,3.801,0.37,0.674,0.174,0.508,0.501,0.318,0.453,0.333,0.044,0.342,0.111,0.472,0.136,0.443,0.277,4.0,0.0307835,4.28,3.577,1.172,0.329913,8.88143852,47.672558,82.086472,74.148392
757,7.0,511.133,104.748,1.304,0.828,0.149,0.818,0.16,0.44,0.802,0.172,0.095,0.117,0.198,0.173,0.231,0.473,0.356,9.0,0.1646909,7.18,2.81,1.021,0.529452,6.88271022,37.066956,184.067917,126.633057
758,5.40000018605658,13.188,5.163,1.376,0.669,0.155,0.471,0.349,0.476,0.422,0.282,0.181,0.262,0.24,0.397,0.297,0.432,0.295,7.0,0.1060661,5.844,4.841,1.036,0.423792,5.19090713,56.081947,149.594391,93.036095
760,5.800000874803203,202.076,15.11,0.962,0.926,0.157,0.478,0.572,0.261,0.439,0.435,0.185,0.507,0.168,0.643,0.197,0.437,0.353,3.0,0.1829929,5.207,4.821,1.018,0.408403,2.57404802,37.793171,125.584999,30.082636
761,5.59999938302362,15.141,3.296,1.192,0.771,0.157,0.504,0.492,0.363,0.498,0.231,0.143,0.306,0.209,0.346,0.205,0.453,0.291,3.0,0.1852911,5.757,3.548,1.12,0.419394,7.39592452,56.442444,115.653709,81.440071
762,6.599997654072044,10.684,2.657,0.537,0.77,0.175,0.619,0.428,0.362,0.573,0.255,0.046,0.258,0.122,0.226,0.158,0.47,0.291,7.0,0.0516843,4.56,3.904,1.068,0.350189,6.06603837,53.347736,149.658813,36.871395
763,5.700000503883016,177.051,3.163,2.432,0.969,0.157,0.925,0.467,0.436,1.093,0.379,0.161,0.354,0.262,0.336,0.332,0.609,0.544,4.0,0.1529803,6.335,3.683,1.027,0.464203,1.81000945,85.3853,294.023743,51.152615
764,7.199970640755866,194.96,5.196,0.511,0.972,0.164,0.629,0.444,0.439,0.556,0.647,0.406,0.401,0.3,0.594,0.466,0.504,0.537,7.0,0.1222248,5.654,3.809,1.059,0.445069,5.00365656,54.995255,77.035904,115.453339
765,8.500038134403809,15.295,4.007,0.731,0.763,0.167,0.547,0.394,0.227,0.717,0.209,0.031,0.248,0.081,0.33,0.094,0.389,0.319,8.0,0.070502,5.617,3.407,1.061,0.454514,6.50812845,49.526115,58.681602,63.647598
766,6.900008766455316,29.191,12.575,7.303,0.595,0.141,0.224,0.07,0.269,0.358,0.085,0.002,0.047,0.017,0.059,0.029,0.188,0.149,8.0,0.3679021,9.171,3.885,1.017,0.576864,3.61497026,48.368584,155.494766,111.020554
767,4.70000006855703,6.143,2.477,0.091,0.705,0.185,0.572,0.535,0.428,0.42,0.213,0.181,0.275,0.213,0.327,0.19,0.512,0.272,5.0,0.0563977,3.472,5.766,1.162,0.260724,8.15867868,26.886963,75.471832,31.66777
768,6.0999990348465305,136.884,12.196,1.718,0.908,0.143,0.207,0.484,0.428,0.104,0.39,0.301,0.391,0.329,0.401,0.348,0.373,0.265,4.0,0.1615638,7.019,2.583,1.172,0.428793,9.11253804,57.091919,152.853653,100.171303
769,8.700057099977233,25.342,5.655,0.807,0.797,0.152,0.593,0.408,0.32,0.493,0.322,0.142,0.315,0.176,0.442,0.196,0.44,0.319,7.0,0.0768601,7.117,4.544,1.125,0.529119,9.06261894,47.732769,157.814636,79.136375
770,6.699991797446187,8.293,3.871,0.579,0.651,0.172,0.524,0.478,0.283,0.517,0.354,0.147,0.344,0.134,0.48,0.398,0.428,0.339,6.0,0.0269497,4.85,3.711,1.096,0.344058,6.93185863,55.500965,114.097122,59.707928
771,5.899998417198648,14.334,2.636,0.846,0.805,0.167,0.569,0.441,0.313,0.462,0.273,0.159,0.257,0.271,0.264,0.113,0.441,0.298,1.0,0.1292008,4.812,2.836,1.253,0.39245,11.3488266,46.357269,135.880905,80.646454
772,6.0,362.265,4.979,1.129,0.983,0.175,0.992,0.413,0.447,1.049,0.312,0.091,0.286,0.206,0.463,0.232,0.617,0.484,3.0,0.1203615,4.55,4.514,1.07,0.335579,5.68993433,41.548786,36.230896,41.722523
773,5.40000018605658,11.863,5.424,1.148,0.643,0.153,0.581,0.4,0.409,0.386,0.192,0.091,0.255,0.176,0.287,0.226,0.464,0.223,4.0,0.1548585,5.762,2.108,1.047,0.373841,3.32531459,27.93918,997.51001,71.213547
774,5.899998417198648,246.172,211.749,3.214,0.534,0.156,0.926,0.52,0.341,1.074,0.3,0.427,0.39,0.386,0.346,0.418,0.596,0.6,7.0,0.1616404,6.084,3.305,1.043,0.417971,2.81816047,51.710579,150.042282,102.162964
775,6.199998172182031,34.255,6.157,1.391,0.819,0.156,0.109,0.245,0.301,0.046,0.019,0.006,0.058,0.045,0.096,0.073,0.218,0.024,4.0,0.0802768,6.292,3.759,1.117,0.445679,8.89579315,52.900829,222.01149,50.325905
776,4.499999953328896,12.321,2.059,0.403,0.834,0.169,0.516,0.483,0.426,0.326,0.278,0.063,0.296,0.16,0.455,0.179,0.475,0.222,3.0,0.1363924,4.766,4.064,1.029,0.339217,4.72542684,32.637066,86.143921,117.230469
777,5.899998417198648,17.537,3.398,0.694,0.811,0.157,0.544,0.535,0.334,0.452,0.398,0.126,0.388,0.167,0.386,0.203,0.471,0.325,8.0,0.1869308,5.805,2.949,1.026,0.438623,3.15395537,61.799713,89.238297,111.176086
778,5.200000237109354,14.673,5.154,1.417,0.691,0.155,0.458,0.458,0.317,0.301,0.248,0.179,0.281,0.223,0.286,0.267,0.411,0.243,8.0,0.0925188,6.001,3.988,1.016,0.410172,3.8380269,46.32291,181.488556,215.194351
779,5.200000237109354,337.261,2.36,0.895,0.99,0.162,0.958,0.491,0.342,1.03,0.266,0.326,0.313,0.264,0.458,0.207,0.597,0.54,2.0,0.1887025,5.474,4.81,1.024,0.422907,2.75105678,32.235931,163.576019,71.053574
780,7.700057099977233,119.94,4.827,0.243,0.959,0.168,0.305,0.484,0.206,0.838,0.236,0.041,0.351,0.078,0.404,0.088,0.332,0.372,2.0,0.0228772,5.05,3.299,1.107,0.385376,6.94883171,68.337288,101.0905,98.701996
781,5.700000503883016,487.94,95.82,56.817,0.762,0.153,0.69,0.177,0.134,0.692,0.235,0.208,0.15,0.081,0.25,0.186,0.334,0.378,8.0,0.2267781,6.683,2.24,1.031,0.545855,5.15178171,49.766483,151.109375,120.887184
783,8.100015437450608,202.488,12.469,4.992,0.921,0.152,0.486,0.446,0.507,0.542,0.416,0.422,0.429,0.438,0.541,0.501,0.48,0.46,4.0,0.1055709,6.421,5.02,1.043,0.44262,2.39414324,91.005005,102.431427,191.445007
785,5.300000202445418,180.855,88.663,2.786,0.664,0.144,0.821,0.073,0.43,0.729,0.028,0.31,0.046,0.346,0.056,0.493,0.442,0.356,10.0,0.1617329,7.873,4.995,1.087,0.683269,12.0893686,80.4506,253.442688,138.907608
786,5.700000503883016,47.612,15.073,1.025,0.747,0.163,0.072,0.557,0.34,1.028,0.317,0.096,0.537,0.186,0.586,0.263,0.323,0.481,6.0,0.1409751,6.189,5.892,1.042,0.522597,5.574454,36.898785,48.491123,44.523453
787,5.59999938302362,24.555,1.654,1.397,0.889,0.154,0.545,0.39,0.312,0.456,0.179,0.116,0.181,0.195,0.284,0.23,0.416,0.25,5.0,0.1342888,6.125,2.412,1.045,0.492932,3.2661219,34.800835,41.719425,67.364868
788,5.700000503883016,236.425,144.984,6.554,0.609,0.15,0.392,0.39,0.537,0.239,0.097,0.442,0.141,0.511,0.137,0.549,0.44,0.259,6.0,0.2815485,6.809,3.18,1.294,0.439174,12.7976275,66.024361,112.997032,70.90332
789,5.499999678657065,10.611,6.613,0.817,0.588,0.154,0.482,0.48,0.27,1.735,0.154,0.066,0.335,0.128,0.442,0.157,0.411,0.652,2.0,0.0692054,6.242,4.441,1.02,0.453719,4.60884953,51.055267,64.705856,100.985489
790,8.199970640755867,28.23,4.08,0.807,0.852,0.151,0.578,0.368,0.335,0.381,0.229,0.09,0.263,0.154,0.314,0.189,0.427,0.234,12.0,0.1417896,6.803,3.099,1.166,0.512847,10.6926046,76.436798,170.858429,90.054459
791,5.59999938302362,29.9,2.766,1.556,0.874,0.152,0.611,0.491,0.345,0.641,0.278,0.094,0.327,0.17,0.484,0.202,0.482,0.338,10.0,0.150797,6.765,3.851,1.082,0.568125,8.53451181,57.588848,112.330399,76.105316
792,7.400007822415902,259.894,17.588,2.292,0.929,0.151,0.971,0.547,0.405,1.045,0.543,0.139,0.54,0.203,0.699,0.207,0.641,0.576,6.0,0.2475129,6.879,4.877,1.028,0.466095,6.30885049,63.517406,98.530548,99.299812
793,6.799998134593398,109.171,5.937,3.65,0.919,0.156,0.169,0.388,0.386,0.195,0.348,0.275,0.316,0.338,0.57,0.39,0.315,0.273,6.0,0.1091806,6.468,3.813,1.077,0.463428,6.13580655,61.987671,133.19696,68.347862
794,5.899998417198648,149.157,9.811,2.725,0.922,0.151,0.32,0.383,0.447,0.55,0.484,0.376,0.421,0.416,0.426,0.433,0.383,0.47,9.0,0.2239939,7.157,3.679,1.028,0.467095,3.49237341,59.781166,165.960022,135.42453
795,6.0999990348465305,257.096,26.897,6.23,0.886,0.159,0.59,0.051,0.424,0.599,0.031,0.005,0.021,0.059,0.04,0.04,0.355,0.212,5.0,0.1091534,5.586,4.8,1.126,0.440275,4.58252166,96.494293,117.45443,114.409027
796,7.700057099977233,208.727,8.88,1.5,0.953,0.159,0.658,0.454,0.382,0.638,0.223,0.302,0.292,0.256,0.305,0.322,0.498,0.387,4.0,0.0365245,5.954,2.55,1.265,0.356736,12.489132,62.699142,147.384048,235.544342
797,8.0,10.85,4.8,0.607,0.667,0.16,0.535,0.492,0.174,0.363,0.348,0.032,0.329,0.066,0.499,0.074,0.4,0.248,5.0,0.0552959,5.202,3.056,1.012,0.361846,2.21593867,66.256485,105.178452,65.079948
798,5.795880017344075,14.704,5.558,2.149,0.656,0.15,0.531,0.387,0.444,0.394,0.219,0.254,0.266,0.287,0.328,0.366,0.454,0.289,3.0,0.1111048,6.251,3.294,1.01,0.428891,2.69985829,81.078033,128.408203,94.859085
799,5.236572006437063,186.001,13.512,2.665,0.92,0.152,0.382,0.475,0.358,0.368,0.253,0.173,0.31,0.237,0.354,0.258,0.405,0.265,2.0,0.1329177,6.244,3.158,1.016,0.400651,3.22794669,83.576035,126.36734,81.383408
800,7.698970004336019,18.619,3.919,0.98,0.792,0.152,0.465,0.369,0.343,0.295,0.315,0.088,0.308,0.15,0.397,0.194,0.393,0.233,2.0,0.1273241,6.15,3.226,1.017,0.434055,2.21377523,60.827106,128.518219,100.417374
801,7.698970004336019,7.268,4.868,0.609,0.57,0.167,0.562,0.478,0.226,0.367,0.412,0.043,0.347,0.088,0.487,0.094,0.422,0.274,6.0,0.0223316,4.838,3.43,1.016,0.323853,2.63823196,24.708107,77.886566,68.26136
802,5.236572006437063,143.428,4.888,3.895,0.942,0.154,0.323,0.405,0.421,0.387,0.375,0.233,0.304,0.357,0.321,0.437,0.383,0.332,3.0,0.0590489,5.854,3.43,1.016,0.426873,2.79376618,68.633659,90.893967,81.447754
803,4.8297382846050425,8.462,5.264,0.57,0.592,0.163,0.461,0.481,0.259,0.303,0.365,0.052,0.386,0.101,0.455,0.127,0.4,0.24,5.0,0.0701649,5.013,3.361,1.018,0.335957,2.80437672,52.077328,105.408447,70.93055
804,7.657577319177793,363.408,5.015,3.538,0.977,0.145,0.896,0.399,0.471,0.898,0.282,0.221,0.346,0.355,0.428,0.332,0.588,0.467,8.0,0.2354531,6.661,3.26,1.033,0.462842,5.37951047,61.625107,141.591797,118.537903
805,7.045757490560675,165.919,8.935,2.388,0.936,0.147,0.28,0.447,0.414,0.26,0.408,0.332,0.392,0.324,0.469,0.268,0.38,0.333,8.0,0.2759989,6.973,5.789,1.032,0.466535,6.18083753,72.261887,109.260345,144.532639
806,7.130768280269024,20.306,6.322,2.438,0.699,0.145,0.676,0.444,0.442,0.581,0.327,0.268,0.355,0.318,0.51,0.274,0.521,0.392,9.0,0.2142055,7.572,5.497,1.033,0.509621,5.98821896,83.299133,144.2827,151.450241
807,9.00436480540245,23.555,3.995,1.278,0.817,0.15,0.594,0.416,0.323,0.539,0.502,0.131,0.384,0.187,0.532,0.147,0.444,0.391,7.0,0.2064515,7.34,5.913,1.046,0.51582,6.0939802,107.847099,123.135483,105.816605
808,6.161150909262744,394.656,108.915,61.362,0.699,0.145,0.933,0.193,0.152,0.983,0.066,0.048,0.115,0.081,0.139,0.074,0.426,0.365,7.0,0.1467343,7.71,5.845,1.042,0.571363,4.58916028,98.426758,131.43074,163.969482
809,7.920818753952375,63.184,10.961,1.741,0.833,0.145,0.084,0.528,0.299,0.018,0.021,0.187,0.258,0.222,0.477,0.173,0.303,0.075,6.0,0.2479239,7.068,6.04,1.029,0.479404,3.85438017,96.395142,169.840546,191.709793
810,9.318758762624412,238.056,13.747,4.257,0.93,0.144,0.421,0.523,0.518,0.299,0.548,0.288,0.51,0.358,0.459,0.406,0.487,0.378,7.0,0.2195302,7.234,5.206,1.056,0.466752,8.78754478,119.205902,126.441132,153.015869
811,9.657577319177792,152.532,8.491,2.426,0.933,0.14,0.266,0.46,0.318,0.462,0.331,0.17,0.414,0.199,0.528,0.155,0.348,0.321,12.0,0.1714389,7.687,5.804,1.029,0.468257,6.50435065,81.199043,184.253082,172.954941
