mol_id,PKI,0,1,2,3,5,8,9,10,19,20,21,31,32,75,76,100,101,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
689,5.200000237109354,162.525,4.407,2.112,0.961,0.145,0.81,0.501,0.371,0.807,0.402,0.187,0.432,0.243,0.418,0.304,0.561,0.466,9.0,0.2162719,7.956,2.939,1.141,0.612244,11.3947583,47.413239,92.561691,40.302689
690,6.299997602857746,42.01,4.17,1.499,0.881,0.142,0.518,0.267,0.379,0.407,0.307,0.265,0.243,0.285,0.242,0.324,0.388,0.327,8.0,0.1938519,9.622,6.157,1.12,0.647729,7.97611604,65.455498,125.881393,114.086227
691,7.700057099977233,161.216,42.785,0.528,0.788,0.172,0.252,0.088,0.544,0.247,0.22,0.38,0.1,0.381,0.017,0.691,0.295,0.282,5.0,0.087245,4.643,6.132,1.221,0.346986,10.8392247,140.598038,321.07547,194.158371
692,6.399996913372259,276.204,5.933,1.343,0.974,0.155,0.495,0.29,0.34,0.362,0.457,0.116,0.259,0.168,0.597,0.216,0.375,0.312,7.0,0.0416879,6.547,2.725,1.07,0.410948,7.1251378,49.054375,91.599937,96.239853
693,6.299997602857746,8.083,3.356,0.117,0.699,0.175,0.577,0.566,0.334,0.772,0.199,0.199,0.26,0.347,0.335,0.37,0.492,0.39,8.0,0.2024798,4.584,3.212,1.032,0.33509,2.88766592,52.926716,1039.737183,118.268272
694,5.300000202445418,170.198,16.275,0.988,0.908,0.154,0.271,0.664,0.361,0.404,0.531,0.069,0.612,0.148,0.625,0.226,0.432,0.335,4.0,0.155985,6.281,3.007,1.042,0.446876,4.48070059,51.391155,88.084419,27.576967
695,7.400007822415902,164.166,10.128,0.927,0.937,0.161,0.184,0.51,0.374,0.169,0.727,0.116,0.544,0.216,0.452,0.207,0.356,0.337,7.0,0.0691887,5.227,2.888,1.097,0.41947,8.7225046,60.086975,310.745178,89.38504
696,6.0999990348465305,20.191,3.456,1.576,0.8,0.152,0.478,0.329,0.397,0.804,0.145,0.215,0.212,0.223,0.181,0.285,0.401,0.388,6.0,0.0391077,7.392,4.685,1.022,0.534019,4.00886022,45.881378,121.516151,75.862274
697,5.40000018605658,186.472,4.781,1.386,0.968,0.153,0.587,0.408,0.33,0.668,0.226,0.136,0.256,0.192,0.339,0.244,0.442,0.343,7.0,0.0965362,6.55,4.04,1.037,0.518335,3.94300274,69.31337,90.104095,111.428436
698,5.899998417198648,16.938,3.904,1.98,0.742,0.151,0.465,0.476,0.375,0.419,0.325,0.17,0.352,0.225,0.403,0.263,0.439,0.304,9.0,0.2627594,5.898,3.441,1.035,0.453086,2.38001233,57.858337,132.322556,96.87468
699,5.800000874803203,17.988,4.858,0.945,0.756,0.155,0.542,0.402,0.476,0.523,0.347,0.11,0.336,0.202,0.514,0.251,0.473,0.327,8.0,0.1378939,6.006,4.498,1.061,0.474428,5.97333761,62.533363,58.88092,95.585419
700,7.79997073344623,144.524,3.273,1.442,0.968,0.151,0.389,0.412,0.462,0.412,0.316,0.166,0.294,0.272,0.38,0.286,0.421,0.298,10.0,0.2124137,6.816,3.92,1.09,0.507131,6.2656057,71.912727,143.693314,112.751572
701,5.800000874803203,18.797,3.143,1.713,0.795,0.151,0.58,0.398,0.342,0.578,0.215,0.167,0.238,0.207,0.397,0.187,0.44,0.32,8.0,0.2158265,6.329,4.874,1.096,0.47005,6.13180544,50.296741,160.768173,114.436523
703,6.0,400.894,17.95,2.498,0.951,0.151,0.799,0.625,0.4,0.725,0.442,0.184,0.476,0.256,0.534,0.239,0.608,0.45,9.0,0.2465059,6.863,4.036,1.041,0.466548,6.57530117,76.109879,167.122879,135.723633
704,4.200000030616179,75.63,5.543,0.84,0.922,0.171,0.086,0.45,0.324,0.062,0.297,0.287,0.334,0.23,0.411,0.259,0.287,0.215,5.0,0.1044357,4.085,5.175,1.228,0.285846,10.7700784,56.128136,180.833817,80.852898
706,6.799998134593398,95.25,9.654,2.094,0.89,0.162,0.145,0.537,0.403,0.047,0.31,0.267,0.425,0.293,0.428,0.251,0.362,0.208,2.0,0.2121444,5.148,2.683,1.034,0.344232,5.99680151,64.345177,112.587547,118.975479
707,7.79997073344623,216.504,5.396,2.001,0.967,0.151,0.695,0.531,0.348,0.715,0.425,0.304,0.425,0.291,0.501,0.371,0.525,0.481,4.0,0.3007359,7.094,2.707,1.08,0.47912,11.3084234,26.035376,87.710442,84.73893
708,8.0,13.238,4.451,1.407,0.693,0.149,0.508,0.469,0.312,0.418,0.325,0.152,0.384,0.175,0.451,0.214,0.43,0.298,8.0,0.3568268,6.256,3.745,1.092,0.406196,6.85680867,65.346992,90.517044,63.302784
709,5.899998417198648,51.816,1.697,1.372,0.944,0.145,0.543,0.386,0.461,0.553,0.224,0.227,0.241,0.244,0.337,0.373,0.464,0.335,12.0,0.2315853,8.35,4.704,1.067,0.736507,7.35783971,66.983437,71.952499,81.795525
710,6.399996913372259,16.431,2.989,0.931,0.807,0.156,0.608,0.41,0.352,0.451,0.554,0.084,0.352,0.168,0.423,0.159,0.457,0.363,9.0,0.184863,5.978,6.992,1.044,0.417999,3.87241612,116.95697,271.616974,110.969826
712,5.40000018605658,5.534,4.054,1.422,0.503,0.168,0.476,0.411,0.317,0.663,0.162,0.161,0.243,0.224,0.298,0.234,0.401,0.329,1.0,0.027228,4.949,3.862,1.098,0.305907,7.04195539,24.012596,165.940048,82.404106
713,5.800000874803203,146.876,8.112,0.911,0.942,0.165,0.28,0.4,0.371,0.299,0.256,0.493,0.304,0.313,0.351,0.384,0.35,0.349,9.0,0.107069,5.791,2.965,1.017,0.45758,6.77752283,82.991501,74.458008,141.374481
714,7.100015437450609,18.227,4.575,1.469,0.751,0.149,0.597,0.353,0.374,0.57,0.323,0.24,0.29,0.265,0.426,0.272,0.441,0.378,7.0,0.2528386,6.412,4.504,1.106,0.47691,9.8660595,35.816872,77.834549,62.284294
715,7.400007822415902,195.792,15.039,0.629,0.926,0.164,0.469,0.566,0.349,0.326,0.434,0.367,0.476,0.269,0.54,0.237,0.461,0.376,4.0,0.1306494,5.069,4.177,1.276,0.406622,10.5184779,96.674995,301.681427,139.686707
716,5.800000874803203,18.282,3.006,1.956,0.787,0.156,0.536,0.36,0.429,0.508,0.183,0.152,0.213,0.232,0.22,0.249,0.442,0.281,7.0,0.2107759,6.073,3.166,1.086,0.455541,7.16693009,47.273983,37.748142,56.224487
717,5.499999678657065,213.216,6.778,1.921,0.961,0.15,0.852,0.447,0.437,0.637,0.393,0.376,0.443,0.299,0.531,0.437,0.579,0.469,7.0,0.197517,7.594,4.409,1.034,0.518096,2.80052151,47.063591,82.937653,63.552528
718,5.300000202445418,20.714,2.666,0.737,0.859,0.156,0.549,0.435,0.244,0.552,0.195,0.056,0.253,0.102,0.337,0.142,0.409,0.268,2.0,0.0596722,5.594,4.263,1.121,0.477855,7.81734033,76.061287,142.40744,157.992706
719,4.399999967876858,6.828,3.258,0.18,0.665,0.181,0.542,0.488,0.198,0.353,0.259,0.009,0.323,0.045,0.259,0.064,0.409,0.207,5.0,0.041233,4.033,3.368,1.015,0.267764,2.90091961,43.120087,87.797791,129.253418
720,6.799998134593398,251.645,7.396,2.076,0.964,0.157,0.979,0.341,0.353,0.994,0.226,0.117,0.213,0.183,0.214,0.202,0.557,0.446,4.0,0.060243,5.547,2.87,1.036,0.459394,4.4154876,45.847061,235.643738,16.679785
721,5.899998417198648,20.915,1.691,0.159,0.919,0.167,0.571,0.471,0.271,0.362,0.16,0.19,0.239,0.149,0.312,0.101,0.438,0.237,7.0,0.1476472,4.789,2.514,1.096,0.420405,5.13752579,48.169487,36.634109,80.679359
722,5.800000874803203,7.143,2.397,0.375,0.72,0.179,0.533,0.541,0.573,0.317,0.366,0.224,0.324,0.325,0.324,0.339,0.549,0.303,5.0,0.0385821,3.903,3.881,1.041,0.276479,4.14100431,49.213352,47.878429,43.569946
723,6.599997654072044,385.476,18.94,2.819,0.947,0.152,0.664,0.478,0.34,0.655,0.369,0.128,0.438,0.173,0.53,0.198,0.494,0.384,7.0,0.1332829,6.589,2.585,1.042,0.487028,5.80103908,52.201164,52.079994,62.633156
724,6.699991797446187,309.72,2.976,0.897,0.988,0.179,0.66,0.437,0.329,0.885,0.298,0.099,0.286,0.149,0.262,0.181,0.476,0.427,6.0,0.0879097,3.974,3.52,1.061,0.315814,5.38333094,57.654968,64.817184,90.011902
725,5.40000018605658,14.885,2.376,0.48,0.839,0.165,0.573,0.434,0.343,0.401,0.182,0.048,0.251,0.119,0.319,0.16,0.45,0.21,5.0,0.0813231,5.131,2.55,1.032,0.374143,1.56541004,34.843887,66.763382,42.2374
726,8.0,11.053,4.849,1.198,0.646,0.159,0.599,0.428,0.393,0.426,0.716,0.149,0.424,0.211,0.556,0.23,0.473,0.43,5.0,0.2380706,5.703,3.58,1.025,0.398469,1.89502748,30.56142,63.551044,94.657875
727,5.59999938302362,36.7,2.644,1.824,0.891,0.147,0.658,0.327,0.425,0.448,0.146,0.241,0.198,0.301,0.266,0.359,0.47,0.278,8.0,0.1503088,7.675,3.007,1.129,0.5747,9.57700808,26.922447,100.32515,78.428833
728,5.899998417198648,18.594,4.006,1.299,0.778,0.154,0.562,0.361,0.357,0.539,0.198,0.188,0.215,0.212,0.353,0.213,0.426,0.308,8.0,0.1615783,6.517,4.908,1.031,0.469355,3.0545713,59.484936,172.119339,87.181412
730,4.800000052738446,3.558,2.463,0.01,0.59,0.204,0.502,0.55,0.475,0.489,0.18,0.168,0.329,0.359,0.418,0.247,0.509,0.279,3.0,0.0123488,2.843,3.518,1.053,0.212335,4.69893543,48.101986,72.526718,94.626343
731,7.899974269892137,368.664,154.706,2.529,0.701,0.153,0.603,0.447,0.378,0.517,0.528,0.286,0.394,0.233,0.729,0.416,0.476,0.443,11.0,0.2003808,6.328,2.599,1.046,0.43015,6.4313124,15.376703,41.296089,14.042199
732,5.800000874803203,9.904,4.746,1.823,0.601,0.158,0.532,0.426,0.534,0.464,0.345,0.185,0.322,0.266,0.373,0.276,0.497,0.332,5.0,0.1170579,5.81,3.383,1.023,0.381483,2.96627105,101.013222,168.06459,113.282051
733,6.199998172182031,101.284,9.404,1.331,0.904,0.16,0.189,0.497,0.303,0.162,0.608,0.083,0.471,0.144,0.792,0.137,0.329,0.284,5.0,0.1470093,5.951,3.202,1.073,0.428032,6.3557835,71.091202,54.812599,74.519379
734,5.800000874803203,229.86,4.914,0.494,0.977,0.172,0.432,0.56,0.362,0.379,0.429,0.093,0.44,0.172,0.39,0.228,0.451,0.3,3.0,0.0735383,4.419,2.461,1.09,0.291835,6.73179474,49.490002,124.311752,67.90638
735,6.399996913372259,146.499,66.342,3.214,0.678,0.171,0.154,0.196,0.422,0.296,0.045,0.49,0.095,0.358,0.097,0.388,0.257,0.277,3.0,0.0784867,4.652,2.666,1.049,0.335648,5.48911883,56.021431,98.892349,79.869759
736,5.499999678657065,136.825,8.407,3.952,0.917,0.142,0.298,0.453,0.288,0.332,0.259,0.199,0.324,0.238,0.359,0.267,0.346,0.263,7.0,0.3406447,8.515,3.082,1.042,0.550674,4.99667803,53.052803,22.519447,47.416985
737,5.899998417198648,23.044,4.973,1.793,0.773,0.15,0.527,0.429,0.397,0.45,0.18,0.202,0.253,0.247,0.235,0.284,0.451,0.278,5.0,0.1157579,6.601,5.271,1.042,0.50393,6.21104931,71.85675,86.510162,98.360649
738,8.100015437450608,15.286,3.789,1.835,0.731,0.158,0.589,0.434,0.287,0.547,0.219,0.162,0.298,0.158,0.334,0.255,0.436,0.309,6.0,0.238786,5.66,3.654,1.014,0.433393,1.84177046,44.543312,109.480766,78.587189
740,7.50003813440381,185.257,117.126,0.969,0.611,0.157,0.41,0.221,0.361,0.82,0.06,0.102,0.063,0.18,0.087,0.179,0.331,0.327,5.0,0.1459435,5.181,4.488,1.06,0.432522,6.47443059,74.391968,69.509056,121.465736
741,5.800000874803203,296.857,4.254,0.545,0.984,0.164,0.953,0.453,0.437,0.918,0.487,0.289,0.403,0.287,0.267,0.279,0.614,0.564,12.0,0.2041085,5.383,2.973,1.055,0.426224,4.17448692,53.278694,145.634796,82.300354
742,5.300000202445418,6.22,3.58,1.326,0.559,0.174,0.546,0.424,0.42,0.983,0.238,0.274,0.285,0.24,0.406,0.267,0.463,0.498,4.0,0.1020109,5.068,4.733,1.081,0.339716,4.63441559,69.600334,78.66098,94.453934
743,5.499999678657065,485.945,15.208,2.749,0.964,0.142,0.961,0.355,0.312,1.145,0.106,0.348,0.185,0.276,0.247,0.345,0.543,0.533,7.0,0.1475819,8.076,2.461,1.054,0.540579,8.81599584,36.347458,102.374886,39.590122
744,6.699991797446187,312.854,3.445,1.688,0.984,0.155,0.801,0.354,0.382,0.746,0.174,0.128,0.194,0.201,0.326,0.196,0.513,0.349,7.0,0.0384256,5.12,5.609,1.159,0.383774,7.88940177,70.754333,168.259964,189.028656
745,5.499999678657065,13.565,6.317,1.543,0.633,0.152,0.512,0.36,0.322,0.307,0.382,0.159,0.328,0.179,0.538,0.305,0.398,0.283,8.0,0.1441196,6.622,3.849,1.079,0.420945,5.25614256,61.365322,181.778702,104.314568
747,6.0,379.845,11.367,0.734,0.969,0.161,0.988,0.543,0.244,0.983,0.311,0.142,0.379,0.131,0.424,0.149,0.592,0.479,4.0,0.0468079,6.271,3.845,1.057,0.383081,4.32533166,49.246597,1069.000488,136.057022
748,8.400007822415901,211.939,4.288,0.955,0.976,0.162,0.908,0.403,0.333,0.919,0.328,0.125,0.312,0.162,0.483,0.234,0.548,0.458,6.0,0.1701337,5.952,3.543,1.039,0.468077,5.55817144,80.541313,94.058197,139.558975
749,6.0,11.263,5.258,0.459,0.663,0.163,0.509,0.409,0.324,0.382,0.168,0.13,0.22,0.156,0.23,0.283,0.414,0.227,6.0,0.1340103,5.163,3.643,1.101,0.363203,6.69037438,52.240868,87.692841,67.964478
751,6.699991797446187,274.713,4.341,0.474,0.983,0.165,0.497,0.372,0.386,0.534,0.271,0.157,0.251,0.24,0.302,0.207,0.418,0.321,6.0,0.1431475,5.525,3.909,1.049,0.390793,6.3172263,62.80191,60.519257,32.577339
752,6.399996913372259,297.553,8.314,2.517,0.965,0.161,0.922,0.45,0.401,0.97,0.312,0.101,0.322,0.176,0.366,0.222,0.591,0.461,4.0,0.0966623,5.329,3.878,1.042,0.343324,4.40981315,28.61335,100.037529,56.814007
753,7.0,316.966,81.35,3.051,0.79,0.165,0.348,0.246,0.353,0.276,0.233,0.583,0.211,0.351,0.273,0.45,0.315,0.364,6.0,0.1090547,5.214,2.309,1.035,0.37854,1.10100527,34.34671,118.145241,79.393158
754,8.199970640755867,13.057,3.784,0.8,0.74,0.16,0.535,0.522,0.329,0.594,0.49,0.204,0.384,0.228,0.561,0.345,0.462,0.429,3.0,0.2302269,6.159,3.007,1.251,0.419878,11.4056003,35.96492,113.511581,52.458332
755,7.100015437450609,21.19,3.109,1.196,0.831,0.155,0.604,0.328,0.348,0.522,0.352,0.124,0.287,0.182,0.45,0.252,0.427,0.332,5.0,0.1539776,6.107,2.927,1.068,0.465077,7.68501957,72.848221,80.269623,87.899818
756,6.399996913372259,7.481,3.852,0.704,0.621,0.174,0.54,0.472,0.289,0.497,0.333,0.047,0.321,0.108,0.47,0.136,0.434,0.292,4.0,0.0238102,4.585,3.543,1.173,0.320142,9.13591273,46.446442,89.00502,61.577538
757,7.0,16.229,5.433,0.823,0.722,0.149,0.463,0.446,0.353,0.486,0.423,0.11,0.424,0.168,0.572,0.152,0.421,0.34,8.0,0.1799444,7.12,2.824,1.02,0.464347,3.73634923,44.824234,96.794678,57.49147
758,5.40000018605658,162.472,4.964,1.674,0.961,0.155,0.332,0.372,0.477,0.299,0.313,0.18,0.285,0.257,0.436,0.308,0.394,0.264,12.0,0.1710614,6.454,4.704,1.036,0.425549,2.30448927,73.801025,222.037949,111.478607
760,5.800000874803203,84.11,12.281,0.471,0.868,0.157,0.131,0.427,0.302,0.105,0.502,0.112,0.408,0.131,0.517,0.2,0.287,0.24,5.0,0.1137836,5.285,4.924,1.018,0.447783,4.21349247,68.034859,134.169846,103.007141
761,5.59999938302362,8.714,2.731,2.297,0.634,0.157,0.393,0.456,0.406,0.379,0.283,0.186,0.305,0.255,0.301,0.323,0.418,0.283,5.0,0.2776287,5.065,3.311,1.119,0.348135,8.11608809,50.768387,165.057465,45.614193
762,6.599997654072044,95.194,9.911,0.433,0.902,0.175,0.153,0.572,0.455,0.132,0.603,0.138,0.556,0.217,0.554,0.255,0.393,0.291,6.0,0.1116288,4.552,3.421,1.069,0.355302,6.00880332,58.753929,125.082787,58.141483
763,5.700000503883016,21.558,4.256,1.184,0.799,0.156,0.635,0.429,0.425,0.471,0.323,0.187,0.288,0.23,0.332,0.241,0.496,0.327,6.0,0.2478294,6.147,3.886,1.027,0.473986,3.34926197,45.791687,150.814301,40.935581
764,7.199970640755866,35.741,3.061,0.632,0.906,0.164,0.081,0.36,0.324,0.022,0.256,0.21,0.26,0.18,0.382,0.325,0.255,0.163,5.0,0.1171154,5.123,3.842,1.059,0.441512,5.12790251,126.599762,264.295898,74.880539
765,8.500038134403809,255.59,13.744,1.112,0.945,0.167,0.99,0.445,0.496,1.041,0.414,0.533,0.372,0.479,0.353,0.622,0.644,0.663,6.0,0.1248739,5.751,3.202,1.061,0.452144,2.53085926,54.509342,69.698502,92.0839
766,6.900008766455316,58.381,22.943,1.674,0.703,0.141,0.092,0.531,0.305,0.031,0.474,0.213,0.498,0.186,0.475,0.25,0.309,0.239,7.0,0.3517386,9.24,3.909,1.018,0.567814,3.48899351,38.963627,83.661011,47.622295
767,4.70000006855703,171.937,3.205,0.69,0.978,0.185,0.291,0.387,0.422,0.216,0.351,0.226,0.329,0.258,0.245,0.297,0.367,0.264,6.0,0.0960968,3.59,5.731,1.162,0.264523,9.11373883,89.771576,166.528564,122.325974
768,6.0999990348465305,11.389,7.499,1.513,0.558,0.145,0.466,0.402,0.393,0.415,0.316,0.149,0.371,0.216,0.475,0.257,0.42,0.293,6.0,0.2307805,7.05,2.447,1.153,0.419761,8.41656012,22.491852,64.924194,45.973518
769,8.700057099977233,180.174,27.988,8.96,0.83,0.152,0.33,0.062,0.229,0.501,0.177,0.465,0.047,0.198,0.493,0.415,0.207,0.381,14.0,0.1652973,6.428,4.747,1.123,0.524143,8.86105746,55.886589,146.062683,113.335815
770,6.699991797446187,274.243,7.849,0.652,0.97,0.172,0.528,0.55,0.288,0.547,0.524,0.113,0.445,0.139,0.709,0.197,0.455,0.395,6.0,0.0363042,4.608,3.644,1.095,0.347047,7.48588924,50.374866,175.34935,95.641693
771,5.899998417198648,14.59,3.233,0.24,0.808,0.167,0.598,0.515,0.293,0.485,0.319,0.177,0.332,0.177,0.23,0.126,0.469,0.327,6.0,0.050485,4.661,2.909,1.253,0.395633,13.2388963,50.230282,99.807861,60.292965
772,6.0,264.641,3.936,0.289,0.984,0.175,0.588,0.439,0.296,0.611,0.155,0.051,0.222,0.114,0.266,0.15,0.441,0.272,3.0,0.1360429,4.046,4.546,1.069,0.327036,5.81201053,49.044189,131.998779,75.360764
773,5.40000018605658,163.453,4.254,1.924,0.964,0.153,0.518,0.396,0.384,0.742,0.362,0.107,0.291,0.216,0.297,0.267,0.433,0.403,5.0,0.1323915,6.195,2.244,1.048,0.378373,7.28318172,24.865696,37.899342,43.405762
774,5.899998417198648,14.719,3.62,0.927,0.764,0.156,0.618,0.357,0.237,0.418,0.676,0.061,0.385,0.102,0.468,0.133,0.404,0.385,7.0,0.2334796,5.776,3.273,1.043,0.406689,5.10441758,35.998726,1013.400818,58.375526
775,6.199998172182031,21.364,3.684,0.806,0.826,0.156,0.616,0.371,0.336,0.377,0.235,0.126,0.281,0.167,0.349,0.158,0.441,0.246,3.0,0.124908,6.425,4.033,1.112,0.444631,8.02142907,52.023842,174.422958,81.478867
776,4.499999953328896,32.019,11.606,0.764,0.721,0.171,0.041,0.541,0.324,0.113,0.326,0.064,0.351,0.135,0.394,0.154,0.302,0.168,4.0,0.1031238,4.671,3.989,1.03,0.339059,3.74165971,66.611023,214.669708,77.23381
777,5.899998417198648,407.243,92.34,7.858,0.803,0.157,0.424,0.171,0.357,0.333,0.15,0.224,0.143,0.281,0.216,0.263,0.317,0.236,6.0,0.1778861,5.817,2.916,1.025,0.463856,5.16890936,30.509857,82.730995,77.869308
778,5.200000237109354,86.211,11.68,4.112,0.845,0.155,0.122,0.434,0.504,0.01,0.066,0.199,0.303,0.295,0.436,0.312,0.354,0.092,6.0,0.1277009,6.453,4.123,1.017,0.414318,2.92333947,61.85247,85.442017,119.845016
779,5.200000237109354,15.542,2.294,1.389,0.808,0.162,0.603,0.476,0.428,0.487,0.203,0.185,0.255,0.261,0.307,0.257,0.503,0.292,3.0,0.1956492,5.558,4.554,1.026,0.40503,2.74656786,68.187088,184.72673,196.927368
780,7.700057099977233,9.68,3.285,0.273,0.731,0.168,0.487,0.513,0.212,1.139,0.219,0.018,0.3,0.062,0.313,0.089,0.404,0.459,4.0,0.0584723,5.055,3.128,1.105,0.386086,7.47105899,68.141739,174.37883,70.511658
781,5.700000503883016,220.487,6.835,1.762,0.962,0.153,0.765,0.458,0.327,0.697,0.374,0.103,0.434,0.158,0.429,0.193,0.517,0.392,7.0,0.0650038,6.641,2.241,1.031,0.536779,2.90884001,36.50145,93.161079,83.697487
783,8.100015437450608,468.681,113.361,1.137,0.804,0.152,0.836,0.321,0.399,0.809,0.317,0.169,0.361,0.209,0.439,0.283,0.519,0.432,9.0,0.1816208,6.043,4.948,1.044,0.464272,8.21376209,58.193638,152.148148,129.066956
785,5.300000202445418,46.525,2.969,1.319,0.916,0.144,0.559,0.444,0.458,0.456,0.236,0.279,0.276,0.313,0.465,0.381,0.487,0.324,13.0,0.1431293,8.314,5.028,1.088,0.671488,0.613784192,59.134708,169.516769,207.953476
786,5.700000503883016,247.792,100.18,4.626,0.703,0.163,0.427,0.235,0.373,0.976,0.063,0.176,0.124,0.276,0.133,0.37,0.345,0.405,7.0,0.105831,5.929,5.961,1.041,0.534883,4.50676347,98.265808,277.976135,143.3974
787,5.59999938302362,18.23,3.527,1.636,0.779,0.155,0.574,0.388,0.497,0.475,0.263,0.19,0.279,0.249,0.366,0.302,0.486,0.31,6.0,0.1686901,6.106,2.344,1.046,0.451312,4.15184123,43.297878,69.31131,64.408691
788,5.700000503883016,76.92,3.795,1.775,0.932,0.15,0.079,0.488,0.395,0.01,0.26,0.322,0.311,0.383,0.286,0.396,0.321,0.197,4.0,0.2128897,7.274,3.114,1.295,0.48645,16.2448791,60.027206,63.533978,63.805408
789,5.499999678657065,40.712,10.129,0.957,0.786,0.154,0.067,0.484,0.329,0.067,0.007,0.051,0.412,0.189,0.371,0.211,0.294,0.042,3.0,0.1105885,6.7,4.684,1.021,0.456856,3.6601709,68.452454,90.648727,107.294044
790,8.199970640755867,28.551,4.408,0.827,0.845,0.151,0.587,0.395,0.304,0.413,0.25,0.068,0.294,0.137,0.347,0.153,0.429,0.244,13.0,0.1611725,6.913,3.165,1.163,0.523807,11.0522219,79.345009,59.723778,105.177795
791,5.59999938302362,442.458,143.834,1.587,0.753,0.152,0.548,0.663,0.395,0.439,0.768,0.144,0.747,0.205,0.742,0.281,0.535,0.45,5.0,0.1321065,7.031,3.989,1.084,0.593069,4.09609966,46.63229,194.805878,113.22644
792,7.400007822415902,168.43,7.205,1.804,0.949,0.151,0.428,0.403,0.296,0.371,0.278,0.122,0.333,0.184,0.37,0.193,0.376,0.257,5.0,0.1056812,6.223,4.824,1.03,0.469909,3.4668386,76.79792,107.405937,123.34066
793,6.799998134593398,16.934,5.047,0.811,0.743,0.156,0.489,0.419,0.454,0.464,0.355,0.09,0.344,0.186,0.509,0.206,0.454,0.303,5.0,0.1390494,6.669,4.087,1.073,0.462468,7.76356477,67.603439,81.734055,60.400063
794,5.899998417198648,11.573,7.48,0.593,0.589,0.151,0.52,0.487,0.321,0.752,0.424,0.074,0.441,0.12,0.533,0.24,0.443,0.416,6.0,0.2601537,7.055,3.747,1.033,0.456691,1.57900378,73.96608,158.837143,95.262794
795,6.0999990348465305,18.961,3.987,0.492,0.809,0.159,0.576,0.46,0.355,0.448,0.356,0.16,0.342,0.184,0.45,0.264,0.463,0.321,5.0,0.1100118,5.766,4.967,1.118,0.450548,4.62664879,83.772987,156.71936,127.763451
796,7.700057099977233,8.753,6.683,1.185,0.527,0.159,0.471,0.476,0.357,0.233,0.326,0.412,0.34,0.256,0.408,0.284,0.435,0.323,4.0,0.0513784,6.006,2.584,1.257,0.358386,12.2109896,62.243328,126.788208,64.587685
797,8.0,11.336,4.561,0.627,0.686,0.16,0.531,0.467,0.177,0.35,0.386,0.034,0.345,0.068,0.53,0.077,0.392,0.257,6.0,0.0319345,5.487,3.021,1.011,0.366149,1.31314459,46.737915,177.471832,207.092041
798,5.795880017344075,311.65,5.07,3.515,0.973,0.15,0.605,0.403,0.421,0.507,0.25,0.314,0.311,0.296,0.323,0.422,0.476,0.357,4.0,0.2420643,6.432,3.225,1.01,0.416588,3.28469804,70.299484,100.657234,92.43927
799,5.236572006437063,26.58,17.027,3.537,0.564,0.153,0.027,0.49,0.373,0.321,0.002,0.004,0.006,0.138,0.009,0.21,0.297,0.109,4.0,0.1321172,6.813,3.293,1.016,0.432766,2.69214729,89.660736,123.930649,151.583893
800,7.698970004336019,15.878,4.345,1.351,0.736,0.153,0.514,0.401,0.378,0.365,0.318,0.118,0.33,0.187,0.405,0.221,0.431,0.267,3.0,0.1004912,6.565,3.428,1.017,0.421347,3.29647549,145.741119,113.386887,55.706367
801,7.698970004336019,140.284,6.02,4.118,0.933,0.167,0.165,0.487,0.471,0.067,0.333,0.397,0.401,0.364,0.375,0.503,0.374,0.266,6.0,0.0452717,4.378,3.092,1.016,0.32142,1.08038459,45.827793,121.436493,96.620247
802,5.236572006437063,433.159,165.33,7.958,0.714,0.154,0.678,0.44,0.508,0.747,0.334,0.326,0.403,0.376,0.381,0.49,0.542,0.469,4.0,0.0501259,6.162,3.294,1.016,0.423317,3.31509524,55.534256,75.982635,85.287941
803,4.8297382846050425,8.69,5.299,0.623,0.595,0.163,0.451,0.465,0.227,0.276,0.367,0.041,0.383,0.087,0.449,0.102,0.381,0.228,4.0,0.0280921,5.103,3.294,1.017,0.33625,3.61996095,61.666981,109.906952,100.495285
804,7.657577319177793,361.636,5.767,3.114,0.976,0.145,0.922,0.437,0.48,0.932,0.219,0.23,0.299,0.323,0.449,0.306,0.613,0.46,7.0,0.2664281,7.135,3.226,1.035,0.471612,5.68692337,57.248199,90.865585,81.259476
805,7.045757490560675,14.565,5.363,2.074,0.662,0.147,0.655,0.455,0.36,0.618,0.271,0.208,0.336,0.281,0.419,0.232,0.49,0.366,7.0,0.1626157,6.429,5.184,1.032,0.442967,2.13968816,88.038452,158.050888,105.546028
806,7.130768280269024,362.076,14.744,8.082,0.941,0.145,0.988,0.599,0.492,0.979,0.513,0.35,0.539,0.4,0.528,0.526,0.693,0.614,10.0,0.2583257,7.767,5.49,1.033,0.488379,6.68663874,66.848633,139.795822,128.223267
807,9.00436480540245,15.873,5.742,1.391,0.69,0.15,0.635,0.427,0.351,0.647,0.464,0.151,0.471,0.203,0.67,0.166,0.471,0.421,10.0,0.2169339,7.169,5.815,1.044,0.469103,4.02998208,73.293045,102.412796,137.636688
808,6.161150909262744,325.63,123.297,2.525,0.721,0.145,0.788,0.35,0.331,0.774,0.269,0.289,0.321,0.285,0.387,0.219,0.49,0.444,9.0,0.2603811,8.081,5.813,1.041,0.544353,3.98731221,78.344986,132.181381,116.591881
