mol_id,PKI,0,1,2,3,5,8,9,10,19,20,21,31,32,75,76,100,101,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
692,6.399996913372259,12.961,5.932,1.325,0.641,0.155,0.477,0.369,0.394,0.322,0.392,0.116,0.328,0.202,0.578,0.178,0.413,0.277,8.0,0.0640632,6.308,2.906,1.071,0.413128,5.577717,56.309715,92.104996,106.294563
693,6.299997602857746,170.231,5.849,2.143,0.955,0.175,0.215,0.477,0.396,0.064,0.828,0.19,0.562,0.242,0.691,0.247,0.363,0.361,6.0,0.1113117,4.578,3.144,1.033,0.330567,3.78554348,58.317631,1046.610596,88.256462
694,5.300000202445418,19.362,3.868,1.086,0.796,0.154,0.65,0.466,0.48,0.46,0.635,0.152,0.466,0.232,0.457,0.298,0.532,0.416,6.0,0.0684643,6.217,3.144,1.042,0.448094,5.29259949,29.22031,111.469742,55.165642
695,7.400007822415902,11.611,3.997,1.129,0.694,0.161,0.613,0.442,0.303,0.745,0.266,0.083,0.309,0.143,0.478,0.17,0.453,0.365,8.0,0.0717312,5.491,2.929,1.114,0.405085,10.8941702,53.114304,322.11377,73.214523
696,6.0999990348465305,293.398,11.641,1.843,0.956,0.152,0.711,0.372,0.414,0.699,0.557,0.232,0.395,0.241,0.328,0.295,0.499,0.496,4.0,0.0993974,7.63,4.517,1.022,0.534376,4.86282114,64.253555,110.543045,83.22522
697,5.40000018605658,92.298,72.764,2.047,0.552,0.153,0.163,0.141,0.305,0.112,0.045,0.137,0.076,0.178,0.074,0.255,0.203,0.098,8.0,0.0851546,6.169,4.313,1.037,0.51494,3.66282272,73.092705,93.871452,106.509384
698,5.899998417198648,384.591,211.876,4.376,0.64,0.151,0.612,0.371,0.406,0.678,0.385,0.251,0.372,0.303,0.419,0.364,0.463,0.438,7.0,0.3507742,6.827,3.44,1.035,0.438258,4.50287412,33.505997,145.665924,97.811043
699,5.800000874803203,17.857,5.247,1.131,0.737,0.155,0.546,0.409,0.519,0.538,0.342,0.103,0.343,0.215,0.537,0.245,0.491,0.328,7.0,0.0963728,6.62,4.158,1.061,0.478417,3.57766641,49.256973,77.738686,69.714943
700,7.79997073344623,206.355,10.751,2.593,0.939,0.151,0.582,0.503,0.418,0.588,0.246,0.507,0.375,0.369,0.404,0.462,0.501,0.447,10.0,0.2135922,6.591,3.988,1.086,0.506621,6.2036786,92.044701,143.816422,74.921463
701,5.800000874803203,21.112,3.034,1.531,0.822,0.151,0.584,0.459,0.318,0.593,0.206,0.144,0.259,0.186,0.38,0.178,0.454,0.314,7.0,0.2221058,6.492,4.862,1.087,0.49202,3.9357661,69.191841,168.186493,121.376663
703,6.0,34.755,6.223,2.907,0.792,0.151,0.088,0.368,0.095,0.033,0.298,0.001,0.292,0.009,0.467,0.016,0.184,0.111,9.0,0.278121,7.32,3.699,1.038,0.472373,4.22553016,57.063545,160.314972,128.793488
704,4.200000030616179,284.048,150.073,2.529,0.651,0.171,0.563,0.399,0.475,0.609,0.273,0.265,0.306,0.338,0.335,0.292,0.479,0.382,6.0,0.0470559,4.223,4.889,1.221,0.285881,11.1509707,74.274315,176.441589,67.949318
706,6.799998134593398,209.959,4.05,2.107,0.972,0.162,0.981,0.462,0.498,1.088,0.503,0.232,0.478,0.301,0.491,0.394,0.647,0.608,6.0,0.1532054,5.311,2.783,1.034,0.391233,1.5984878,38.354092,118.530731,80.145515
707,7.79997073344623,16.637,3.038,1.75,0.777,0.151,0.533,0.43,0.371,0.372,0.46,0.223,0.322,0.295,0.394,0.35,0.445,0.351,6.0,0.3234012,6.601,2.662,1.084,0.425344,7.67267945,39.280266,116.290176,91.329865
708,8.0,90.339,54.238,2.881,0.613,0.149,0.164,0.105,0.322,0.135,0.062,0.225,0.077,0.243,0.068,0.256,0.197,0.141,9.0,0.2317916,6.688,3.746,1.09,0.517589,5.82153696,70.839081,89.919708,71.650742
709,5.899998417198648,519.086,15.438,1.124,0.969,0.145,0.941,0.509,0.37,0.952,0.339,0.093,0.374,0.161,0.475,0.196,0.607,0.461,9.0,0.1661721,8.12,4.634,1.066,0.754345,6.88695945,48.513016,78.272552,65.213928
710,6.399996913372259,197.733,16.576,1.445,0.916,0.156,0.189,0.511,0.344,0.086,0.357,0.56,0.428,0.292,0.47,0.377,0.348,0.334,7.0,0.0995861,5.838,6.677,1.041,0.428539,6.21839459,57.934601,259.332916,131.08284
712,5.40000018605658,5.486,3.829,1.644,0.501,0.168,0.48,0.442,0.375,0.702,0.178,0.155,0.268,0.27,0.303,0.254,0.433,0.345,6.0,0.02955,5.064,3.896,1.098,0.303679,6.88181378,42.305702,205.48053,73.062645
713,5.800000874803203,447.392,119.706,63.626,0.709,0.165,0.799,0.48,0.096,0.833,0.725,0.494,0.474,0.083,0.553,0.143,0.458,0.684,8.0,0.2014389,5.436,3.136,1.027,0.410848,6.36397036,67.741928,84.145065,154.642929
714,7.100015437450609,13.783,5.273,2.345,0.644,0.149,0.657,0.411,0.356,0.632,0.365,0.22,0.339,0.254,0.494,0.252,0.475,0.406,8.0,0.2528843,6.593,4.499,1.104,0.449054,7.61502365,38.368523,64.220436,77.544716
715,7.400007822415902,15.081,3.237,0.286,0.811,0.164,0.567,0.441,0.411,0.446,0.369,0.126,0.313,0.211,0.328,0.213,0.473,0.313,6.0,0.1504295,5.317,4.006,1.276,0.404331,10.5301886,109.628899,334.17804,148.040665
716,5.800000874803203,22.931,2.979,1.232,0.845,0.156,0.548,0.428,0.333,0.486,0.136,0.12,0.207,0.181,0.222,0.189,0.436,0.247,6.0,0.1182872,6.152,3.098,1.087,0.486776,7.30188705,66.795158,77.573578,66.661324
717,5.499999678657065,77.951,15.801,2.37,0.811,0.15,0.047,0.665,0.441,0.035,0.709,0.26,0.634,0.273,0.629,0.441,0.385,0.334,7.0,0.3059455,7.023,4.273,1.034,0.446152,7.75664962,79.195953,92.710281,82.422684
718,5.300000202445418,87.79,22.59,4.227,0.766,0.156,0.163,0.033,0.484,0.224,0.004,0.006,0.007,0.302,0.01,0.483,0.227,0.078,3.0,0.0819899,5.952,4.314,1.123,0.48844,8.90804317,55.998146,153.444626,126.728462
719,4.399999967876858,295.455,5.44,0.355,0.981,0.181,0.976,0.533,0.277,1.104,0.405,0.038,0.393,0.097,0.278,0.116,0.595,0.516,7.0,0.0234015,3.596,3.333,1.015,0.268814,2.63011135,64.555099,119.138283,96.157402
720,6.799998134593398,18.747,2.313,1.186,0.843,0.157,0.565,0.406,0.378,0.515,0.121,0.191,0.197,0.213,0.216,0.217,0.45,0.275,4.0,0.1727287,5.939,3.053,1.036,0.446359,4.59344292,45.857586,242.862518,16.639156
721,5.899998417198648,234.54,18.499,0.471,0.925,0.167,0.786,0.542,0.387,0.709,0.389,0.162,0.431,0.196,0.398,0.191,0.571,0.42,6.0,0.0301624,5.1,2.616,1.099,0.42247,9.01298057,51.912437,77.324471,63.526794
722,5.800000874803203,121.357,3.954,1.09,0.96,0.179,0.332,0.436,0.384,0.337,0.398,0.266,0.367,0.267,0.685,0.213,0.384,0.334,7.0,0.0395539,4.112,3.914,1.041,0.276876,3.47887148,48.849728,45.341984,28.565655
723,6.599997654072044,19.646,2.968,1.891,0.802,0.152,0.589,0.37,0.423,0.566,0.212,0.139,0.226,0.215,0.228,0.258,0.461,0.306,5.0,0.1856872,5.898,2.583,1.042,0.474368,5.17196707,28.908972,55.440525,55.617123
724,6.699991797446187,455.411,104.232,1.347,0.812,0.179,0.683,0.175,0.566,0.554,0.077,0.322,0.137,0.356,0.079,0.489,0.474,0.318,6.0,0.0349937,4.068,3.52,1.062,0.31933,5.80165398,87.642372,84.348328,114.011543
725,5.40000018605658,12.262,3.716,0.372,0.75,0.165,0.587,0.482,0.266,0.466,0.215,0.07,0.3,0.103,0.382,0.115,0.445,0.25,5.0,0.1286075,4.721,2.755,1.029,0.364201,5.90871051,40.359501,50.085632,54.666409
726,8.0,271.594,4.693,1.829,0.977,0.159,0.726,0.331,0.326,0.75,0.53,0.063,0.374,0.129,0.438,0.154,0.461,0.448,6.0,0.257466,5.919,3.681,1.027,0.38791,4.74973255,53.446743,57.216339,86.767609
727,5.59999938302362,36.853,3.633,1.375,0.88,0.146,0.656,0.341,0.378,0.474,0.161,0.094,0.21,0.171,0.24,0.211,0.458,0.243,8.0,0.0866434,7.968,3.281,1.137,0.583473,9.51322703,65.739792,118.587349,69.861557
728,5.899998417198648,381.133,14.419,2.545,0.957,0.154,0.944,0.4,0.499,0.975,0.346,0.274,0.385,0.288,0.451,0.411,0.614,0.532,7.0,0.1593205,5.916,4.703,1.033,0.463691,3.1601476,90.783646,158.918198,116.06839
730,4.800000052738446,3.691,2.351,0.014,0.61,0.204,0.492,0.539,0.257,0.469,0.199,0.024,0.35,0.06,0.407,0.073,0.43,0.231,5.0,0.0108809,2.887,3.383,1.053,0.212707,4.66870071,55.059334,51.557175,69.524094
731,7.899974269892137,67.596,10.69,2.711,0.835,0.153,0.083,0.449,0.291,0.041,0.43,0.236,0.437,0.221,0.415,0.368,0.274,0.236,12.0,0.1552033,6.075,2.497,1.048,0.424778,7.09161546,24.961126,43.751373,9.377444
732,5.800000874803203,12.136,4.484,1.172,0.682,0.158,0.517,0.402,0.454,0.462,0.26,0.169,0.263,0.237,0.334,0.252,0.458,0.297,4.0,0.1365941,5.962,3.349,1.023,0.395338,4.20410167,90.776199,152.498306,96.687378
733,6.199998172182031,12.07,5.617,0.653,0.658,0.16,0.491,0.445,0.231,0.573,0.318,0.061,0.334,0.111,0.434,0.111,0.389,0.317,3.0,0.1359882,5.31,3.134,1.073,0.425552,5.88903727,59.40004,82.857773,98.569626
734,5.800000874803203,66.624,5.651,1.672,0.901,0.172,0.088,0.492,0.495,0.194,0.359,0.19,0.37,0.265,0.561,0.363,0.358,0.248,5.0,0.0664303,4.577,2.461,1.09,0.293411,6.40327897,74.715218,144.678864,67.340042
735,6.399996913372259,92.068,2.747,1.936,0.952,0.171,0.094,0.346,0.426,0.238,0.524,0.139,0.283,0.264,0.399,0.279,0.289,0.3,4.0,0.0787858,4.859,2.597,1.049,0.338059,6.3054119,48.749519,75.109909,82.007774
736,5.499999678657065,23.569,12.799,8.042,0.531,0.142,0.079,0.086,0.528,0.309,0.308,0.001,0.068,0.009,0.03,0.041,0.231,0.206,7.0,0.2781205,7.956,3.19,1.047,0.519289,7.24595757,60.197105,45.948044,63.576046
737,5.899998417198648,264.417,146.386,8.852,0.63,0.15,0.518,0.459,0.266,0.426,0.386,0.198,0.41,0.22,0.4,0.277,0.414,0.337,4.0,0.1805238,6.628,5.375,1.042,0.497244,2.03549449,76.971039,85.479156,101.463005
738,8.100015437450608,213.623,9.28,2.803,0.946,0.158,0.56,0.465,0.512,0.512,0.435,0.247,0.373,0.308,0.428,0.413,0.512,0.398,8.0,0.1061949,6.186,3.554,1.014,0.428564,3.62517804,52.927071,72.633331,58.076279
740,7.50003813440381,18.372,2.057,1.112,0.853,0.157,0.602,0.432,0.273,0.484,0.174,0.117,0.238,0.158,0.299,0.254,0.436,0.258,7.0,0.1185856,5.525,4.114,1.065,0.420483,6.16424951,42.269749,71.41571,84.48365
741,5.800000874803203,195.039,106.39,2.704,0.641,0.164,0.202,0.181,0.385,0.137,0.215,0.269,0.163,0.273,0.339,0.243,0.256,0.207,6.0,0.2181911,5.496,3.178,1.05,0.415674,4.1023992,35.541317,135.984222,82.864731
742,5.300000202445418,6.877,3.737,0.79,0.603,0.174,0.477,0.428,0.344,1.011,0.253,0.18,0.266,0.19,0.355,0.198,0.417,0.482,4.0,0.0353192,5.038,5.037,1.082,0.353993,4.41912381,60.587242,90.077309,76.887024
743,5.499999678657065,25.094,4.383,2.141,0.794,0.142,0.558,0.39,0.266,0.53,0.688,0.142,0.293,0.271,0.313,0.293,0.405,0.453,10.0,0.1687289,8.158,2.7,1.053,0.531069,4.18814628,66.51577,113.107643,61.628319
744,6.699991797446187,11.458,2.965,1.86,0.704,0.155,0.495,0.394,0.467,0.461,0.213,0.296,0.245,0.317,0.354,0.292,0.452,0.324,6.0,0.0387111,5.952,5.578,1.157,0.380946,9.36522813,73.059326,224.008331,149.98645
745,5.499999678657065,249.776,77.807,3.51,0.754,0.152,0.437,0.125,0.275,0.518,0.212,0.228,0.149,0.225,0.3,0.337,0.279,0.319,7.0,0.1731607,6.612,3.782,1.08,0.435606,8.52787359,66.268211,134.985962,118.6465
747,6.0,14.387,3.033,0.673,0.795,0.161,0.521,0.532,0.294,0.361,0.4,0.183,0.347,0.17,0.39,0.157,0.449,0.315,6.0,0.0731641,5.487,3.914,1.056,0.389794,5.86836269,95.615479,1048.916382,132.43364
748,8.400007822415901,128.778,8.902,1.727,0.924,0.162,0.248,0.475,0.28,0.146,0.724,0.225,0.481,0.221,0.973,0.313,0.334,0.365,4.0,0.1052036,5.693,3.745,1.038,0.479157,3.15974636,55.335346,108.578171,144.165909
749,6.0,290.178,107.173,4.062,0.723,0.163,0.743,0.206,0.387,0.875,0.064,0.189,0.081,0.241,0.165,0.239,0.445,0.376,7.0,0.041149,5.003,3.564,1.098,0.369348,8.61409852,78.556366,63.570728,82.642799
751,6.699991797446187,12.046,3.089,0.66,0.763,0.165,0.575,0.438,0.437,0.465,0.527,0.189,0.371,0.244,0.406,0.276,0.483,0.394,7.0,0.2011443,5.271,3.84,1.049,0.375693,1.90989428,62.987953,59.967403,41.284958
752,6.399996913372259,7.939,5.986,0.506,0.55,0.161,0.505,0.421,0.326,0.371,0.338,0.07,0.371,0.138,0.435,0.163,0.418,0.26,4.0,0.1393506,5.182,3.605,1.042,0.3353,4.63997866,44.317974,100.433693,56.350807
753,7.0,10.923,3.598,0.693,0.718,0.165,0.6,0.453,0.335,0.492,0.471,0.092,0.385,0.15,0.417,0.147,0.463,0.351,5.0,0.1310019,5.276,2.277,1.036,0.364351,1.39692894,67.816086,113.421486,58.021202
754,8.199970640755867,11.361,4.012,0.653,0.709,0.16,0.511,0.512,0.334,0.528,0.458,0.287,0.381,0.242,0.528,0.402,0.452,0.424,3.0,0.2916256,5.629,3.007,1.251,0.39442,11.939656,68.573143,111.537003,47.71999
755,7.100015437450609,18.491,4.193,1.166,0.775,0.156,0.595,0.395,0.437,0.455,0.522,0.154,0.389,0.236,0.591,0.27,0.476,0.377,13.0,0.1747352,6.471,2.723,1.066,0.453269,3.44136897,59.769627,71.352325,73.237724
756,6.399996913372259,180.689,4.703,1.075,0.969,0.174,0.363,0.365,0.297,0.215,0.335,0.101,0.262,0.158,0.409,0.206,0.342,0.217,3.0,0.0291768,4.486,3.883,1.173,0.324288,8.55718706,46.985367,56.086906,70.673271
757,7.0,18.588,4.755,1.054,0.762,0.149,0.488,0.387,0.428,0.479,0.509,0.105,0.406,0.199,0.594,0.209,0.434,0.364,9.0,0.1854663,7.336,2.723,1.02,0.484601,1.41371906,55.182823,83.175972,83.801537
758,5.40000018605658,273.178,9.022,3.21,0.957,0.155,0.812,0.519,0.401,0.824,0.48,0.314,0.418,0.307,0.604,0.4,0.577,0.54,9.0,0.1698122,5.86,4.909,1.037,0.415524,2.33146749,50.278271,185.993073,103.439003
760,5.800000874803203,14.637,2.964,1.073,0.784,0.157,0.55,0.491,0.384,0.463,0.204,0.316,0.264,0.275,0.301,0.445,0.475,0.328,3.0,0.0848765,5.34,4.992,1.018,0.402325,3.39164519,40.72266,152.228455,78.5298
761,5.59999938302362,8.035,3.16,2.423,0.59,0.157,0.387,0.421,0.35,0.395,0.34,0.167,0.36,0.259,0.382,0.297,0.386,0.301,4.0,0.2897688,5.456,3.515,1.12,0.345061,8.71256231,44.285725,136.384674,47.975204
762,6.599997654072044,10.572,2.939,0.168,0.773,0.175,0.614,0.478,0.378,0.587,0.258,0.041,0.279,0.12,0.261,0.151,0.49,0.295,8.0,0.1124646,4.526,3.467,1.068,0.349038,5.36859053,71.97155,102.196381,79.052399
763,5.700000503883016,308.868,89.197,10.398,0.756,0.156,0.332,0.167,0.451,0.168,0.079,0.325,0.121,0.396,0.154,0.436,0.317,0.191,6.0,0.1836319,6.196,3.745,1.027,0.480302,5.06291794,32.952118,151.359741,29.64249
764,7.199970640755866,16.546,2.936,0.593,0.824,0.166,0.529,0.373,0.382,0.627,0.205,0.262,0.249,0.218,0.3,0.405,0.428,0.365,6.0,0.0885063,5.078,3.849,1.058,0.449776,5.68165444,95.660896,272.755493,107.05452
765,8.500038134403809,51.45,5.553,1.017,0.887,0.167,0.054,0.399,0.361,0.386,0.211,0.129,0.249,0.181,0.378,0.236,0.271,0.242,6.0,0.1492059,5.765,2.964,1.06,0.434611,7.42800423,47.318577,70.507248,60.814358
766,6.900008766455316,539.015,74.98,4.684,0.871,0.141,0.705,0.143,0.423,0.778,0.147,0.181,0.128,0.268,0.274,0.249,0.423,0.369,9.0,0.3776279,8.705,3.978,1.017,0.559851,2.10151052,55.700336,76.787804,48.602051
767,4.70000006855703,272.796,3.017,0.096,0.989,0.185,0.909,0.497,0.331,1.057,0.319,0.076,0.298,0.14,0.298,0.196,0.579,0.484,6.0,0.1388514,3.682,5.597,1.162,0.264336,8.12900098,76.240143,148.933716,99.198715
768,6.0999990348465305,238.583,133.684,7.188,0.629,0.143,0.645,0.367,0.473,0.895,0.13,0.362,0.168,0.419,0.192,0.5,0.495,0.462,6.0,0.1650741,7.118,2.65,1.159,0.427493,10.4801695,35.028198,51.402081,61.627934
769,8.700057099977233,20.294,5.977,1.499,0.731,0.152,0.596,0.424,0.291,0.502,0.332,0.176,0.331,0.205,0.446,0.248,0.437,0.337,11.0,0.1136071,6.894,4.476,1.124,0.496651,7.19830403,55.575268,135.555344,129.37854
770,6.699991797446187,8.395,3.939,0.418,0.658,0.174,0.524,0.481,0.319,0.506,0.369,0.171,0.349,0.158,0.499,0.447,0.441,0.349,5.0,0.0228365,4.564,3.71,1.096,0.344523,5.92589019,90.653259,155.894852,98.840744
771,5.899998417198648,196.985,4.096,0.862,0.975,0.167,0.689,0.438,0.452,0.81,0.282,0.211,0.294,0.245,0.22,0.329,0.526,0.434,8.0,0.0314518,4.964,2.829,1.253,0.400621,10.1130929,17.129333,81.63694,84.592041
772,6.0,11.779,2.007,0.253,0.839,0.175,0.576,0.475,0.437,0.381,0.23,0.121,0.269,0.202,0.4,0.222,0.496,0.244,4.0,0.1154912,4.227,4.58,1.069,0.329728,6.16568298,44.190746,144.155914,101.486725
773,5.40000018605658,350.253,145.308,4.314,0.701,0.153,0.699,0.337,0.398,0.646,0.174,0.236,0.238,0.307,0.21,0.41,0.478,0.352,5.0,0.1479076,5.805,2.279,1.048,0.369922,6.66586041,27.076963,33.229294,54.10667
774,5.899998417198648,19.364,2.545,0.832,0.852,0.158,0.604,0.434,0.337,0.41,0.641,0.1,0.355,0.186,0.448,0.196,0.458,0.384,9.0,0.1274056,5.857,3.501,1.044,0.430401,6.28544736,35.02755,1036.610229,89.725418
775,6.199998172182031,139.437,78.054,6.067,0.624,0.156,0.118,0.152,0.451,0.082,0.048,0.231,0.078,0.356,0.065,0.364,0.241,0.12,3.0,0.108121,6.291,3.862,1.115,0.443429,7.93137772,39.623684,136.748062,83.603706
776,4.499999953328896,195.56,2.081,0.577,0.987,0.169,0.745,0.458,0.452,0.896,0.264,0.073,0.28,0.178,0.418,0.19,0.552,0.411,2.0,0.1351472,4.751,4.33,1.03,0.335186,4.7373517,75.777969,225.881714,74.575745
777,5.899998417198648,216.887,9.37,0.821,0.955,0.157,0.259,0.381,0.219,0.157,0.32,0.074,0.334,0.11,0.416,0.136,0.286,0.184,4.0,0.135755,6.125,3.117,1.026,0.467272,4.94750742,73.886536,92.28653,99.097115
778,5.200000237109354,16.977,3.537,2.036,0.753,0.156,0.479,0.497,0.298,0.267,0.339,0.153,0.346,0.199,0.355,0.291,0.425,0.253,7.0,0.1173512,6.589,4.021,1.016,0.412185,5.3196441,72.690063,67.281525,99.433289
779,5.200000237109354,203.145,4.169,1.842,0.971,0.162,0.92,0.338,0.446,1.018,0.197,0.258,0.209,0.336,0.283,0.338,0.568,0.491,5.0,0.161815,5.331,4.508,1.025,0.432477,3.04906674,51.266823,202.90274,237.632599
780,7.700057099977233,242.613,3.399,0.471,0.984,0.168,0.376,0.5,0.353,0.155,0.183,0.051,0.288,0.135,0.309,0.192,0.409,0.13,4.0,0.0724741,5.127,3.231,1.106,0.382532,6.91530422,51.518585,151.737442,58.081402
781,5.700000503883016,28.204,3.002,0.407,0.892,0.153,0.592,0.456,0.27,0.592,0.267,0.105,0.26,0.137,0.487,0.106,0.439,0.321,9.0,0.1473588,6.186,2.105,1.031,0.552977,7.54290854,29.649082,99.878677,83.122513
783,8.100015437450608,184.054,7.511,0.862,0.956,0.152,0.681,0.365,0.38,0.692,0.304,0.146,0.335,0.192,0.382,0.251,0.475,0.381,10.0,0.138235,6.536,4.711,1.042,0.447173,3.54469094,37.269165,160.790985,116.10453
785,5.300000202445418,48.755,1.871,1.765,0.931,0.144,0.557,0.384,0.386,0.432,0.244,0.278,0.206,0.244,0.554,0.253,0.442,0.318,11.0,0.2321938,8.546,5.064,1.086,0.677001,9.47443671,93.43718,140.204697,182.332794
786,5.700000503883016,405.681,3.496,1.51,0.988,0.163,0.911,0.511,0.521,0.968,0.685,0.117,0.508,0.228,0.492,0.28,0.648,0.59,5.0,0.1239857,5.845,6.024,1.042,0.520465,4.51130432,68.418961,280.173828,145.900665
787,5.59999938302362,18.714,3.67,1.086,0.797,0.154,0.546,0.396,0.383,0.461,0.198,0.349,0.238,0.248,0.331,0.525,0.442,0.336,6.0,0.2237442,5.652,2.445,1.046,0.454936,7.59571295,35.705322,42.770199,38.513908
788,5.700000503883016,21.008,3.431,3.025,0.765,0.15,0.532,0.387,0.478,0.441,0.201,0.255,0.264,0.316,0.533,0.188,0.466,0.299,8.0,0.173672,7.279,3.249,1.303,0.49127,6.52034258,39.668472,62.544239,69.637856
789,5.499999678657065,10.351,6.631,0.811,0.582,0.155,0.484,0.423,0.39,2.082,0.155,0.089,0.431,0.189,0.509,0.256,0.432,0.775,4.0,0.082779,6.249,4.514,1.02,0.44536,5.29472292,48.878635,112.69828,64.911415
790,8.199970640755867,184.674,8.689,1.044,0.95,0.151,0.539,0.363,0.321,0.45,0.186,0.068,0.212,0.129,0.277,0.141,0.408,0.235,12.0,0.1442636,7.077,2.896,1.165,0.489426,8.65716392,66.751198,61.056858,87.966866
791,5.59999938302362,33.251,2.45,1.082,0.904,0.152,0.6,0.473,0.406,0.604,0.261,0.197,0.267,0.281,0.297,0.306,0.493,0.354,5.0,0.1807343,6.613,4.023,1.083,0.589067,4.52097905,65.164864,184.171066,103.226402
792,7.400007822415902,127.931,45.091,2.89,0.727,0.151,0.239,0.076,0.454,0.202,0.077,0.217,0.058,0.286,0.155,0.299,0.257,0.165,4.0,0.1453741,6.753,4.878,1.028,0.462095,4.64323638,60.712929,121.832253,64.514763
793,6.799998134593398,16.252,5.323,0.942,0.722,0.156,0.531,0.433,0.395,0.542,0.373,0.085,0.348,0.181,0.579,0.204,0.453,0.333,5.0,0.1267117,6.344,3.947,1.074,0.463895,6.3652647,66.792717,86.705002,121.775009
794,5.899998417198648,10.743,6.356,1.17,0.588,0.151,0.479,0.525,0.364,0.698,0.388,0.226,0.432,0.212,0.421,0.348,0.456,0.437,6.0,0.3041489,6.405,3.679,1.031,0.43279,3.428315,110.552116,145.078156,98.903046
795,6.0999990348465305,79.873,12.537,1.106,0.854,0.159,0.103,0.543,0.426,0.047,0.614,0.178,0.51,0.237,0.803,0.258,0.357,0.28,4.0,0.1954918,5.508,4.899,1.116,0.443238,12.78278,61.173016,156.076294,110.384338
796,7.700057099977233,65.883,8.939,4.024,0.836,0.159,0.063,0.471,0.391,0.074,0.158,0.259,0.281,0.278,0.229,0.267,0.308,0.164,5.0,0.0431022,5.451,2.823,1.263,0.35556,10.9958083,47.660534,106.665359,70.036728
797,8.0,11.744,4.688,0.529,0.692,0.16,0.531,0.485,0.278,0.345,0.354,0.083,0.33,0.13,0.51,0.157,0.432,0.261,4.0,0.0867348,5.677,3.021,1.012,0.368318,3.02639283,59.080875,147.008606,212.733917
798,5.795880017344075,15.006,5.767,1.776,0.665,0.15,0.53,0.413,0.403,0.394,0.236,0.221,0.284,0.264,0.351,0.306,0.449,0.284,5.0,0.0987111,6.935,3.463,1.01,0.430731,2.33754347,85.80481,103.234924,91.161247
799,5.236572006437063,12.053,5.28,2.354,0.612,0.152,0.548,0.41,0.484,0.365,0.247,0.29,0.299,0.321,0.328,0.433,0.481,0.301,2.0,0.1660908,6.239,3.26,1.016,0.396566,2.60158259,72.634781,149.006531,112.405548
800,7.698970004336019,15.877,4.539,1.291,0.731,0.153,0.527,0.4,0.377,0.365,0.3,0.155,0.318,0.214,0.393,0.259,0.435,0.273,2.0,0.0910467,6.133,3.192,1.017,0.422504,3.01041396,221.505295,176.676788,110.318741
801,7.698970004336019,118.739,4.338,0.792,0.959,0.167,0.175,0.384,0.291,0.125,0.331,0.075,0.274,0.131,0.507,0.135,0.283,0.177,3.0,0.0552213,4.973,3.092,1.015,0.325108,2.09450793,67.127045,121.274261,80.953819
802,5.236572006437063,16.04,4.437,1.468,0.731,0.154,0.489,0.367,0.371,0.353,0.264,0.117,0.288,0.184,0.336,0.212,0.409,0.245,4.0,0.1104357,5.984,3.226,1.016,0.425628,2.92739168,142.275467,128.538116,76.772934
803,4.8297382846050425,258.481,8.579,2.226,0.96,0.163,0.446,0.44,0.437,0.293,0.257,0.215,0.282,0.248,0.357,0.337,0.441,0.255,7.0,0.065505,5.118,3.294,1.017,0.337054,3.02025308,53.322388,124.25103,89.625618
804,7.657577319177793,320.443,10.322,2.044,0.963,0.145,0.678,0.391,0.442,0.751,0.187,0.399,0.276,0.424,0.33,0.354,0.504,0.446,11.0,0.2502135,7.364,3.226,1.035,0.503456,4.96289785,35.777321,66.814018,58.280739
805,7.045757490560675,176.105,16.65,1.962,0.904,0.147,0.168,0.589,0.335,0.181,0.417,0.29,0.456,0.27,0.395,0.198,0.364,0.296,7.0,0.2683294,7.026,5.659,1.032,0.467714,4.34323898,53.319771,126.037506,115.603683
806,7.130768280269024,163.407,6.264,1.965,0.952,0.145,0.508,0.35,0.41,0.566,0.219,0.156,0.254,0.263,0.325,0.247,0.423,0.314,11.0,0.254451,7.707,5.314,1.033,0.523329,6.47145797,79.785339,146.456161,123.558113
807,9.00436480540245,15.208,6.13,1.34,0.671,0.15,0.632,0.427,0.328,0.676,0.412,0.133,0.448,0.185,0.646,0.149,0.463,0.407,9.0,0.3114288,7.111,5.938,1.044,0.466381,3.69200602,94.77121,110.887161,146.737045
808,6.161150909262744,188.76,100.596,7.481,0.636,0.145,0.595,0.146,0.364,0.606,0.062,0.341,0.081,0.325,0.082,0.352,0.368,0.336,9.0,0.2942914,7.635,5.63,1.042,0.549536,3.91501966,64.800514,120.527267,98.799995
809,7.920818753952375,16.782,6.262,2.078,0.668,0.145,0.638,0.45,0.373,0.542,0.292,0.213,0.366,0.246,0.534,0.207,0.487,0.349,7.0,0.2821207,7.077,6.134,1.029,0.468909,4.36592262,70.606255,115.019241,150.937897
810,9.318758762624412,212.718,20.29,2.378,0.904,0.144,0.382,0.551,0.351,0.383,0.447,0.134,0.474,0.207,0.45,0.197,0.428,0.322,9.0,0.0838783,7.472,5.402,1.056,0.50437,4.03846495,101.430954,147.549164,141.982239
811,9.657577319177792,14.382,7.597,1.236,0.619,0.14,0.568,0.506,0.35,0.662,0.415,0.125,0.456,0.19,0.619,0.182,0.475,0.401,10.0,0.278354,7.173,5.263,1.028,0.478881,5.14839139,96.714897,132.454193,134.409042
