mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,19,20,21,31,32,75,76,100,101,106,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
649,8.0,6.57,312.666,6.045,1.752,0.976,0.155,0.742,0.448,0.494,0.719,0.348,0.199,0.362,0.26,0.451,0.283,0.561,0.422,0.484,7.0,0.0295754,6.105,2.616,1.07,0.409456,7.89942091,35.359974,44.469852,75.206429
650,7.899974269892137,1.84,78.43,13.169,1.516,0.842,0.157,0.129,0.54,0.36,0.078,0.611,0.178,0.54,0.225,0.625,0.306,0.343,0.289,0.32,5.0,0.1720001,6.096,2.802,1.037,0.469542,3.47704356,62.694069,147.147369,110.096191
652,6.199998172182031,7.5,168.703,3.167,1.635,0.972,0.156,0.358,0.441,0.365,0.48,0.294,0.192,0.295,0.241,0.258,0.305,0.388,0.322,0.263,6.0,0.2667035,6.027,3.215,1.155,0.419514,9.81985938,36.178169,56.064777,142.998795
653,8.199970640755867,4.87,120.654,6.821,3.868,0.919,0.149,0.178,0.453,0.375,0.253,0.247,0.149,0.326,0.205,0.307,0.195,0.335,0.216,0.216,11.0,0.1632971,7.229,3.896,1.099,0.464758,9.38656858,54.704124,78.536476,127.836029
654,5.499999678657065,5.66,319.998,10.396,1.682,0.964,0.156,0.596,0.559,0.52,0.628,0.491,0.225,0.455,0.272,0.464,0.385,0.558,0.448,0.461,8.0,0.0957276,5.947,5.259,1.059,0.38699,7.193039,91.888367,121.625252,164.180161
655,4.600000074606178,3.17,135.148,103.251,4.753,0.556,0.174,0.305,0.211,0.395,0.251,0.081,0.302,0.063,0.296,0.054,0.449,0.304,0.211,0.234,3.0,0.1179514,4.359,3.239,1.162,0.326908,10.9092077,45.407166,68.855576,118.34037
656,6.299997602857746,0.47,20.942,2.098,0.351,0.895,0.162,0.538,0.5,0.363,0.45,0.21,0.092,0.248,0.156,0.262,0.217,0.467,0.25,0.363,6.0,0.1128753,5.292,3.321,1.014,0.45405,3.72852385,35.140514,81.636642,101.9841
657,6.399996913372259,7.55,24.523,2.663,2.225,0.834,0.147,0.501,0.475,0.423,0.551,0.227,0.185,0.279,0.266,0.337,0.27,0.467,0.321,0.441,2.0,0.0997574,6.943,3.248,1.035,0.539657,3.55675582,69.670303,96.494972,146.803589
659,5.899998417198648,7.77,380.932,5.81,1.823,0.98,0.156,0.947,0.55,0.394,1.109,0.402,0.133,0.401,0.211,0.418,0.254,0.63,0.548,0.547,5.0,0.1613325,5.99,2.65,1.171,0.449205,4.43207358,53.362953,98.571465,90.314964
660,5.899998417198648,8.47,201.284,20.904,1.683,0.899,0.138,0.201,0.51,0.376,0.216,0.269,0.173,0.355,0.231,0.387,0.288,0.362,0.219,0.291,10.0,0.3692914,8.076,4.349,1.046,0.494102,3.58547356,78.908188,198.505569,155.629059
661,5.200000237109354,3.55,170.351,5.626,1.391,0.96,0.157,0.607,0.418,0.377,0.573,0.416,0.225,0.339,0.233,0.324,0.292,0.467,0.404,0.375,7.0,0.1313042,5.866,4.35,1.082,0.510599,6.61584097,82.230637,178.181992,179.114975
662,6.900008766455316,7.08,37.668,10.04,0.914,0.775,0.157,0.039,0.555,0.318,0.003,0.329,0.028,0.413,0.121,0.399,0.131,0.304,0.12,0.182,5.0,0.1123105,5.839,4.365,1.056,0.370743,5.55650148,56.096264,62.849361,46.503361
663,7.299988937677887,4.36,145.938,21.683,3.717,0.852,0.149,0.218,0.519,0.49,0.079,0.456,0.182,0.469,0.282,0.704,0.32,0.409,0.239,0.375,5.0,0.2164648,7.352,2.911,1.105,0.500726,6.38781607,41.931488,85.928055,37.211376
664,6.399996913372259,9.43,227.879,88.842,2.675,0.713,0.155,0.673,0.191,0.423,0.92,0.104,0.262,0.122,0.326,0.161,0.302,0.429,0.428,0.423,11.0,0.1299623,6.515,5.201,1.189,0.449248,11.181217,69.47728,101.085388,185.949799
665,7.899974269892137,7.06,13.495,4.443,1.872,0.681,0.151,0.516,0.42,0.438,0.452,0.212,0.238,0.277,0.269,0.327,0.365,0.458,0.301,0.396,5.0,0.1864851,6.334,5.406,1.076,0.413043,8.514336,55.799065,160.453369,102.924011
666,5.700000503883016,8.12,177.218,3.113,0.938,0.978,0.158,0.823,0.416,0.421,0.794,0.197,0.086,0.258,0.168,0.333,0.21,0.553,0.359,0.414,7.0,0.1440771,5.372,3.088,1.053,0.390897,6.49475392,29.236502,59.2836,50.204906
667,8.100015437450608,4.74,85.657,6.847,0.796,0.918,0.163,0.073,0.484,0.246,0.192,0.407,0.183,0.381,0.168,0.698,0.346,0.267,0.261,0.353,5.0,0.2635596,5.113,3.054,1.161,0.380521,8.98422291,56.065025,84.092529,71.6259
670,6.199998172182031,8.79,300.88,16.445,2.655,0.94,0.149,0.987,0.391,0.439,0.959,0.323,0.462,0.345,0.435,0.226,0.38,0.605,0.582,0.528,6.0,0.2493795,7.17,4.013,1.033,0.496242,5.10408068,55.324944,114.851021,141.461288
671,5.499999678657065,2.96,10.326,6.232,1.438,0.574,0.154,0.407,0.414,0.297,0.369,0.382,0.063,0.345,0.124,0.43,0.142,0.373,0.271,0.342,4.0,0.1000056,6.375,4.183,1.053,0.405731,6.43336672,78.066513,153.395081,131.679245
672,6.399996913372259,3.76,91.93,10.506,0.952,0.889,0.163,0.2,0.448,0.494,0.106,1.102,0.129,0.518,0.258,0.569,0.428,0.381,0.446,0.364,8.0,0.1297132,5.559,4.465,1.134,0.437442,4.18982403,75.848557,71.153252,84.494499
673,8.500038134403809,1.43,16.507,4.968,1.566,0.716,0.153,0.644,0.506,0.478,0.647,0.314,0.192,0.381,0.268,0.448,0.373,0.543,0.384,0.485,12.0,0.1202147,6.761,3.807,1.054,0.464397,4.5867874,38.08984,36.151237,34.429081
674,6.0999990348465305,5.25,18.574,5.109,1.099,0.75,0.147,0.486,0.548,0.352,0.431,0.308,0.184,0.359,0.212,0.353,0.176,0.462,0.308,0.363,9.0,0.2708598,6.569,5.479,1.11,0.463792,7.27355225,60.767311,177.951752,50.548512
675,7.50003813440381,0.02,9.812,3.052,1.811,0.669,0.16,0.626,0.469,0.478,0.473,0.465,0.143,0.369,0.274,0.29,0.229,0.524,0.36,0.367,6.0,0.0638121,5.708,4.736,1.004,0.356248,1.77075007,40.43602,190.44281,106.963936
676,7.199970640755866,2.67,215.65,36.214,3.41,0.845,0.156,0.936,0.031,0.146,1.217,1.083,0.061,0.088,0.084,0.01,0.079,0.371,0.787,0.35,8.0,0.1417149,5.912,3.932,1.11,0.420339,9.85072904,36.575199,47.869106,62.927673
677,4.300000029139088,2.21,258.001,7.081,1.4,0.968,0.168,0.985,0.533,0.331,1.082,0.423,0.139,0.469,0.166,0.529,0.199,0.616,0.548,0.568,6.0,0.0891845,4.596,3.944,1.162,0.298862,8.90845625,39.516327,146.108765,151.513336
678,6.0999990348465305,9.72,13.808,4.186,1.154,0.721,0.151,0.458,0.495,0.42,0.7,0.334,0.16,0.372,0.217,0.4,0.262,0.458,0.398,0.369,9.0,0.1540224,6.736,5.311,1.066,0.456438,4.57209757,58.569408,108.215721,112.535797
679,5.700000503883016,7.72,22.262,3.359,1.139,0.832,0.156,0.603,0.48,0.296,0.523,0.283,0.112,0.302,0.154,0.292,0.191,0.46,0.306,0.388,6.0,0.1973685,6.501,5.409,1.037,0.488804,5.72410258,86.106316,72.596085,67.935455
680,6.0,7.24,14.411,2.1,0.538,0.845,0.169,0.604,0.509,0.465,0.609,0.28,0.187,0.262,0.234,0.489,0.331,0.526,0.359,0.523,8.0,0.1294031,4.785,3.62,1.031,0.405192,2.45639052,47.800407,37.055729,33.817425
681,7.100015437450609,7.14,193.627,10.438,3.397,0.933,0.151,0.472,0.358,0.304,0.522,0.168,0.473,0.243,0.363,0.257,0.408,0.378,0.388,0.33,8.0,0.16376,6.528,3.616,1.07,0.479992,7.33907003,51.549267,162.681519,134.621613
682,5.200000237109354,9.77,20.025,2.934,2.478,0.787,0.156,0.449,0.398,0.322,0.403,0.313,0.095,0.307,0.158,0.462,0.127,0.389,0.27,0.329,8.0,0.1783145,6.627,4.639,1.042,0.477122,7.05297872,49.818462,121.952011,148.994583
683,7.299988937677887,4.46,281.204,12.908,1.273,0.952,0.162,0.82,0.591,0.473,0.78,0.408,0.177,0.446,0.255,0.389,0.253,0.628,0.455,0.458,3.0,0.1615028,5.428,4.815,1.011,0.396581,1.24578587,37.488232,134.869293,140.719543
684,4.900000142057633,5.4,191.393,7.644,1.058,0.957,0.168,0.451,0.404,0.392,0.518,0.298,0.365,0.387,0.306,0.207,0.809,0.416,0.393,0.454,8.0,0.16609,4.894,3.188,1.21,0.362483,8.90021981,42.851494,72.024643,53.71933
685,6.399996913372259,0.02,15.776,2.564,0.658,0.83,0.16,0.496,0.448,0.317,0.295,0.298,0.059,0.273,0.123,0.438,0.134,0.42,0.217,0.317,5.0,0.0391397,5.132,3.333,1.036,0.380668,8.01252981,35.074566,46.841003,74.17923
686,6.499996931948306,6.86,105.541,4.355,1.514,0.947,0.164,0.175,0.456,0.319,0.083,0.417,0.146,0.34,0.178,0.308,0.225,0.317,0.215,0.199,6.0,0.1103339,5.788,3.2,1.324,0.422583,14.4365018,48.499939,50.325035,104.872383
687,6.499996931948306,1.59,18.326,2.282,0.719,0.859,0.159,0.595,0.38,0.39,0.382,0.651,0.114,0.327,0.194,0.422,0.228,0.455,0.382,0.395,9.0,0.1742627,6.01,3.462,1.049,0.41803,4.50636625,49.835789,73.823708,65.305672
688,6.0999990348465305,8.87,7.993,2.78,0.009,0.741,0.181,0.527,0.487,0.219,0.836,0.15,0.016,0.223,0.048,0.266,0.066,0.411,0.334,0.338,5.0,0.012293,4.225,2.666,1.029,0.331648,4.63108412,34.415127,84.995796,33.344398
689,5.200000237109354,8.22,194.285,17.469,1.169,0.912,0.145,0.53,0.432,0.442,0.599,0.353,0.171,0.436,0.226,0.459,0.261,0.468,0.374,0.366,11.0,0.2151455,8.077,6.289,1.153,0.651521,14.3910764,67.094986,99.088234,103.348572
690,6.299997602857746,7.02,61.278,13.54,5.242,0.765,0.142,0.077,0.426,0.467,0.037,0.4,0.144,0.376,0.287,0.451,0.147,0.324,0.194,0.21,10.0,0.3586052,8.751,6.147,1.124,0.538078,11.8853763,84.583542,118.704559,147.180817
691,7.700057099977233,8.19,7.328,4.219,0.749,0.596,0.172,0.562,0.461,0.279,0.618,0.289,0.152,0.293,0.14,0.371,0.327,0.434,0.353,0.419,6.0,0.0385245,4.643,2.764,1.222,0.334721,9.56363515,37.501232,113.236618,56.03643
692,6.399996913372259,7.63,346.678,162.704,1.841,0.678,0.155,0.737,0.426,0.386,0.739,0.418,0.168,0.455,0.242,0.283,0.227,0.516,0.442,0.388,7.0,0.1608391,5.553,2.697,1.07,0.390609,4.90654831,50.506912,1047.898071,109.091675
693,6.299997602857746,4.4,7.74,2.823,0.747,0.684,0.175,0.575,0.561,0.505,0.807,0.211,0.15,0.272,0.317,0.342,0.353,0.547,0.389,0.471,8.0,0.1222218,4.703,3.247,1.033,0.332489,3.98392429,46.551937,1051.846436,115.394554
694,5.300000202445418,1.36,14.933,4.949,0.753,0.724,0.155,0.639,0.492,0.233,0.476,0.637,0.04,0.493,0.092,0.485,0.103,0.455,0.384,0.421,3.0,0.1435767,6.033,3.076,1.043,0.419773,5.26774108,34.533615,109.284805,62.737625
695,7.400007822415902,7.41,117.847,10.047,1.227,0.913,0.161,0.184,0.507,0.42,0.169,0.728,0.136,0.539,0.257,0.473,0.277,0.37,0.344,0.3,8.0,0.0677806,5.162,2.746,1.12,0.416649,10.8648195,66.951302,114.804863,106.949066
696,6.0999990348465305,1.6,45.422,12.878,1.452,0.76,0.152,0.073,0.426,0.412,0.602,0.288,0.222,0.407,0.227,0.131,0.258,0.304,0.37,0.143,5.0,0.1566616,7.648,4.424,1.018,0.54645,4.05609067,53.456875,122.954117,94.374565
697,5.40000018605658,0.73,26.41,2.584,0.965,0.882,0.153,0.604,0.431,0.275,0.498,0.174,0.077,0.226,0.131,0.323,0.161,0.437,0.25,0.354,8.0,0.0643094,6.793,4.039,1.03,0.509363,3.08575268,64.381096,107.46138,89.964584
698,5.899998417198648,0.34,27.213,2.568,2.137,0.853,0.151,0.561,0.389,0.376,0.562,0.2,0.179,0.257,0.217,0.332,0.247,0.442,0.314,0.401,6.0,0.1877537,6.376,3.543,1.013,0.55229,3.0653277,84.187454,177.595016,77.74585
699,5.800000874803203,1.48,229.031,8.673,1.131,0.959,0.155,0.932,0.281,0.358,0.958,0.092,0.101,0.12,0.173,0.153,0.207,0.523,0.384,0.408,4.0,0.1701847,6.481,4.228,1.071,0.481005,8.54902423,86.945969,88.057007,57.056202
700,7.79997073344623,4.78,22.737,2.67,0.949,0.863,0.151,0.547,0.375,0.317,0.597,0.49,0.053,0.329,0.133,0.486,0.126,0.413,0.38,0.387,13.0,0.1850608,7.277,3.886,1.092,0.518752,6.72100512,92.169762,130.854721,86.96553
701,5.800000874803203,5.85,17.836,3.356,1.785,0.776,0.151,0.607,0.424,0.431,0.6,0.238,0.205,0.29,0.262,0.416,0.266,0.487,0.348,0.482,9.0,0.1288774,6.389,4.957,1.096,0.462669,9.12908808,120.638412,173.44339,116.286728
703,6.0,6.14,261.426,16.617,3.165,0.93,0.151,0.312,0.569,0.433,0.184,0.476,0.274,0.502,0.325,0.467,0.265,0.438,0.311,0.305,9.0,0.2440462,7.44,4.104,1.04,0.466336,4.2571598,43.067368,163.639267,145.737671
704,4.200000030616179,8.75,6.581,2.998,1.707,0.583,0.171,0.594,0.376,0.31,0.393,0.168,0.161,0.212,0.19,0.289,0.291,0.427,0.241,0.378,6.0,0.1038588,4.515,2.784,1.219,0.287909,8.53644414,46.79084,45.984642,143.042969
706,6.799998134593398,4.63,11.537,4.701,0.636,0.684,0.162,0.617,0.471,0.418,0.352,0.324,0.135,0.341,0.193,0.465,0.235,0.502,0.27,0.4,3.0,0.1615649,5.255,2.648,1.034,0.352487,5.06369143,54.465626,65.126534,123.046951
707,7.79997073344623,2.09,91.975,21.192,1.31,0.803,0.151,0.133,0.519,0.267,0.074,0.58,0.367,0.523,0.217,0.585,0.325,0.306,0.341,0.32,7.0,0.1706989,6.874,2.708,1.09,0.528601,7.23080048,31.148933,72.519623,91.110893
708,8.0,6.2,106.001,24.077,3.619,0.793,0.149,0.193,0.033,0.455,0.224,0.004,0.027,0.009,0.181,0.016,0.259,0.227,0.085,0.129,7.0,0.3816826,6.874,3.914,1.092,0.412221,6.68868982,42.890228,89.101875,73.080399
709,5.899998417198648,0.35,164.892,9.044,2.753,0.933,0.145,0.673,0.388,0.475,0.691,0.274,0.266,0.279,0.308,0.396,0.414,0.512,0.41,0.481,8.0,0.1489099,8.588,4.872,1.047,0.73021,8.8530909,46.372566,122.364426,55.780052
710,6.399996913372259,9.1,202.267,28.791,1.371,0.87,0.156,0.768,0.039,0.454,0.608,0.005,0.025,0.011,0.22,0.017,0.272,0.42,0.213,0.305,8.0,0.1821468,5.733,4.067,1.045,0.418071,0.650479036,32.764263,167.652847,75.661011
712,5.40000018605658,7.72,5.277,4.077,1.62,0.481,0.168,0.47,0.446,0.377,0.62,0.2,0.186,0.259,0.299,0.327,0.242,0.431,0.335,0.362,2.0,0.0360656,5.211,3.93,1.097,0.304323,7.35343491,38.300835,74.33873,126.235901
713,5.800000874803203,5.6,223.824,119.084,2.052,0.649,0.165,0.766,0.174,0.459,0.606,0.835,0.233,0.244,0.303,0.048,0.306,0.466,0.558,0.421,5.0,0.0563784,5.87,2.931,1.017,0.455708,3.0647779,48.613449,83.709084,138.222305
714,7.100015437450609,4.87,84.314,14.144,4.359,0.82,0.149,0.068,0.583,0.436,0.097,0.557,0.322,0.551,0.349,0.592,0.445,0.362,0.325,0.353,8.0,0.220696,6.849,4.4,1.113,0.462669,5.43374159,54.196819,76.419876,65.427086
715,7.400007822415902,6.21,13.902,3.134,0.914,0.774,0.164,0.595,0.405,0.308,0.48,0.42,0.068,0.319,0.131,0.343,0.162,0.436,0.323,0.366,8.0,0.1210403,5.497,4.21,1.275,0.397771,10.7565152,117.904243,305.953156,137.45607
716,5.800000874803203,0.39,21.741,2.153,2.064,0.838,0.156,0.537,0.377,0.462,0.488,0.146,0.162,0.22,0.219,0.235,0.202,0.459,0.265,0.349,8.0,0.0724817,5.999,2.962,1.062,0.479538,6.77817134,65.423058,64.294128,62.891445
717,5.499999678657065,9.39,20.781,4.483,1.631,0.773,0.15,0.659,0.394,0.393,0.624,0.229,0.439,0.306,0.277,0.444,0.389,0.482,0.43,0.472,7.0,0.2220891,7.226,4.436,1.035,0.476326,5.04295423,79.426834,177.905823,137.182648
718,5.300000202445418,4.4,73.362,18.801,1.26,0.785,0.156,0.087,0.507,0.377,0.035,0.552,0.213,0.521,0.259,0.488,0.259,0.323,0.267,0.259,4.0,0.0665694,6.149,4.287,1.118,0.480678,7.88335421,58.085644,136.88324,130.785934
719,4.399999967876858,6.09,6.955,3.35,0.14,0.666,0.181,0.549,0.49,0.18,0.354,0.257,0.003,0.321,0.027,0.257,0.05,0.406,0.205,0.245,4.0,0.022256,4.022,3.402,1.015,0.269141,2.52308523,46.193527,113.267189,112.113708
720,6.799998134593398,2.77,20.146,2.312,1.29,0.848,0.157,0.588,0.525,0.32,0.541,0.16,0.138,0.245,0.187,0.279,0.21,0.477,0.279,0.398,4.0,0.1600386,5.951,3.047,1.033,0.46192,4.57338506,44.695148,242.259003,13.509809
721,5.899998417198648,9.06,21.114,1.63,0.215,0.92,0.167,0.57,0.455,0.167,0.358,0.174,0.167,0.232,0.116,0.306,0.052,0.397,0.233,0.255,5.0,0.0404444,4.866,4.017,1.099,0.421456,7.71341498,34.310944,48.098915,35.132504
722,5.800000874803203,1.04,7.793,2.513,0.042,0.753,0.179,0.52,0.54,0.351,0.309,0.361,0.196,0.324,0.217,0.312,0.274,0.47,0.289,0.369,5.0,0.015691,4.15,4.017,1.039,0.282917,3.69017416,38.683132,55.031025,83.361214
723,6.599997654072044,4.44,156.448,8.512,1.873,0.938,0.152,0.347,0.521,0.392,0.337,0.352,0.157,0.42,0.242,0.462,0.217,0.42,0.282,0.312,5.0,0.1718018,6.568,2.617,1.043,0.495661,5.87859956,24.86132,44.580704,90.639503
724,6.699991797446187,1.64,130.602,4.855,0.99,0.957,0.179,0.243,0.425,0.384,0.121,0.583,0.282,0.382,0.332,0.449,0.292,0.351,0.329,0.274,6.0,0.0960774,4.641,3.621,1.055,0.315471,5.54971449,59.090668,85.401184,64.507416
725,5.40000018605658,1.65,250.992,12.515,0.324,0.951,0.165,0.338,0.602,0.264,0.359,0.475,0.035,0.456,0.086,0.543,0.158,0.401,0.29,0.333,4.0,0.1139908,4.691,2.618,1.048,0.367793,5.19062661,56.122192,92.142708,28.504538
726,8.0,3.55,8.333,5.424,1.071,0.562,0.159,0.579,0.42,0.299,0.551,0.517,0.089,0.417,0.142,0.526,0.149,0.433,0.386,0.406,5.0,0.226345,5.603,3.679,1.023,0.376707,2.46802248,29.990665,72.110199,89.59845
727,5.59999938302362,3.46,36.548,3.593,1.086,0.887,0.147,0.635,0.423,0.287,0.441,0.244,0.11,0.29,0.156,0.334,0.242,0.448,0.265,0.339,8.0,0.152942,7.808,3.007,1.112,0.576976,11.6566133,33.507504,122.16468,73.107918
728,5.899998417198648,9.25,18.461,3.446,1.839,0.777,0.154,0.563,0.277,0.454,0.54,0.163,0.175,0.171,0.238,0.282,0.259,0.431,0.293,0.411,6.0,0.1365918,6.406,3.518,1.033,0.466649,2.83959444,37.814148,56.033073,98.90448
730,4.800000052738446,7.73,3.634,2.436,0.018,0.597,0.204,0.513,0.551,0.437,0.479,0.177,0.034,0.329,0.125,0.423,0.143,0.501,0.23,0.308,5.0,0.0237528,2.931,3.182,1.053,0.212063,4.62390467,12.832761,36.815495,8.971581
731,7.899974269892137,7.76,248.426,12.885,3.331,0.939,0.153,0.927,0.503,0.303,0.93,0.301,0.251,0.361,0.239,0.302,0.301,0.578,0.494,0.496,10.0,0.1827781,6.101,2.565,1.049,0.432264,5.53008166,45.898785,146.632172,109.35437
732,5.800000874803203,2.85,165.682,7.05,0.514,0.956,0.158,0.445,0.381,0.381,0.495,0.254,0.159,0.297,0.193,0.205,0.264,0.402,0.303,0.277,5.0,0.1200694,5.516,3.212,1.022,0.405205,3.81516633,77.434952,134.124191,90.291275
733,6.199998172182031,0.51,12.153,5.769,0.63,0.655,0.16,0.494,0.473,0.252,0.584,0.357,0.048,0.363,0.103,0.485,0.098,0.406,0.33,0.454,5.0,0.0307246,6.175,3.201,1.066,0.429856,6.14343211,56.112648,63.130859,107.714928
734,5.800000874803203,1.18,285.272,36.015,2.43,0.881,0.172,0.889,0.05,0.439,0.809,0.002,0.028,0.008,0.245,0.016,0.244,0.459,0.28,0.356,4.0,0.0346516,4.251,2.461,1.084,0.293186,6.31690991,61.348633,141.319534,69.53862
735,6.399996913372259,3.99,12.287,2.112,0.311,0.835,0.171,0.554,0.442,0.252,0.314,0.486,0.024,0.356,0.075,0.479,0.1,0.416,0.275,0.301,4.0,0.0682892,4.751,2.7,1.049,0.339055,3.96657997,57.103745,84.403152,102.892242
736,5.499999678657065,2.8,192.734,21.847,3.683,0.883,0.142,0.309,0.499,0.322,0.317,0.501,0.167,0.532,0.195,0.501,0.238,0.377,0.328,0.308,8.0,0.3098938,8.061,3.117,1.043,0.525234,4.45867253,77.377983,53.588135,54.625023
737,5.899998417198648,0.34,27.063,4.241,1.408,0.827,0.151,0.539,0.451,0.39,0.478,0.148,0.156,0.241,0.213,0.234,0.255,0.46,0.261,0.367,5.0,0.1462874,7.039,4.695,1.037,0.532856,5.40635441,87.735901,116.469704,104.112755
738,8.100015437450608,9.85,236.808,101.046,2.63,0.696,0.158,0.81,0.385,0.312,0.859,0.415,0.108,0.365,0.165,0.529,0.153,0.502,0.461,0.478,8.0,0.1384587,6.0,4.418,1.013,0.426957,0.896012421,53.902542,76.955162,68.169655
740,7.50003813440381,0.08,16.201,3.429,0.71,0.797,0.157,0.618,0.387,0.276,0.511,0.216,0.06,0.277,0.117,0.367,0.106,0.427,0.262,0.339,6.0,0.0450505,5.588,4.316,1.01,0.410429,4.43778619,31.092571,66.568748,91.661903
741,5.800000874803203,1.88,18.508,2.847,0.366,0.852,0.164,0.495,0.35,0.343,0.534,0.308,0.094,0.245,0.151,0.269,0.23,0.396,0.312,0.33,5.0,0.0476969,5.389,3.178,1.057,0.467296,6.85060918,38.713005,161.908386,76.492043
742,5.300000202445418,2.65,185.722,4.847,0.89,0.97,0.174,0.363,0.428,0.315,0.27,0.585,0.23,0.382,0.187,0.496,0.252,0.368,0.362,0.351,2.0,0.1347545,4.905,5.073,1.067,0.354728,4.69814314,87.32579,80.235161,124.057816
743,5.499999678657065,3.14,104.624,12.41,6.283,0.848,0.142,0.153,0.469,0.37,0.048,0.736,0.17,0.492,0.276,0.402,0.319,0.33,0.318,0.262,9.0,0.239607,8.489,2.495,1.054,0.51447,8.57803879,26.92277,118.942055,51.776588
744,6.699991797446187,5.48,119.46,11.775,2.812,0.891,0.155,0.115,0.477,0.418,0.1,0.439,0.181,0.46,0.242,0.708,0.293,0.337,0.24,0.349,6.0,0.1702487,5.544,5.504,1.158,0.402275,10.1364791,86.527473,173.249496,158.069641
745,5.499999678657065,9.92,31.67,7.611,1.929,0.768,0.153,0.056,0.475,0.342,0.15,0.311,0.146,0.404,0.212,0.258,0.274,0.291,0.203,0.185,6.0,0.1361868,6.437,3.982,1.085,0.418909,6.84775741,78.87088,1067.950928,137.974945
747,6.0,1.22,13.946,2.938,0.898,0.784,0.161,0.519,0.482,0.314,0.358,0.328,0.21,0.3,0.185,0.333,0.218,0.439,0.299,0.379,7.0,0.047812,5.52,4.084,1.05,0.384583,6.91810339,47.295948,1056.47998,136.64061
748,8.400007822415901,5.52,19.291,4.098,0.799,0.798,0.164,0.554,0.396,0.3,0.654,0.192,0.073,0.273,0.118,0.231,0.165,0.417,0.307,0.432,7.0,0.1272509,6.167,3.848,1.039,0.488973,5.05855119,35.553249,136.034821,133.001236
749,6.0,9.61,12.44,4.966,0.425,0.698,0.163,0.522,0.423,0.332,0.395,0.175,0.122,0.227,0.151,0.241,0.277,0.426,0.231,0.356,9.0,0.1307135,4.996,3.909,1.098,0.374399,5.97024003,64.592339,74.126068,71.267197
751,6.699991797446187,6.28,233.318,13.771,0.61,0.942,0.165,0.271,0.551,0.312,0.348,0.335,0.093,0.396,0.122,0.674,0.263,0.378,0.259,0.373,8.0,0.0998117,5.606,3.773,1.05,0.383486,5.58858234,45.221752,61.182468,74.4907
752,6.399996913372259,1.46,9.004,5.386,0.598,0.601,0.161,0.51,0.398,0.302,0.278,0.34,0.052,0.361,0.118,0.502,0.148,0.404,0.223,0.321,4.0,0.0746202,5.241,3.775,1.039,0.338704,4.14555902,34.594383,125.122017,52.723408
753,7.0,2.49,142.244,4.401,0.515,0.967,0.165,0.425,0.497,0.274,0.428,0.389,0.099,0.359,0.15,0.367,0.138,0.399,0.306,0.299,5.0,0.1760952,5.157,2.343,1.023,0.381713,5.752444,51.02272,118.112968,66.459229
754,8.199970640755867,0.32,11.805,4.026,0.643,0.717,0.16,0.527,0.517,0.3,0.554,0.473,0.218,0.38,0.216,0.524,0.372,0.448,0.415,0.544,1.0,0.2643358,5.348,3.076,1.183,0.401642,11.7531745,40.225235,126.009781,49.765182
755,7.100015437450609,5.59,257.855,5.644,2.407,0.97,0.155,0.98,0.379,0.355,1.047,0.422,0.228,0.372,0.245,0.521,0.139,0.572,0.566,0.568,7.0,0.1736746,6.089,2.757,1.067,0.429482,6.39294437,77.495941,94.896233,95.935814
756,6.399996913372259,0.19,8.128,3.889,0.57,0.646,0.174,0.532,0.492,0.286,0.477,0.344,0.046,0.339,0.102,0.478,0.134,0.437,0.289,0.377,4.0,0.02764,4.669,3.645,1.101,0.327153,8.89006146,47.906212,103.148117,74.194504
757,7.0,7.38,20.546,4.636,0.849,0.789,0.149,0.515,0.359,0.441,0.473,0.52,0.137,0.386,0.225,0.578,0.241,0.438,0.377,0.437,9.0,0.2058622,6.779,2.784,1.02,0.49741,3.34323014,56.465874,160.017166,150.926788
758,5.40000018605658,5.06,204.458,5.114,2.423,0.964,0.155,0.854,0.449,0.406,0.863,0.313,0.389,0.318,0.315,0.458,0.337,0.569,0.522,0.528,8.0,0.1409637,6.17,4.84,1.036,0.427235,5.72624985,44.166348,192.416428,112.74025
760,5.800000874803203,6.65,203.596,10.564,1.536,0.944,0.157,0.478,0.413,0.258,0.493,0.261,0.259,0.321,0.201,0.29,0.302,0.383,0.338,0.325,5.0,0.079022,5.804,4.958,1.018,0.409686,2.65605554,56.239143,159.337585,71.199867
761,5.59999938302362,1.61,413.09,6.181,3.303,0.978,0.157,0.828,0.392,0.403,0.831,0.397,0.165,0.378,0.236,0.441,0.244,0.541,0.465,0.473,5.0,0.2982578,5.152,3.109,1.101,0.339117,8.30899976,31.228981,144.69873,36.187191
762,6.599997654072044,8.06,11.047,3.109,0.014,0.78,0.175,0.612,0.487,0.328,0.563,0.251,0.085,0.278,0.128,0.253,0.144,0.476,0.3,0.317,6.0,0.015086,4.952,3.797,1.068,0.35251,5.84750784,70.429855,143.969391,26.344925
763,5.700000503883016,0.85,244.283,17.17,2.276,0.926,0.156,0.231,0.528,0.41,0.154,0.389,0.23,0.501,0.253,0.501,0.345,0.39,0.258,0.34,5.0,0.1553824,6.035,3.648,1.025,0.492042,3.187999,29.297054,164.350266,16.910398
764,7.199970640755866,8.74,15.528,2.692,0.847,0.814,0.164,0.518,0.325,0.363,0.605,0.197,0.202,0.226,0.195,0.294,0.312,0.402,0.335,0.491,5.0,0.1045908,5.182,3.544,1.059,0.435484,6.24016357,79.217285,69.299736,128.908661
