mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,19,20,21,31,32,75,76,100,101,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
444,5.700000503883016,4.96,8.525,2.706,0.108,0.752,0.183,0.597,0.462,0.113,0.67,0.372,0.011,0.465,0.027,0.425,0.044,0.391,0.351,2.0,0.0217368,4.899,3.859,1.002,0.324951,0.541317749,46.644726,176.592972,31.709782
445,5.800000874803203,5.74,19.161,5.007,1.976,0.733,0.151,0.527,0.356,0.324,0.346,0.429,0.169,0.31,0.187,0.4,0.273,0.402,0.315,6.0,0.2583709,6.997,2.336,1.288,0.474758,13.5461262,35.290508,51.049259,52.757927
446,4.200000030616179,3.65,4.323,2.797,0.227,0.588,0.188,0.443,0.527,0.162,0.6,0.145,0.008,0.264,0.035,0.347,0.055,0.378,0.251,4.0,0.0306596,3.521,4.424,1.028,0.245565,3.62949326,56.664825,148.847153,67.285614
447,5.200000237109354,3.29,103.293,5.694,1.332,0.936,0.174,0.148,0.479,0.294,0.176,0.293,0.084,0.321,0.143,0.477,0.213,0.307,0.184,6.0,0.0246046,4.378,2.402,1.193,0.317196,8.893179,21.430614,61.017147,36.001179
448,5.0,5.74,12.798,1.431,0.324,0.879,0.179,0.558,0.48,0.568,0.42,0.194,0.108,0.23,0.337,0.269,0.408,0.535,0.241,5.0,0.1108236,4.113,1.914,1.051,0.342045,5.04512382,35.567177,61.346771,83.773209
449,7.400007822415902,6.6,14.499,3.744,0.742,0.764,0.163,0.526,0.403,0.237,0.593,0.314,0.035,0.337,0.09,0.511,0.082,0.389,0.314,2.0,0.2112784,5.828,2.578,1.101,0.418738,9.48552488,20.601234,51.738918,24.95611
450,7.79997073344623,7.53,17.22,2.879,1.666,0.791,0.159,0.585,0.471,0.433,0.474,0.277,0.234,0.283,0.28,0.451,0.291,0.496,0.328,4.0,0.1515626,5.709,3.7,1.022,0.434658,3.44577336,41.194618,74.67807,77.990456
451,7.0,4.32,7.227,4.199,0.648,0.599,0.172,0.558,0.46,0.278,0.603,0.27,0.048,0.285,0.107,0.468,0.139,0.432,0.307,6.0,0.1112465,4.733,4.285,1.113,0.32327,10.5245973,41.54845,97.480484,57.269722
452,6.0999990348465305,1.37,11.566,3.876,1.717,0.674,0.158,0.491,0.361,0.455,0.826,0.311,0.219,0.261,0.295,0.363,0.342,0.436,0.452,6.0,0.1353888,6.479,2.76,1.05,0.43088,5.31106342,40.613914,80.080078,79.100227
454,7.50003813440381,4.99,12.646,4.614,1.027,0.692,0.159,0.552,0.477,0.403,0.352,0.477,0.196,0.406,0.243,0.389,0.382,0.477,0.342,6.0,0.2722108,5.898,3.608,1.141,0.382901,8.74725763,42.897957,107.628601,45.118202
455,5.40000018605658,0.34,21.046,5.163,0.619,0.784,0.159,0.556,0.402,0.195,0.49,0.192,0.038,0.252,0.082,0.281,0.082,0.384,0.24,9.0,0.0477433,6.241,2.86,1.04,0.484821,4.9552713,58.261162,106.131668,94.406685
456,6.799998134593398,3.45,28.817,19.309,1.592,0.58,0.159,0.045,0.422,0.391,0.618,0.001,0.134,0.006,0.214,0.009,0.246,0.286,0.251,8.0,0.1687932,5.843,4.665,1.144,0.497385,12.0469159,68.297493,79.480766,115.006561
457,6.399996913372259,5.37,14.651,2.261,0.183,0.857,0.172,0.579,0.51,0.391,0.664,0.176,0.161,0.256,0.213,0.33,0.197,0.493,0.334,7.0,0.1354756,4.928,4.397,1.069,0.410569,1.84115757,53.919334,94.273895,111.972145
458,6.299997602857746,4.22,183.179,11.688,2.952,0.926,0.156,0.191,0.534,0.512,0.312,0.479,0.159,0.453,0.246,0.6,0.311,0.412,0.317,4.0,0.1489345,6.65,4.225,1.042,0.476696,6.04715846,39.197563,37.517918,32.299362
459,5.800000874803203,7.22,19.909,3.577,0.453,0.832,0.16,0.62,0.468,0.218,0.375,0.381,0.144,0.31,0.174,0.27,0.072,0.435,0.3,5.0,0.1587911,5.999,4.749,1.022,0.427676,2.07502988,24.648239,66.281471,64.406326
460,6.0999990348465305,0.21,21.566,2.253,0.151,0.9,0.167,0.613,0.466,0.488,0.931,1.307,0.095,0.372,0.263,0.314,0.325,0.522,0.778,8.0,0.0526255,5.958,3.762,1.06,0.493185,5.30241981,33.970501,72.01368,60.082771
461,5.300000202445418,6.65,20.529,2.179,1.367,0.853,0.159,0.545,0.358,0.357,0.382,0.265,0.089,0.264,0.157,0.397,0.144,0.42,0.245,6.0,0.2103254,6.097,3.008,1.082,0.440025,6.53787033,63.78466,47.552959,65.111717
462,7.79997073344623,1.49,245.024,5.21,3.026,0.967,0.153,0.681,0.465,0.427,0.594,0.349,0.211,0.333,0.254,0.372,0.235,0.524,0.385,5.0,0.0934459,5.708,2.256,1.073,0.351722,5.87116941,58.506718,79.63076,96.36216
463,7.50003813440381,4.47,130.5,6.628,2.877,0.932,0.151,0.175,0.464,0.351,0.078,0.388,0.523,0.358,0.372,0.466,0.452,0.33,0.33,5.0,0.3033165,6.388,3.61,1.051,0.421026,4.66223301,41.163124,175.58696,391.248871
464,5.499999678657065,6.22,14.746,4.364,0.925,0.736,0.159,0.506,0.468,0.338,0.817,0.457,0.432,0.377,0.241,0.392,0.355,0.437,0.569,5.0,0.1957902,6.706,3.645,1.128,0.485133,8.35954641,65.158905,66.34581,75.558952
465,7.100015437450609,5.77,128.47,10.842,1.78,0.911,0.153,0.226,0.446,0.374,0.179,0.398,0.169,0.408,0.212,0.588,0.238,0.349,0.249,8.0,0.1845558,6.468,3.997,1.042,0.471727,3.70535033,66.58284,68.259491,95.003868
466,6.0999990348465305,9.38,187.181,6.768,3.564,0.948,0.151,0.319,0.37,0.397,0.356,0.402,0.261,0.388,0.265,0.317,0.226,0.362,0.34,8.0,0.3044615,6.83,4.384,1.103,0.438192,7.31017434,50.169273,152.047104,110.422348
467,4.800000052738446,0.08,10.366,1.919,0.374,0.819,0.175,0.569,0.566,0.429,0.537,0.191,0.099,0.266,0.191,0.398,0.261,0.521,0.276,5.0,0.1347962,4.229,4.391,1.011,0.333593,4.77545917,59.679939,147.769943,116.935127
468,5.200000237109354,2.22,204.479,2.871,1.568,0.979,0.151,0.888,0.289,0.267,0.889,0.151,0.159,0.176,0.162,0.24,0.336,0.482,0.399,4.0,0.0918899,6.543,2.104,1.057,0.566268,4.08311045,40.976215,46.851639,41.687759
469,8.0,3.03,9.243,3.297,0.377,0.716,0.169,0.5,0.513,0.271,1.104,0.217,0.048,0.3,0.117,0.315,0.134,0.428,0.457,3.0,0.0588452,4.869,4.131,1.136,0.378088,8.89820329,82.472923,126.927498,175.112549
470,6.0,8.59,214.597,52.53,12.211,0.768,0.148,0.85,0.083,0.415,0.811,0.071,0.454,0.072,0.364,0.022,0.498,0.449,0.445,9.0,0.1845295,7.96,5.135,1.11,0.660752,7.63230234,97.462227,224.972183,122.009903
471,8.599980364934842,2.97,21.761,5.517,1.326,0.761,0.153,0.598,0.438,0.346,0.469,0.26,0.2,0.327,0.239,0.371,0.355,0.461,0.309,10.0,0.1498611,6.658,5.059,1.119,0.488478,7.22820634,103.094414,238.149155,203.098511
472,4.100000018985305,0.16,11.502,3.036,0.132,0.784,0.169,0.601,0.572,0.169,0.694,0.16,0.006,0.272,0.033,0.294,0.05,0.448,0.287,3.0,0.0427574,4.556,3.473,1.077,0.372808,10.417767,52.990982,165.88237,44.291313
473,5.899998417198648,8.92,34.279,18.342,1.811,0.63,0.157,0.028,0.567,0.296,0.389,0.001,0.019,0.005,0.295,0.509,0.405,0.297,0.137,3.0,0.1799415,5.784,3.042,1.091,0.423636,8.52006184,49.797272,128.879608,101.118309
474,5.59999938302362,2.86,176.014,7.052,0.11,0.961,0.168,0.454,0.422,0.302,0.26,0.576,0.062,0.427,0.102,0.335,0.134,0.393,0.299,4.0,0.0331558,4.88,3.315,1.137,0.40356,8.39268532,45.429333,139.410309,98.892334
475,8.0,2.26,24.443,3.707,0.808,0.844,0.152,0.625,0.462,0.26,0.75,0.222,0.076,0.31,0.12,0.303,0.129,0.449,0.349,10.0,0.1768469,6.395,3.665,1.218,0.531489,11.7386665,19.597574,67.300919,35.319054
476,8.400007822415901,3.49,262.83,141.959,0.975,0.648,0.164,0.47,0.314,0.353,0.489,0.359,0.292,0.333,0.311,0.214,0.181,0.379,0.38,5.0,0.0576952,5.291,3.799,1.02,0.419732,1.89354747,67.588898,86.569054,92.622955
477,5.899998417198648,5.83,29.986,15.763,3.113,0.614,0.149,0.033,0.419,0.353,0.327,0.005,0.005,0.096,0.076,0.4,0.192,0.268,0.112,5.0,0.1397994,6.896,3.236,1.019,0.470057,2.82582316,56.602562,78.388214,67.528549
479,5.800000874803203,9.38,9.394,6.136,2.458,0.522,0.148,0.538,0.476,0.477,0.486,0.361,0.22,0.412,0.272,0.492,0.357,0.497,0.356,8.0,0.3094536,6.628,4.742,1.128,0.394081,3.17509547,69.797447,117.387634,145.24144
480,4.100000018985305,4.64,7.306,2.243,0.201,0.749,0.185,0.541,0.416,0.237,0.231,0.606,0.112,0.387,0.117,0.306,0.123,0.398,0.317,3.0,0.1036517,3.773,4.67,1.324,0.270337,11.820439,55.774857,123.724396,175.656281
481,7.899974269892137,4.42,22.082,3.897,0.921,0.821,0.151,0.5,0.443,0.308,0.509,0.209,0.089,0.264,0.135,0.331,0.177,0.417,0.269,8.0,0.2550474,6.543,3.04,1.083,0.50011,8.642146,11.066895,57.194309,24.722139
482,6.0,6.44,58.141,10.744,2.415,0.815,0.165,0.071,0.514,0.351,0.01,0.012,0.129,0.503,0.209,0.673,0.233,0.312,0.05,5.0,0.1488783,4.79,5.016,1.061,0.37305,5.56085603,92.348846,116.485565,71.730598
483,5.40000018605658,8.1,9.282,2.771,0.412,0.745,0.174,0.565,0.492,0.333,0.495,0.14,0.086,0.233,0.138,0.243,0.206,0.463,0.24,5.0,0.0792298,4.598,3.623,1.074,0.322124,4.74912875,37.176552,42.54961,43.866703
484,7.0,0.68,18.69,2.407,1.094,0.842,0.159,0.579,0.485,0.311,0.421,0.585,0.222,0.31,0.326,0.377,0.441,0.458,0.409,9.0,0.1579801,5.806,2.392,1.031,0.435728,5.47048577,57.136574,57.163269,33.591743
485,5.700000503883016,7.51,95.292,14.115,5.203,0.831,0.14,0.149,0.519,0.46,0.038,0.341,0.245,0.434,0.338,0.424,0.342,0.376,0.208,8.0,0.3150199,9.062,4.079,1.074,0.524317,7.36443827,80.253403,153.637833,188.119232
486,6.399996913372259,1.3,192.174,11.237,0.825,0.941,0.156,0.662,0.286,0.371,0.865,0.139,0.134,0.185,0.181,0.179,0.219,0.44,0.38,6.0,0.1008731,5.46,4.25,1.152,0.444866,9.53751476,110.963081,158.727982,226.086823
487,7.0,5.72,84.622,14.926,1.159,0.84,0.151,0.119,0.516,0.391,0.041,0.464,0.282,0.494,0.286,0.492,0.346,0.342,0.262,11.0,0.169483,7.085,3.231,1.069,0.527677,6.63466511,38.954945,90.555222,64.151917
488,7.50003813440381,5.94,10.916,5.676,0.949,0.622,0.154,0.517,0.395,0.354,0.408,0.488,0.182,0.372,0.187,0.547,0.355,0.422,0.36,7.0,0.069771,6.041,4.669,1.055,0.40108,2.19005347,60.172745,141.501053,117.652229
489,5.200000237109354,2.6,54.268,7.988,1.583,0.85,0.163,0.083,0.477,0.275,0.014,0.012,0.211,0.144,0.175,0.251,0.195,0.279,0.079,4.0,0.1044983,5.066,3.964,1.046,0.357556,4.97405409,56.748211,140.259659,186.858536
490,5.700000503883016,1.51,16.22,5.906,2.047,0.671,0.147,0.598,0.379,0.498,0.417,0.548,0.212,0.381,0.304,0.336,0.372,0.492,0.393,7.0,0.2090773,7.07,3.047,1.027,0.463242,5.18028986,24.789776,145.890335,45.700207
491,6.499996931948306,6.76,16.508,8.376,1.601,0.623,0.147,0.441,0.589,0.331,0.418,0.491,0.194,0.486,0.208,0.457,0.251,0.454,0.368,8.0,0.3252366,7.757,4.716,1.058,0.490834,10.2806232,67.610863,156.70993,131.616837
492,7.50003813440381,4.09,63.214,13.886,3.264,0.787,0.156,0.097,0.512,0.419,0.06,0.382,0.363,0.389,0.293,0.279,0.631,0.343,0.268,9.0,0.2009708,6.002,6.346,1.036,0.469927,4.29013478,79.80954,86.262756,142.833344
493,6.399996913372259,3.1,203.474,9.278,1.478,0.95,0.163,0.688,0.388,0.384,0.58,0.22,0.141,0.209,0.182,0.231,0.205,0.486,0.314,5.0,0.1101568,4.961,4.147,1.046,0.376918,4.72511832,63.887638,151.352707,55.380558
494,5.300000202445418,2.43,255.97,11.197,0.966,0.955,0.142,0.354,0.495,0.378,0.566,0.248,0.138,0.331,0.184,0.311,0.235,0.409,0.317,8.0,0.167818,8.181,3.13,1.119,0.568073,5.47566882,49.961811,35.537621,90.328278
495,6.199998172182031,9.06,25.817,8.356,1.99,0.714,0.145,0.516,0.485,0.266,0.409,0.244,0.198,0.358,0.164,0.384,0.235,0.422,0.284,6.0,0.2815258,9.304,5.765,1.094,0.552442,9.48608731,91.083878,180.225845,157.369659
496,7.899974269892137,0.79,215.668,45.844,4.136,0.812,0.16,0.612,0.068,0.521,0.666,0.003,0.081,0.014,0.378,0.021,0.414,0.4,0.25,4.0,0.1488225,5.712,5.812,1.046,0.417952,6.93513385,82.994392,169.758743,150.912094
497,5.300000202445418,3.13,9.865,2.686,0.986,0.729,0.168,0.539,0.472,0.383,0.613,0.338,0.2,0.282,0.227,0.44,0.277,0.465,0.384,5.0,0.1363149,4.941,4.022,1.338,0.369431,11.8803479,35.718506,79.954025,76.513893
499,5.499999678657065,9.45,311.391,111.514,5.608,0.727,0.145,0.862,0.205,0.408,0.98,0.063,0.322,0.111,0.382,0.084,0.371,0.492,0.455,8.0,0.2582025,7.547,4.573,1.362,0.447472,16.1913602,67.705727,123.618134,115.715569
500,8.599980364934842,3.68,384.685,96.083,33.936,0.747,0.146,0.768,0.252,0.033,0.949,0.153,0.003,0.181,0.008,0.152,0.015,0.351,0.368,11.0,0.2203937,7.467,5.013,1.019,0.614034,3.29054226,54.764877,119.670258,125.939934
501,6.699991797446187,8.55,24.958,16.492,2.116,0.573,0.156,0.029,0.626,0.375,0.523,0.001,0.177,0.006,0.22,0.01,0.316,0.343,0.234,8.0,0.1660251,5.506,4.033,1.05,0.423362,4.74268515,55.830635,155.627808,106.808334
502,8.500038134403809,5.06,93.184,17.501,1.54,0.83,0.146,0.117,0.621,0.411,0.069,0.425,0.19,0.495,0.249,0.563,0.309,0.383,0.228,10.0,0.1677484,7.209,3.793,1.121,0.462695,7.9720961,28.654152,133.732529,78.311684
503,5.59999938302362,9.25,159.119,4.695,0.712,0.967,0.171,0.194,0.458,0.35,0.32,0.333,0.359,0.328,0.258,0.338,0.296,0.334,0.337,7.0,0.0563928,5.321,3.169,1.009,0.345852,0.570010876,39.212128,29.578508,40.696014
504,8.199970640755867,9.52,9.268,7.339,0.476,0.543,0.155,0.552,0.486,0.288,0.404,0.281,0.27,0.354,0.176,0.253,0.394,0.442,0.318,3.0,0.2416538,6.025,2.826,1.132,0.374682,8.79108699,69.480499,100.341095,63.096561
505,5.59999938302362,0.02,9.48,2.34,0.944,0.743,0.167,0.519,0.402,0.358,0.683,0.332,0.064,0.295,0.143,0.46,0.198,0.426,0.36,3.0,0.0511207,4.968,2.892,1.002,0.344809,1.78925022,58.791233,100.857468,83.595406
506,6.199998172182031,9.72,9.578,4.805,1.467,0.604,0.155,0.496,0.511,0.366,0.433,0.468,0.117,0.45,0.196,0.555,0.188,0.458,0.339,7.0,0.1643448,5.452,3.879,1.065,0.37807,5.67157716,53.430573,181.532394,94.848259
507,5.200000237109354,5.79,262.646,86.906,69.26,0.627,0.155,0.243,0.14,0.092,0.187,0.06,0.021,0.11,0.089,0.056,0.039,0.158,0.089,6.0,0.0840872,6.053,3.639,1.028,0.429888,4.25549654,82.625656,190.999878,99.412041
508,7.899974269892137,2.52,142.968,6.748,2.082,0.942,0.156,0.413,0.469,0.38,0.394,0.516,0.168,0.472,0.258,0.374,0.259,0.42,0.359,4.0,0.1428654,6.367,4.359,1.124,0.444397,5.60833052,49.752045,86.657265,72.492012
509,6.699991797446187,1.0,13.921,1.579,1.434,0.822,0.171,0.555,0.467,0.445,0.687,0.23,0.115,0.312,0.203,0.272,0.267,0.489,0.344,6.0,0.1455741,4.856,3.819,1.116,0.399155,7.59302314,51.913456,113.718506,65.88118
510,5.499999678657065,6.96,211.91,16.394,1.622,0.922,0.164,0.392,0.589,0.384,0.409,0.757,0.436,0.694,0.398,0.555,0.475,0.455,0.534,7.0,0.1779187,6.051,3.145,1.036,0.472698,2.14480891,33.74987,93.687317,33.506634
511,5.300000202445418,0.27,49.869,3.314,0.789,0.924,0.142,0.557,0.408,0.295,0.403,0.201,0.062,0.249,0.119,0.354,0.142,0.42,0.222,9.0,0.1796934,8.775,3.063,1.105,0.670108,10.2407999,32.251465,70.361122,44.548622
512,6.0999990348465305,2.52,12.354,3.351,0.372,0.768,0.171,0.559,0.41,0.351,0.333,0.262,0.171,0.275,0.164,0.341,0.495,0.44,0.255,2.0,0.0969324,4.862,5.85,1.059,0.346942,5.41963416,98.886711,264.505981,106.093597
513,6.299997602857746,0.92,221.554,155.443,3.846,0.582,0.15,0.872,0.123,0.543,0.988,0.141,0.249,0.131,0.369,0.056,0.437,0.513,0.46,7.0,0.0574495,7.03,2.787,1.147,0.490587,11.9831801,59.152779,253.632889,72.901093
514,5.700000503883016,1.39,8.054,5.568,1.339,0.538,0.158,0.444,0.371,0.264,0.476,0.444,0.052,0.327,0.11,0.414,0.112,0.36,0.324,7.0,0.0497617,6.089,4.291,1.026,0.367945,4.33964503,66.426781,84.579247,124.615158
515,5.800000874803203,2.46,212.708,79.305,5.777,0.714,0.151,0.525,0.087,0.553,0.409,0.042,0.379,0.041,0.466,0.034,0.424,0.388,0.277,7.0,0.2333882,6.112,3.895,1.039,0.415787,6.54570234,67.861244,68.528526,51.507217
516,5.200000237109354,4.36,232.937,2.445,0.274,0.988,0.188,0.942,0.544,0.359,0.895,0.175,0.903,0.287,0.405,0.397,0.434,0.615,0.658,5.0,0.0232594,3.774,5.132,1.054,0.30456,4.71280729,63.832863,104.906502,61.322033
518,6.0999990348465305,9.1,278.986,4.413,0.739,0.982,0.156,0.574,0.327,0.358,0.363,0.483,0.069,0.34,0.147,0.45,0.149,0.42,0.305,9.0,0.1835968,6.139,4.169,1.078,0.433537,4.76520109,46.7145,128.610062,128.680588
519,6.399996913372259,8.94,18.299,2.812,0.621,0.842,0.158,0.586,0.479,0.384,0.599,0.398,0.131,0.338,0.229,0.436,0.219,0.483,0.376,10.0,0.2122167,5.97,4.378,1.101,0.459921,6.98491781,31.195377,112.52636,80.107796
520,5.59999938302362,8.72,18.294,5.361,1.79,0.719,0.141,0.559,0.342,0.376,0.437,0.588,0.143,0.401,0.213,0.502,0.27,0.425,0.389,5.0,0.1884503,8.219,3.554,1.177,0.466859,9.09067136,79.211395,241.084061,161.055679
521,5.499999678657065,5.15,25.353,2.908,0.304,0.888,0.157,0.582,0.398,0.204,0.438,0.25,0.074,0.26,0.092,0.322,0.085,0.395,0.254,3.0,0.0998095,5.514,3.691,1.104,0.494343,8.53056582,65.2201,238.487076,157.371323
522,4.300000029139088,9.63,5.255,2.215,0.41,0.667,0.183,0.554,0.516,0.281,0.348,0.472,0.123,0.472,0.133,0.341,0.11,0.45,0.314,8.0,0.0835811,3.623,3.362,1.087,0.255634,5.55976186,15.383779,82.562569,134.765503
524,6.699991797446187,1.3,233.011,26.897,2.53,0.888,0.151,0.922,0.042,0.386,0.92,0.007,0.005,0.014,0.062,0.021,0.122,0.45,0.311,6.0,0.3064575,6.124,3.147,1.035,0.419429,6.142321,14.493443,98.530266,117.195656
525,6.0,8.36,25.978,2.636,1.205,0.871,0.155,0.607,0.467,0.357,0.769,0.41,0.225,0.304,0.243,0.779,0.252,0.477,0.468,5.0,0.1106602,6.705,4.222,1.094,0.571129,8.44546331,72.715286,160.312683,89.876297
526,6.900008766455316,4.74,21.259,3.195,1.64,0.815,0.154,0.577,0.359,0.539,0.507,0.135,0.253,0.186,0.282,0.186,0.438,0.492,0.298,4.0,0.1412016,6.737,4.132,1.031,0.477088,6.13898628,50.625469,160.36824,75.886101
527,5.700000503883016,9.1,16.205,3.283,0.949,0.793,0.156,0.624,0.426,0.397,0.512,0.414,0.104,0.337,0.178,0.674,0.213,0.482,0.343,7.0,0.1707464,5.878,3.759,1.032,0.420786,1.99431848,42.860474,136.697128,62.658478
528,6.399996913372259,6.88,11.162,6.833,2.033,0.557,0.15,0.511,0.541,0.314,0.429,0.242,0.132,0.38,0.183,0.448,0.202,0.456,0.268,8.0,0.1374958,6.304,3.896,1.137,0.406562,10.7524287,41.095818,172.309006,55.514317
529,4.70000006855703,0.36,6.928,2.826,0.662,0.665,0.174,0.499,0.464,0.369,0.568,0.198,0.076,0.255,0.147,0.316,0.167,0.444,0.281,6.0,0.0819341,4.44,5.198,1.031,0.308245,3.75840461,35.017872,86.860229,150.367615
530,6.0999990348465305,7.83,12.236,8.979,1.777,0.532,0.149,0.478,0.567,0.371,0.327,0.539,0.183,0.481,0.236,0.506,0.215,0.472,0.35,12.0,0.2278165,7.719,1.845,1.163,0.4483,5.18638444,66.768845,107.952278,89.29232
531,5.300000202445418,4.0,21.368,3.067,1.684,0.818,0.153,0.597,0.468,0.486,0.646,0.211,0.184,0.275,0.256,0.298,0.275,0.517,0.347,7.0,0.2045784,6.468,5.366,1.069,0.503563,8.69001034,91.892151,90.443146,87.329788
532,6.0,8.19,137.174,20.525,1.776,0.86,0.15,0.259,0.476,0.459,0.207,0.428,0.184,0.473,0.255,0.527,0.322,0.398,0.273,6.0,0.111864,7.399,4.916,1.055,0.508891,6.00190038,79.409111,177.818848,89.759422
533,7.0,0.68,7.427,3.768,0.453,0.638,0.172,0.542,0.554,0.378,0.754,0.286,0.211,0.314,0.231,0.307,0.25,0.491,0.417,6.0,0.0490753,4.514,4.884,1.096,0.337947,6.94489703,67.312592,152.573593,89.057861
534,4.0,2.91,81.734,5.058,1.363,0.927,0.181,0.112,0.417,0.314,0.008,0.082,0.311,0.312,0.302,0.323,0.207,0.281,0.134,5.0,0.0354604,3.964,3.457,1.002,0.288764,0.671425374,41.039597,46.634407,95.454239
535,5.300000202445418,2.15,367.496,162.872,59.653,0.623,0.153,0.38,0.534,0.293,0.302,0.3,0.209,0.372,0.284,0.412,0.183,0.403,0.271,4.0,0.1830344,6.725,2.392,1.018,0.509262,3.86296646,41.811974,22.24505,28.375782
536,8.400007822415901,8.47,22.83,6.854,1.19,0.739,0.151,0.592,0.464,0.271,0.586,0.327,0.137,0.37,0.166,0.381,0.265,0.443,0.35,13.0,0.1637349,7.419,4.668,1.246,0.537881,14.3840565,56.107609,135.372269,83.405464
537,5.499999678657065,7.4,231.642,5.046,1.014,0.975,0.169,0.315,0.532,0.355,0.338,0.291,0.216,0.301,0.213,0.329,0.386,0.401,0.282,7.0,0.0272614,5.538,4.669,1.102,0.359482,8.15177552,58.561836,21.688457,43.657658
538,5.59999938302362,2.86,10.137,1.671,0.504,0.823,0.177,0.557,0.555,0.522,0.547,0.197,0.086,0.259,0.22,0.385,0.269,0.544,0.277,7.0,0.0432826,4.21,2.894,1.105,0.330248,7.02736235,70.518845,60.431675,85.92971
540,5.700000503883016,0.93,18.905,4.834,0.998,0.764,0.158,0.555,0.447,0.346,0.477,0.203,0.079,0.294,0.139,0.302,0.176,0.449,0.253,9.0,0.0947301,6.575,2.141,1.036,0.462603,4.71254277,36.82127,24.880121,32.127388
541,5.59999938302362,8.62,291.87,10.45,4.091,0.953,0.146,0.422,0.508,0.338,0.318,0.374,0.171,0.397,0.249,0.559,0.098,0.423,0.287,8.0,0.1732409,7.405,4.209,1.104,0.466567,7.98293837,58.902458,208.237396,144.922592
542,5.59999938302362,6.3,39.351,14.298,3.398,0.69,0.15,0.056,0.525,0.409,0.218,0.006,0.057,0.145,0.211,0.438,0.225,0.33,0.093,5.0,0.1975085,6.928,4.108,1.03,0.470332,6.39940156,78.814529,201.126221,170.822296
543,6.900008766455316,9.94,17.162,3.139,1.263,0.796,0.155,0.578,0.51,0.375,0.518,0.194,0.122,0.29,0.191,0.302,0.225,0.487,0.278,6.0,0.1899284,6.074,3.247,1.05,0.430861,6.34938836,78.527458,140.879532,77.793861
544,7.899974269892137,2.21,13.87,4.287,1.532,0.704,0.153,0.502,0.424,0.415,0.441,0.248,0.172,0.295,0.232,0.362,0.27,0.447,0.287,12.0,0.153227,6.342,2.939,1.08,0.412844,7.00126455,63.348186,150.141205,111.686005
545,7.599980364934842,1.18,10.188,3.368,0.799,0.71,0.168,0.571,0.496,0.436,0.58,0.355,0.201,0.346,0.244,0.444,0.175,0.501,0.378,5.0,0.1507189,5.055,3.417,1.044,0.368119,6.52514053,59.028473,154.738037,108.390366
546,5.40000018605658,8.3,199.329,8.418,1.812,0.951,0.139,0.496,0.405,0.375,0.538,0.191,0.162,0.261,0.208,0.266,0.262,0.425,0.297,4.0,0.2917074,8.519,3.07,1.093,0.529688,8.07124181,80.573898,181.690643,210.623184
547,6.299997602857746,2.94,193.928,7.712,4.666,0.94,0.161,0.412,0.618,0.432,0.236,0.511,0.293,0.534,0.355,0.548,0.35,0.487,0.347,3.0,0.1911215,5.684,3.07,1.009,0.370043,1.48822858,133.487228,185.265198,165.743103
548,6.299997602857746,6.92,71.685,7.187,2.173,0.885,0.155,0.075,0.368,0.334,0.079,0.43,0.159,0.288,0.235,0.184,0.251,0.259,0.222,8.0,0.1406683,6.46,2.871,1.139,0.481073,8.16515193,64.592728,66.495834,47.385208
549,7.700057099977233,0.67,204.098,4.992,2.476,0.965,0.155,0.492,0.456,0.433,0.456,0.276,0.201,0.321,0.263,0.283,0.376,0.461,0.311,6.0,0.0354349,5.494,3.974,1.169,0.330754,9.75217596,61.910866,78.100159,80.318413
550,7.79997073344623,1.15,11.247,5.185,1.464,0.628,0.151,0.451,0.498,0.382,0.451,0.253,0.143,0.323,0.21,0.389,0.24,0.443,0.282,9.0,0.1413901,6.1,2.611,1.136,0.394488,8.32641193,40.273136,120.832687,76.867821
552,5.800000874803203,9.01,28.376,4.037,0.371,0.866,0.15,0.599,0.54,0.324,0.586,0.214,0.063,0.285,0.124,0.305,0.172,0.488,0.288,7.0,0.1868471,6.736,4.181,1.06,0.543411,5.57088409,47.355244,227.321167,95.919548
553,8.199970640755867,2.3,33.94,7.566,1.124,0.796,0.172,0.047,0.504,0.352,0.352,0.002,0.022,0.616,0.159,0.323,0.33,0.301,0.125,5.0,0.0198654,5.002,4.466,1.136,0.395616,7.32732991,72.0709,267.750916,84.415306
554,5.300000202445418,5.01,124.048,3.985,1.033,0.961,0.16,0.197,0.371,0.436,0.103,0.538,0.204,0.348,0.237,0.487,0.342,0.335,0.282,2.0,0.0601634,6.175,2.765,1.012,0.380104,2.65561378,80.183968,106.352745,92.122566
555,5.899998417198648,8.25,114.945,8.333,1.124,0.924,0.161,0.242,0.472,0.377,0.119,0.304,0.377,0.355,0.274,0.476,0.198,0.364,0.267,6.0,0.1794689,5.841,3.337,1.08,0.381656,7.01989447,74.96981,66.719391,91.906723
556,6.0999990348465305,7.77,18.368,3.273,1.66,0.788,0.152,0.597,0.369,0.386,0.502,0.532,0.157,0.336,0.222,0.45,0.188,0.451,0.397,2.0,0.1985395,6.614,2.994,1.083,0.4604,2.56082252,57.01569,159.481674,86.426498
557,6.199998172182031,4.57,93.711,8.812,2.432,0.893,0.16,0.14,0.487,0.394,0.045,0.523,0.25,0.484,0.265,0.618,0.28,0.34,0.273,6.0,0.0436251,5.185,4.256,1.042,0.394927,5.23616711,46.617645,195.698639,106.217743
