mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,19,20,21,31,32,75,76,100,101,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
557,6.199998172182031,5.31,15.321,3.216,0.79,0.793,0.16,0.567,0.46,0.325,0.416,0.294,0.115,0.309,0.168,0.328,0.199,0.451,0.275,8.0,0.1073333,5.551,4.326,1.042,0.399023,4.09784361,77.15551,164.1978,82.514626
558,7.199970640755866,2.72,40.379,12.955,4.16,0.702,0.151,0.048,0.283,0.44,0.07,0.005,0.002,0.023,0.082,0.056,0.201,0.257,0.026,8.0,0.1662662,6.611,3.061,1.141,0.493474,10.2341093,64.812775,54.920952,74.143982
559,5.700000503883016,4.74,47.079,16.467,3.362,0.704,0.154,0.053,0.553,0.44,0.183,0.002,0.1,0.098,0.322,0.332,0.388,0.349,0.095,5.0,0.19038,6.151,3.951,1.045,0.453792,5.97863573,38.592804,98.765808,99.060356
560,5.499999678657065,8.38,137.777,43.482,1.878,0.752,0.2,0.165,0.081,0.428,2.32,0.075,0.18,0.32,0.38,0.025,0.456,0.225,0.858,5.0,0.014414,3.819,1.83,1.035,0.240739,3.64162221,45.928505,33.717041,32.474258
561,5.300000202445418,3.39,7.003,1.773,0.02,0.796,0.193,0.559,0.446,0.229,0.347,0.215,0.321,0.243,0.171,0.259,0.109,0.411,0.294,5.0,0.0206701,3.594,1.761,1.084,0.256425,5.39000691,22.246559,22.279367,9.919626
562,8.0,8.93,281.812,16.417,2.107,0.938,0.159,0.811,0.522,0.396,0.818,0.566,0.163,0.488,0.24,0.274,0.216,0.576,0.516,5.0,0.1049532,6.039,4.397,1.113,0.466438,8.66717636,59.27953,79.884644,56.022617
564,6.499996931948306,5.93,304.98,32.751,4.632,0.891,0.165,0.822,0.041,0.441,0.981,0.002,0.068,0.008,0.455,0.017,0.332,0.435,0.35,8.0,0.1148007,5.214,4.26,1.039,0.370188,5.30400487,57.7458,57.755756,88.137268
565,5.40000018605658,2.34,9.157,1.913,1.292,0.741,0.175,0.561,0.281,0.282,0.604,0.311,0.06,0.213,0.102,0.32,0.184,0.375,0.325,4.0,0.1054567,4.598,3.892,1.042,0.338907,5.1344046,36.906067,50.922852,53.52639
566,5.59999938302362,2.41,26.485,4.449,1.269,0.822,0.148,0.629,0.426,0.374,0.48,0.142,0.119,0.226,0.187,0.22,0.221,0.477,0.247,5.0,0.1098016,7.497,3.468,1.054,0.513364,5.05734466,32.643246,66.710739,23.928373
567,6.0999990348465305,4.84,17.597,2.371,0.191,0.873,0.164,0.535,0.361,0.363,0.321,0.584,0.075,0.312,0.144,0.393,0.198,0.42,0.327,7.0,0.204066,5.376,3.995,1.055,0.401353,6.47105391,41.444984,85.982857,129.86351
568,6.599997654072044,7.3,12.21,2.85,0.837,0.768,0.173,0.555,0.364,0.223,0.571,0.186,0.144,0.22,0.123,0.313,0.322,0.381,0.3,8.0,0.0917265,4.837,3.793,1.248,0.38344,11.0943125,45.583187,67.259987,55.497307
569,8.100015437450608,7.82,244.461,11.713,3.264,0.942,0.16,0.278,0.544,0.528,0.394,0.377,0.24,0.472,0.359,0.645,0.263,0.45,0.337,8.0,0.0939549,5.846,3.398,1.047,0.406314,5.9869392,53.373699,110.818108,112.596489
570,7.0,9.04,41.735,12.028,3.387,0.73,0.149,0.05,0.504,0.545,0.057,0.438,0.411,0.481,0.425,0.409,0.514,0.366,0.302,9.0,0.3420082,6.306,4.656,1.038,0.439303,6.53560746,46.831833,81.036819,124.851974
571,6.900008766455316,4.88,124.08,4.405,0.165,0.964,0.171,0.336,0.451,0.163,0.533,0.425,0.009,0.401,0.037,0.544,0.062,0.316,0.322,6.0,0.031371,4.17,4.656,1.015,0.325331,1.75505469,61.84914,108.85643,77.473503
572,5.300000202445418,6.84,51.63,7.862,2.962,0.827,0.147,0.073,0.528,0.407,0.039,0.565,0.182,0.545,0.254,0.421,0.304,0.336,0.262,7.0,0.3818478,6.548,3.907,1.147,0.39757,8.04763056,33.818844,49.906227,45.693771
573,8.599980364934842,1.29,14.503,4.765,0.73,0.725,0.16,0.585,0.44,0.279,0.377,0.283,0.21,0.348,0.168,0.349,0.436,0.435,0.29,6.0,0.1210871,5.657,4.123,1.084,0.392454,8.02881097,98.413849,342.237091,112.805252
574,6.199998172182031,1.91,305.509,167.692,6.928,0.636,0.153,0.59,0.443,0.433,0.688,0.379,0.381,0.363,0.321,0.67,0.296,0.488,0.483,7.0,0.0872322,6.074,2.105,1.05,0.419038,6.36814532,45.029953,67.234428,63.677887
575,4.499999953328896,2.57,3.855,2.127,0.009,0.643,0.209,0.548,0.482,0.168,0.729,0.188,0.011,0.446,0.039,0.515,0.043,0.399,0.309,4.0,0.0130524,3.369,5.115,1.047,0.221781,4.03561524,60.026543,77.22448,105.820061
576,6.499996931948306,9.46,7.866,3.903,0.253,0.654,0.172,0.59,0.426,0.262,0.437,0.589,0.037,0.413,0.092,0.35,0.119,0.426,0.354,2.0,0.0108475,4.822,3.778,1.015,0.324977,2.59339863,49.956573,406.346588,184.889862
577,6.299997602857746,0.27,20.316,2.9,0.099,0.871,0.162,0.516,0.423,0.106,0.529,0.139,0.003,0.21,0.018,0.247,0.029,0.348,0.224,4.0,0.0507327,5.743,3.681,1.012,0.457175,3.1733857,28.696423,370.613586,184.417053
578,7.700057099977233,9.79,61.892,10.384,4.125,0.81,0.153,0.051,0.54,0.484,0.007,0.008,0.136,0.315,0.358,0.47,0.672,0.358,0.05,8.0,0.1910389,6.509,2.802,1.041,0.410721,2.31685316,49.437992,142.464951,95.775169
579,5.300000202445418,1.17,202.43,9.373,1.089,0.951,0.156,0.638,0.458,0.366,0.775,0.254,0.343,0.378,0.26,0.275,0.412,0.487,0.458,6.0,0.0428236,6.671,2.939,1.062,0.532203,4.98213983,38.669949,131.742752,107.144432
580,6.299997602857746,7.52,69.601,13.82,2.572,0.809,0.153,0.08,0.472,0.428,0.027,0.609,0.359,0.501,0.341,0.617,0.375,0.327,0.332,9.0,0.225248,6.351,4.241,1.134,0.458114,9.44495349,76.862869,82.284081,220.326569
581,8.400007822415901,8.51,18.6,7.785,0.958,0.68,0.152,0.593,0.465,0.321,0.497,0.452,0.139,0.436,0.188,0.495,0.237,0.46,0.363,10.0,0.1069319,6.919,3.642,1.139,0.502606,8.10037255,61.836662,142.1129,76.428535
582,7.100015437450609,9.0,112.937,7.723,0.794,0.93,0.167,0.228,0.423,0.321,0.297,0.214,0.05,0.301,0.121,0.272,0.16,0.324,0.187,4.0,0.1094146,4.543,3.116,1.115,0.323835,7.85116621,43.248596,74.805153,26.700666
583,6.299997602857746,9.37,29.4,3.762,2.527,0.824,0.146,0.58,0.443,0.386,0.515,0.336,0.201,0.274,0.334,0.301,0.286,0.47,0.351,13.0,0.2264802,8.076,5.835,1.045,0.57135,2.49705342,90.907455,136.45813,138.90509
584,5.700000503883016,0.78,197.361,7.814,3.499,0.946,0.153,0.562,0.465,0.347,0.545,0.445,0.223,0.453,0.264,0.463,0.242,0.458,0.405,5.0,0.0522626,6.563,6.073,1.022,0.466634,3.21564606,104.433495,137.840149,101.6045
585,5.200000237109354,6.67,183.911,4.072,1.635,0.97,0.151,0.721,0.426,0.432,0.823,0.435,0.26,0.327,0.281,0.339,0.222,0.527,0.506,5.0,0.2406742,6.949,4.289,1.191,0.58168,11.4208293,78.487038,977.598267,135.362488
587,6.399996913372259,7.94,8.259,6.801,0.992,0.515,0.152,0.456,0.463,0.218,0.602,0.358,0.066,0.38,0.093,0.438,0.166,0.379,0.342,8.0,0.1501618,5.801,4.328,1.018,0.382915,2.04983343,64.110275,112.075577,126.490372
588,7.199970640755866,2.95,16.468,2.48,1.498,0.805,0.159,0.59,0.542,0.366,0.534,0.235,0.115,0.272,0.197,0.421,0.188,0.499,0.295,9.0,0.2034124,5.398,3.867,1.16,0.423834,9.37352236,50.499142,114.675774,132.899292
589,4.600000074606178,0.47,406.335,67.162,3.947,0.851,0.171,0.766,0.19,0.311,0.797,0.259,0.063,0.225,0.124,0.08,0.146,0.422,0.373,6.0,0.0936112,4.166,3.417,1.032,0.350211,1.47761765,51.274422,138.985001,92.472633
590,5.700000503883016,6.7,115.081,15.608,2.998,0.861,0.152,0.214,0.473,0.494,0.269,0.554,0.316,0.41,0.334,0.284,0.336,0.394,0.38,7.0,0.1820585,6.483,2.918,1.065,0.576921,6.49301019,26.910284,52.471794,50.27103
591,6.900008766455316,7.98,10.743,6.649,0.183,0.611,0.161,0.534,0.496,0.21,0.377,0.302,0.027,0.326,0.065,0.316,0.094,0.413,0.235,4.0,0.152889,5.094,4.158,1.025,0.376952,3.13139576,61.867004,129.317383,92.306541
592,8.100015437450608,5.49,370.082,63.099,7.268,0.84,0.16,0.57,0.181,0.463,0.651,0.244,0.354,0.184,0.429,0.351,0.262,0.405,0.416,4.0,0.261261,5.249,3.266,1.186,0.402865,10.4223796,50.181873,102.276062,54.621605
593,5.40000018605658,3.38,78.591,2.188,1.018,0.961,0.156,0.092,0.471,0.424,0.015,0.233,0.053,0.256,0.174,0.442,0.246,0.329,0.1,7.0,0.1135186,5.723,2.791,1.039,0.489506,5.7699185,55.172462,85.922012,67.129181
594,8.299988937677888,4.68,261.493,3.057,2.019,0.981,0.16,0.928,0.3,0.285,0.889,0.778,0.089,0.361,0.152,0.215,0.224,0.504,0.585,10.0,0.0887878,6.536,3.203,1.047,0.407566,5.14274985,33.461288,153.428986,90.072037
595,5.800000874803203,8.36,26.84,1.876,1.189,0.898,0.153,0.563,0.343,0.378,0.525,0.123,0.061,0.191,0.152,0.217,0.163,0.428,0.237,5.0,0.1072641,6.639,4.831,1.035,0.518358,4.81627134,63.171844,160.828949,80.806145
596,6.0999990348465305,5.11,152.6,2.265,0.703,0.981,0.174,0.37,0.528,0.293,0.688,0.314,0.097,0.327,0.157,0.35,0.16,0.397,0.366,2.0,0.0514933,4.416,4.9,1.157,0.360778,9.22211402,67.545334,124.308327,106.624084
597,7.100015437450609,8.67,7.399,4.083,0.729,0.606,0.172,0.557,0.449,0.254,0.77,0.254,0.038,0.278,0.094,0.35,0.108,0.42,0.354,6.0,0.1008417,4.526,2.904,1.143,0.346396,9.81727953,44.071594,107.6315,102.069611
598,5.40000018605658,1.5,115.234,6.989,1.074,0.935,0.188,0.125,0.526,0.467,0.336,0.22,0.342,0.289,0.444,0.304,0.44,0.372,0.299,3.0,0.0115548,4.429,2.724,1.02,0.300159,2.94984994,53.385811,86.79834,82.655334
599,6.799998134593398,5.31,338.335,120.844,5.915,0.727,0.159,0.743,0.342,0.376,0.802,0.225,0.271,0.265,0.326,0.249,0.199,0.487,0.433,8.0,0.1943535,5.409,2.453,1.064,0.406248,2.19262048,19.884199,42.219528,15.624897
600,6.499996931948306,2.97,224.259,2.836,0.055,0.987,0.177,0.837,0.516,0.335,0.953,0.39,0.087,0.322,0.138,0.391,0.198,0.563,0.477,3.0,0.0129104,3.789,2.991,1.025,0.275702,3.58700669,80.88575,114.799118,48.357681
601,8.100015437450608,4.84,21.78,2.65,0.202,0.884,0.16,0.574,0.445,0.143,0.476,0.189,0.03,0.236,0.056,0.317,0.059,0.388,0.232,4.0,0.2046611,5.648,2.371,1.058,0.46278,6.62431464,49.821609,47.724663,35.324265
602,5.300000202445418,7.89,24.885,3.328,1.413,0.84,0.15,0.474,0.304,0.414,0.488,0.176,0.159,0.216,0.199,0.177,0.248,0.397,0.275,8.0,0.0792506,6.991,3.349,1.044,0.535193,5.68458648,59.747589,134.645813,89.809265
603,8.400007822415901,2.55,23.09,4.713,1.561,0.786,0.151,0.534,0.366,0.439,0.553,0.431,0.258,0.341,0.279,0.366,0.337,0.446,0.414,8.0,0.13836,8.034,5.648,1.038,0.535147,2.16157568,68.073372,117.466103,111.105263
604,5.200000237109354,9.73,10.109,3.672,2.148,0.635,0.154,0.678,0.379,0.407,0.549,0.223,0.266,0.283,0.273,0.346,0.367,0.488,0.346,10.0,0.1008039,5.782,3.463,1.053,0.363362,3.57883839,39.026409,109.042587,118.489235
605,5.40000018605658,4.27,11.494,4.466,0.724,0.689,0.165,0.506,0.336,0.336,0.531,0.397,0.075,0.259,0.136,0.369,0.168,0.392,0.334,4.0,0.1035048,5.83,3.704,1.095,0.410019,7.12675489,36.013264,75.062271,126.804001
606,6.900008766455316,2.4,12.645,4.604,0.225,0.724,0.162,0.534,0.409,0.157,0.389,0.362,0.004,0.32,0.028,0.282,0.046,0.367,0.252,7.0,0.0990062,5.552,2.825,1.065,0.381764,6.09605141,32.982998,124.851395,98.893951
607,6.799998134593398,4.49,7.63,4.655,0.949,0.577,0.163,0.454,0.426,0.324,0.343,0.343,0.072,0.339,0.141,0.443,0.149,0.402,0.253,7.0,0.1145585,5.129,3.784,1.013,0.328474,2.41234179,49.928688,175.426208,42.03458
608,7.199970640755866,4.29,147.392,95.722,20.773,0.559,0.139,0.196,0.194,0.415,0.182,0.079,0.117,0.106,0.215,0.087,0.241,0.268,0.126,14.0,0.3077845,9.063,2.529,1.067,0.718208,10.6852718,79.43074,149.528168,148.197556
609,6.199998172182031,1.41,11.087,3.391,2.773,0.643,0.157,0.594,0.413,0.393,0.646,0.306,0.175,0.273,0.222,0.36,0.279,0.467,0.376,8.0,0.1957413,5.93,7.311,1.079,0.399208,7.46781008,73.950623,142.577225,158.553589
610,7.0,7.08,103.342,73.784,8.611,0.556,0.157,0.166,0.091,0.565,0.093,0.044,0.348,0.088,0.45,0.026,0.424,0.274,0.162,6.0,0.3386961,5.647,4.871,1.061,0.411206,4.66512026,63.748158,141.122208,101.344398
611,7.0,0.47,87.425,10.699,1.427,0.878,0.159,0.136,0.464,0.411,0.051,0.357,0.271,0.384,0.254,0.329,0.439,0.337,0.226,9.0,0.1038337,5.248,3.247,1.115,0.394448,4.21761101,65.920769,136.96373,102.445694
612,6.900008766455316,6.63,9.561,2.686,0.369,0.758,0.174,0.561,0.507,0.344,0.455,0.185,0.051,0.262,0.12,0.382,0.12,0.47,0.231,2.0,0.0275355,3.862,3.957,1.031,0.320485,3.73766057,24.237926,68.746216,100.348717
613,7.400007822415902,1.06,332.35,4.909,0.42,0.984,0.163,0.843,0.55,0.504,0.909,0.573,0.356,0.456,0.311,0.388,0.605,0.632,0.613,3.0,0.3206882,5.42,3.325,1.092,0.354359,7.94328245,59.070541,30.491713,33.002827
614,4.399999967876858,0.67,7.562,2.555,0.995,0.68,0.171,0.545,0.549,0.397,0.462,0.277,0.088,0.355,0.165,0.481,0.189,0.497,0.276,2.0,0.0131402,4.589,2.757,1.006,0.296531,1.43651,59.774845,71.513763,77.447075
615,5.59999938302362,1.29,12.633,2.879,0.854,0.772,0.156,0.565,0.424,0.278,0.627,0.424,0.038,0.383,0.101,0.527,0.117,0.422,0.363,3.0,0.1330693,5.457,1.628,1.041,0.387503,5.46165965,53.071297,88.328323,100.752823
616,5.300000202445418,5.0,23.284,2.824,0.292,0.882,0.158,0.585,0.443,0.211,0.493,0.279,0.032,0.263,0.074,0.318,0.096,0.413,0.268,8.0,0.1204528,6.135,2.717,1.144,0.482198,8.81189437,50.986614,70.661995,87.636429
617,6.0999990348465305,5.21,20.996,4.916,1.397,0.769,0.149,0.601,0.477,0.445,0.53,0.332,0.142,0.373,0.222,0.49,0.276,0.508,0.335,4.0,0.1856669,6.72,3.596,1.083,0.494547,7.60902994,57.661537,953.499756,145.775543
618,5.700000503883016,2.62,22.035,4.686,0.251,0.817,0.156,0.564,0.478,0.258,0.386,0.373,0.047,0.375,0.1,0.462,0.127,0.434,0.269,7.0,0.1430477,6.016,3.881,1.116,0.473408,7.33575443,87.896645,76.611656,81.56134
619,5.499999678657065,5.05,102.407,4.056,1.464,0.949,0.154,0.214,0.47,0.344,0.268,0.29,0.345,0.332,0.297,0.377,0.311,0.343,0.301,6.0,0.1501828,5.938,3.621,1.028,0.469455,1.51217556,75.371689,130.034042,73.134949
620,7.599980364934842,0.8,9.794,4.675,0.151,0.67,0.163,0.558,0.553,0.211,0.379,0.693,0.327,0.451,0.147,0.871,0.644,0.441,0.466,4.0,0.2546044,5.18,3.961,1.146,0.363535,8.94921153,29.285458,140.749344,153.137085
621,5.899998417198648,7.04,120.186,8.093,2.715,0.917,0.159,0.226,0.411,0.422,0.241,0.321,0.255,0.374,0.314,0.322,0.419,0.353,0.272,12.0,0.1480905,6.247,2.893,1.085,0.445788,5.76878187,54.559502,52.176556,94.751587
622,4.399999967876858,3.34,172.146,4.978,0.492,0.969,0.177,0.232,0.425,0.204,0.136,0.304,0.282,0.284,0.206,0.385,0.078,0.287,0.24,2.0,0.0287736,4.223,4.582,1.029,0.307118,3.97287785,54.624287,97.038612,128.891815
623,4.399999967876858,5.54,5.573,2.819,0.004,0.664,0.188,0.528,0.534,0.212,0.875,0.189,0.04,0.334,0.072,0.399,0.1,0.425,0.368,3.0,0.0155601,4.092,3.378,1.044,0.291984,4.31118994,50.085529,76.639816,55.642296
625,6.399996913372259,7.38,315.552,3.546,0.302,0.988,0.168,0.715,0.472,0.261,0.936,0.282,0.075,0.288,0.126,0.63,0.097,0.483,0.431,3.0,0.0214277,5.572,2.177,1.129,0.427802,9.81557509,61.507004,41.609657,49.128979
626,7.50003813440381,4.21,116.701,6.961,0.115,0.943,0.177,0.16,0.44,0.393,0.062,0.772,0.12,0.5,0.189,0.643,0.222,0.331,0.318,9.0,0.1777415,4.623,2.802,1.043,0.333823,3.05067203,59.63015,51.586964,67.768242
627,6.199998172182031,6.19,176.307,2.884,0.789,0.98,0.157,0.774,0.357,0.393,0.787,0.299,0.163,0.306,0.228,0.497,0.254,0.508,0.416,9.0,0.1316291,6.221,3.042,1.073,0.533732,6.75414073,50.215973,120.658089,38.953003
628,5.300000202445418,5.61,249.493,8.526,3.905,0.953,0.154,0.967,0.233,0.471,1.026,0.126,0.142,0.129,0.255,0.153,0.25,0.557,0.431,5.0,0.1396797,6.396,3.971,1.025,0.527332,2.55833056,81.407623,38.360126,51.032658
629,5.499999678657065,5.24,14.569,1.852,0.093,0.882,0.172,0.517,0.504,0.091,1.111,0.161,0.005,0.289,0.021,0.416,0.025,0.371,0.426,3.0,0.1024941,4.816,3.946,1.015,0.41947,2.30587408,75.910728,76.896996,73.645454
630,5.499999678657065,1.09,25.025,2.187,0.241,0.912,0.161,0.572,0.449,0.273,0.333,0.303,0.141,0.297,0.144,0.384,0.153,0.431,0.259,4.0,0.1688934,5.642,2.917,1.044,0.458966,4.35899146,46.937862,75.479202,27.611019
631,6.799998134593398,6.46,13.311,2.87,0.611,0.793,0.165,0.591,0.396,0.243,0.323,0.296,0.043,0.277,0.095,0.449,0.1,0.41,0.221,5.0,0.0421872,4.6,3.895,1.021,0.349311,1.64667488,59.535477,71.779922,140.4422
632,5.499999678657065,4.78,277.439,86.648,4.049,0.754,0.148,0.903,0.111,0.452,1.056,0.117,0.426,0.118,0.374,0.041,0.729,0.489,0.533,7.0,0.289937,6.971,2.684,1.092,0.415951,6.98294882,28.404114,56.676296,50.630692
633,7.50003813440381,4.45,390.388,19.627,7.302,0.935,0.147,0.733,0.031,0.426,0.737,0.057,0.002,0.017,0.036,0.016,0.237,0.397,0.265,8.0,0.1708017,7.45,3.81,1.048,0.548978,5.4405447,73.5411,190.114166,107.130753
634,8.599980364934842,9.02,210.516,6.611,0.912,0.965,0.157,0.809,0.493,0.291,0.962,0.393,0.066,0.418,0.128,0.426,0.175,0.531,0.474,6.0,0.1988874,5.48,3.904,1.043,0.372697,3.46641753,65.657784,74.330307,105.285316
635,7.79997073344623,7.13,373.145,7.489,2.256,0.975,0.164,0.636,0.315,0.448,0.647,0.153,0.288,0.165,0.36,0.153,0.299,0.466,0.363,5.0,0.169464,5.096,3.801,1.175,0.404775,8.87369486,50.466282,78.934647,130.406677
636,5.899998417198648,3.1,9.429,3.695,0.616,0.686,0.164,0.515,0.506,0.21,0.464,0.248,0.031,0.306,0.077,0.349,0.073,0.41,0.248,4.0,0.0431882,4.46,3.202,1.024,0.341215,2.89376209,64.837029,87.127533,83.814148
638,7.599980364934842,4.96,20.921,3.938,0.488,0.825,0.154,0.6,0.41,0.444,0.432,0.584,0.101,0.365,0.188,0.48,0.23,0.485,0.372,4.0,0.1206823,6.835,3.486,1.018,0.468406,4.36873334,37.185719,39.770416,67.668289
639,5.700000503883016,2.79,204.379,100.802,11.304,0.646,0.164,0.218,0.2,0.463,0.221,0.432,0.314,0.271,0.403,0.146,0.4,0.294,0.322,5.0,0.1057475,5.162,3.007,1.02,0.385449,2.99804699,75.797798,134.94017,71.964905
640,6.399996913372259,8.72,302.97,10.174,2.058,0.961,0.154,0.535,0.457,0.419,0.529,0.41,0.121,0.417,0.221,0.358,0.234,0.47,0.353,6.0,0.2190138,6.08,4.513,1.151,0.519354,9.60585288,74.711807,98.116287,65.30365
642,5.200000237109354,4.2,5.398,3.944,1.658,0.491,0.168,0.467,0.421,0.384,0.402,0.227,0.199,0.254,0.268,0.29,0.278,0.424,0.276,7.0,0.0342718,5.022,4.513,1.092,0.303051,7.19505843,79.388367,106.95018,71.538895
643,6.799998134593398,1.63,161.646,23.482,2.777,0.86,0.156,0.412,0.03,0.327,0.433,0.001,0.088,0.006,0.204,0.009,0.306,0.257,0.174,6.0,0.1846007,5.935,2.829,1.056,0.455527,6.20507527,45.266212,90.292397,120.267807
644,6.900008766455316,1.08,16.236,3.491,0.865,0.788,0.155,0.606,0.412,0.351,0.533,0.249,0.124,0.306,0.178,0.401,0.191,0.456,0.302,5.0,0.1960036,5.475,3.081,1.044,0.418619,4.73162955,48.444691,53.460358,56.891083
645,4.200000030616179,7.87,10.977,2.293,0.091,0.822,0.174,0.55,0.509,0.156,0.817,0.225,0.014,0.265,0.039,0.288,0.06,0.405,0.352,2.0,0.0563846,4.721,3.007,1.233,0.3793,10.7126728,38.896229,50.961121,63.188271
646,5.59999938302362,8.16,222.615,11.043,2.682,0.942,0.167,0.351,0.475,0.417,0.071,0.204,0.288,0.311,0.403,0.331,0.309,0.415,0.187,4.0,0.0707384,5.021,3.014,1.015,0.357065,2.82940616,45.186699,104.41629,81.630684
647,5.700000503883016,0.22,21.159,5.016,1.541,0.763,0.151,0.548,0.462,0.477,0.48,0.401,0.193,0.401,0.244,0.447,0.365,0.496,0.358,7.0,0.2627867,6.462,2.871,1.022,0.503548,5.69452719,32.472458,112.385582,77.1409
648,6.699991797446187,2.03,177.112,16.067,0.937,0.912,0.16,0.399,0.5,0.266,0.436,0.558,0.093,0.507,0.137,0.561,0.219,0.389,0.362,3.0,0.1710058,5.431,4.606,1.038,0.465073,4.77180048,63.623566,125.03875,87.048691
649,8.0,4.06,138.583,6.738,3.486,0.931,0.155,0.228,0.387,0.409,0.301,0.279,0.26,0.338,0.285,0.264,0.416,0.341,0.28,4.0,0.1142702,5.913,2.582,1.054,0.410621,7.83128054,60.68203,46.839005,39.432529
650,7.899974269892137,9.95,21.295,3.147,0.559,0.852,0.157,0.599,0.481,0.398,0.597,0.214,0.173,0.293,0.209,0.312,0.3,0.492,0.328,8.0,0.1488578,5.793,2.802,1.049,0.486088,7.11343638,58.541618,145.423843,97.77771
652,6.199998172182031,8.36,108.092,11.025,1.589,0.895,0.156,0.16,0.536,0.291,0.215,0.47,0.121,0.491,0.172,0.585,0.245,0.329,0.269,5.0,0.2707194,6.156,3.828,1.156,0.425033,10.0923497,61.230984,74.661636,140.833557
653,8.199970640755867,6.72,387.085,13.144,3.504,0.959,0.149,0.961,0.501,0.453,1.036,0.604,0.17,0.453,0.264,0.324,0.373,0.638,0.603,13.0,0.1533266,7.429,3.725,1.107,0.473139,8.41929211,58.007381,87.900452,120.502098
654,5.499999678657065,2.03,11.823,3.968,0.97,0.705,0.156,0.489,0.509,0.353,0.372,0.373,0.137,0.368,0.175,0.332,0.239,0.45,0.294,6.0,0.1357771,5.401,5.364,1.057,0.374809,3.52748412,74.613403,112.630386,173.696228
655,4.600000074606178,3.19,212.918,100.964,4.281,0.669,0.174,0.66,0.179,0.391,0.691,0.081,0.23,0.065,0.26,0.063,0.321,0.41,0.334,6.0,0.1092954,4.478,3.475,1.162,0.326779,9.74079249,54.920616,56.375565,120.824432
656,6.299997602857746,9.38,21.439,2.293,0.079,0.9,0.161,0.537,0.516,0.318,0.445,0.197,0.063,0.244,0.126,0.266,0.158,0.457,0.235,3.0,0.025627,5.217,3.112,1.013,0.457533,1.37775766,38.101261,136.388916,45.799683
657,6.399996913372259,3.93,58.423,10.916,1.966,0.819,0.147,0.107,0.476,0.331,0.057,0.007,0.234,0.055,0.224,0.118,0.366,0.305,0.099,4.0,0.0906906,7.223,3.214,1.036,0.543666,6.09204907,32.302364,130.639572,84.468323
659,5.899998417198648,1.71,121.434,17.56,2.03,0.861,0.156,0.088,0.568,0.435,0.006,0.104,0.15,0.567,0.238,0.733,0.278,0.363,0.087,5.0,0.1601496,6.074,2.549,1.197,0.451763,9.92538333,90.684929,115.730247,158.87175
660,5.899998417198648,0.63,121.18,15.115,6.977,0.846,0.138,0.146,0.546,0.421,0.058,0.309,0.306,0.387,0.4,0.366,0.367,0.371,0.224,10.0,0.2628256,8.858,3.945,1.026,0.511086,5.1359949,48.557594,107.010857,87.133179
661,5.200000237109354,7.47,24.821,1.998,0.718,0.901,0.157,0.558,0.391,0.222,0.566,0.254,0.043,0.24,0.088,0.279,0.108,0.39,0.288,4.0,0.1231267,6.082,4.284,1.084,0.51097,5.04516477,44.625538,160.437912,91.507431
662,6.900008766455316,1.55,286.647,103.194,1.933,0.732,0.157,0.482,0.163,0.317,0.421,0.046,0.212,0.083,0.257,0.072,0.239,0.321,0.226,6.0,0.0978997,5.782,4.399,1.051,0.391761,5.47930405,65.034508,146.651245,71.648323
663,7.299988937677887,8.18,350.296,94.029,56.654,0.699,0.149,0.395,0.227,0.093,0.478,0.145,0.008,0.174,0.024,0.121,0.052,0.238,0.21,4.0,0.1612639,7.043,4.38,1.089,0.500371,6.09666341,35.330013,104.646667,79.56546
664,6.399996913372259,0.98,14.513,5.609,1.085,0.684,0.156,0.529,0.472,0.395,0.562,0.299,0.145,0.318,0.212,0.391,0.323,0.465,0.335,12.0,0.1775433,6.39,4.346,1.164,0.441421,10.2377249,51.904007,97.441353,76.417526
665,7.899974269892137,2.62,12.839,3.969,1.675,0.695,0.151,0.502,0.454,0.394,0.44,0.298,0.137,0.322,0.212,0.44,0.24,0.45,0.292,6.0,0.0681136,6.462,5.103,1.036,0.401074,4.32725144,40.528362,131.865158,192.35965
666,5.700000503883016,3.82,202.954,4.267,1.015,0.975,0.158,0.93,0.36,0.377,0.988,0.101,0.104,0.166,0.163,0.165,0.24,0.556,0.398,7.0,0.1685499,5.346,2.973,1.05,0.386677,2.78808167,61.753757,151.638168,103.792084
667,8.100015437450608,4.08,10.063,4.734,0.072,0.677,0.163,0.55,0.538,0.072,0.454,0.602,0.21,0.449,0.056,0.513,0.555,0.386,0.422,3.0,0.2458544,5.313,3.019,1.162,0.376667,9.43607903,80.254944,81.501015,62.350433
670,6.199998172182031,9.72,21.713,5.199,0.756,0.785,0.149,0.566,0.363,0.319,0.589,0.452,0.064,0.35,0.129,0.354,0.17,0.416,0.368,8.0,0.2330642,7.567,4.014,1.033,0.515455,4.42797254,61.188141,109.510933,107.64856
671,5.499999678657065,1.75,10.175,6.325,1.381,0.569,0.154,0.417,0.419,0.285,0.367,0.364,0.058,0.343,0.117,0.44,0.133,0.374,0.263,5.0,0.0983451,6.294,3.978,1.05,0.40473,6.68788977,62.857788,141.554855,134.191727
672,6.399996913372259,4.06,94.884,82.58,4.452,0.522,0.163,0.231,0.085,0.385,0.902,0.002,0.16,0.012,0.335,0.025,0.279,0.233,0.355,5.0,0.0721519,5.905,4.74,1.136,0.44261,9.25008371,106.58593,71.644905,82.566246
