mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,19,20,21,31,32,75,76,100,101,106,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
536,8.400007822415901,8.66,29.325,4.958,0.804,0.836,0.151,0.557,0.402,0.232,0.528,0.269,0.072,0.294,0.116,0.343,0.144,0.397,0.289,0.309,12.0,0.1034036,6.937,4.396,1.247,0.570213,13.78951,63.088863,134.242538,59.311161
537,5.499999678657065,5.18,92.521,6.787,2.73,0.907,0.169,0.08,0.456,0.4,0.002,0.101,0.466,0.449,0.333,0.548,0.411,0.312,0.19,0.327,7.0,0.0230849,5.368,4.805,1.101,0.358774,6.75007696,67.300423,139.951553,73.342918
538,5.59999938302362,6.6,10.204,1.901,0.167,0.831,0.177,0.556,0.557,0.477,0.547,0.187,0.085,0.258,0.192,0.385,0.251,0.53,0.273,0.355,6.0,0.0977168,3.736,2.591,1.106,0.330025,7.05231838,51.103413,54.495781,43.590252
540,5.700000503883016,0.02,18.899,5.464,0.644,0.756,0.156,0.556,0.444,0.196,0.484,0.187,0.034,0.272,0.081,0.292,0.083,0.399,0.235,0.312,10.0,0.1300348,6.341,2.175,1.015,0.464052,4.51185836,41.75663,16.953287,29.355007
541,5.59999938302362,2.22,302.875,24.503,2.317,0.919,0.146,0.609,0.026,0.34,0.665,0.003,0.009,0.007,0.163,0.011,0.245,0.325,0.226,0.263,9.0,0.2043878,8.261,4.201,1.101,0.467918,7.14757693,39.631744,187.655212,188.083405
542,5.59999938302362,6.08,144.127,4.403,3.574,0.948,0.15,0.365,0.464,0.481,0.517,0.304,0.23,0.358,0.272,0.356,0.32,0.437,0.35,0.434,6.0,0.1551916,7.154,4.005,1.031,0.500756,3.41506691,65.968971,218.375717,180.538513
543,6.900008766455316,6.46,60.4,11.442,1.626,0.822,0.155,0.089,0.571,0.257,0.048,0.517,0.082,0.551,0.137,0.496,0.171,0.306,0.216,0.233,5.0,0.2472054,5.746,3.755,1.051,0.41511,4.20448029,55.707577,78.89666,87.77079
544,7.899974269892137,7.94,193.287,4.327,3.283,0.962,0.153,0.689,0.407,0.434,0.53,0.246,0.404,0.274,0.278,0.49,0.376,0.51,0.394,0.473,8.0,0.1613337,6.119,3.042,1.068,0.405113,5.72508733,50.995651,156.378784,97.187469
545,7.599980364934842,5.89,339.172,146.741,2.428,0.695,0.168,0.773,0.326,0.358,0.768,0.393,0.361,0.375,0.242,0.094,0.277,0.486,0.507,0.445,7.0,0.1664262,4.813,3.212,1.087,0.359402,7.0392875,35.496368,171.248535,96.983101
546,5.40000018605658,4.42,411.859,273.206,117.513,0.513,0.139,0.636,0.471,0.344,0.654,0.643,0.308,0.565,0.347,0.487,0.226,0.484,0.535,0.452,3.0,0.2124335,8.901,3.168,1.096,0.531974,8.34235437,73.078857,75.896057,38.148758
547,6.299997602857746,4.89,232.719,7.185,3.75,0.955,0.161,0.484,0.354,0.416,0.444,0.212,0.372,0.264,0.382,0.255,0.338,0.418,0.343,0.323,3.0,0.1321488,5.358,3.07,1.009,0.368579,1.19990857,118.948105,194.43692,168.75351
548,6.299997602857746,4.79,172.461,3.242,3.077,0.965,0.155,0.395,0.349,0.354,0.272,0.615,0.084,0.375,0.158,0.281,0.182,0.366,0.324,0.26,7.0,0.127807,6.609,2.802,1.131,0.473068,7.81360552,35.778519,52.303963,73.705185
549,7.700057099977233,2.45,184.658,4.003,2.505,0.966,0.155,0.493,0.425,0.332,0.301,0.392,0.198,0.342,0.241,0.523,0.205,0.417,0.297,0.347,5.0,0.0420293,5.514,3.789,1.205,0.331572,10.3788752,46.092308,81.501472,92.846474
550,7.79997073344623,9.81,374.732,119.463,4.628,0.751,0.151,0.638,0.488,0.343,0.682,0.45,0.208,0.457,0.266,0.482,0.189,0.49,0.447,0.434,8.0,0.1400561,6.167,3.782,1.151,0.403371,11.3630359,61.115276,166.771378,154.936829
552,5.800000874803203,2.33,370.382,5.414,3.104,0.978,0.15,0.714,0.321,0.397,0.844,0.191,0.21,0.254,0.258,0.203,0.266,0.477,0.415,0.417,7.0,0.1245111,7.184,3.849,1.054,0.547216,5.89858652,53.13718,163.309998,142.577988
553,8.199970640755867,9.32,134.176,30.341,6.394,0.785,0.172,0.179,0.1,0.426,0.122,1.495,0.002,0.012,0.518,0.031,0.469,0.235,0.539,0.189,3.0,0.0222303,5.186,2.783,1.16,0.387951,7.88365964,50.324608,78.88517,96.536438
554,5.300000202445418,5.46,91.576,10.803,1.754,0.879,0.16,0.141,0.442,0.251,0.505,0.201,0.209,0.295,0.196,0.373,0.241,0.278,0.305,0.245,2.0,0.0641669,5.951,2.872,1.012,0.376877,2.9662477,50.998287,90.968521,71.780434
555,5.899998417198648,4.79,282.427,108.938,0.669,0.72,0.161,0.48,0.25,0.35,0.404,0.187,0.071,0.229,0.143,0.116,0.233,0.36,0.22,0.223,6.0,0.0969609,5.634,3.82,1.08,0.37463,7.3763812,82.042908,83.751884,163.453247
556,6.0999990348465305,1.25,408.235,113.505,3.876,0.777,0.152,0.797,0.191,0.399,0.76,0.242,0.14,0.141,0.226,0.127,0.328,0.462,0.381,0.424,10.0,0.0878461,6.523,3.098,1.077,0.474056,8.89150717,39.266106,64.408707,69.117004
557,6.199998172182031,5.61,15.626,3.26,0.563,0.803,0.16,0.549,0.453,0.316,0.394,0.303,0.092,0.31,0.136,0.329,0.181,0.439,0.263,0.336,2.0,0.0682039,5.586,4.29,1.042,0.39887,3.89905872,50.518707,170.116928,96.905159
558,7.199970640755866,0.32,21.385,4.884,1.289,0.776,0.151,0.629,0.423,0.37,0.568,0.193,0.098,0.283,0.2,0.31,0.235,0.474,0.286,0.351,11.0,0.2058499,6.859,3.163,1.099,0.489527,9.37878659,83.647873,74.492783,82.566673
559,5.700000503883016,3.31,250.902,191.572,3.734,0.562,0.154,0.768,0.548,0.328,0.961,0.619,0.196,0.621,0.197,0.281,0.252,0.548,0.592,0.391,5.0,0.1901298,5.52,4.107,1.042,0.447901,5.01189539,40.632195,122.04982,68.392647
560,5.499999678657065,8.38,137.777,43.482,1.878,0.752,0.2,0.165,0.081,0.428,2.32,0.075,0.18,0.32,0.38,0.025,0.456,0.225,0.858,0.18,5.0,0.014414,3.819,1.83,1.035,0.240739,3.64162221,45.928505,33.717041,32.474258
561,5.300000202445418,3.39,7.003,1.773,0.02,0.796,0.193,0.559,0.446,0.229,0.347,0.215,0.321,0.243,0.171,0.259,0.109,0.411,0.294,0.302,5.0,0.0206701,3.594,1.761,1.084,0.256425,5.39000691,22.246559,22.279367,9.919626
562,8.0,0.93,316.213,115.82,1.817,0.729,0.159,0.665,0.206,0.352,0.631,0.37,0.132,0.207,0.197,0.188,0.209,0.408,0.378,0.343,6.0,0.1075699,6.206,2.768,1.103,0.466822,7.80126371,30.07625,63.942055,21.871107
564,6.499996931948306,9.91,252.334,7.367,0.843,0.968,0.165,0.574,0.404,0.264,0.521,0.251,0.046,0.293,0.104,0.244,0.144,0.414,0.273,0.348,7.0,0.1211858,5.521,3.893,1.037,0.371354,5.25559172,33.298233,62.112328,64.15007
565,5.40000018605658,2.4,9.255,1.965,1.23,0.743,0.175,0.562,0.277,0.283,0.609,0.317,0.059,0.211,0.101,0.312,0.178,0.374,0.328,0.345,7.0,0.1111444,4.721,3.859,1.042,0.341833,5.25569078,58.22007,80.266212,64.842651
566,5.59999938302362,2.41,26.485,4.449,1.269,0.822,0.148,0.629,0.426,0.374,0.48,0.142,0.119,0.226,0.187,0.22,0.221,0.477,0.247,0.311,5.0,0.1098016,7.497,3.468,1.054,0.513364,5.05734466,32.643246,66.710739,23.928373
567,6.0999990348465305,4.01,329.882,3.219,1.636,0.985,0.164,0.928,0.36,0.477,0.981,0.566,0.159,0.403,0.228,0.495,0.323,0.589,0.569,0.566,6.0,0.2072258,5.315,4.062,1.052,0.389531,5.19307144,57.933857,153.153748,103.936829
568,6.599997654072044,3.62,123.284,6.111,1.08,0.945,0.171,0.198,0.396,0.446,0.225,0.342,0.213,0.346,0.264,0.217,0.354,0.347,0.26,0.288,5.0,0.0989025,5.119,3.964,1.245,0.378911,11.5534426,40.835285,114.319374,51.911987
569,8.100015437450608,7.49,362.207,84.918,5.158,0.801,0.16,0.687,0.169,0.289,0.581,0.039,0.125,0.08,0.147,0.054,0.152,0.382,0.248,0.266,12.0,0.089136,5.701,3.35,1.047,0.4044,4.67067745,42.65398,89.794228,132.741333
570,7.0,9.13,16.307,4.246,1.202,0.75,0.15,0.472,0.477,0.232,0.458,0.353,0.087,0.387,0.122,0.535,0.159,0.394,0.299,0.345,6.0,0.3369387,6.308,4.622,1.038,0.449325,5.00388079,62.175129,89.694511,87.690414
571,6.900008766455316,4.88,124.08,4.405,0.165,0.964,0.171,0.336,0.451,0.163,0.533,0.425,0.009,0.401,0.037,0.544,0.062,0.316,0.322,0.27,6.0,0.031371,4.17,4.656,1.015,0.325331,1.75505469,61.84914,108.85643,77.473503
572,5.300000202445418,4.42,206.567,5.076,2.501,0.965,0.147,0.648,0.525,0.384,0.462,0.462,0.301,0.444,0.292,0.64,0.406,0.519,0.409,0.492,5.0,0.3809043,6.156,3.772,1.144,0.399816,9.2591236,37.405888,46.211742,35.81028
573,8.599980364934842,1.71,14.376,5.024,0.69,0.716,0.16,0.584,0.437,0.288,0.387,0.273,0.188,0.345,0.165,0.34,0.405,0.436,0.283,0.429,7.0,0.1218053,5.872,3.747,1.086,0.394526,7.66000623,109.700554,334.666779,119.884682
574,6.199998172182031,3.36,11.847,6.123,1.251,0.616,0.153,0.387,0.393,0.247,0.327,0.336,0.048,0.321,0.102,0.426,0.113,0.342,0.237,0.322,10.0,0.1029032,6.194,2.342,1.051,0.415316,6.32698946,54.049053,68.211952,67.342125
575,4.499999953328896,2.57,3.855,2.127,0.009,0.643,0.209,0.548,0.482,0.168,0.729,0.188,0.011,0.446,0.039,0.515,0.043,0.399,0.309,0.33,4.0,0.0130524,3.369,5.115,1.047,0.221781,4.03561524,60.026543,77.22448,105.820061
576,6.499996931948306,9.46,7.866,3.903,0.253,0.654,0.172,0.59,0.426,0.262,0.437,0.589,0.037,0.413,0.092,0.35,0.119,0.426,0.354,0.309,2.0,0.0108475,4.822,3.778,1.015,0.324977,2.59339863,49.956573,406.346588,184.889862
577,6.299997602857746,0.27,20.316,2.9,0.099,0.871,0.162,0.516,0.423,0.106,0.529,0.139,0.003,0.21,0.018,0.247,0.029,0.348,0.224,0.271,4.0,0.0507327,5.743,3.681,1.012,0.457175,3.1733857,28.696423,370.613586,184.417053
578,7.700057099977233,8.57,14.373,4.479,1.626,0.702,0.153,0.542,0.45,0.418,0.422,0.389,0.177,0.322,0.245,0.62,0.274,0.47,0.329,0.449,6.0,0.0992629,5.99,2.802,1.038,0.42198,5.90208024,62.501732,153.056595,107.618423
579,5.300000202445418,1.15,180.311,7.862,0.953,0.953,0.156,0.63,0.409,0.325,0.77,0.213,0.262,0.313,0.25,0.238,0.39,0.454,0.415,0.438,6.0,0.079185,6.25,3.007,1.062,0.539564,5.95744063,54.324707,134.789444,84.657043
580,6.299997602857746,6.38,191.586,10.553,4.539,0.927,0.153,0.3,0.298,0.375,0.389,0.511,0.157,0.334,0.266,0.294,0.371,0.324,0.353,0.281,6.0,0.2443011,6.91,4.337,1.127,0.438987,11.5051517,83.67749,109.428772,109.663567
581,8.400007822415901,9.32,18.382,8.528,0.499,0.671,0.153,0.587,0.48,0.218,0.457,0.464,0.063,0.451,0.104,0.514,0.11,0.428,0.328,0.387,10.0,0.0991614,7.142,3.642,1.136,0.499453,8.48479073,62.952065,164.606201,88.980347
582,7.100015437450609,7.1,12.042,2.125,0.731,0.808,0.167,0.575,0.404,0.253,0.306,0.341,0.033,0.295,0.093,0.385,0.104,0.411,0.227,0.285,5.0,0.1106233,4.254,3.677,1.114,0.325168,7.34020118,72.944168,90.284752,33.918339
583,6.299997602857746,9.66,174.248,6.968,1.488,0.954,0.146,0.514,0.41,0.3,0.461,0.387,0.155,0.332,0.173,0.43,0.143,0.408,0.334,0.306,10.0,0.2164165,8.155,5.767,1.045,0.571761,3.05734136,64.432205,114.979752,108.213287
584,5.700000503883016,0.78,197.361,7.814,3.499,0.946,0.153,0.562,0.465,0.347,0.545,0.445,0.223,0.453,0.264,0.463,0.242,0.458,0.405,0.397,5.0,0.0522626,6.563,6.073,1.022,0.466634,3.21564606,104.433495,137.840149,101.6045
585,5.200000237109354,3.46,218.108,5.78,1.313,0.969,0.151,0.915,0.412,0.32,0.852,0.482,0.109,0.382,0.161,0.495,0.203,0.549,0.481,0.492,11.0,0.1645798,7.136,4.188,1.172,0.578134,13.2491308,63.603794,999.993835,142.032089
587,6.399996913372259,6.8,8.652,6.841,1.13,0.521,0.152,0.497,0.454,0.237,0.596,0.351,0.103,0.368,0.116,0.425,0.23,0.396,0.35,0.378,6.0,0.1777912,5.6,4.261,1.018,0.388057,3.65295589,91.501778,274.439545,348.303925
588,7.199970640755866,0.39,15.988,2.42,1.568,0.8,0.159,0.585,0.551,0.372,0.525,0.223,0.109,0.273,0.193,0.412,0.183,0.503,0.285,0.397,11.0,0.1993686,5.145,3.934,1.155,0.417282,9.58813911,59.091373,96.0662,124.568588
589,4.600000074606178,1.92,10.541,3.481,0.323,0.735,0.171,0.601,0.545,0.383,0.593,0.163,0.09,0.275,0.166,0.283,0.203,0.51,0.282,0.353,3.0,0.1079905,4.288,3.417,1.014,0.353559,1.7099822,29.045891,129.390778,73.315575
590,5.700000503883016,4.27,253.095,8.219,2.561,0.959,0.153,0.978,0.442,0.488,0.928,0.315,0.286,0.364,0.335,0.249,0.387,0.636,0.51,0.505,9.0,0.1723885,6.335,2.849,1.063,0.564216,5.11774188,64.745651,49.04327,42.17675
591,6.900008766455316,2.4,126.559,8.884,0.554,0.931,0.161,0.304,0.519,0.347,0.221,0.342,0.082,0.39,0.148,0.478,0.185,0.39,0.215,0.264,5.0,0.1512668,5.132,4.396,1.02,0.372013,3.15385437,73.043602,150.603073,93.536652
592,8.100015437450608,2.96,126.289,10.051,0.271,0.924,0.16,0.183,0.464,0.261,0.252,0.433,0.573,0.4,0.225,0.589,0.624,0.303,0.419,0.514,6.0,0.25252,5.81,3.164,1.176,0.397028,10.040535,58.084976,127.23526,42.153248
593,5.40000018605658,1.26,25.089,1.928,1.294,0.886,0.156,0.564,0.321,0.392,0.474,0.164,0.107,0.181,0.176,0.296,0.209,0.426,0.248,0.355,6.0,0.1287394,6.01,2.927,1.039,0.499943,3.02545681,62.511784,80.581421,85.014992
594,8.299988937677888,5.8,108.193,12.207,3.323,0.874,0.16,0.096,0.545,0.498,0.024,0.408,0.414,0.448,0.373,0.481,0.438,0.379,0.282,0.316,6.0,0.0916179,5.852,3.473,1.047,0.400631,5.59756289,64.786949,143.56279,89.729675
595,5.800000874803203,0.27,25.931,1.979,1.296,0.888,0.153,0.573,0.33,0.354,0.538,0.13,0.066,0.188,0.152,0.224,0.161,0.419,0.245,0.299,8.0,0.1055785,6.445,4.125,1.021,0.512487,3.9230551,47.642365,84.627617,134.098511
596,6.0999990348465305,3.34,10.297,2.269,0.164,0.809,0.174,0.584,0.552,0.239,0.824,0.355,0.015,0.342,0.054,0.355,0.08,0.458,0.398,0.397,4.0,0.0331916,4.616,4.749,1.152,0.363,9.17228759,58.641533,138.549225,117.218369
597,7.100015437450609,5.02,319.64,4.162,1.229,0.983,0.172,0.964,0.486,0.261,0.939,0.27,0.164,0.312,0.161,0.391,0.156,0.57,0.458,0.495,4.0,0.0757804,4.378,3.13,1.113,0.345398,9.49316048,47.874611,88.143364,76.17942
598,5.40000018605658,1.5,115.234,6.989,1.074,0.935,0.188,0.125,0.526,0.467,0.336,0.22,0.342,0.289,0.444,0.304,0.44,0.372,0.299,0.305,3.0,0.0115548,4.429,2.724,1.02,0.300159,2.94984994,53.385811,86.79834,82.655334
599,6.799998134593398,9.94,260.357,47.63,5.31,0.831,0.159,0.733,0.089,0.485,0.735,0.015,0.005,0.024,0.091,0.037,0.261,0.436,0.252,0.321,7.0,0.2134926,5.717,2.993,1.069,0.407,2.17772765,72.718338,131.575165,66.718758
600,6.499996931948306,2.56,7.36,2.948,0.004,0.714,0.18,0.525,0.513,0.234,0.262,0.37,0.027,0.314,0.066,0.623,0.092,0.424,0.219,0.357,2.0,0.0151114,4.22,3.027,1.026,0.275342,3.67119179,72.027748,108.509979,69.586945
601,8.100015437450608,8.9,165.403,2.525,1.222,0.978,0.16,0.746,0.403,0.322,0.826,0.222,0.112,0.263,0.17,0.353,0.19,0.49,0.386,0.434,8.0,0.2032769,5.605,3.007,1.061,0.437834,6.74578081,39.246281,127.472404,99.372589
602,5.300000202445418,0.74,193.518,12.602,1.521,0.932,0.15,0.351,0.401,0.381,0.326,0.453,0.276,0.393,0.253,0.426,0.284,0.378,0.352,0.339,7.0,0.0780524,7.362,3.144,1.037,0.531972,5.45884261,76.886101,147.135956,88.993187
603,8.400007822415901,9.38,242.139,7.348,4.299,0.954,0.151,0.275,0.387,0.359,0.234,0.422,0.305,0.311,0.357,0.255,0.446,0.34,0.32,0.285,10.0,0.0984035,7.483,4.75,1.053,0.560203,4.36141839,69.688454,58.739052,161.647385
604,5.200000237109354,5.4,136.896,10.069,2.449,0.916,0.154,0.18,0.542,0.491,0.187,0.413,0.444,0.505,0.413,0.555,0.462,0.404,0.348,0.366,9.0,0.1211855,5.707,4.716,1.043,0.361548,4.18258969,55.821819,118.083824,122.302681
605,5.40000018605658,4.27,11.494,4.466,0.724,0.689,0.165,0.506,0.336,0.336,0.531,0.397,0.075,0.259,0.136,0.369,0.168,0.392,0.334,0.371,4.0,0.1035048,5.83,3.704,1.095,0.410019,7.12675489,36.013264,75.062271,126.804001
606,6.900008766455316,2.4,12.645,4.604,0.225,0.724,0.162,0.534,0.409,0.157,0.389,0.362,0.004,0.32,0.028,0.282,0.046,0.367,0.252,0.291,7.0,0.0990062,5.552,2.825,1.065,0.381764,6.09605141,32.982998,124.851395,98.893951
607,6.799998134593398,8.57,73.12,6.54,1.574,0.9,0.163,0.073,0.545,0.483,0.004,0.151,0.068,0.362,0.238,0.413,0.326,0.367,0.074,0.253,2.0,0.1094174,4.622,2.426,1.013,0.331438,2.039159,50.788738,108.743118,141.142685
608,7.199970640755866,8.04,43.792,8.976,1.293,0.81,0.139,0.623,0.384,0.294,0.539,0.375,0.083,0.364,0.143,0.464,0.162,0.434,0.333,0.398,11.0,0.318759,9.41,2.563,1.07,0.700277,8.08693561,76.075592,173.885559,150.864532
609,6.199998172182031,5.44,9.86,3.583,2.737,0.609,0.157,0.594,0.537,0.436,0.726,0.243,0.184,0.304,0.253,0.36,0.325,0.522,0.384,0.403,5.0,0.1962958,5.67,7.278,1.093,0.389735,7.06100363,75.361069,105.290054,175.312714
610,7.0,9.34,7.792,5.286,1.755,0.525,0.157,0.557,0.474,0.304,0.576,0.328,0.259,0.364,0.215,0.355,0.362,0.445,0.388,0.47,6.0,0.3688991,5.597,3.144,1.062,0.373012,4.74369875,64.490173,113.523804,120.596207
611,7.0,2.56,16.264,1.477,1.272,0.855,0.159,0.552,0.394,0.375,0.337,0.339,0.177,0.311,0.202,0.521,0.277,0.44,0.284,0.388,10.0,0.1098793,5.493,3.144,1.118,0.384739,7.46916516,56.326286,133.822525,104.918129
612,6.900008766455316,0.61,143.859,3.665,0.565,0.971,0.174,0.461,0.419,0.496,0.504,0.281,0.161,0.318,0.295,0.386,0.242,0.458,0.315,0.289,2.0,0.0284037,4.397,3.682,1.026,0.321015,4.09260199,21.341,68.425484,111.857414
613,7.400007822415902,6.68,10.487,4.635,0.16,0.686,0.163,0.561,0.543,0.133,0.327,0.686,0.318,0.459,0.114,0.443,0.639,0.412,0.443,0.529,3.0,0.3016031,5.19,3.258,1.114,0.363414,7.22999701,211.678162,78.576538,33.864449
614,4.399999967876858,9.7,7.283,2.737,0.917,0.666,0.171,0.54,0.54,0.402,0.452,0.258,0.093,0.333,0.17,0.446,0.19,0.494,0.268,0.378,0.0,0.0215665,4.134,1.866,1.008,0.293362,1.66948949,30.383728,94.034683,91.901535
615,5.59999938302362,2.82,12.652,2.895,0.751,0.776,0.156,0.561,0.425,0.269,0.612,0.43,0.032,0.38,0.092,0.527,0.111,0.418,0.358,0.458,3.0,0.1315834,5.032,1.764,1.044,0.38629,5.46699787,50.557358,92.300797,69.431038
616,5.300000202445418,9.11,156.429,9.212,1.134,0.938,0.156,0.411,0.45,0.417,0.543,0.351,0.234,0.402,0.265,0.426,0.184,0.426,0.376,0.341,11.0,0.1202081,5.948,3.562,1.152,0.476618,8.41680018,43.048363,999.629761,109.333107
617,6.0999990348465305,4.1,332.28,18.974,2.437,0.939,0.149,0.534,0.522,0.489,0.464,0.25,0.221,0.317,0.29,0.267,0.361,0.515,0.312,0.37,7.0,0.2242978,6.61,3.462,1.09,0.50783,6.13943836,32.79541,955.502136,144.289597
618,5.700000503883016,2.62,22.035,4.686,0.251,0.817,0.156,0.564,0.478,0.258,0.386,0.373,0.047,0.375,0.1,0.462,0.127,0.434,0.269,0.353,7.0,0.1430477,6.016,3.881,1.116,0.473408,7.33575443,87.896645,76.611656,81.56134
619,5.499999678657065,5.34,16.179,3.834,0.985,0.771,0.154,0.588,0.499,0.398,0.725,0.317,0.127,0.364,0.203,0.394,0.28,0.495,0.39,0.468,7.0,0.1316187,6.066,3.655,1.027,0.46384,1.22676867,64.045395,114.968201,55.904667
620,7.599980364934842,1.31,9.984,4.566,0.321,0.671,0.163,0.56,0.545,0.188,0.38,0.693,0.258,0.447,0.144,0.86,0.442,0.431,0.444,0.589,3.0,0.2595388,5.119,4.333,1.156,0.366639,8.80252046,41.506561,143.245438,113.128235
621,5.899998417198648,7.04,120.186,8.093,2.715,0.917,0.159,0.226,0.411,0.422,0.241,0.321,0.255,0.374,0.314,0.322,0.419,0.353,0.272,0.325,12.0,0.1480905,6.247,2.893,1.085,0.445788,5.76878187,54.559502,52.176556,94.751587
622,4.399999967876858,0.05,8.217,4.077,0.223,0.656,0.177,0.496,0.428,0.204,0.272,0.279,0.117,0.295,0.123,0.315,0.095,0.376,0.223,0.263,4.0,0.0188189,4.163,4.542,1.019,0.308034,3.89183871,48.112038,105.182648,104.045586
623,4.399999967876858,5.54,5.573,2.819,0.004,0.664,0.188,0.528,0.534,0.212,0.875,0.189,0.04,0.334,0.072,0.399,0.1,0.425,0.368,0.367,3.0,0.0155601,4.092,3.378,1.044,0.291984,4.31118994,50.085529,76.639816,55.642296
625,6.399996913372259,5.87,11.946,3.307,0.287,0.769,0.168,0.502,0.44,0.372,1.253,0.265,0.104,0.277,0.175,0.53,0.273,0.438,0.541,0.447,4.0,0.0291955,5.108,2.38,1.132,0.426674,9.63904298,30.385952,64.0317,19.903469
626,7.50003813440381,5.31,7.887,3.385,0.078,0.695,0.177,0.569,0.542,0.364,0.79,0.17,0.185,0.236,0.316,0.292,0.338,0.492,0.382,0.437,6.0,0.1969188,4.624,2.666,1.04,0.332335,3.12056252,62.868034,73.096802,32.541924
627,6.199998172182031,7.33,131.181,20.67,0.338,0.862,0.157,0.203,0.444,0.213,0.222,0.432,0.088,0.409,0.095,0.313,0.125,0.287,0.247,0.194,8.0,0.1494175,6.061,3.247,1.072,0.539484,6.35558174,98.075134,87.159088,69.160774
628,5.300000202445418,8.77,100.914,10.384,0.958,0.899,0.154,0.26,0.537,0.312,0.263,0.451,0.119,0.499,0.166,0.493,0.218,0.37,0.278,0.315,7.0,0.1391179,6.355,3.879,1.025,0.564939,2.35366068,37.129692,63.568981,77.601952
629,5.499999678657065,1.26,14.632,1.809,0.085,0.885,0.172,0.518,0.506,0.155,1.125,0.173,0.008,0.308,0.039,0.422,0.053,0.393,0.435,0.316,3.0,0.1006069,5.11,3.879,1.016,0.421318,2.15927382,70.331436,80.057434,126.966583
630,5.499999678657065,1.36,24.321,2.195,0.415,0.903,0.161,0.585,0.461,0.382,0.336,0.321,0.184,0.317,0.206,0.406,0.211,0.476,0.28,0.374,5.0,0.176173,5.969,2.917,1.052,0.453095,7.30619756,51.185181,38.824139,24.118595
631,6.799998134593398,1.2,13.419,2.763,0.605,0.799,0.165,0.592,0.379,0.217,0.327,0.283,0.037,0.264,0.083,0.429,0.087,0.396,0.216,0.321,6.0,0.0418045,5.104,3.871,1.014,0.350356,1.79695571,52.987053,109.997314,143.97818
632,5.499999678657065,6.84,83.845,12.557,1.696,0.855,0.147,0.12,0.486,0.371,0.076,0.29,0.177,0.359,0.221,0.339,0.315,0.326,0.181,0.25,10.0,0.2991224,6.731,2.616,1.096,0.42205,6.93243654,56.163712,81.235504,42.878162
633,7.50003813440381,4.89,30.547,3.933,1.55,0.848,0.147,0.638,0.387,0.454,0.463,0.263,0.149,0.279,0.236,0.42,0.263,0.493,0.292,0.405,8.0,0.1764596,7.476,3.878,1.048,0.545669,5.11380594,83.914894,198.715637,101.182243
634,8.599980364934842,9.02,210.516,6.611,0.912,0.965,0.157,0.809,0.493,0.291,0.962,0.393,0.066,0.418,0.128,0.426,0.175,0.531,0.474,0.465,6.0,0.1988874,5.48,3.904,1.043,0.372697,3.46641753,65.657784,74.330307,105.285316
635,7.79997073344623,4.34,12.139,3.904,0.087,0.753,0.164,0.539,0.495,0.075,0.695,0.232,0.235,0.313,0.059,0.236,0.536,0.37,0.387,0.584,5.0,0.1757621,5.07,3.902,1.18,0.403054,9.57009352,52.955864,44.632416,86.563934
636,5.899998417198648,7.12,292.837,188.565,1.82,0.606,0.164,0.589,0.361,0.394,0.518,0.403,0.252,0.322,0.322,0.301,0.22,0.448,0.391,0.366,5.0,0.0404921,4.668,3.302,1.024,0.33859,2.92641161,35.513931,51.081329,71.468765
638,7.599980364934842,9.46,239.856,5.621,1.263,0.972,0.154,0.541,0.376,0.346,0.332,0.312,0.495,0.345,0.305,0.292,0.458,0.421,0.38,0.36,5.0,0.1315644,6.124,3.007,1.024,0.447059,1.05239059,44.235695,108.418785,72.970985
639,5.700000503883016,2.79,204.379,100.802,11.304,0.646,0.164,0.218,0.2,0.463,0.221,0.432,0.314,0.271,0.403,0.146,0.4,0.294,0.322,0.267,5.0,0.1057475,5.162,3.007,1.02,0.385449,2.99804699,75.797798,134.94017,71.964905
640,6.399996913372259,8.07,217.92,6.607,2.315,0.961,0.154,0.784,0.429,0.516,0.823,0.338,0.18,0.358,0.295,0.543,0.309,0.577,0.447,0.482,5.0,0.2277888,6.26,2.05,1.152,0.519484,7.57534376,46.766117,78.186142,54.545616
642,5.200000237109354,5.24,36.981,5.229,3.673,0.806,0.17,0.037,0.47,0.427,0.083,0.365,0.169,0.357,0.218,0.518,0.303,0.311,0.206,0.277,5.0,0.0350439,4.92,4.446,1.094,0.30294,6.71907019,57.916473,74.556183,54.33395
643,6.799998134593398,7.71,49.337,7.457,2.104,0.838,0.156,0.1,0.423,0.287,0.033,0.008,0.16,0.059,0.165,0.108,0.281,0.27,0.067,0.148,6.0,0.166132,6.204,2.829,1.057,0.461565,6.67558615,38.568562,39.456852,55.909466
644,6.900008766455316,7.64,214.721,3.741,1.067,0.978,0.156,0.89,0.345,0.275,0.787,0.233,0.077,0.273,0.135,0.388,0.097,0.503,0.366,0.415,6.0,0.2075941,5.781,3.112,1.057,0.401766,4.65753257,64.117455,154.926743,114.630295
645,4.200000030616179,1.12,10.739,2.161,0.267,0.816,0.174,0.55,0.511,0.46,0.807,0.23,0.054,0.267,0.155,0.291,0.239,0.507,0.364,0.374,2.0,0.016875,4.789,3.042,1.216,0.374609,11.0136908,19.385542,131.911285,85.75769
