mol_id,PKI,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
764,7.199970640755866,5.0,0.1171154,5.123,3.842,1.059,0.441512,5.12790251,126.599762,264.295898,74.880539
765,8.500038134403809,6.0,0.1248739,5.751,3.202,1.061,0.452144,2.53085926,54.509342,69.698502,92.0839
766,6.900008766455316,7.0,0.3517386,9.24,3.909,1.018,0.567814,3.48899351,38.963627,83.661011,47.622295
767,4.70000006855703,6.0,0.0960968,3.59,5.731,1.162,0.264523,9.11373883,89.771576,166.528564,122.325974
768,6.0999990348465305,6.0,0.2307805,7.05,2.447,1.153,0.419761,8.41656012,22.491852,64.924194,45.973518
769,8.700057099977233,14.0,0.1652973,6.428,4.747,1.123,0.524143,8.86105746,55.886589,146.062683,113.335815
770,6.699991797446187,6.0,0.0363042,4.608,3.644,1.095,0.347047,7.48588924,50.374866,175.34935,95.641693
771,5.899998417198648,6.0,0.050485,4.661,2.909,1.253,0.395633,13.2388963,50.230282,99.807861,60.292965
772,6.0,3.0,0.1360429,4.046,4.546,1.069,0.327036,5.81201053,49.044189,131.998779,75.360764
773,5.40000018605658,5.0,0.1323915,6.195,2.244,1.048,0.378373,7.28318172,24.865696,37.899342,43.405762
774,5.899998417198648,7.0,0.2334796,5.776,3.273,1.043,0.406689,5.10441758,35.998726,1013.400818,58.375526
775,6.199998172182031,3.0,0.124908,6.425,4.033,1.112,0.444631,8.02142907,52.023842,174.422958,81.478867
776,4.499999953328896,4.0,0.1031238,4.671,3.989,1.03,0.339059,3.74165971,66.611023,214.669708,77.23381
777,5.899998417198648,6.0,0.1778861,5.817,2.916,1.025,0.463856,5.16890936,30.509857,82.730995,77.869308
778,5.200000237109354,6.0,0.1277009,6.453,4.123,1.017,0.414318,2.92333947,61.85247,85.442017,119.845016
779,5.200000237109354,3.0,0.1956492,5.558,4.554,1.026,0.40503,2.74656786,68.187088,184.72673,196.927368
780,7.700057099977233,4.0,0.0584723,5.055,3.128,1.105,0.386086,7.47105899,68.141739,174.37883,70.511658
781,5.700000503883016,7.0,0.0650038,6.641,2.241,1.031,0.536779,2.90884001,36.50145,93.161079,83.697487
783,8.100015437450608,9.0,0.1816208,6.043,4.948,1.044,0.464272,8.21376209,58.193638,152.148148,129.066956
785,5.300000202445418,13.0,0.1431293,8.314,5.028,1.088,0.671488,0.613784192,59.134708,169.516769,207.953476
786,5.700000503883016,7.0,0.105831,5.929,5.961,1.041,0.534883,4.50676347,98.265808,277.976135,143.3974
787,5.59999938302362,6.0,0.1686901,6.106,2.344,1.046,0.451312,4.15184123,43.297878,69.31131,64.408691
788,5.700000503883016,4.0,0.2128897,7.274,3.114,1.295,0.48645,16.2448791,60.027206,63.533978,63.805408
789,5.499999678657065,3.0,0.1105885,6.7,4.684,1.021,0.456856,3.6601709,68.452454,90.648727,107.294044
790,8.199970640755867,13.0,0.1611725,6.913,3.165,1.163,0.523807,11.0522219,79.345009,59.723778,105.177795
791,5.59999938302362,5.0,0.1321065,7.031,3.989,1.084,0.593069,4.09609966,46.63229,194.805878,113.22644
792,7.400007822415902,5.0,0.1056812,6.223,4.824,1.03,0.469909,3.4668386,76.79792,107.405937,123.34066
793,6.799998134593398,5.0,0.1390494,6.669,4.087,1.073,0.462468,7.76356477,67.603439,81.734055,60.400063
794,5.899998417198648,6.0,0.2601537,7.055,3.747,1.033,0.456691,1.57900378,73.96608,158.837143,95.262794
795,6.0999990348465305,5.0,0.1100118,5.766,4.967,1.118,0.450548,4.62664879,83.772987,156.71936,127.763451
796,7.700057099977233,4.0,0.0513784,6.006,2.584,1.257,0.358386,12.2109896,62.243328,126.788208,64.587685
797,8.0,6.0,0.0319345,5.487,3.021,1.011,0.366149,1.31314459,46.737915,177.471832,207.092041
798,5.795880017344075,4.0,0.2420643,6.432,3.225,1.01,0.416588,3.28469804,70.299484,100.657234,92.43927
799,5.236572006437063,4.0,0.1321172,6.813,3.293,1.016,0.432766,2.69214729,89.660736,123.930649,151.583893
800,7.698970004336019,3.0,0.1004912,6.565,3.428,1.017,0.421347,3.29647549,145.741119,113.386887,55.706367
801,7.698970004336019,6.0,0.0452717,4.378,3.092,1.016,0.32142,1.08038459,45.827793,121.436493,96.620247
802,5.236572006437063,4.0,0.0501259,6.162,3.294,1.016,0.423317,3.31509524,55.534256,75.982635,85.287941
803,4.8297382846050425,4.0,0.0280921,5.103,3.294,1.017,0.33625,3.61996095,61.666981,109.906952,100.495285
804,7.657577319177793,7.0,0.2664281,7.135,3.226,1.035,0.471612,5.68692337,57.248199,90.865585,81.259476
805,7.045757490560675,7.0,0.1626157,6.429,5.184,1.032,0.442967,2.13968816,88.038452,158.050888,105.546028
806,7.130768280269024,10.0,0.2583257,7.767,5.49,1.033,0.488379,6.68663874,66.848633,139.795822,128.223267
807,9.00436480540245,10.0,0.2169339,7.169,5.815,1.044,0.469103,4.02998208,73.293045,102.412796,137.636688
808,6.161150909262744,9.0,0.2603811,8.081,5.813,1.041,0.544353,3.98731221,78.344986,132.181381,116.591881
809,7.920818753952375,10.0,0.2594265,7.334,6.108,1.029,0.492899,2.27929549,92.186356,117.98381,155.423172
810,9.318758762624412,7.0,0.0804406,7.326,5.184,1.055,0.496848,7.42209944,120.431839,150.569595,106.857803
811,9.657577319177792,8.0,0.1304781,8.409,5.339,1.026,0.531202,1.98843657,124.34108,147.891312,127.290871
812,6.431798275933005,7.0,0.2515374,6.93,6.436,1.077,0.495848,5.81678852,82.529236,146.035416,202.759491
813,7.1938200260161125,10.0,0.1854758,6.761,5.443,1.066,0.455794,6.99232398,39.913364,104.99855,103.054489
814,6.920818753952375,9.0,0.218629,6.821,5.3,1.071,0.52208,4.85073627,82.252159,106.988174,122.442169
815,7.795880017344075,10.0,0.1697579,6.974,4.926,1.062,0.552388,5.22215411,72.259369,127.737999,124.171738
816,8.508638306165727,7.0,0.101479,6.963,5.377,1.081,0.504133,6.81425078,76.667366,117.534256,104.104568
817,8.075720713938118,12.0,0.1347662,7.617,5.273,1.039,0.534111,6.73315717,84.235405,115.071419,156.158173
818,7.698970004336019,12.0,0.2101837,7.553,5.583,1.066,0.538927,9.71318853,64.023964,107.8507,120.981865
819,9.173925197299171,8.0,0.2120268,6.464,5.72,1.03,0.504449,3.29962208,78.178406,111.101517,82.308342
820,7.920818753952375,11.0,0.1161547,6.211,5.283,1.041,0.465578,5.28426334,79.099998,80.282318,130.671677
821,9.397940008672036,10.0,0.2556337,6.994,4.956,1.051,0.502903,4.55730938,67.788742,95.559433,120.389694
822,8.356547323513812,8.0,0.1687503,7.182,4.859,1.043,0.51059,5.76110758,71.251503,126.081413,116.921761
823,8.309803919971486,8.0,0.1441748,6.756,4.989,1.04,0.489016,3.81446436,97.938423,128.998215,92.005554
824,7.744727494896693,6.0,0.1695891,7.464,5.609,1.033,0.548155,3.69706999,105.138931,141.643463,111.054939
825,8.698970004336019,9.0,0.2778941,6.905,5.064,1.076,0.504048,3.21984816,125.47142,137.947678,130.931564
826,8.200659450546418,11.0,0.2370056,7.368,5.798,1.038,0.517997,3.42946052,97.427277,110.823753,95.164482
827,8.045757490560675,8.0,0.126053,6.929,5.374,1.047,0.501302,3.55778673,120.565514,146.95752,148.053329
828,8.823908740944319,8.0,0.1093526,7.59,5.439,1.04,0.506926,6.54024808,91.070824,112.220871,118.911789
829,8.958607314841775,5.0,0.2690802,7.275,5.516,1.074,0.481487,6.73622405,107.220848,125.147202,138.804657
830,9.337242168318426,11.0,0.2897391,7.189,5.639,1.028,0.47074,2.30120463,75.583702,120.934769,137.095673
831,8.886056647693163,9.0,0.2108719,7.511,5.617,1.03,0.512803,5.12989894,57.53083,89.372147,143.807999
832,6.522878745280337,11.0,0.1862296,7.079,5.503,1.097,0.435062,6.16473556,78.771095,106.426338,126.881218
833,7.130768280269024,9.0,0.2924523,7.145,4.657,1.057,0.46616,4.97882652,93.855354,93.150421,142.149094
835,7.236572006437063,4.0,0.2040236,5.769,5.428,1.034,0.429026,5.48004286,98.940353,147.869186,119.805435
836,5.267606240177032,3.0,0.1771953,6.72,2.939,1.065,0.436169,5.08450315,57.86673,153.964645,73.891251
837,5.045757490560675,6.0,0.0850952,4.742,4.03,1.032,0.354105,7.21654565,87.659264,153.37439,113.180153
838,5.356547323513812,5.0,0.1004348,5.876,3.778,1.033,0.370358,4.9286278,55.001225,96.935242,89.593155
839,5.318758762624412,7.0,0.1452719,5.457,3.709,1.029,0.375197,4.69606144,50.454041,111.053467,83.692917
840,5.795880017344075,8.0,0.2567274,6.263,4.325,1.087,0.432282,6.78986667,64.21582,125.903748,89.287827
841,6.221848749616356,12.0,0.2396401,6.583,4.211,1.13,0.518473,10.0150156,84.831329,198.876129,196.872223
842,7.823908740944319,4.0,0.1779582,7.304,5.238,1.121,0.569142,6.98193041,53.683876,130.672302,84.013168
843,6.721246399047171,10.0,0.1209608,7.038,3.898,1.25,0.486481,10.7208311,63.956093,103.062401,97.969498
844,8.045757490560675,9.0,0.1294358,6.745,3.691,1.111,0.424908,7.5222438,84.819176,991.998962,100.041275
845,7.154901959985743,10.0,0.0920157,6.643,3.759,1.095,0.437259,7.10998979,100.416298,983.297485,74.380257
846,4.795880017344075,1.0,0.0413657,5.481,4.033,1.097,0.364093,7.70959674,85.322868,968.893188,75.153481
847,5.251811972993799,4.0,0.1806652,6.425,2.271,1.013,0.430327,3.70460765,71.347404,47.264038,116.260994
848,5.200659450546418,2.0,0.0662749,6.572,1.852,1.034,0.427715,4.2732507,72.700058,94.147499,117.389099
849,6.3979400086720375,11.0,0.1743089,7.222,3.191,1.183,0.549383,14.412529,68.927292,88.662323,152.850693
850,5.721246399047171,9.0,0.1803346,8.32,5.347,1.111,0.580619,10.6355366,57.07589,101.394196,62.894043
851,5.6777807052660805,12.0,0.4602022,7.806,5.542,1.11,0.489341,10.8671672,76.594666,152.893997,93.058128
852,6.187086643357144,6.0,0.2254222,6.595,5.872,1.072,0.505306,4.61483385,54.337368,110.266579,164.532028
853,6.275724130399211,8.0,0.1729705,6.586,4.315,1.098,0.544032,4.59256632,72.09169,186.61232,89.594414
854,7.657577319177793,7.0,0.1694905,7.017,4.422,1.096,0.524445,10.9079109,84.171959,165.151413,112.477592
855,6.853871964321762,6.0,0.2199799,7.782,4.332,1.07,0.563437,5.72264986,68.604828,88.968575,68.557243
856,6.6777807052660805,5.0,0.1951715,4.531,5.353,1.085,0.327472,5.20758688,75.499573,201.031494,101.626091
