mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,19,20,21,31,32,75,76,100,101,106,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
319,6.599997654072044,7.37,14.379,3.478,0.807,0.77,0.16,0.615,0.389,0.357,0.434,0.609,0.119,0.358,0.204,0.439,0.212,0.454,0.388,0.395,4.0,0.2275887,5.769,2.364,1.031,0.405926,3.53043372,39.875999,135.562149,83.809372
320,5.499999678657065,5.17,12.015,3.149,0.323,0.776,0.168,0.501,0.452,0.368,1.456,0.098,0.143,0.22,0.207,0.278,0.341,0.44,0.566,0.393,3.0,0.0730764,5.43,3.74,1.094,0.421851,5.49429687,51.212605,146.562912,96.343697
321,7.599980364934842,6.98,13.802,7.113,1.704,0.61,0.148,0.449,0.475,0.45,0.418,0.264,0.174,0.313,0.249,0.345,0.298,0.458,0.285,0.373,10.0,0.2055651,6.768,2.802,1.061,0.440248,6.88244442,70.93293,54.720039,31.821405
322,7.400007822415902,1.94,10.032,2.121,0.248,0.809,0.174,0.594,0.545,0.218,0.482,0.248,0.022,0.307,0.065,0.297,0.091,0.452,0.251,0.345,8.0,0.0417598,4.089,4.443,1.126,0.323014,7.63658991,58.707943,169.344635,116.501114
323,5.899998417198648,5.53,19.732,4.805,1.533,0.757,0.149,0.516,0.343,0.396,0.297,0.396,0.176,0.331,0.227,0.547,0.313,0.418,0.29,0.396,6.0,0.2107895,7.285,3.164,1.064,0.454137,6.67259586,30.56263,74.634674,62.592434
324,6.499996931948306,1.99,15.202,2.986,0.37,0.819,0.165,0.568,0.424,0.283,0.413,0.238,0.078,0.254,0.116,0.355,0.111,0.425,0.243,0.349,7.0,0.1274433,4.806,3.843,1.017,0.392001,2.56884915,38.581852,187.602173,129.75502
325,6.299997602857746,7.4,381.196,8.52,2.568,0.972,0.158,0.906,0.229,0.486,0.869,0.119,0.084,0.122,0.204,0.174,0.24,0.54,0.358,0.413,9.0,0.1562993,5.754,3.574,1.167,0.432544,9.01905884,59.970688,145.653625,42.011921
326,6.900008766455316,2.47,174.616,23.063,2.921,0.87,0.149,0.572,0.029,0.317,0.431,0.004,0.003,0.007,0.161,0.012,0.272,0.306,0.146,0.215,9.0,0.1613632,7.146,2.871,1.059,0.53211,8.10770255,42.582016,108.564552,37.620991
327,7.400007822415902,8.31,81.169,8.505,2.6,0.88,0.156,0.099,0.533,0.404,0.009,0.022,0.305,0.268,0.332,0.474,0.347,0.345,0.112,0.284,4.0,0.093933,6.229,3.144,1.024,0.415782,5.01311425,75.989906,117.662766,60.228142
328,6.399996913372259,0.05,18.49,3.611,1.219,0.793,0.156,0.649,0.464,0.273,0.618,0.151,0.159,0.245,0.195,0.274,0.19,0.462,0.309,0.312,6.0,0.1078687,6.0,3.144,1.017,0.453983,8.84256547,63.176521,113.803337,90.785736
329,6.0,6.48,277.703,8.836,2.528,0.961,0.153,0.743,0.523,0.341,0.899,0.248,0.185,0.325,0.253,0.407,0.338,0.536,0.444,0.493,5.0,0.0920654,6.672,3.821,1.06,0.432435,6.74257856,45.006725,89.416962,85.681
330,6.0999990348465305,5.12,136.402,36.172,3.417,0.775,0.139,0.405,0.024,0.303,0.402,0.003,0.005,0.007,0.059,0.009,0.118,0.244,0.137,0.159,10.0,0.2564832,9.46,5.131,1.071,0.655002,8.60787302,50.778881,198.927704,232.010117
331,5.700000503883016,2.66,182.201,7.616,0.755,0.956,0.157,0.212,0.372,0.214,0.088,0.374,0.064,0.343,0.102,0.309,0.154,0.266,0.175,0.185,5.0,0.1927148,5.655,5.927,1.26,0.397862,6.79746364,112.981346,330.472992,130.301712
332,7.700057099977233,9.05,16.806,3.64,1.611,0.762,0.149,0.496,0.58,0.28,0.316,0.545,0.28,0.442,0.237,0.725,0.432,0.452,0.38,0.489,6.0,0.3541044,6.118,4.414,1.06,0.427356,7.5572771,51.209808,98.131187,101.075607
333,5.700000503883016,4.65,200.599,60.829,2.911,0.759,0.154,0.354,0.304,0.461,0.297,0.199,0.319,0.28,0.34,0.126,0.269,0.373,0.271,0.211,7.0,0.0975586,5.981,4.853,1.061,0.508975,7.05256879,74.898956,118.216507,78.616028
334,6.0999990348465305,2.37,10.654,3.692,2.468,0.634,0.154,0.494,0.406,0.459,0.515,0.523,0.173,0.335,0.41,0.272,0.269,0.453,0.404,0.417,8.0,0.3262201,6.482,4.194,1.04,0.402058,3.56395525,56.068443,165.391632,69.282425
335,7.0,5.17,32.428,4.795,2.283,0.821,0.162,0.101,0.179,0.353,0.205,0.465,0.149,0.137,0.18,0.025,0.264,0.211,0.273,0.115,3.0,0.1336575,5.653,2.899,1.027,0.450749,4.03366497,104.96489,50.593197,162.131134
336,6.399996913372259,6.47,27.328,4.171,2.127,0.813,0.145,0.599,0.465,0.429,0.478,0.367,0.232,0.367,0.295,0.391,0.252,0.497,0.359,0.394,4.0,0.2105569,7.96,3.224,1.039,0.539696,3.67719217,29.379097,65.524498,64.741608
337,6.399996913372259,2.2,262.437,6.456,1.501,0.971,0.158,0.563,0.413,0.421,0.374,0.451,0.12,0.378,0.197,0.664,0.219,0.466,0.315,0.409,8.0,0.0749752,5.245,4.385,1.021,0.392629,4.35934597,49.044464,363.557739,320.144653
338,5.200000237109354,1.71,49.476,7.617,0.713,0.856,0.177,0.053,0.557,0.45,0.253,0.157,1.162,0.35,0.441,0.298,0.327,0.353,0.524,0.214,2.0,0.0275098,5.051,3.452,1.028,0.388705,3.71086572,55.975788,62.908024,99.352188
339,6.399996913372259,5.94,373.016,146.039,94.752,0.608,0.152,0.567,0.296,0.196,0.505,0.195,0.121,0.168,0.249,0.226,0.248,0.353,0.273,0.326,4.0,0.1256654,6.249,2.21,1.068,0.387663,5.66015279,41.999001,123.229469,41.040718
340,4.399999967876858,2.5,7.387,2.464,0.553,0.71,0.177,0.49,0.444,0.371,0.42,0.347,0.05,0.3,0.13,0.297,0.153,0.435,0.272,0.324,4.0,0.080224,3.76,2.343,1.041,0.293211,3.99308857,55.622917,941.921631,64.173615
342,6.699991797446187,5.34,218.448,5.641,3.334,0.961,0.147,0.277,0.415,0.42,0.121,0.31,0.313,0.347,0.326,0.383,0.327,0.371,0.248,0.303,9.0,0.1887292,7.051,1.761,1.037,0.397897,2.93482231,20.254951,14.702509,4.406958
343,6.199998172182031,6.8,184.716,43.019,6.793,0.788,0.155,0.441,0.042,0.29,0.421,0.007,0.001,0.011,0.023,0.017,0.109,0.258,0.143,0.153,8.0,0.094613,6.826,4.587,1.055,0.491187,1.73566507,58.351574,198.164581,98.10627
344,5.800000874803203,5.32,130.637,50.198,2.584,0.712,0.156,0.237,0.073,0.396,0.365,0.007,0.007,0.02,0.122,0.035,0.229,0.235,0.126,0.18,8.0,0.1269981,5.189,4.951,1.128,0.394392,9.22562111,52.453068,139.49057,104.561493
345,6.199998172182031,2.57,225.189,7.295,0.603,0.966,0.159,0.787,0.392,0.42,0.642,0.403,0.079,0.347,0.169,0.645,0.235,0.533,0.375,0.489,9.0,0.1356176,5.705,4.377,1.024,0.385783,3.07240757,42.512489,108.044136,144.761551
346,5.200000237109354,6.49,13.316,5.246,1.159,0.675,0.156,0.471,0.368,0.475,0.596,0.344,0.115,0.299,0.22,0.464,0.243,0.438,0.352,0.409,7.0,0.1606928,6.595,3.503,1.027,0.447372,3.11184991,44.868824,51.879742,45.657471
347,6.799998134593398,1.41,14.048,2.555,2.016,0.755,0.149,0.468,0.384,0.47,0.375,0.36,0.177,0.327,0.246,0.353,0.295,0.441,0.304,0.369,8.0,0.3072574,6.399,3.749,1.036,0.401553,5.70592957,89.206558,188.561508,68.117043
348,6.900008766455316,1.72,10.63,6.608,0.858,0.587,0.156,0.424,0.409,0.24,0.315,0.32,0.266,0.316,0.161,0.422,0.211,0.358,0.3,0.355,8.0,0.0611966,6.282,4.395,1.06,0.398783,5.62621867,52.727226,80.986237,60.002899
349,5.800000874803203,3.81,23.161,2.257,1.446,0.862,0.151,0.591,0.447,0.36,0.467,0.589,0.164,0.301,0.282,0.405,0.31,0.466,0.407,0.434,5.0,0.1468668,6.85,4.871,1.05,0.477796,4.66862639,71.722221,56.40889,103.868248
350,6.499996931948306,6.24,413.456,168.865,3.751,0.705,0.151,0.801,0.623,0.406,0.725,0.629,0.238,0.706,0.236,0.543,0.298,0.61,0.531,0.553,9.0,0.1255559,7.355,4.101,1.033,0.49121,4.49134617,67.50322,170.301361,120.977867
351,5.800000874803203,4.89,6.199,4.993,0.91,0.512,0.162,0.521,0.628,0.336,0.457,0.42,0.097,0.484,0.145,0.511,0.216,0.495,0.325,0.431,5.0,0.1112238,4.66,4.964,1.09,0.318713,8.0553516,78.784485,216.784424,93.802711
352,7.400007822415902,6.79,19.521,8.436,2.17,0.648,0.147,0.566,0.445,0.317,0.438,0.357,0.124,0.387,0.166,0.431,0.181,0.443,0.306,0.379,10.0,0.3277013,7.603,3.296,1.132,0.508966,6.54127212,53.093838,118.990677,57.643219
353,6.299997602857746,5.37,168.177,38.578,4.578,0.796,0.152,0.428,0.101,0.153,0.324,0.027,0.002,0.043,0.018,0.066,0.033,0.227,0.118,0.15,3.0,0.1087505,6.896,5.519,1.13,0.476026,8.38508355,56.988773,184.429947,86.864258
354,7.100015437450609,9.75,300.913,101.335,14.547,0.722,0.139,0.504,0.242,0.31,0.627,0.143,0.174,0.174,0.201,0.167,0.223,0.352,0.315,0.303,5.0,0.3974861,9.1,5.731,1.043,0.594381,2.17939022,75.340096,146.646866,90.050293
355,5.499999678657065,5.0,202.574,7.892,2.421,0.952,0.156,0.445,0.477,0.506,0.251,0.468,0.249,0.441,0.355,0.525,0.265,0.476,0.323,0.351,5.0,0.2270384,5.704,5.835,1.062,0.406022,3.62693342,82.983719,157.476685,115.693871
356,6.299997602857746,2.39,11.411,3.236,1.745,0.696,0.156,0.485,0.391,0.375,0.445,0.289,0.143,0.318,0.196,0.495,0.199,0.417,0.293,0.422,9.0,0.0308721,5.587,3.691,1.137,0.379111,9.40158046,46.449005,164.656509,91.14357
357,5.499999678657065,1.05,113.963,3.656,1.277,0.959,0.167,0.173,0.458,0.485,1.513,0.168,0.208,0.372,0.436,0.564,0.449,0.372,0.63,0.364,8.0,0.0524708,4.864,4.665,1.011,0.347143,2.47520303,38.523853,92.155319,92.965446
358,5.700000503883016,1.41,177.297,6.048,2.052,0.956,0.151,0.52,0.355,0.379,0.355,0.396,0.093,0.345,0.175,0.501,0.179,0.418,0.281,0.346,6.0,0.1358282,7.007,3.532,1.072,0.545256,8.03308188,31.073545,79.967651,55.781826
359,6.900008766455316,5.17,89.226,6.25,1.328,0.922,0.156,0.09,0.369,0.218,0.015,0.016,0.007,0.086,0.064,0.128,0.083,0.226,0.013,0.082,9.0,0.1767852,6.509,4.051,1.13,0.520301,6.50442241,51.297234,188.258865,95.108688
360,5.899998417198648,0.56,15.781,6.787,0.419,0.687,0.156,0.551,0.404,0.231,0.559,0.249,0.03,0.278,0.078,0.368,0.09,0.395,0.279,0.271,3.0,0.111155,6.774,4.239,1.04,0.457584,4.81035885,66.160065,78.497276,45.355278
361,5.899998417198648,4.24,19.876,2.36,0.573,0.871,0.158,0.617,0.486,0.204,0.42,0.208,0.035,0.259,0.076,0.381,0.087,0.436,0.221,0.322,5.0,0.1880945,5.504,4.103,1.027,0.417268,3.69551131,58.985905,146.124435,54.475044
362,5.800000874803203,8.54,67.031,13.516,5.531,0.779,0.155,0.052,0.549,0.35,0.005,0.01,0.212,0.47,0.266,0.536,0.326,0.317,0.076,0.292,2.0,0.1977425,6.078,2.874,1.041,0.417215,3.78913255,43.013069,131.085632,75.773903
363,7.700057099977233,0.99,216.694,6.374,2.576,0.96,0.153,0.844,0.585,0.475,0.857,0.383,0.188,0.433,0.236,0.502,0.231,0.635,0.476,0.491,8.0,0.2057812,6.171,3.077,1.066,0.405543,7.99074517,55.86018,139.739151,75.872017
364,5.899998417198648,7.5,226.358,13.649,0.189,0.942,0.167,0.599,0.513,0.444,0.702,0.271,0.175,0.377,0.198,0.313,0.417,0.519,0.383,0.456,6.0,0.0650409,4.922,4.675,1.066,0.374206,6.01891439,54.368019,28.254749,77.290314
365,5.899998417198648,4.36,14.318,2.624,0.655,0.814,0.163,0.652,0.433,0.301,0.515,0.243,0.057,0.263,0.129,0.38,0.128,0.462,0.272,0.366,8.0,0.1674772,4.965,2.756,1.05,0.378864,5.20273835,41.373966,52.76004,69.38855
366,5.59999938302362,0.96,200.666,10.373,0.406,0.949,0.162,0.243,0.487,0.271,0.138,0.443,0.058,0.42,0.11,0.445,0.131,0.334,0.213,0.247,7.0,0.1050646,4.973,3.13,1.111,0.424665,7.54642054,25.891661,166.149048,50.39534
367,6.499996931948306,7.5,143.399,41.988,1.328,0.768,0.153,0.693,0.052,0.258,0.798,0.002,0.179,0.01,0.173,0.018,0.258,0.334,0.326,0.352,4.0,0.1549595,6.754,3.814,1.088,0.550904,7.18063869,51.456264,205.775101,76.565666
368,4.399999967876858,6.96,112.988,2.808,0.12,0.975,0.2,0.286,0.489,0.298,0.107,0.293,0.331,0.28,0.258,0.365,0.14,0.358,0.244,0.208,7.0,0.0181248,3.135,4.193,1.128,0.226749,7.00652051,62.97897,203.5867,75.316772
369,5.700000503883016,5.44,8.117,2.604,0.276,0.738,0.177,0.537,0.509,0.419,0.525,0.179,0.22,0.246,0.214,0.265,0.416,0.488,0.308,0.468,3.0,0.017021,3.905,2.691,1.044,0.3119,2.45481732,16.364336,42.185085,10.829403
370,7.0,4.4,19.083,3.86,1.876,0.769,0.147,0.48,0.312,0.44,0.445,0.323,0.121,0.271,0.216,0.638,0.232,0.41,0.296,0.382,13.0,0.2986272,7.283,1.572,1.087,0.480389,7.34496083,33.333103,89.976562,56.917252
371,7.50003813440381,9.45,197.654,4.129,0.992,0.975,0.161,0.825,0.244,0.248,0.842,0.176,0.094,0.14,0.136,0.188,0.146,0.439,0.371,0.334,7.0,0.0899884,5.644,3.289,1.056,0.441187,5.55012598,52.288368,90.930656,97.284378
372,6.0,4.21,11.548,3.792,1.181,0.699,0.159,0.567,0.459,0.397,0.481,0.353,0.095,0.362,0.174,0.331,0.204,0.474,0.31,0.399,11.0,0.1212017,5.494,3.121,1.047,0.379068,5.25422221,60.454433,101.974983,73.629272
373,5.59999938302362,6.86,21.043,4.203,1.489,0.787,0.145,0.505,0.386,0.414,0.267,0.441,0.17,0.369,0.225,0.623,0.303,0.435,0.293,0.409,8.0,0.2539993,6.866,3.914,1.1,0.452388,5.47521658,54.966003,72.541901,112.395805
374,6.699991797446187,9.25,100.069,5.552,1.566,0.934,0.163,0.167,0.392,0.316,0.115,0.308,0.223,0.349,0.224,0.389,0.144,0.292,0.215,0.194,5.0,0.1538033,5.211,3.265,1.075,0.426404,7.05833992,37.375259,63.764557,82.360886
375,6.0999990348465305,3.77,117.091,12.368,2.437,0.888,0.151,0.102,0.6,0.497,0.062,0.646,0.39,0.594,0.345,0.72,0.466,0.4,0.366,0.408,7.0,0.1715354,7.24,3.164,1.142,0.444419,7.9107507,32.777962,55.092789,84.462112
378,7.0,6.86,8.949,4.206,1.539,0.609,0.164,0.568,0.493,0.385,0.811,0.521,0.377,0.351,0.328,0.972,0.349,0.482,0.57,0.692,5.0,0.1368921,5.479,2.818,1.116,0.399476,8.22640358,81.846252,107.117188,178.626053
379,6.0,8.83,12.218,4.77,2.38,0.631,0.153,0.541,0.408,0.388,0.408,0.591,0.188,0.341,0.315,0.409,0.325,0.446,0.395,0.422,7.0,0.2279044,6.365,4.373,1.044,0.415473,1.3054075,69.037041,123.948257,53.356094
380,4.70000006855703,2.2,7.022,2.589,0.817,0.673,0.174,0.513,0.394,0.256,0.335,0.204,0.054,0.234,0.107,0.33,0.122,0.387,0.198,0.295,4.0,0.0239116,3.988,4.509,1.038,0.281169,3.9510077,52.002872,132.760895,69.479347
381,4.200000030616179,8.83,8.093,1.757,0.885,0.754,0.171,0.509,0.469,0.417,0.544,0.157,0.074,0.247,0.159,0.291,0.228,0.465,0.258,0.41,2.0,0.1380212,4.002,1.299,1.03,0.310932,3.6229953,20.98505,48.060017,41.256126
382,5.59999938302362,7.95,22.172,2.173,0.562,0.89,0.159,0.591,0.467,0.369,0.419,0.222,0.111,0.284,0.193,0.393,0.224,0.476,0.251,0.359,5.0,0.1112185,5.204,1.367,1.085,0.447474,7.47775792,39.516228,72.895142,39.856728
383,5.59999938302362,6.36,59.737,17.489,2.763,0.747,0.146,0.063,0.532,0.436,0.027,0.446,0.199,0.494,0.256,0.591,0.404,0.343,0.224,0.339,4.0,0.2491534,6.868,3.883,1.041,0.449995,5.59734965,70.142059,73.313049,62.01804
384,7.599980364934842,9.17,18.837,6.401,1.805,0.697,0.148,0.718,0.497,0.477,0.762,0.44,0.284,0.427,0.317,0.573,0.356,0.564,0.495,0.606,7.0,0.322017,7.349,4.295,1.08,0.50147,6.11598246,57.430996,124.308609,197.26004
385,5.499999678657065,7.21,599.75,136.686,7.012,0.807,0.139,0.69,0.216,0.339,0.742,0.223,0.276,0.167,0.326,0.125,0.324,0.415,0.413,0.385,11.0,0.2290945,9.41,4.361,1.065,0.663173,6.44072105,75.518105,198.770859,133.290741
386,5.40000018605658,9.64,75.621,6.55,2.047,0.898,0.16,0.067,0.479,0.353,0.005,0.095,0.054,0.373,0.214,0.36,0.287,0.3,0.051,0.223,6.0,0.1488899,5.291,2.989,1.117,0.347423,8.75230881,47.221497,153.16185,62.637886
387,5.899998417198648,6.55,51.738,25.869,3.538,0.638,0.146,0.099,0.029,0.385,0.076,0.003,0.024,0.008,0.173,0.014,0.243,0.171,0.034,0.104,6.0,0.1941005,7.621,2.821,1.04,0.478536,6.00606106,46.537872,145.042877,80.403496
388,6.599997654072044,5.17,22.547,3.649,1.12,0.825,0.153,0.621,0.411,0.3,0.514,0.165,0.087,0.254,0.156,0.288,0.184,0.444,0.255,0.329,11.0,0.169781,5.786,4.886,1.148,0.482511,9.91213155,62.03257,88.673492,78.478523
389,8.100015437450608,6.91,287.069,73.211,8.857,0.778,0.156,0.608,0.308,0.424,0.68,0.384,0.333,0.276,0.358,0.262,0.342,0.447,0.466,0.378,8.0,0.1351272,5.764,4.164,1.131,0.417733,9.81641301,60.957378,85.336746,104.859024
390,7.0,6.69,18.509,7.166,0.821,0.699,0.151,0.534,0.407,0.346,0.427,0.268,0.118,0.264,0.161,0.358,0.171,0.429,0.271,0.346,10.0,0.2916944,6.813,3.315,1.066,0.473558,6.07486113,51.341427,1051.450806,88.106133
391,5.499999678657065,8.66,213.67,4.18,1.462,0.974,0.149,0.903,0.476,0.388,0.861,0.266,0.205,0.314,0.227,0.32,0.197,0.589,0.444,0.445,8.0,0.1769552,6.503,4.841,1.214,0.500733,10.8773617,60.235382,111.399406,108.230988
393,7.50003813440381,9.1,381.507,5.049,1.6,0.983,0.168,0.813,0.355,0.398,0.756,0.706,0.288,0.369,0.38,0.28,0.267,0.522,0.583,0.438,5.0,0.1005624,5.719,3.861,1.103,0.502599,6.55868109,62.114212,90.249084,46.970829
394,6.900008766455316,4.4,156.853,10.587,3.742,0.916,0.151,0.165,0.468,0.444,0.038,0.389,0.241,0.407,0.302,0.473,0.412,0.359,0.223,0.314,9.0,0.0470957,6.417,3.697,1.074,0.405037,4.51018918,36.03632,69.664276,42.404545
396,8.400007822415901,1.71,48.792,11.203,0.439,0.807,0.164,0.074,0.546,0.279,0.239,0.491,0.367,0.537,0.196,0.506,0.279,0.3,0.366,0.27,5.0,0.2357164,5.898,3.452,1.065,0.427961,6.40016264,70.954468,197.73027,104.324379
397,5.899998417198648,9.85,16.303,7.661,1.243,0.647,0.146,0.577,0.361,0.412,0.332,0.416,0.154,0.356,0.231,0.426,0.245,0.45,0.3,0.358,5.0,0.1348732,6.973,3.453,1.052,0.45872,7.37131981,65.298737,164.147125,168.524689
398,7.0,8.48,114.527,2.463,0.055,0.978,0.179,0.338,0.549,0.318,1.048,0.135,0.382,0.277,0.51,0.347,0.249,0.402,0.522,0.279,5.0,0.0144775,4.329,2.585,1.062,0.362657,5.16838301,37.992126,41.777985,47.855629
399,6.799998134593398,6.14,12.795,4.698,1.103,0.688,0.158,0.484,0.347,0.338,0.421,0.247,0.09,0.276,0.152,0.379,0.167,0.389,0.253,0.308,6.0,0.1170002,5.892,2.72,1.134,0.406077,7.64751623,29.484091,57.187687,48.11058
400,5.200000237109354,2.58,13.346,3.289,0.806,0.765,0.163,0.6,0.43,0.407,0.512,0.274,0.103,0.289,0.172,0.429,0.211,0.479,0.296,0.42,5.0,0.1043178,5.148,3.881,1.011,0.391776,1.70992637,67.530746,118.211571,70.153702
401,6.0999990348465305,8.12,238.85,40.406,3.827,0.844,0.171,0.236,0.073,0.428,0.286,0.002,0.008,0.011,0.279,0.022,0.411,0.245,0.099,0.176,3.0,0.0804937,4.525,3.027,1.049,0.351297,6.49003075,44.843124,98.694107,45.508457
402,6.299997602857746,5.5,293.126,3.865,2.885,0.977,0.165,0.984,0.375,0.429,0.969,0.367,0.192,0.324,0.341,0.273,0.374,0.596,0.509,0.532,4.0,0.1549516,6.151,3.061,1.072,0.354778,6.35007352,39.301086,106.197746,54.284569
403,5.499999678657065,3.88,204.447,24.465,5.668,0.872,0.155,0.554,0.03,0.232,0.81,0.009,0.003,0.009,0.086,0.015,0.152,0.272,0.274,0.286,6.0,0.190418,6.224,3.728,1.102,0.445522,3.11016209,48.803741,55.553482,84.032684
404,7.79997073344623,4.02,11.204,3.151,0.336,0.763,0.165,0.492,0.514,0.259,0.511,0.31,0.05,0.311,0.096,0.334,0.129,0.422,0.291,0.303,5.0,0.0775719,4.759,4.225,1.17,0.370532,9.68210117,135.027817,131.935608,181.725662
405,6.199998172182031,9.23,106.184,5.335,2.801,0.929,0.16,0.136,0.483,0.383,0.052,0.35,0.297,0.366,0.346,0.498,0.358,0.334,0.233,0.303,5.0,0.0739596,4.599,2.221,1.102,0.313745,6.72189494,34.904388,115.550476,62.374889
406,5.700000503883016,6.42,18.944,6.38,1.636,0.703,0.151,0.566,0.401,0.356,0.654,0.233,0.162,0.277,0.227,0.267,0.215,0.441,0.35,0.319,12.0,0.0997905,7.13,2.221,1.141,0.512294,9.77529073,37.587063,128.496017,79.851181
407,5.59999938302362,0.42,58.824,1.526,1.263,0.955,0.143,0.538,0.359,0.269,0.398,0.22,0.135,0.282,0.256,0.257,0.235,0.388,0.251,0.331,10.0,0.1470451,8.279,5.815,1.072,0.724658,7.7102244,84.618256,112.011551,112.577698
408,5.700000503883016,5.42,290.736,96.908,0.525,0.749,0.163,0.818,0.213,0.422,0.816,0.318,0.213,0.221,0.258,0.447,0.202,0.484,0.449,0.52,4.0,0.1105521,5.266,7.183,1.072,0.398608,6.36502261,60.407726,264.906433,124.677277
409,5.59999938302362,3.53,7.248,3.607,0.812,0.621,0.169,0.532,0.37,0.216,0.528,0.437,0.036,0.366,0.084,0.424,0.117,0.373,0.334,0.342,5.0,0.0314372,4.85,2.276,1.087,0.32566,6.29748844,68.35054,109.338348,70.956612
410,7.0,5.29,16.058,2.718,1.074,0.809,0.158,0.542,0.301,0.36,0.414,0.616,0.088,0.306,0.173,0.392,0.151,0.401,0.372,0.369,9.0,0.185508,5.636,2.039,1.103,0.419939,6.689751,43.289757,32.960262,54.472397
411,6.199998172182031,9.36,21.048,2.214,1.576,0.847,0.159,0.529,0.415,0.278,0.439,0.195,0.101,0.245,0.17,0.308,0.191,0.407,0.245,0.376,5.0,0.1752153,6.109,4.327,1.05,0.459027,4.37406698,53.036602,96.888863,61.834515
412,7.700057099977233,4.09,218.416,5.168,1.913,0.969,0.155,0.857,0.436,0.344,0.856,0.249,0.202,0.317,0.229,0.378,0.203,0.546,0.436,0.449,7.0,0.0281041,5.931,4.264,1.156,0.480052,9.71024514,49.567085,52.878712,79.821465
413,6.599997654072044,9.09,22.081,2.853,1.946,0.821,0.149,0.567,0.507,0.346,0.596,0.191,0.112,0.282,0.171,0.331,0.188,0.473,0.3,0.416,6.0,0.2154261,6.929,4.442,1.044,0.505068,4.73935179,61.794704,195.651352,142.333221
414,5.800000874803203,9.08,60.91,3.29,2.015,0.92,0.146,0.093,0.277,0.323,0.04,0.102,0.023,0.102,0.208,0.163,0.25,0.231,0.055,0.157,7.0,0.1877637,7.814,5.269,1.07,0.604504,6.40144992,64.411621,176.296341,150.02887
415,6.199998172182031,7.65,9.166,5.454,1.661,0.563,0.153,0.439,0.431,0.433,0.423,0.48,0.123,0.428,0.215,0.649,0.202,0.434,0.342,0.437,6.0,0.2590641,5.931,5.078,1.082,0.386616,6.7597878,75.907066,308.449738,99.882095
416,6.0999990348465305,1.02,7.945,6.746,1.132,0.502,0.158,0.5,0.437,0.286,0.409,0.437,0.083,0.345,0.142,0.49,0.138,0.407,0.309,0.438,4.0,0.0557717,5.86,3.593,1.03,0.38248,4.9244253,84.446785,335.643951,117.246178
417,5.499999678657065,2.39,9.101,3.379,0.061,0.726,0.172,0.565,0.441,0.081,0.261,0.477,0.002,0.363,0.012,0.353,0.023,0.363,0.247,0.256,3.0,0.051905,4.543,3.067,1.027,0.311719,1.99042573,33.260769,44.900692,99.946877
418,6.599997654072044,2.47,217.763,3.705,1.173,0.978,0.163,0.77,0.42,0.373,0.883,0.176,0.239,0.222,0.234,0.24,0.328,0.521,0.433,0.457,5.0,0.1960673,5.635,3.218,1.05,0.379315,5.18304119,60.317772,45.16898,43.205238
419,5.300000202445418,3.06,240.735,12.817,1.422,0.944,0.153,0.974,0.459,0.305,0.988,0.481,0.119,0.403,0.17,0.411,0.238,0.579,0.529,0.525,5.0,0.2064652,6.566,3.095,1.02,0.522161,1.69708468,68.116478,48.821941,80.353348
420,4.300000029139088,8.79,40.311,8.091,1.324,0.811,0.172,0.046,0.48,0.265,0.011,0.003,0.104,0.148,0.22,0.232,0.5,0.264,0.039,0.248,6.0,0.1869472,4.844,2.29,1.03,0.343056,2.54409911,47.719254,47.058472,33.251495
421,6.599997654072044,5.37,248.569,9.089,1.273,0.96,0.151,0.862,0.366,0.498,0.763,0.404,0.172,0.335,0.263,0.281,0.328,0.576,0.446,0.496,7.0,0.3196042,6.157,2.461,1.023,0.39443,3.30182308,32.103245,42.195858,28.995869
422,5.499999678657065,5.88,6.419,5.184,1.436,0.492,0.161,0.546,0.476,0.414,0.579,0.263,0.493,0.326,0.312,0.311,0.425,0.478,0.445,0.395,3.0,0.0158321,5.232,4.395,1.028,0.341172,4.18389437,21.42725,129.74498,78.367577
423,6.199998172182031,8.59,220.044,5.442,4.365,0.957,0.136,0.832,0.396,0.444,0.926,0.308,0.208,0.305,0.277,0.362,0.257,0.557,0.48,0.475,14.0,0.3015064,10.173,7.208,1.045,0.718261,9.1602401,91.865631,146.049866,165.123657
424,5.499999678657065,8.15,207.57,10.855,2.669,0.939,0.153,0.501,0.428,0.352,0.523,0.563,0.194,0.448,0.233,0.321,0.228,0.427,0.427,0.315,3.0,0.1095716,6.143,2.415,1.152,0.411206,9.23067747,63.780704,91.052299,139.158493
425,4.499999953328896,8.03,268.412,2.608,0.274,0.989,0.179,0.779,0.535,0.245,0.825,0.251,0.045,0.297,0.085,0.311,0.126,0.52,0.373,0.4,4.0,0.0653818,3.797,2.279,1.101,0.272116,6.22997283,42.923012,64.414154,152.504868
427,5.700000503883016,5.07,35.007,8.114,0.281,0.807,0.164,0.051,0.474,0.248,0.013,0.017,0.003,0.113,0.054,0.165,0.088,0.258,0.011,0.093,4.0,0.0569741,5.065,2.569,1.157,0.360925,9.52241692,60.884544,86.46286,157.222031
428,7.199970640755866,4.24,198.92,83.692,2.776,0.697,0.145,0.184,0.137,0.3,0.236,0.118,0.186,0.114,0.226,0.058,0.341,0.207,0.18,0.168,6.0,0.4276828,6.446,2.958,1.028,0.40444,6.7598336,41.049282,102.020294,40.39896
