mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,19,20,21,31,32,75,76,100,101,106,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
649,8.0,3.43,13.198,3.828,1.495,0.713,0.155,0.482,0.439,0.42,0.449,0.249,0.173,0.294,0.231,0.378,0.28,0.447,0.291,0.385,5.0,0.0679661,5.769,2.65,1.044,0.404673,7.60802459,65.821259,46.250641,63.181168
650,7.899974269892137,7.95,387.857,137.206,46.014,0.679,0.157,0.545,0.294,0.07,0.554,0.264,0.31,0.316,0.061,0.168,0.034,0.303,0.376,0.208,6.0,0.2200325,6.116,3.042,1.047,0.461542,4.80443482,70.99926,156.941177,84.817162
652,6.199998172182031,2.57,13.264,3.623,1.895,0.706,0.158,0.579,0.379,0.287,0.523,0.365,0.093,0.338,0.153,0.314,0.148,0.415,0.327,0.357,6.0,0.299357,6.06,3.242,1.139,0.413982,9.45929259,41.768501,59.181339,47.369347
653,8.199970640755867,3.66,39.58,17.983,2.901,0.655,0.149,0.053,0.601,0.278,0.376,0.003,0.256,0.05,0.251,0.292,0.218,0.311,0.212,0.177,12.0,0.1424676,7.334,3.862,1.102,0.476654,4.32100348,67.032639,63.098927,125.895271
654,5.499999678657065,1.92,250.323,10.336,1.597,0.954,0.156,0.345,0.442,0.356,0.275,0.312,0.171,0.377,0.223,0.437,0.255,0.381,0.253,0.314,6.0,0.0331367,6.112,5.125,1.056,0.387668,6.78434709,111.159737,124.931633,136.57283
655,4.600000074606178,4.74,167.216,8.227,0.644,0.95,0.174,0.281,0.5,0.276,0.181,0.228,0.094,0.273,0.149,0.321,0.151,0.352,0.168,0.197,6.0,0.0176964,4.338,3.439,1.167,0.330125,8.33756951,54.001331,96.014473,116.66053
656,6.299997602857746,8.66,21.299,2.163,0.238,0.899,0.161,0.537,0.506,0.296,0.447,0.2,0.048,0.241,0.111,0.259,0.155,0.446,0.232,0.341,4.0,0.094898,5.527,3.112,1.013,0.456852,0.900500435,32.483082,136.295044,51.81881
657,6.399996913372259,2.8,24.483,2.964,1.887,0.835,0.147,0.489,0.411,0.419,0.54,0.189,0.142,0.248,0.224,0.308,0.23,0.44,0.29,0.418,4.0,0.0891993,6.886,2.977,1.036,0.538076,2.90465372,36.209599,128.037415,58.797775
659,5.899998417198648,1.04,20.784,3.501,1.413,0.809,0.156,0.579,0.455,0.373,0.469,0.155,0.15,0.239,0.202,0.285,0.236,0.469,0.258,0.401,3.0,0.1162812,5.83,2.65,1.196,0.461347,11.2434137,54.413826,99.437485,138.407562
660,5.899998417198648,6.84,25.566,7.951,1.923,0.721,0.138,0.517,0.381,0.363,0.275,0.327,0.152,0.373,0.224,0.416,0.292,0.42,0.252,0.354,4.0,0.3470961,8.802,4.055,1.047,0.518362,3.77870872,37.847973,80.259834,55.607277
661,5.200000237109354,1.9,26.034,22.758,1.151,0.521,0.157,0.092,0.128,0.313,0.584,0.001,0.29,0.005,0.226,0.008,0.253,0.178,0.292,0.295,8.0,0.1077127,5.836,3.973,1.078,0.518782,6.11600228,59.086807,196.599609,181.320099
662,6.900008766455316,0.57,12.741,8.167,0.468,0.596,0.157,0.493,0.401,0.322,0.26,0.199,0.068,0.268,0.132,0.251,0.161,0.406,0.176,0.265,5.0,0.1041377,5.76,4.046,1.046,0.387167,5.5685285,31.604948,172.263885,56.34724
663,7.299988937677887,8.38,362.811,20.624,1.092,0.944,0.149,0.7,0.484,0.306,0.597,0.325,0.112,0.371,0.162,0.503,0.19,0.497,0.345,0.406,6.0,0.1054437,7.305,4.515,1.09,0.509062,8.30791596,57.796478,97.938484,83.88269
664,6.399996913372259,8.15,84.481,9.525,2.499,0.875,0.155,0.125,0.467,0.396,0.113,0.385,0.335,0.41,0.298,0.561,0.327,0.329,0.278,0.311,13.0,0.1908977,6.239,5.272,1.185,0.446348,12.7411504,73.473129,95.631287,175.415619
665,7.899974269892137,1.03,12.97,4.062,1.879,0.686,0.151,0.497,0.473,0.362,0.445,0.307,0.129,0.334,0.202,0.453,0.225,0.444,0.294,0.389,8.0,0.0879086,6.138,5.538,1.035,0.406374,4.5938297,64.393051,104.759933,175.322144
666,5.700000503883016,6.79,14.941,2.956,0.845,0.797,0.158,0.557,0.408,0.39,0.458,0.174,0.086,0.229,0.163,0.279,0.202,0.452,0.239,0.355,7.0,0.0912345,5.229,2.905,1.052,0.395243,5.43596826,82.364594,156.156433,69.469833
667,8.100015437450608,5.54,10.661,4.641,0.19,0.688,0.163,0.563,0.545,0.269,0.475,0.629,0.415,0.456,0.194,0.526,0.698,0.459,0.507,0.584,3.0,0.2452482,5.281,3.019,1.162,0.38665,9.18597041,66.749222,85.350922,65.238411
670,6.199998172182031,4.61,23.313,2.721,1.625,0.843,0.149,0.558,0.345,0.469,0.582,0.378,0.169,0.306,0.267,0.323,0.306,0.457,0.376,0.415,5.0,0.2419394,7.129,2.961,1.033,0.509828,3.73184279,45.522991,68.704369,46.773048
671,5.499999678657065,4.7,129.907,6.487,2.611,0.935,0.154,0.15,0.452,0.411,0.141,0.336,0.293,0.369,0.28,0.443,0.296,0.338,0.256,0.294,7.0,0.1198359,5.903,4.183,1.052,0.407815,5.80597502,76.638824,127.054398,133.048752
672,6.399996913372259,3.09,12.457,5.093,0.393,0.694,0.163,0.494,0.42,0.315,1.357,0.119,0.081,0.215,0.146,0.241,0.263,0.41,0.519,0.354,6.0,0.0670719,5.78,4.703,1.134,0.441882,10.3160582,69.071075,60.388,115.821739
673,8.500038134403809,4.18,367.736,209.415,3.666,0.633,0.153,0.707,0.422,0.391,0.709,0.353,0.197,0.374,0.262,0.28,0.253,0.506,0.42,0.417,8.0,0.1773863,6.432,3.807,1.05,0.479092,4.55540581,45.066959,54.746204,36.62429
674,6.0999990348465305,9.96,290.418,15.55,1.021,0.946,0.147,0.344,0.468,0.274,0.201,0.406,0.167,0.456,0.184,0.475,0.121,0.362,0.258,0.272,8.0,0.2198479,7.755,4.635,1.086,0.510257,6.9394316,65.300011,192.432831,102.17704
675,7.50003813440381,5.5,302.429,6.629,1.388,0.974,0.16,0.937,0.431,0.485,0.951,0.255,0.178,0.274,0.255,0.217,0.298,0.618,0.461,0.48,5.0,0.027919,5.402,4.773,1.029,0.365627,2.18567154,58.757915,189.946976,113.605476
676,7.199970640755866,8.3,13.485,4.015,0.947,0.731,0.156,0.619,0.382,0.294,0.488,0.656,0.079,0.4,0.136,0.547,0.147,0.431,0.408,0.429,8.0,0.1893103,5.94,3.979,1.106,0.412096,6.5098097,46.884491,152.528732,132.477814
677,4.300000029139088,1.27,6.997,2.76,1.261,0.635,0.168,0.529,0.535,0.356,0.443,0.229,0.126,0.306,0.162,0.314,0.171,0.473,0.266,0.344,5.0,0.0831197,4.229,4.08,1.155,0.297319,8.4003422,54.268158,137.686249,122.576271
678,6.0999990348465305,5.35,263.194,5.649,1.639,0.973,0.151,0.51,0.529,0.415,0.708,0.4,0.194,0.459,0.257,0.529,0.263,0.485,0.434,0.409,9.0,0.1052101,6.665,2.426,1.065,0.457831,5.84269398,71.627014,242.163559,262.996613
679,5.700000503883016,4.8,308.393,6.303,1.386,0.976,0.156,0.72,0.399,0.34,0.747,0.284,0.122,0.301,0.17,0.244,0.269,0.486,0.384,0.413,5.0,0.1011005,6.055,5.082,1.036,0.494239,6.01488376,60.152565,131.848602,102.764717
680,6.0,8.92,15.065,2.491,0.019,0.857,0.171,0.607,0.557,0.176,0.566,0.337,0.02,0.307,0.052,0.559,0.054,0.447,0.308,0.439,9.0,0.1643668,4.813,3.549,1.033,0.406082,1.91623434,24.046005,16.695621,42.719528
681,7.100015437450609,7.9,19.415,3.315,1.009,0.818,0.151,0.526,0.408,0.315,0.562,0.641,0.08,0.39,0.149,0.616,0.139,0.417,0.428,0.417,9.0,0.1626146,6.764,3.549,1.068,0.495613,5.45578363,60.432175,158.053925,135.288025
682,5.200000237109354,3.54,160.144,5.342,2.407,0.954,0.155,0.544,0.418,0.408,0.563,0.211,0.485,0.267,0.367,0.277,0.425,0.457,0.42,0.41,9.0,0.1253161,6.582,4.708,1.033,0.480843,5.01199653,72.858658,182.662643,93.769547
683,7.299988937677887,8.23,14.381,2.544,2.144,0.754,0.162,0.609,0.418,0.385,0.489,0.217,0.242,0.284,0.334,0.312,0.275,0.471,0.316,0.398,6.0,0.1910319,5.706,3.324,1.012,0.405639,1.97682891,41.794685,82.513977,46.273357
684,4.900000142057633,1.91,14.501,1.66,0.611,0.865,0.168,0.629,0.445,0.199,0.484,0.193,0.028,0.239,0.073,0.378,0.062,0.424,0.235,0.33,9.0,0.1099054,4.978,3.224,1.226,0.369171,8.64953889,45.130836,70.048981,55.490261
685,6.399996913372259,9.29,15.14,2.503,0.953,0.814,0.16,0.492,0.36,0.328,0.293,0.231,0.066,0.214,0.131,0.339,0.154,0.393,0.197,0.29,6.0,0.0477538,5.077,3.403,1.199,0.375346,10.4058664,38.585293,55.046612,120.67202
686,6.499996931948306,9.33,255.148,4.203,2.727,0.974,0.164,0.4,0.232,0.378,0.247,0.173,0.148,0.139,0.232,0.327,0.091,0.337,0.189,0.221,7.0,0.187084,5.827,3.641,1.324,0.423552,14.0695668,38.633926,94.857414,91.185127
687,6.499996931948306,7.05,30.803,15.032,0.705,0.662,0.16,0.046,0.451,0.265,0.117,0.002,0.022,0.015,0.14,0.025,0.143,0.254,0.047,0.076,8.0,0.1290608,5.888,3.696,1.049,0.422792,6.58761636,31.146345,61.120663,79.023888
688,6.0999990348465305,0.75,7.413,2.757,0.194,0.715,0.181,0.54,0.467,0.341,0.793,0.237,0.168,0.298,0.21,0.327,0.29,0.45,0.399,0.431,6.0,0.1751946,4.045,3.604,1.022,0.318073,2.9079522,52.173714,175.43956,63.538021
689,5.200000237109354,1.82,139.065,24.352,2.642,0.837,0.145,0.215,0.412,0.357,0.18,0.378,0.186,0.406,0.248,0.399,0.309,0.328,0.248,0.291,10.0,0.1231611,7.701,2.836,1.122,0.625182,9.37521696,34.425014,93.143196,42.78463
690,6.299997602857746,1.63,38.886,7.055,1.6,0.818,0.142,0.529,0.356,0.389,0.438,0.378,0.15,0.314,0.213,0.24,0.307,0.425,0.322,0.349,9.0,0.1938497,9.318,6.217,1.064,0.658618,7.80454917,78.616646,148.891296,103.186523
691,7.700057099977233,7.32,7.33,4.011,0.727,0.607,0.172,0.555,0.463,0.3,0.742,0.249,0.077,0.29,0.123,0.395,0.21,0.44,0.356,0.426,5.0,0.0830773,4.524,5.8,1.222,0.341583,9.25745214,54.41188,95.813065,65.862473
692,6.399996913372259,5.41,328.06,10.792,3.154,0.959,0.155,0.87,0.607,0.45,0.806,0.429,0.366,0.501,0.359,0.473,0.439,0.642,0.533,0.563,6.0,0.0555171,6.522,2.764,1.071,0.410477,6.48238937,56.333763,84.035522,97.168396
693,6.299997602857746,7.28,8.891,2.691,0.367,0.744,0.175,0.528,0.443,0.485,0.621,0.314,0.163,0.341,0.308,0.396,0.358,0.485,0.366,0.45,7.0,0.0133671,4.223,3.452,1.033,0.330898,4.78938204,51.830482,104.012161,45.433861
694,5.300000202445418,4.12,18.058,4.574,0.618,0.777,0.154,0.655,0.466,0.326,0.483,0.586,0.046,0.47,0.118,0.475,0.161,0.482,0.372,0.436,6.0,0.1339452,5.884,3.007,1.043,0.442286,5.00886085,40.098801,87.730988,27.747738
695,7.400007822415902,8.92,15.617,3.346,0.897,0.786,0.161,0.55,0.393,0.324,0.491,0.289,0.088,0.287,0.151,0.468,0.186,0.422,0.289,0.357,8.0,0.1373813,5.911,4.51,1.129,0.420451,4.48899852,65.270973,127.983185,86.037903
696,6.0999990348465305,6.0,20.191,3.456,1.576,0.8,0.152,0.478,0.329,0.397,0.804,0.145,0.215,0.212,0.223,0.181,0.285,0.401,0.388,0.359,6.0,0.0391077,7.392,4.685,1.022,0.534019,4.00886022,45.881378,121.516151,75.862274
697,5.40000018605658,4.48,235.503,4.805,1.613,0.973,0.153,0.927,0.414,0.347,0.955,0.231,0.188,0.279,0.206,0.248,0.346,0.563,0.458,0.489,8.0,0.1357766,6.079,4.176,1.038,0.515013,6.04268909,82.518509,125.91201,133.780975
698,5.899998417198648,1.09,13.782,3.371,1.339,0.745,0.151,0.455,0.538,0.29,0.367,0.44,0.136,0.461,0.169,0.513,0.197,0.427,0.314,0.389,3.0,0.3461141,5.956,3.509,1.021,0.402855,5.52003014,89.05558,180.626907,112.580933
699,5.800000874803203,6.74,18.491,5.306,0.719,0.754,0.155,0.538,0.438,0.268,0.53,0.348,0.056,0.356,0.101,0.52,0.147,0.415,0.311,0.409,3.0,0.1438444,6.496,4.432,1.062,0.482338,7.92178427,70.62262,85.127815,74.457993
700,7.79997073344623,2.17,24.773,2.555,0.925,0.877,0.152,0.544,0.471,0.348,0.556,0.443,0.078,0.321,0.178,0.409,0.184,0.455,0.359,0.383,14.0,0.110131,6.949,3.92,1.11,0.526311,7.28874783,59.559948,144.853531,68.949745
701,5.800000874803203,1.32,21.709,2.151,1.6,0.853,0.151,0.556,0.436,0.398,0.556,0.229,0.199,0.26,0.226,0.438,0.318,0.463,0.328,0.486,10.0,0.1866828,6.692,5.114,1.053,0.491292,8.37888262,74.745331,171.586441,104.159058
703,6.0,6.95,257.728,9.572,4.386,0.949,0.151,0.354,0.441,0.375,0.47,0.361,0.203,0.359,0.227,0.457,0.323,0.39,0.345,0.364,7.0,0.3345559,6.777,3.801,1.038,0.468376,2.89960492,47.227425,135.345505,126.401733
704,4.200000030616179,5.97,76.224,3.376,1.696,0.938,0.171,0.09,0.409,0.286,0.083,0.162,0.16,0.224,0.191,0.264,0.287,0.262,0.135,0.195,5.0,0.1026909,4.46,4.849,1.228,0.285751,10.0897605,80.766777,169.025909,74.53566
706,6.799998134593398,9.79,50.042,4.431,1.94,0.887,0.162,0.06,0.377,0.355,0.013,0.016,0.024,0.055,0.24,0.148,0.292,0.264,0.017,0.157,5.0,0.140249,5.214,2.6,1.036,0.395202,2.36338742,30.734797,106.985703,87.112152
707,7.79997073344623,3.21,193.182,85.12,13.474,0.662,0.151,0.421,0.117,0.522,0.421,0.545,0.408,0.222,0.458,0.185,0.482,0.353,0.458,0.31,8.0,0.2907542,6.271,2.464,1.08,0.441583,6.85711022,31.502277,99.931259,82.856644
708,8.0,4.63,235.055,6.828,2.15,0.963,0.149,0.967,0.486,0.364,0.956,0.425,0.189,0.412,0.212,0.538,0.267,0.606,0.523,0.579,8.0,0.1914543,6.788,3.61,1.094,0.525001,7.96109685,68.577797,116.073532,97.818275
709,5.899998417198648,5.06,52.275,2.139,0.94,0.944,0.145,0.532,0.346,0.332,0.557,0.177,0.081,0.202,0.14,0.305,0.179,0.403,0.272,0.413,9.0,0.1750943,8.287,4.328,1.068,0.74295,7.14603534,85.550323,78.013741,66.322227
710,6.399996913372259,9.24,35.511,6.285,1.277,0.824,0.157,0.069,0.256,0.409,0.034,0.006,0.047,0.025,0.187,0.057,0.188,0.245,0.029,0.097,8.0,0.0960592,6.04,3.828,1.045,0.429127,6.63504229,45.750999,152.254807,87.409889
712,5.40000018605658,3.32,5.583,3.979,1.721,0.495,0.168,0.464,0.397,0.382,0.621,0.168,0.162,0.239,0.291,0.285,0.26,0.415,0.317,0.349,4.0,0.0222689,5.091,4.101,1.096,0.306652,7.02594606,56.109592,149.911102,95.168518
713,5.800000874803203,1.34,206.07,75.83,0.58,0.73,0.165,0.412,0.143,0.3,0.299,0.115,0.513,0.13,0.256,0.07,0.365,0.285,0.309,0.228,8.0,0.0321082,5.687,2.896,1.017,0.458911,3.05511674,29.214939,88.168617,121.973419
714,7.100015437450609,9.32,15.101,5.44,2.372,0.659,0.15,0.655,0.392,0.493,0.635,0.366,0.233,0.336,0.319,0.544,0.342,0.513,0.411,0.5,6.0,0.2421418,6.789,4.175,1.102,0.461537,6.3825898,91.966545,304.559875,135.550079
715,7.400007822415902,8.31,215.457,3.59,1.763,0.976,0.164,0.946,0.282,0.457,0.959,0.423,0.171,0.273,0.242,0.244,0.281,0.562,0.518,0.464,5.0,0.080403,5.144,3.097,1.271,0.405618,12.9851733,58.475895,39.67379,61.570812
716,5.800000874803203,6.39,20.442,3.211,1.949,0.798,0.156,0.555,0.364,0.485,0.489,0.186,0.127,0.208,0.228,0.185,0.254,0.468,0.267,0.357,9.0,0.2053585,6.324,3.064,1.085,0.471852,6.94200914,46.043411,38.213726,58.221081
717,5.499999678657065,5.33,174.586,5.697,1.634,0.96,0.15,0.511,0.446,0.353,0.291,0.175,0.421,0.256,0.286,0.329,0.369,0.436,0.295,0.384,5.0,0.263277,7.358,4.509,1.034,0.459577,4.00776031,96.96524,83.544205,81.032852
718,5.300000202445418,2.1,197.242,2.453,0.743,0.984,0.156,0.892,0.444,0.249,0.877,0.176,0.062,0.239,0.108,0.346,0.112,0.528,0.371,0.429,5.0,0.0701743,6.383,4.45,1.105,0.483765,7.86172922,61.621544,147.413025,143.001602
719,4.399999967876858,1.79,6.873,3.279,0.139,0.668,0.181,0.55,0.497,0.176,0.352,0.261,0.003,0.328,0.027,0.264,0.049,0.407,0.206,0.249,5.0,0.0311541,4.073,3.299,1.015,0.268033,2.53529229,52.667572,98.883209,108.302902
720,6.799998134593398,8.5,428.281,85.123,72.29,0.731,0.157,0.45,0.348,0.161,0.504,0.378,0.088,0.344,0.109,0.266,0.084,0.32,0.323,0.258,6.0,0.1633999,5.642,2.549,1.036,0.459897,4.45782369,51.616051,43.295319,55.082104
721,5.899998417198648,1.13,58.72,1.765,1.463,0.948,0.167,0.135,0.485,0.374,0.024,0.163,0.005,0.258,0.053,0.358,0.111,0.331,0.064,0.171,5.0,0.0926154,4.865,2.616,1.105,0.424807,3.69105513,29.167387,48.574188,54.755428
722,5.800000874803203,7.36,7.321,2.441,0.241,0.732,0.179,0.531,0.538,0.449,0.318,0.365,0.162,0.323,0.225,0.315,0.267,0.506,0.282,0.37,5.0,0.0638284,3.962,4.051,1.041,0.278198,3.79509533,37.819885,99.726616,26.518641
723,6.599997654072044,3.19,29.033,18.262,1.792,0.591,0.152,0.103,0.099,0.497,0.482,0.001,0.184,0.006,0.264,0.01,0.323,0.233,0.222,0.256,7.0,0.1269122,6.726,2.652,1.041,0.500254,5.32187648,44.643177,69.195221,52.198479
724,6.699991797446187,0.51,160.591,4.102,0.876,0.97,0.179,0.432,0.437,0.413,0.238,0.543,0.308,0.398,0.27,0.486,0.259,0.427,0.363,0.334,6.0,0.0220453,3.762,3.688,1.06,0.319949,5.58692124,44.7938,77.819328,88.71492
725,5.40000018605658,6.71,159.695,6.069,0.293,0.962,0.165,0.5,0.424,0.252,0.62,0.123,0.033,0.211,0.075,0.245,0.138,0.392,0.259,0.268,4.0,0.0630258,4.897,2.618,1.029,0.37392,1.52181654,23.142662,56.519226,57.447655
726,8.0,2.38,222.006,13.779,2.05,0.933,0.159,0.382,0.533,0.461,0.602,0.379,0.278,0.467,0.316,0.591,0.287,0.459,0.42,0.424,4.0,0.2304235,5.604,3.613,1.028,0.411636,4.878083,25.262716,80.738632,92.988518
727,5.59999938302362,0.62,139.292,6.858,1.84,0.941,0.146,0.556,0.437,0.408,0.423,0.428,0.139,0.406,0.225,0.445,0.254,0.467,0.33,0.375,7.0,0.0747147,7.735,3.144,1.106,0.593244,10.1240015,67.232536,130.728592,90.980164
728,5.899998417198648,5.81,18.553,3.431,1.755,0.782,0.154,0.564,0.294,0.465,0.544,0.174,0.169,0.179,0.241,0.298,0.269,0.441,0.295,0.422,7.0,0.1525726,6.059,5.009,1.032,0.467278,3.97272794,72.608589,152.207031,147.26384
730,4.800000052738446,3.89,3.642,2.472,0.002,0.596,0.204,0.504,0.551,0.354,0.466,0.179,0.017,0.316,0.076,0.421,0.097,0.47,0.22,0.292,3.0,0.0076503,3.201,3.384,1.052,0.212975,4.4582733,66.576591,58.749714,69.627991
731,7.899974269892137,9.55,145.938,12.408,2.634,0.907,0.153,0.141,0.529,0.453,0.033,0.28,0.36,0.386,0.322,0.397,0.69,0.374,0.224,0.376,10.0,0.0302212,6.009,3.383,1.049,0.407628,5.03799339,49.787392,144.333389,82.096481
732,5.800000874803203,4.16,183.715,6.685,1.286,0.958,0.158,0.369,0.455,0.389,0.444,0.282,0.154,0.325,0.206,0.416,0.217,0.405,0.293,0.35,4.0,0.1748598,5.663,3.144,1.022,0.385162,2.26264736,65.245468,155.384735,110.649117
733,6.199998172182031,8.95,127.792,7.169,3.163,0.925,0.16,0.138,0.37,0.367,0.207,0.352,0.211,0.311,0.258,0.471,0.28,0.292,0.257,0.312,5.0,0.1083386,6.03,2.392,1.072,0.424942,5.94582153,77.173042,131.418121,57.60564
734,5.800000874803203,5.47,138.898,3.571,2.337,0.959,0.172,0.199,0.393,0.436,0.29,0.311,0.262,0.309,0.315,0.285,0.301,0.343,0.288,0.228,3.0,0.0193815,4.296,2.324,1.089,0.29012,6.58377464,65.654533,138.595779,74.7658
735,6.399996913372259,8.98,199.921,67.525,1.687,0.743,0.171,0.911,0.11,0.508,0.975,0.004,0.348,0.017,0.402,0.041,0.556,0.51,0.443,0.509,3.0,0.0765054,4.742,3.183,1.05,0.339248,5.37519556,29.573109,49.890095,63.952011
736,5.499999678657065,4.52,219.515,121.056,4.582,0.636,0.142,0.505,0.251,0.439,0.595,0.241,0.338,0.263,0.37,0.178,0.39,0.398,0.391,0.349,7.0,0.3371695,8.139,3.149,1.044,0.540704,3.80839834,44.822086,47.564983,66.339218
737,5.899998417198648,1.55,371.898,5.448,2.314,0.98,0.15,0.94,0.442,0.399,1.008,0.27,0.135,0.303,0.216,0.277,0.23,0.594,0.471,0.475,7.0,0.1767326,7.063,5.17,1.041,0.496958,5.69543779,84.284019,144.062912,106.88652
738,8.100015437450608,9.04,201.235,11.751,2.57,0.934,0.158,0.501,0.458,0.48,0.465,0.339,0.211,0.41,0.287,0.449,0.246,0.48,0.338,0.356,8.0,0.1535685,6.334,4.588,1.013,0.443199,2.22974547,65.694626,83.069283,90.348495
740,7.50003813440381,6.63,177.439,4.134,1.29,0.97,0.157,0.265,0.354,0.344,0.326,0.293,0.101,0.297,0.172,0.28,0.214,0.321,0.24,0.251,4.0,0.1653249,5.52,4.25,1.064,0.424516,6.77937469,44.824989,76.395454,86.846748
741,5.800000874803203,5.81,331.921,168.725,4.179,0.657,0.164,0.672,0.695,0.448,0.617,0.573,0.345,0.608,0.324,0.539,0.282,0.605,0.511,0.522,6.0,0.1876985,5.086,3.076,1.056,0.433912,3.23286284,47.466686,128.883072,90.246529
742,5.300000202445418,3.34,7.465,3.83,0.595,0.628,0.174,0.506,0.458,0.325,0.821,0.309,0.272,0.335,0.241,0.464,0.303,0.429,0.467,0.421,3.0,0.1655992,5.375,4.867,1.072,0.343698,6.76679671,47.059525,62.60302,76.964348
743,5.499999678657065,6.43,25.667,4.872,2.199,0.784,0.143,0.566,0.374,0.245,0.559,0.431,0.184,0.265,0.238,0.292,0.277,0.395,0.391,0.332,11.0,0.1561622,8.484,2.461,1.054,0.543789,6.57352042,62.536568,151.697845,50.167992
744,6.699991797446187,0.58,12.959,2.924,1.463,0.747,0.155,0.485,0.447,0.5,0.441,0.248,0.213,0.278,0.271,0.404,0.254,0.477,0.301,0.405,9.0,0.0411075,5.376,5.436,1.131,0.390907,8.25987829,89.416855,146.437881,159.042435
745,5.499999678657065,7.13,258.085,5.098,1.099,0.977,0.152,0.488,0.458,0.388,0.519,0.475,0.165,0.406,0.201,0.631,0.299,0.444,0.386,0.476,5.0,0.2195438,6.855,3.678,1.08,0.411745,8.08047966,65.414757,1041.725342,115.228172
747,6.0,4.62,228.413,12.926,0.936,0.943,0.161,0.634,0.507,0.255,0.688,0.318,0.24,0.381,0.178,0.379,0.293,0.465,0.415,0.418,8.0,0.046797,5.693,3.741,1.056,0.384969,4.7105551,65.098145,1104.657593,140.126694
748,8.400007822415901,1.26,22.172,2.958,0.736,0.857,0.162,0.512,0.315,0.261,0.495,0.245,0.06,0.255,0.098,0.315,0.146,0.363,0.267,0.38,3.0,0.101259,5.7,3.645,1.04,0.493884,3.54479164,60.579884,115.479416,129.671188
749,6.0,9.29,43.017,9.849,1.834,0.786,0.163,0.075,0.494,0.462,0.011,0.032,0.043,0.434,0.225,0.581,0.325,0.344,0.029,0.31,7.0,0.1422049,5.163,3.909,1.097,0.364037,3.00835212,30.05695,68.373032,40.372185
751,6.699991797446187,3.24,345.017,7.094,0.492,0.978,0.165,0.896,0.403,0.484,1.089,0.627,0.114,0.413,0.204,0.182,0.318,0.594,0.61,0.453,5.0,0.1931476,5.437,3.772,1.043,0.392993,1.8376593,75.744881,52.999588,41.870842
752,6.399996913372259,4.78,284.457,5.254,2.032,0.975,0.161,0.984,0.457,0.507,1.003,0.307,0.265,0.37,0.313,0.359,0.336,0.649,0.525,0.546,2.0,0.1517745,4.735,3.776,1.043,0.324151,4.16309942,49.744492,121.136917,37.921585
753,7.0,1.41,70.956,9.64,0.45,0.876,0.165,0.12,0.539,0.323,0.04,0.525,0.316,0.475,0.217,0.554,0.283,0.328,0.294,0.291,4.0,0.0548406,5.354,2.31,1.024,0.379592,1.6543717,58.086182,121.539825,63.459194
754,8.199970640755867,4.14,12.188,4.402,0.202,0.726,0.161,0.529,0.531,0.192,0.555,0.453,0.396,0.388,0.141,0.524,0.732,0.417,0.468,0.667,3.0,0.2507515,5.323,3.007,1.241,0.406328,11.3363338,26.825926,107.418396,56.792999
755,7.100015437450609,1.44,185.2,13.913,0.838,0.926,0.155,0.381,0.434,0.372,0.518,0.451,0.115,0.443,0.195,0.549,0.219,0.396,0.361,0.369,9.0,0.1636821,6.544,2.825,1.068,0.457749,3.84995492,53.384506,81.883209,102.109344
756,6.399996913372259,7.24,7.774,3.761,0.633,0.639,0.174,0.525,0.479,0.281,0.484,0.332,0.041,0.329,0.1,0.468,0.124,0.428,0.286,0.375,2.0,0.0198621,4.768,3.748,1.173,0.322233,9.30554126,49.853271,109.122635,72.019531
757,7.0,5.7,19.089,4.977,0.894,0.765,0.149,0.489,0.412,0.319,0.469,0.512,0.125,0.418,0.181,0.595,0.178,0.406,0.369,0.415,11.0,0.2062099,7.276,2.798,1.021,0.488116,1.67519059,39.371624,89.765556,74.607147
758,5.40000018605658,3.26,13.883,5.233,1.162,0.685,0.155,0.46,0.348,0.481,0.408,0.272,0.182,0.254,0.247,0.389,0.305,0.43,0.287,0.41,7.0,0.1129028,6.396,4.669,1.034,0.429068,5.84162145,61.997368,179.417542,126.797737
760,5.800000874803203,8.9,330.36,3.311,2.507,0.983,0.157,0.874,0.531,0.453,0.961,0.287,0.209,0.284,0.352,0.445,0.31,0.62,0.486,0.549,2.0,0.1593074,5.304,3.649,1.018,0.443228,3.32235162,52.128246,147.075958,43.700867
761,5.59999938302362,0.33,47.846,7.3,1.994,0.837,0.157,0.069,0.637,0.391,0.018,0.008,0.156,0.2,0.244,0.534,0.274,0.366,0.061,0.278,6.0,0.218336,5.824,3.311,1.113,0.391355,8.24371218,46.903263,162.593048,45.422867
762,6.599997654072044,0.82,11.097,3.02,0.127,0.779,0.175,0.615,0.487,0.403,0.564,0.253,0.042,0.277,0.131,0.255,0.169,0.502,0.287,0.326,5.0,0.0210885,4.589,3.731,1.051,0.353089,5.50325064,64.031021,95.372879,98.402695
763,5.700000503883016,9.69,119.194,19.322,1.661,0.85,0.156,0.24,0.48,0.258,0.236,0.323,0.06,0.413,0.114,0.502,0.209,0.326,0.206,0.276,3.0,0.1122832,6.346,3.792,1.027,0.493292,2.27355707,105.333427,265.247833,68.316269
764,7.199970640755866,2.3,260.84,121.311,9.875,0.665,0.164,0.563,0.617,0.371,0.468,0.38,0.469,0.305,0.312,0.128,0.176,0.517,0.439,0.23,5.0,0.0558608,5.081,3.861,1.057,0.453191,4.92962826,81.410469,276.244019,79.817444
