mol_id,PKI,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
762,6.599997654072044,5.0,0.0124771,4.701,3.494,1.057,0.355746,5.81806651,91.55793,118.222366,77.292892
763,5.700000503883016,6.0,0.2107074,6.213,3.853,1.027,0.478777,5.6262796,73.469452,161.585953,21.826199
764,7.199970640755866,8.0,0.1320737,5.861,3.755,1.056,0.4504,5.20493528,79.231285,260.495422,81.093895
765,8.500038134403809,7.0,0.1393679,6.061,3.544,1.068,0.441013,3.06123011,101.057037,102.984482,93.827492
766,6.900008766455316,6.0,0.1866705,9.511,3.655,1.015,0.620108,3.37241548,57.199886,82.478218,71.563263
767,4.70000006855703,5.0,0.1278929,3.736,5.563,1.158,0.265144,8.83299804,67.450935,139.315308,107.117096
768,6.0999990348465305,5.0,0.2221474,6.893,2.685,1.181,0.436904,11.2760715,24.910234,65.916046,29.604387
769,8.700057099977233,8.0,0.2411443,6.889,4.442,1.106,0.482438,9.52520351,74.336159,184.803802,100.589279
770,6.699991797446187,4.0,0.0313665,4.869,3.508,1.091,0.347298,6.9519577,72.193726,143.47789,48.176643
771,5.899998417198648,5.0,0.1076351,5.294,2.746,1.237,0.39061,12.3749267,31.568623,96.747414,73.974487
772,6.0,4.0,0.0499458,4.116,4.546,1.069,0.333042,5.63923907,36.767178,140.542023,49.40065
773,5.40000018605658,6.0,0.1972883,5.636,2.277,1.061,0.367783,5.03970397,26.245344,50.623348,47.628975
774,5.899998417198648,8.0,0.1226853,5.887,3.414,1.043,0.429526,7.14207549,52.850845,1013.734009,66.110634
775,6.199998172182031,5.0,0.0821737,6.0,3.486,1.092,0.445724,6.97431506,31.216387,161.024384,58.806416
776,4.499999953328896,3.0,0.061026,4.262,4.163,1.025,0.340104,4.07419607,54.23497,229.868408,63.845253
777,5.899998417198648,9.0,0.1982787,5.624,3.049,1.021,0.451472,3.33682548,35.520889,100.93972,50.076626
778,5.200000237109354,6.0,0.0954505,6.127,4.259,1.013,0.4119,5.30126929,54.599251,91.90905,113.50135
779,5.200000237109354,4.0,0.144768,5.692,4.691,1.017,0.454544,3.97067418,39.522507,191.859543,209.327469
780,7.700057099977233,5.0,0.0174511,4.705,3.277,1.102,0.383094,7.07567435,57.478813,128.616516,76.212494
781,5.700000503883016,8.0,0.1809713,6.718,2.377,1.032,0.519682,5.50427114,25.237688,74.281845,83.471191
783,8.100015437450608,10.0,0.1875192,6.174,4.646,1.047,0.458992,6.4240551,66.094582,134.111465,139.025681
785,5.300000202445418,11.0,0.1730295,8.009,5.131,1.088,0.678945,9.71557181,72.849869,131.519775,197.488251
786,5.700000503883016,5.0,0.1235199,6.185,5.954,1.04,0.529006,4.50804902,97.787697,272.748138,144.964737
787,5.59999938302362,8.0,0.2315981,6.301,2.446,1.055,0.427686,7.53818857,45.883743,37.658653,68.24131
788,5.700000503883016,3.0,0.2177479,7.51,3.113,1.261,0.495819,14.2037533,49.167229,57.984299,57.132408
789,5.499999678657065,3.0,0.0989629,6.438,4.476,1.02,0.453004,2.40499964,76.982162,115.790718,93.136826
790,8.199970640755867,12.0,0.067418,6.725,3.098,1.134,0.491507,9.94044282,68.28157,87.426926,126.61396
791,5.59999938302362,11.0,0.1256445,7.147,4.123,1.055,0.579753,7.03097589,66.813751,179.837448,93.304695
792,7.400007822415902,5.0,0.1749464,6.973,5.054,1.028,0.480146,5.33616499,59.133274,167.513824,80.210548
793,6.799998134593398,6.0,0.1492639,6.191,4.083,1.066,0.461412,5.01871938,74.422241,68.004433,74.323051
794,5.899998417198648,6.0,0.1875002,7.144,3.747,1.031,0.489276,6.74531514,55.158054,140.919464,83.848251
795,6.0999990348465305,4.0,0.0708731,5.621,4.53,1.051,0.433891,4.58971646,68.914963,134.944244,91.056526
796,7.700057099977233,1.0,0.0689684,6.116,2.55,1.232,0.364812,11.8032585,87.614677,111.444397,75.667366
797,8.0,3.0,0.0253127,5.377,3.227,1.013,0.361913,3.01230297,39.449791,141.184341,207.27359
798,5.795880017344075,4.0,0.154669,6.789,3.023,1.01,0.469346,2.11666894,50.429161,89.153664,76.261353
799,5.236572006437063,2.0,0.1467392,6.546,3.396,1.014,0.43072,2.07536257,51.159454,120.687073,99.055832
800,7.698970004336019,3.0,0.1372109,6.493,3.293,1.015,0.423709,2.36139451,337.181915,213.816864,100.312531
801,7.698970004336019,3.0,0.0305188,5.019,3.428,1.014,0.326117,3.29121401,80.199974,137.349091,120.775864
802,5.236572006437063,2.0,0.1416094,6.074,3.158,1.014,0.419991,3.12082845,35.457794,74.966148,55.497086
803,4.8297382846050425,3.0,0.0273051,5.074,3.226,1.013,0.335229,2.71802862,52.714748,122.51503,83.449409
804,7.657577319177793,8.0,0.2445345,6.668,3.395,1.03,0.451774,4.68292984,72.197067,114.63813,57.019245
805,7.045757490560675,11.0,0.2353473,6.967,5.314,1.032,0.499994,2.41984735,54.328888,112.712112,105.181129
806,7.130768280269024,8.0,0.2023857,7.567,5.247,1.03,0.532706,5.65802636,61.736748,101.73259,109.818214
807,9.00436480540245,6.0,0.3001918,6.534,5.857,1.034,0.463314,3.33776645,95.356674,173.358887,154.89035
808,6.161150909262744,8.0,0.2013739,8.305,5.718,1.033,0.554913,5.67171132,74.710724,154.612976,130.273605
809,7.920818753952375,8.0,0.180924,6.7,5.856,1.025,0.464391,3.70311553,97.887772,130.41478,152.025223
810,9.318758762624412,9.0,0.2465303,6.943,5.454,1.048,0.469638,6.64138104,115.55452,191.746857,154.1633
811,9.657577319177792,9.0,0.1938322,7.688,5.611,1.025,0.475941,4.99711711,90.204193,156.083328,127.384102
812,6.431798275933005,10.0,0.2631784,6.816,6.225,1.049,0.511243,6.1087331,109.066879,154.510422,174.426392
813,7.1938200260161125,13.0,0.1924176,7.061,5.64,1.077,0.519507,4.77519089,92.119911,124.683556,109.42057
814,6.920818753952375,8.0,0.2523926,6.835,5.305,1.048,0.515844,5.44370124,71.306305,132.213928,176.306519
815,7.795880017344075,7.0,0.148322,7.759,5.206,1.061,0.550948,7.43863211,94.25425,119.313637,126.672859
816,8.508638306165727,8.0,0.1519754,7.168,5.615,1.078,0.54438,7.28799895,73.272087,127.631943,113.278183
817,8.075720713938118,7.0,0.1114274,7.448,5.036,1.036,0.536082,2.8436382,83.426559,112.84478,164.784332
818,7.698970004336019,9.0,0.1663778,7.213,5.504,1.063,0.551916,5.20711584,61.456841,137.609055,110.092041
819,9.173925197299171,13.0,0.1545014,6.546,5.578,1.024,0.545865,8.46783285,56.851151,108.600204,94.484695
820,7.920818753952375,11.0,0.0537684,6.198,5.56,1.042,0.465527,5.05750234,94.759064,109.277557,111.051064
821,9.397940008672036,11.0,0.2207082,7.472,5.044,1.041,0.507943,7.29493054,84.001053,87.35537,73.311913
822,8.356547323513812,8.0,0.1406188,6.468,4.889,1.036,0.490453,4.10885973,98.781723,110.048599,107.036613
823,8.309803919971486,11.0,0.135592,7.053,5.025,1.025,0.502531,6.20908779,77.350075,100.054398,97.180176
824,7.744727494896693,6.0,0.1577751,7.671,5.603,1.028,0.571302,5.21751652,89.312416,116.802063,132.61261
825,8.698970004336019,11.0,0.2584192,6.906,4.997,1.075,0.532081,2.41694985,85.206299,153.486404,139.689362
826,8.200659450546418,7.0,0.2416776,7.225,5.473,1.03,0.523267,3.55184476,87.57666,112.104912,94.815918
827,8.045757490560675,9.0,0.2391168,7.319,5.351,1.066,0.500922,6.50831879,89.763359,146.310699,104.87439
828,8.823908740944319,8.0,0.1402532,7.732,5.746,1.035,0.521487,4.38349076,77.325737,106.496239,111.505768
829,8.958607314841775,10.0,0.2512456,7.608,5.374,1.069,0.488416,2.8524116,103.505898,173.934448,147.438293
830,9.337242168318426,8.0,0.2095656,7.22,5.583,1.021,0.513367,7.32475686,98.950455,149.947647,145.599762
831,8.886056647693163,7.0,0.262868,6.901,5.604,1.028,0.475653,6.4921538,83.643242,144.237946,144.636902
832,6.522878745280337,9.0,0.2038519,6.652,5.448,1.097,0.4045,4.73290036,117.969002,129.127548,128.9608
833,7.130768280269024,7.0,0.3375252,7.043,4.892,1.059,0.489991,4.36288643,80.845116,123.05043,136.088409
835,7.236572006437063,5.0,0.0587786,5.97,5.4,1.016,0.41589,4.90680296,79.567329,113.708214,89.464905
836,5.267606240177032,3.0,0.1225499,7.039,2.871,1.057,0.439474,5.95516965,50.2598,112.189423,75.80117
837,5.045757490560675,3.0,0.0701593,5.403,3.694,1.039,0.349553,4.37087139,62.385834,155.695282,165.584396
838,5.356547323513812,5.0,0.1132164,5.256,3.643,1.022,0.369068,3.21109278,70.53553,122.897324,105.801598
839,5.318758762624412,4.0,0.1508188,5.888,3.643,1.037,0.369661,4.80278227,33.418121,110.314423,89.538986
840,5.795880017344075,5.0,0.1149482,6.262,4.359,1.045,0.464653,7.06567929,54.8246,104.191513,106.089127
841,6.221848749616356,11.0,0.1660688,6.922,4.074,1.119,0.540315,9.27414553,63.057526,172.788132,164.928406
842,7.823908740944319,6.0,0.2207521,7.181,5.205,1.131,0.556336,11.6992926,23.178543,93.234863,96.65464
843,6.721246399047171,10.0,0.1317614,6.95,3.727,1.236,0.470397,12.7247315,48.478264,116.949753,109.395081
844,8.045757490560675,11.0,0.1635581,6.324,3.828,1.186,0.415577,6.04848741,98.883881,997.478638,117.006348
845,7.154901959985743,12.0,0.1086999,6.343,3.93,1.062,0.422104,8.32592734,70.134064,996.62323,74.533409
846,4.795880017344075,1.0,0.0447085,5.724,3.623,1.08,0.364228,7.08160701,93.724594,976.750977,80.871223
847,5.251811972993799,1.0,0.1560986,6.846,2.312,1.012,0.434234,3.2290224,72.878784,64.444702,122.213562
848,5.200659450546418,2.0,0.075129,6.343,1.954,1.032,0.422956,3.962507,61.257919,111.627853,134.432144
849,6.3979400086720375,11.0,0.2423388,7.11,3.022,1.176,0.530592,13.8894485,70.164459,122.471176,133.604965
850,5.721246399047171,14.0,0.3064692,7.325,5.454,1.074,0.464734,6.40748045,75.775513,85.854248,74.656128
851,5.6777807052660805,9.0,0.2472609,8.563,5.474,1.085,0.690704,7.31142957,60.906548,131.408722,97.421555
852,6.187086643357144,7.0,0.1647737,6.772,5.793,1.068,0.525618,4.89919716,80.723022,123.897385,155.819763
853,6.275724130399211,9.0,0.0791719,6.954,4.191,1.045,0.52908,2.62402421,51.418686,174.507782,58.027672
854,7.657577319177793,7.0,0.2053292,6.624,4.117,1.078,0.485301,8.8560869,92.481308,176.939728,90.06472
855,6.853871964321762,10.0,0.1842594,7.658,4.245,1.078,0.576301,8.18063809,77.16745,88.748077,76.818443
856,6.6777807052660805,5.0,0.2063209,5.163,5.456,1.092,0.335015,7.75381532,87.443314,209.681229,76.643333
