mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,20,21,31,32,75,76,100,101,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
365,9.050609993355089,8.07,332.506,9.965,4.96,0.957,0.137,0.913,0.484,0.218,0.459,0.353,0.436,0.217,0.432,0.093,0.538,0.622,9,0.3744289,9.11,5.894,1.081,0.52021,8.30105304,99.640556,301.913391,210.730789
366,8.5654310959658,9.68,392.751,247.9,18.055,0.596,0.143,0.505,0.438,0.023,0.492,0.282,0.391,0.055,0.843,0.006,0.322,0.426,7,0.2010044,9.109,4.726,1.063,0.522157,3.34692406,76.452003,282.384888,167.060699
367,8.913640169325252,8.5,59.339,10.695,3.468,0.807,0.141,0.121,0.434,0.394,0.324,0.022,0.384,0.117,0.542,0.254,0.316,0.122,5,0.2455783,8.979,4.758,1.084,0.52907,7.69249912,71.355896,246.163147,197.579147
368,8.906578314837764,5.79,277.404,21.506,2.654,0.92,0.139,0.507,0.516,0.423,0.454,0.202,0.485,0.266,0.526,0.227,0.482,0.434,8,0.2143739,9.077,5.735,1.061,0.544713,8.0092652,87.981583,396.251678,221.093338
369,8.296708621881338,3.08,21.856,9.034,1.759,0.669,0.14,0.611,0.41,0.419,0.328,0.355,0.359,0.298,0.522,0.48,0.48,0.411,3,0.2943606,8.931,4.691,1.085,0.544865,8.68562369,111.738693,274.768311,192.401306
370,8.958607314841775,8.27,262.413,164.408,9.335,0.602,0.136,0.599,0.367,0.396,0.239,0.356,0.227,0.37,0.431,0.384,0.454,0.368,9,0.2882837,10.582,6.016,1.118,0.665973,5.51009702,112.829704,325.922699,223.730087
371,8.26121944151563,0.73,44.456,23.055,1.966,0.64,0.137,0.059,0.445,0.352,0.609,0.232,0.177,0.241,0.119,0.318,0.285,0.3,5,0.2521145,9.433,5.546,1.048,0.580375,7.47256394,72.018066,289.302917,220.698822
372,8.698970004336019,6.02,61.12,37.841,5.055,0.588,0.132,0.15,0.217,0.385,0.284,0.299,0.054,0.349,0.029,0.547,0.251,0.245,9,0.3073711,11.004,6.527,1.129,0.731839,11.7417538,143.888687,376.182617,208.863983
373,9.096910013008056,8.8,14.726,9.069,1.494,0.582,0.148,0.513,0.469,0.283,0.416,0.416,0.411,0.233,0.411,0.619,0.422,0.379,8,0.2244671,7.972,4.77,1.068,0.458807,6.27260536,79.249924,262.690002,134.550446
374,7.852632892206214,9.64,302.91,67.99,2.198,0.812,0.141,0.535,0.131,0.295,0.061,0.314,0.098,0.215,0.044,0.672,0.32,0.352,7,0.1625472,9.448,4.549,1.068,0.574176,5.71311444,96.041946,239.325943,166.270691
375,8.995678626217357,4.47,470.417,132.944,1.251,0.778,0.144,0.764,0.468,0.383,0.524,0.474,0.487,0.294,0.605,0.526,0.538,0.552,6,0.3225782,8.896,4.61,1.063,0.500085,6.23106293,89.464966,1121.302979,196.111938
376,8.860120913598763,1.61,18.407,8.385,1.586,0.649,0.146,0.577,0.389,0.363,0.333,0.497,0.365,0.313,0.35,0.443,0.443,0.442,4,0.2092841,7.703,4.646,1.049,0.515494,6.75007658,87.065742,263.931458,169.418686
379,8.958607314841775,8.45,64.852,20.269,4.42,0.724,0.142,0.082,0.483,0.26,0.277,0.317,0.374,0.218,0.375,0.609,0.275,0.209,4,0.1911327,8.608,5.736,1.08,0.517964,10.078293,85.555351,553.474792,246.824341
380,9.040958607678906,7.7,223.914,5.39,2.824,0.965,0.141,0.883,0.386,0.35,0.421,0.213,0.374,0.245,0.518,0.246,0.54,0.488,6,0.2506801,8.197,5.463,1.043,0.497184,5.55419086,62.327843,228.474625,178.224457
381,8.826813731587725,4.65,98.387,11.581,6.932,0.842,0.139,0.112,0.459,0.498,0.354,0.309,0.42,0.403,0.495,0.266,0.356,0.28,9,0.3279791,8.947,5.625,1.105,0.504394,4.34187561,74.834961,244.425858,220.272369
382,8.931814138253838,9.48,382.865,117.774,9.566,0.75,0.144,0.75,0.5,0.456,0.352,0.373,0.458,0.396,0.304,0.499,0.568,0.486,9,0.2475507,8.705,5.259,1.076,0.53251,5.69805853,77.413528,566.442261,295.620636
383,8.876148359032914,4.55,22.276,5.768,2.675,0.725,0.14,0.589,0.366,0.448,0.395,0.499,0.344,0.36,0.502,0.634,0.468,0.434,8,0.2539379,8.826,5.866,1.062,0.517809,7.11633487,102.210274,268.788391,262.991241
384,8.94692155651658,9.05,343.172,7.448,4.928,0.965,0.141,0.781,0.386,0.466,0.469,0.294,0.382,0.381,0.451,0.321,0.544,0.576,5,0.3526167,9.202,5.498,1.083,0.517208,4.90873583,78.066589,396.48114,297.752197
385,8.97061622231479,3.56,20.955,4.729,2.644,0.74,0.142,0.487,0.372,0.431,0.419,0.357,0.349,0.314,0.447,0.459,0.43,0.377,8,0.2431765,8.013,5.403,1.052,0.494466,2.42785189,100.180069,448.595642,293.484924
386,8.995678626217357,1.73,331.229,81.523,12.076,0.78,0.141,0.321,0.102,0.457,0.049,0.379,0.064,0.415,0.048,0.427,0.293,0.251,6,0.2921914,8.251,5.565,1.1,0.4806,7.39758734,94.7901,418.701111,252.497177
387,9.2518119729938,9.57,24.505,16.196,2.678,0.565,0.144,0.084,0.097,0.417,0.004,0.003,0.009,0.067,0.012,0.182,0.199,0.113,6,0.225244,7.935,5.295,1.044,0.484506,6.70285528,77.565155,412.249023,203.218643
388,8.913640169325252,7.68,39.929,11.641,3.813,0.721,0.144,0.056,0.569,0.48,0.36,0.529,0.35,0.411,0.133,0.433,0.368,0.311,5,0.3569207,8.393,5.462,1.054,0.467393,7.51009905,69.622047,483.703125,269.425598
389,9.036212172654444,6.58,136.869,16.974,2.182,0.877,0.142,0.203,0.453,0.298,0.28,0.432,0.381,0.23,0.298,0.543,0.318,0.267,7,0.1649017,9.045,5.431,1.068,0.540933,2.33152134,64.755447,431.824127,243.093826
390,9.267606240177033,3.49,193.259,124.739,4.487,0.599,0.14,0.349,0.188,0.362,0.049,0.414,0.07,0.329,0.046,0.549,0.3,0.31,5,0.2064706,8.503,5.365,1.084,0.508099,5.06312604,64.635796,252.677094,234.237106
391,9.356547323513812,7.93,141.235,60.84,4.917,0.682,0.141,0.232,0.074,0.294,0.054,0.437,0.059,0.348,0.025,0.357,0.2,0.199,8,0.3022059,9.049,5.435,1.094,0.523941,9.42664431,67.645233,240.641495,227.418579
392,9.2518119729938,1.53,35.597,22.687,3.58,0.575,0.14,0.047,0.573,0.36,0.489,0.493,0.562,0.35,0.028,0.336,0.327,0.338,7,0.2440288,8.912,5.601,1.052,0.540857,8.41034347,43.364304,238.400589,195.823837
393,9.4089353929735,1.66,11.013,6.784,3.997,0.505,0.137,0.518,0.498,0.392,0.587,0.408,0.475,0.368,0.613,0.383,0.47,0.469,7,0.5271043,8.18,5.397,1.058,0.44669,6.18504678,101.930748,285.925964,230.623322
394,9.387216143280265,4.66,90.018,40.528,11.531,0.634,0.132,0.045,0.384,0.029,0.472,0.003,0.446,0.008,0.062,0.011,0.153,0.207,8,0.38567,12.329,7.046,1.08,0.753262,10.8057889,126.270241,306.301697,288.306
395,9.259637310505756,5.73,21.519,6.1,1.472,0.74,0.147,0.51,0.405,0.353,0.451,0.529,0.378,0.305,0.582,0.444,0.423,0.434,5,0.1201073,8.261,5.293,1.061,0.496458,6.61504226,88.002274,181.43251,174.832535
396,9.327902142064282,1.35,39.136,12.739,5.587,0.681,0.143,0.051,0.541,0.473,0.013,0.021,0.128,0.295,0.17,0.371,0.355,0.024,8,0.2911598,8.01,5.619,1.062,0.480113,5.23226403,49.655159,251.381744,252.423157
397,9.42021640338319,6.41,104.705,7.519,3.27,0.907,0.141,0.087,0.339,0.392,0.391,0.408,0.357,0.322,0.424,0.547,0.273,0.274,9,0.3480106,8.925,5.618,1.076,0.506156,6.9738008,58.744724,241.501862,214.813995
399,9.267606240177033,5.52,269.504,16.116,3.995,0.931,0.139,0.622,0.441,0.374,0.233,0.397,0.307,0.374,0.263,0.395,0.479,0.379,11,0.2401804,9.439,6.255,1.09,0.589574,8.939741,78.562653,218.311508,228.837845
400,9.130768280269024,0.93,107.084,15.435,3.212,0.852,0.14,0.121,0.585,0.322,0.616,0.544,0.579,0.339,0.5,0.3,0.343,0.395,7,0.2726524,9.043,6.289,1.051,0.54822,5.8876224,68.967377,229.276169,191.346878
401,9.10790539730952,8.99,48.613,15.688,3.308,0.719,0.143,0.077,0.509,0.362,0.327,0.407,0.332,0.326,0.245,0.377,0.316,0.265,7,0.2327294,8.503,5.122,1.084,0.485218,7.33336777,87.213776,177.025024,215.718079
402,9.387216143280265,6.74,80.736,16.353,4.001,0.799,0.141,0.095,0.528,0.482,0.401,0.5,0.478,0.437,0.376,0.463,0.368,0.315,6,0.2831739,8.937,4.988,1.071,0.505055,9.1568531,85.785736,249.815155,147.544312
403,9.494850021680094,2.94,38.046,17.906,7.149,0.603,0.141,0.039,0.619,0.379,0.499,0.338,0.558,0.338,0.662,0.408,0.346,0.303,9,0.3781974,9.502,6.322,1.03,0.548099,5.50755021,104.527779,230.837402,186.37326
404,9.346787486224656,7.26,77.485,14.529,3.406,0.812,0.14,0.139,0.458,0.309,0.398,0.425,0.448,0.314,0.348,0.31,0.302,0.32,8,0.3108389,10.288,6.39,1.068,0.659547,7.05186225,112.083534,248.662292,201.122437
405,8.809668301829708,6.06,165.868,19.73,5.373,0.869,0.143,0.221,0.457,0.287,0.315,0.3,0.392,0.252,0.346,0.576,0.322,0.293,9,0.1374122,8.241,5.464,1.073,0.523188,4.45987991,87.362251,220.337402,186.298141
406,9.0,3.22,18.381,8.031,2.614,0.633,0.141,0.602,0.377,0.448,0.343,0.39,0.381,0.332,0.461,0.511,0.476,0.413,8,0.2628753,8.48,5.928,1.124,0.515064,7.32427797,70.814209,203.884705,224.479721
407,9.060480747381382,3.6,19.826,6.314,2.05,0.703,0.141,0.618,0.489,0.331,0.515,0.576,0.485,0.316,0.574,0.517,0.479,0.506,8,0.2778053,8.803,5.362,1.101,0.497881,8.95587845,77.385857,258.026001,213.571564
408,9.022276394711152,6.77,133.104,33.835,3.755,0.78,0.142,0.135,0.042,0.412,0.03,0.381,0.043,0.327,0.013,0.618,0.196,0.191,6,0.3082751,8.249,5.088,1.075,0.475057,9.04554611,71.364258,276.922821,196.430588
409,9.309803919971486,6.47,26.702,9.427,5.414,0.643,0.143,0.046,0.27,0.38,0.122,0.004,0.037,0.106,0.117,0.268,0.232,0.056,10,0.188187,7.843,5.501,1.056,0.460904,8.3096023,91.104538,220.296173,190.359177
410,9.309803919971486,7.45,18.491,5.597,2.943,0.684,0.142,0.558,0.386,0.419,0.365,0.357,0.33,0.313,0.372,0.502,0.454,0.382,12,0.2988746,8.421,5.962,1.061,0.489604,7.70204517,78.093834,232.534958,255.86412
411,9.455931955649724,5.95,32.782,5.525,2.019,0.813,0.14,0.519,0.319,0.347,0.335,0.467,0.296,0.263,0.5,0.624,0.395,0.387,12,0.2504998,9.159,6.065,1.064,0.580903,2.57420115,114.403473,223.690613,253.623215
412,8.96657624451305,7.21,18.261,7.007,2.699,0.653,0.142,0.618,0.371,0.47,0.41,0.51,0.385,0.379,0.455,0.523,0.486,0.44,9,0.3294546,8.106,5.398,1.068,0.490361,3.22855642,112.906319,224.789154,202.506989
413,9.259637310505756,2.49,403.533,194.156,90.616,0.586,0.143,0.737,0.301,0.106,0.371,0.077,0.276,0.064,0.324,0.035,0.381,0.382,12,0.1673467,8.816,5.368,1.061,0.523833,4.03227328,90.776894,227.598022,198.127365
414,9.207608310501746,1.84,186.561,6.349,1.646,0.959,0.14,0.592,0.341,0.31,0.347,0.494,0.333,0.264,0.412,0.653,0.414,0.415,8,0.2596265,9.28,5.539,1.06,0.54364,2.87323827,97.201797,1081.949097,239.465195
415,9.136677139879543,3.05,288.619,9.602,5.452,0.95,0.145,0.711,0.49,0.417,0.365,0.428,0.348,0.428,0.338,0.51,0.539,0.464,12,0.2623919,8.115,5.299,1.058,0.46714,3.16472869,81.134605,220.732391,159.82489
416,9.080921907623926,7.46,24.723,8.495,1.361,0.715,0.142,0.566,0.422,0.316,0.426,0.408,0.369,0.242,0.617,0.523,0.435,0.4,13,0.1142908,8.66,5.297,1.055,0.536394,7.75742703,84.923294,244.053741,211.557983
417,9.2518119729938,7.37,33.988,8.227,1.367,0.78,0.139,0.671,0.376,0.269,0.355,0.355,0.363,0.202,0.414,0.486,0.439,0.407,8,0.2356041,9.638,6.0,1.098,0.605803,12.2883518,102.988541,254.125214,233.238754
418,8.787812395596042,9.75,13.918,8.273,1.687,0.583,0.153,0.474,0.462,0.22,0.346,0.313,0.376,0.168,0.407,0.556,0.385,0.325,6,0.0598356,7.168,4.75,1.06,0.453548,4.57151572,75.272949,179.02002,115.064713
419,9.2518119729938,9.88,94.569,11.678,2.68,0.868,0.145,0.17,0.424,0.251,0.319,0.253,0.36,0.176,0.399,0.519,0.282,0.208,8,0.1999523,8.728,4.935,1.049,0.533024,4.64859197,107.865143,206.755676,101.709801
420,8.882728704344236,4.54,70.717,11.674,3.768,0.821,0.145,0.13,0.568,0.383,0.469,0.559,0.458,0.419,0.243,0.442,0.36,0.372,4,0.2643909,8.851,4.723,1.067,0.555533,9.76165916,93.77124,368.54895,185.665955
421,8.53313237964589,2.01,92.93,64.168,5.766,0.571,0.145,0.19,0.063,0.33,0.021,0.248,0.026,0.302,0.014,0.32,0.194,0.145,7,0.1354585,8.978,4.759,1.056,0.590401,6.59266324,110.548325,378.248627,194.511108
422,8.931814138253838,9.9,182.841,17.769,2.522,0.9,0.142,0.457,0.499,0.406,0.393,0.636,0.407,0.392,0.482,0.511,0.454,0.519,5,0.0752648,8.807,5.475,1.051,0.552771,5.92571689,99.459045,224.318253,189.287628
423,9.031517051446064,2.35,95.479,30.995,4.15,0.731,0.142,0.117,0.614,0.308,0.423,0.198,0.486,0.254,0.48,0.221,0.346,0.243,8,0.2191238,9.119,5.911,1.079,0.600712,9.56350812,73.386383,245.513382,182.102844
424,8.111259039317108,4.94,33.15,19.324,3.136,0.596,0.143,0.04,0.237,0.365,0.003,0.008,0.009,0.205,0.021,0.418,0.214,0.092,5,0.2750312,8.623,5.122,1.06,0.503067,3.16877769,68.943138,217.370956,204.378326
425,7.747146969020107,8.44,249.424,9.613,4.369,0.947,0.144,0.887,0.455,0.347,0.325,0.333,0.395,0.268,0.397,0.499,0.563,0.478,8,0.1994546,8.146,4.212,1.055,0.491749,4.87771264,117.489838,203.043793,140.062286
426,8.233587152887601,5.13,14.681,7.571,2.753,0.587,0.144,0.648,0.354,0.378,0.359,0.299,0.357,0.258,0.41,0.441,0.46,0.374,6,0.1859036,7.953,5.14,1.087,0.463756,8.03343881,92.335464,276.043823,158.609299
427,8.823908740944319,1.36,21.13,5.513,1.731,0.745,0.147,0.501,0.385,0.265,0.45,0.366,0.366,0.208,0.437,0.676,0.384,0.354,8,0.2133597,7.905,4.154,1.041,0.47315,5.20773627,107.508606,240.977173,144.566071
428,8.570247719997592,4.71,200.749,7.168,3.033,0.952,0.144,0.426,0.446,0.478,0.424,0.387,0.391,0.337,0.376,0.483,0.45,0.44,8,0.240619,8.056,5.1,1.043,0.496612,4.55402512,77.813187,292.344147,170.155563
429,8.440093374963887,2.28,126.433,6.962,3.688,0.922,0.143,0.198,0.325,0.331,0.305,0.27,0.302,0.234,0.306,0.598,0.285,0.256,8,0.1921833,8.362,5.419,1.037,0.499809,5.87564237,104.762032,241.775543,191.055939
430,9.619788758288394,5.94,230.606,6.966,4.582,0.952,0.142,0.789,0.394,0.364,0.347,0.244,0.344,0.286,0.369,0.366,0.515,0.445,13,0.2184941,8.101,5.516,1.093,0.483639,5.30469076,124.549507,227.846405,140.831665
431,9.18045606445813,1.59,233.845,13.434,1.842,0.939,0.143,0.475,0.406,0.288,0.294,0.334,0.318,0.209,0.437,0.556,0.39,0.32,8,0.2121844,7.696,5.342,1.041,0.480045,5.8160085,66.285164,208.733688,151.686066
432,9.309803919971486,1.37,269.654,9.997,2.724,0.955,0.145,0.393,0.41,0.369,0.368,0.4,0.377,0.313,0.412,0.375,0.391,0.33,9,0.2429883,8.492,5.178,1.053,0.498349,9.97478991,71.587143,256.669067,170.417221
433,9.481486060122112,3.66,24.274,5.093,1.414,0.789,0.145,0.55,0.353,0.4,0.452,0.431,0.363,0.297,0.394,0.559,0.434,0.405,7,0.293171,7.653,4.974,1.081,0.504764,6.65034896,64.065445,202.764511,144.815094
434,9.481486060122112,6.42,31.231,25.414,5.158,0.505,0.143,0.034,0.211,0.367,0.002,0.005,0.004,0.38,0.006,0.39,0.204,0.152,13,0.22048,8.603,5.886,1.062,0.557212,10.5844849,57.715332,242.961075,152.03891
435,9.309803919971486,8.42,149.55,10.357,5.76,0.903,0.143,0.238,0.337,0.314,0.27,0.402,0.265,0.314,0.397,0.336,0.296,0.264,11,0.1803225,8.029,5.851,1.058,0.514087,3.39554859,82.707825,213.326263,181.006332
436,9.468521082957745,3.56,69.506,54.117,3.484,0.547,0.143,0.088,0.129,0.44,0.057,0.262,0.031,0.349,0.035,0.383,0.219,0.128,9,0.3269923,8.09,5.545,1.084,0.505652,6.58956308,93.402748,205.209824,146.517029
437,9.508638306165729,3.45,357.518,86.262,82.087,0.68,0.142,0.439,0.21,0.131,0.172,0.089,0.084,0.122,0.139,0.04,0.26,0.289,7,0.2643815,9.078,5.746,1.075,0.528381,8.41081763,70.233643,221.219254,154.297729
438,9.638272163982409,4.41,12.7,6.772,2.449,0.579,0.141,0.553,0.452,0.449,0.502,0.434,0.48,0.359,0.514,0.534,0.485,0.472,11,0.3654675,8.012,5.964,1.082,0.454427,9.435182,117.472839,217.489532,159.281799
439,9.292429823902063,5.91,441.108,19.666,2.926,0.951,0.144,0.957,0.426,0.364,0.332,0.367,0.388,0.25,0.328,0.549,0.582,0.558,8,0.1557696,8.397,5.543,1.104,0.524581,4.31628209,61.109581,201.631989,192.780075
440,9.619788758288394,5.17,245.537,10.011,3.943,0.946,0.145,0.246,0.346,0.28,0.296,0.243,0.309,0.221,0.495,0.17,0.291,0.252,9,0.2801999,8.117,4.938,1.114,0.468861,5.56237914,70.056091,195.930222,164.561111
441,9.4089353929735,3.11,178.298,6.736,5.712,0.935,0.138,0.443,0.356,0.423,0.314,0.381,0.312,0.329,0.432,0.384,0.407,0.329,9,0.2980038,8.906,5.514,1.072,0.532202,4.71838139,91.256348,252.057953,161.012299
442,9.4089353929735,4.92,152.82,10.466,3.739,0.915,0.143,0.186,0.359,0.295,0.288,0.492,0.324,0.326,0.379,0.313,0.28,0.288,10,0.1568099,8.837,5.348,1.083,0.530001,13.4229963,70.62439,216.541214,173.665497
444,9.769551078621726,0.71,274.024,15.686,4.021,0.933,0.146,0.326,0.582,0.338,0.506,0.439,0.52,0.378,0.615,0.253,0.415,0.395,8,0.2344257,7.593,4.783,1.032,0.48102,4.9203463,57.558983,216.843689,159.044327
446,9.82390874094432,4.6,357.171,63.851,23.7,0.803,0.146,0.705,0.069,0.037,0.02,0.004,0.039,0.01,0.021,0.014,0.27,0.269,7,0.2141159,8.18,4.509,1.091,0.46527,10.1571852,103.012634,236.596832,159.968369
447,9.214670164989233,4.27,118.413,93.388,38.287,0.473,0.139,0.107,0.1,0.077,0.093,0.029,0.087,0.049,0.039,0.031,0.095,0.072,8,0.2902323,9.419,5.689,1.104,0.540651,9.69863513,145.913742,252.274902,212.87912
448,9.267606240177033,4.32,291.336,10.763,5.027,0.949,0.139,0.973,0.527,0.497,0.496,0.432,0.475,0.408,0.563,0.401,0.666,0.635,10,0.4035409,8.464,5.28,1.071,0.466559,7.64134182,115.56076,245.837128,199.669144
449,9.455931955649724,6.38,243.411,10.214,4.11,0.944,0.147,0.475,0.46,0.284,0.499,0.41,0.381,0.316,0.737,0.13,0.406,0.478,6,0.1409074,7.968,4.405,1.087,0.484559,8.22740421,78.361053,221.961914,146.887115
450,9.236572006437065,4.19,15.065,6.835,2.228,0.624,0.146,0.54,0.433,0.379,0.458,0.633,0.4,0.346,0.745,0.444,0.451,0.476,8,0.28348,7.901,5.242,1.06,0.463877,7.34476598,70.999382,181.997177,172.005341
451,9.522878745280336,2.52,10.84,6.69,4.051,0.502,0.14,0.505,0.426,0.402,0.406,0.452,0.357,0.391,0.64,0.316,0.444,0.414,7,0.3455179,7.939,5.274,1.082,0.44495,9.84613857,93.453033,247.904327,188.106537
452,9.619788758288394,4.66,292.299,12.407,2.078,0.953,0.145,0.41,0.36,0.304,0.255,0.552,0.313,0.326,0.279,0.371,0.358,0.466,10,0.2400032,8.093,5.353,1.054,0.495381,6.44580635,135.377625,214.00116,188.708328
453,9.267606240177033,7.8,20.112,6.203,1.773,0.716,0.145,0.481,0.352,0.381,0.421,0.33,0.345,0.287,0.315,0.507,0.405,0.354,7,0.3645117,7.753,5.111,1.091,0.491166,7.1920936,67.563507,1075.332031,141.402115
454,9.4089353929735,0.15,16.427,5.267,1.719,0.702,0.147,0.49,0.336,0.304,0.463,0.372,0.351,0.234,0.359,0.558,0.377,0.368,4,0.086901,7.179,4.368,1.016,0.444658,5.79764574,96.285049,199.918304,156.098923
455,9.537602002101044,5.77,16.731,9.333,1.734,0.602,0.145,0.597,0.42,0.325,0.384,0.504,0.391,0.275,0.522,0.47,0.448,0.448,7,0.3579108,7.802,5.111,1.09,0.498869,7.5306186,68.832565,1055.385498,169.716553
456,9.050609993355089,5.52,323.659,302.005,212.374,0.386,0.146,0.577,0.458,0.554,0.57,0.366,0.589,0.41,0.389,0.473,0.53,0.484,6,0.2680402,7.596,5.288,1.059,0.492375,6.9147699,89.951591,255.042511,136.501938
457,9.309803919971486,2.6,98.757,11.106,5.758,0.854,0.151,0.102,0.504,0.407,0.335,0.401,0.401,0.37,0.388,0.331,0.338,0.304,6,0.1180471,6.775,4.896,1.052,0.421132,2.81542087,52.482948,193.730148,114.200195
458,9.585026652029182,0.6,19.647,5.056,2.077,0.734,0.144,0.508,0.339,0.313,0.408,0.361,0.317,0.235,0.421,0.574,0.387,0.357,8,0.2239597,8.08,4.83,1.031,0.47086,3.91460429,58.700912,222.158707,178.971283
459,9.494850021680094,4.64,262.524,8.304,1.412,0.964,0.149,0.677,0.437,0.298,0.436,0.571,0.385,0.278,0.637,0.586,0.471,0.531,6,0.2218335,6.8,4.591,1.029,0.437374,3.10806939,98.540611,334.253998,215.39238
460,9.2839966563652,6.81,13.492,6.763,2.025,0.606,0.147,0.52,0.454,0.323,0.443,0.218,0.4,0.198,0.47,0.318,0.432,0.357,8,0.1089259,7.1,4.52,1.047,0.441819,5.33051031,83.077332,342.552521,215.669266
461,9.42021640338319,6.72,213.96,10.769,4.479,0.933,0.142,0.601,0.386,0.438,0.28,0.383,0.336,0.352,0.35,0.658,0.475,0.375,7,0.4108413,8.319,5.162,1.086,0.474016,6.33837034,113.398491,225.828461,155.477234
462,9.55284196865778,7.54,15.698,4.842,2.784,0.673,0.143,0.448,0.407,0.434,0.611,0.542,0.422,0.377,0.686,0.44,0.43,0.463,7,0.3780852,8.633,5.191,1.068,0.448839,3.95431609,93.925148,194.489944,155.692688
463,9.481486060122112,1.09,264.391,17.75,1.789,0.931,0.143,0.516,0.567,0.4,0.402,0.384,0.476,0.318,0.521,0.499,0.494,0.423,6,0.3277212,7.894,4.818,1.094,0.475546,9.06535822,62.978054,185.014404,132.956924
464,9.221848749616356,4.54,36.953,5.518,1.672,0.837,0.139,0.666,0.442,0.306,0.502,0.414,0.427,0.246,0.491,0.514,0.471,0.468,10,0.2611298,9.521,5.874,1.071,0.614319,8.23919305,77.854286,197.478516,181.174072
465,8.721246399047171,9.05,568.261,144.942,24.529,0.77,0.138,0.608,0.272,0.438,0.448,0.44,0.346,0.448,0.315,0.55,0.44,0.516,4,0.3692624,10.276,6.282,1.077,0.677865,10.8001605,91.412903,236.008804,284.913849
466,9.10790539730952,0.92,16.812,5.888,2.169,0.676,0.151,0.435,0.455,0.331,0.43,0.447,0.385,0.301,0.466,0.5,0.407,0.384,8,0.2259294,7.698,5.171,1.039,0.461265,6.352275,49.09404,202.78363,108.872696
467,9.214670164989233,9.51,15.728,5.795,1.36,0.687,0.149,0.519,0.462,0.405,0.448,0.304,0.411,0.289,0.445,0.449,0.462,0.385,8,0.131815,6.887,5.066,1.105,0.45046,4.657293,76.096367,193.125443,109.542641
468,8.939302159646388,7.29,327.149,10.192,5.184,0.955,0.145,0.773,0.39,0.452,0.238,0.506,0.309,0.426,0.308,0.402,0.539,0.526,7,0.3864755,7.337,4.843,1.042,0.421491,3.44828274,77.684601,192.422882,135.547852
469,8.838631997765026,7.1,284.942,12.78,2.363,0.95,0.142,0.955,0.342,0.292,0.326,0.435,0.347,0.263,0.223,0.45,0.53,0.582,5,0.3041215,8.729,5.351,1.036,0.515986,5.7193409,79.946648,241.369827,162.128677
471,8.872895201635192,2.06,207.21,10.666,3.91,0.934,0.145,0.249,0.436,0.451,0.305,0.343,0.359,0.354,0.342,0.462,0.378,0.275,11,0.2335795,8.045,5.016,1.05,0.44422,7.11127109,87.564209,195.182297,92.317146
472,9.2839966563652,7.23,94.751,14.963,7.159,0.811,0.143,0.055,0.498,0.373,0.395,0.202,0.446,0.32,0.451,0.296,0.308,0.234,11,0.3257961,8.752,6.259,1.056,0.49468,5.35380489,68.720375,223.24292,204.205734
473,8.903089986991944,1.1,226.281,25.082,1.685,0.894,0.141,0.426,0.418,0.263,0.448,0.364,0.422,0.202,0.457,0.331,0.369,0.437,7,0.1497937,8.91,6.001,1.027,0.593968,6.52743278,82.713562,268.121002,170.691101
474,9.397940008672036,1.83,20.575,4.974,1.812,0.752,0.146,0.487,0.416,0.277,0.385,0.351,0.366,0.219,0.371,0.679,0.393,0.371,7,0.1722731,8.168,5.541,1.029,0.499847,5.05739412,54.940422,192.130997,121.467392
475,9.67778070526608,1.37,20.565,5.755,1.239,0.746,0.145,0.524,0.491,0.291,0.421,0.396,0.387,0.221,0.438,0.48,0.435,0.407,4,0.2186939,7.73,4.414,1.024,0.494885,3.3486941,70.286858,182.52565,109.736725
476,9.207608310501746,1.6,357.583,7.547,3.63,0.97,0.145,0.889,0.455,0.309,0.451,0.298,0.413,0.236,0.478,0.167,0.551,0.524,7,0.2772399,8.4,5.403,1.037,0.524432,3.28806644,88.229637,196.957169,111.250679
477,9.142667503568733,1.47,11.176,9.146,1.906,0.503,0.145,0.492,0.433,0.31,0.277,0.347,0.436,0.227,0.44,0.565,0.412,0.37,6,0.3173465,7.724,4.93,1.05,0.451239,8.72409437,64.86055,192.380844,146.213959
478,9.318758762624412,2.65,22.78,8.849,2.91,0.66,0.139,0.585,0.36,0.381,0.347,0.325,0.352,0.286,0.402,0.402,0.442,0.389,9,0.2834721,9.474,5.195,1.041,0.561989,5.99104474,72.047951,234.108368,232.500656
479,9.193820026016112,3.68,200.983,4.422,2.266,0.968,0.14,0.88,0.379,0.369,0.474,0.408,0.379,0.289,0.439,0.581,0.543,0.654,7,0.2843577,8.667,4.749,1.069,0.538571,9.07449353,61.13961,286.626434,212.126602
480,9.2518119729938,3.09,26.739,4.814,1.93,0.799,0.139,0.524,0.388,0.391,0.482,0.378,0.387,0.302,0.473,0.452,0.434,0.426,11,0.3173611,8.613,6.127,1.051,0.547337,4.80600144,80.492462,376.155518,282.080109
481,9.30102999566398,0.63,63.502,28.073,2.64,0.674,0.142,0.059,0.534,0.259,0.323,0.492,0.427,0.292,0.377,0.325,0.284,0.292,6,0.2381548,8.496,4.921,1.048,0.549512,5.32833933,73.348831,225.166046,177.531769
482,9.508638306165729,2.57,121.253,7.417,2.884,0.922,0.14,0.129,0.415,0.337,0.408,0.38,0.385,0.287,0.426,0.699,0.294,0.282,9,0.2016101,9.135,5.092,1.089,0.625027,3.51739458,84.744698,234.172302,195.659607
