mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,20,21,31,32,75,76,100,101,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
365,9.050609993355089,5.88,362.367,79.159,7.576,0.807,0.137,0.485,0.085,0.421,0.102,0.318,0.086,0.383,0.035,0.42,0.331,0.252,9,0.3260459,8.823,6.038,1.085,0.49164,5.85764207,92.097702,321.275085,215.661362
366,8.5654310959658,1.78,215.775,17.108,2.007,0.919,0.143,0.224,0.494,0.383,0.473,0.387,0.455,0.322,0.804,0.368,0.367,0.394,6,0.1377417,8.641,4.89,1.054,0.528005,3.780374,92.265213,254.185165,208.958084
367,8.913640169325252,3.04,195.591,97.414,6.107,0.654,0.141,0.728,0.102,0.392,0.019,0.338,0.043,0.345,0.026,0.433,0.407,0.359,6,0.2557912,8.931,4.801,1.074,0.522051,6.82882202,107.043488,256.703918,211.436279
368,8.906578314837764,7.42,513.063,139.824,74.868,0.705,0.139,0.562,0.238,0.148,0.069,0.039,0.125,0.05,0.086,0.044,0.316,0.19,6,0.2226608,9.215,5.454,1.061,0.534149,4.91254043,63.591515,369.551697,229.720612
369,8.296708621881338,0.04,23.301,7.99,2.441,0.691,0.142,0.583,0.382,0.337,0.335,0.462,0.331,0.292,0.532,0.356,0.434,0.429,6,0.252671,9.099,4.689,1.044,0.549827,7.63046916,115.080948,246.904068,183.457138
370,8.958607314841775,8.83,103.315,31.719,3.589,0.745,0.137,0.114,0.557,0.433,0.604,0.382,0.52,0.347,0.94,0.677,0.368,0.388,7,0.2786637,10.629,6.079,1.119,0.677706,11.2683427,105.255615,289.11734,247.068604
371,8.26121944151563,5.63,142.986,10.866,5.811,0.896,0.137,0.22,0.315,0.282,0.245,0.303,0.292,0.241,0.369,0.57,0.272,0.223,8,0.2112314,9.493,5.591,1.061,0.581856,6.07670267,81.01123,317.276855,186.545731
372,8.698970004336019,2.8,529.415,20.508,4.25,0.955,0.132,0.723,0.275,0.423,0.315,0.457,0.259,0.384,0.216,0.725,0.474,0.579,8,0.3881401,10.948,6.761,1.144,0.707426,12.9105187,80.773575,378.940186,276.246155
373,9.096910013008056,5.5,284.726,16.187,1.354,0.942,0.147,0.836,0.558,0.324,0.303,0.228,0.404,0.192,0.497,0.149,0.573,0.464,4,0.3095487,7.1,4.8,1.068,0.444567,5.64968219,63.191963,213.419098,127.584618
374,7.852632892206214,1.97,26.35,6.855,2.99,0.728,0.141,0.583,0.34,0.389,0.356,0.308,0.315,0.283,0.367,0.501,0.437,0.369,8,0.2448438,9.344,4.691,1.072,0.56154,6.07568716,93.219177,267.084351,172.047745
375,8.995678626217357,6.02,20.981,19.997,7.463,0.433,0.144,0.028,0.374,0.335,0.378,0.001,0.009,0.026,0.008,0.18,0.245,0.261,5,0.3764354,8.388,4.663,1.066,0.502805,8.03714024,128.977966,1102.547974,184.667145
376,8.860120913598763,5.64,57.06,11.55,1.694,0.812,0.146,0.091,0.394,0.238,0.263,0.348,0.339,0.193,0.311,0.591,0.241,0.264,6,0.1401567,8.072,4.677,1.062,0.516305,5.97119054,60.045971,266.726593,177.962143
379,8.958607314841775,0.58,16.344,4.934,2.48,0.688,0.143,0.557,0.42,0.445,0.501,0.361,0.401,0.343,0.463,0.454,0.474,0.428,4,0.338689,7.224,5.058,1.032,0.462468,5.59049077,60.036076,497.747131,227.290375
380,9.040958607678906,2.86,519.423,151.519,3.402,0.77,0.141,0.787,0.549,0.371,0.784,0.22,0.654,0.236,0.676,0.232,0.569,0.55,5,0.3031932,8.646,5.332,1.033,0.541064,4.57831152,78.474579,287.764008,151.177582
381,8.826813731587725,2.83,198.696,11.213,3.629,0.93,0.139,0.392,0.403,0.47,0.441,0.345,0.404,0.347,0.388,0.411,0.422,0.414,10,0.3400927,8.26,5.998,1.099,0.471566,10.4578447,84.697998,229.466125,252.821442
382,8.931814138253838,8.01,246.112,11.586,2.296,0.947,0.144,0.666,0.43,0.378,0.39,0.421,0.392,0.301,0.345,0.639,0.491,0.54,6,0.2612437,7.973,5.225,1.076,0.5004,5.45084431,62.595047,556.891418,261.375
383,8.876148359032914,8.6,208.689,113.238,18.572,0.613,0.14,0.408,0.141,0.516,0.022,0.409,0.053,0.479,0.041,0.441,0.355,0.262,9,0.3108792,9.053,5.46,1.06,0.520629,6.12290622,61.308189,190.476273,234.331818
384,8.94692155651658,0.43,54.045,5.069,4.374,0.851,0.141,0.063,0.41,0.436,0.468,0.297,0.396,0.342,0.618,0.366,0.303,0.258,8,0.319012,8.397,5.431,1.053,0.488093,8.85789336,113.700706,402.390625,337.303711
385,8.97061622231479,7.84,417.753,9.547,3.565,0.97,0.142,0.957,0.485,0.428,0.334,0.416,0.401,0.319,0.458,0.667,0.623,0.606,10,0.2159026,8.75,5.639,1.044,0.5242,2.33399567,77.053055,423.445526,270.938049
386,8.995678626217357,4.22,29.456,6.235,1.027,0.802,0.141,0.553,0.373,0.439,0.458,0.415,0.361,0.305,0.645,0.458,0.455,0.422,8,0.2011187,8.624,5.467,1.099,0.559641,7.09282,71.667168,394.673401,255.86142
387,9.2518119729938,5.24,24.189,6.045,1.62,0.759,0.144,0.545,0.384,0.326,0.439,0.483,0.364,0.247,0.634,0.57,0.418,0.425,9,0.3228325,8.286,5.738,1.05,0.520621,2.43483042,115.664696,424.041962,212.414139
388,8.913640169325252,0.75,20.904,5.017,1.356,0.766,0.144,0.507,0.413,0.387,0.427,0.206,0.373,0.232,0.426,0.329,0.436,0.334,12,0.2006111,7.738,5.43,1.036,0.485432,5.8049548,51.845238,483.441132,264.969299
389,9.036212172654444,5.71,234.535,4.884,3.439,0.966,0.142,0.927,0.386,0.475,0.48,0.389,0.385,0.365,0.455,0.482,0.596,0.643,8,0.2450487,7.952,5.26,1.07,0.460182,7.9360474,69.921005,458.632263,250.985046
390,9.267606240177033,7.01,245.297,8.873,3.792,0.951,0.14,0.669,0.377,0.384,0.32,0.423,0.349,0.336,0.486,0.392,0.477,0.391,9,0.3171594,9.141,5.465,1.08,0.514281,5.90123904,109.53019,282.878571,215.541748
391,9.356547323513812,7.45,431.585,261.405,38.222,0.59,0.141,0.557,0.597,0.054,0.96,0.107,0.792,0.052,0.407,0.026,0.403,0.606,9,0.2496917,8.647,5.639,1.094,0.55034,7.62039944,71.657509,245.144119,218.567245
392,9.2518119729938,7.46,413.963,124.137,4.899,0.762,0.14,0.715,0.154,0.352,0.055,0.416,0.072,0.339,0.063,0.315,0.407,0.467,13,0.2619026,8.928,5.603,1.059,0.507728,5.35849469,67.654167,252.380875,229.846024
393,9.4089353929735,7.69,28.636,5.177,4.049,0.756,0.137,0.565,0.427,0.417,0.527,0.458,0.381,0.391,0.843,0.351,0.47,0.467,8,0.3682349,9.589,5.632,1.076,0.570238,7.87611517,81.27977,285.534149,223.001999
394,9.387216143280265,6.94,205.687,86.04,32.546,0.634,0.13,0.695,0.149,0.014,0.097,0.001,0.132,0.003,0.109,0.006,0.286,0.335,14,0.2958393,12.419,7.323,1.101,0.789323,4.46175265,89.473106,323.518036,271.629517
395,9.259637310505756,3.28,21.521,6.064,1.602,0.737,0.144,0.552,0.401,0.278,0.513,0.356,0.43,0.211,0.5,0.601,0.41,0.398,10,0.1590881,8.009,5.158,1.057,0.494332,6.46697783,81.297211,228.271851,166.841461
396,9.327902142064282,7.44,45.371,15.664,2.626,0.713,0.142,0.049,0.537,0.408,0.518,0.514,0.485,0.339,0.517,0.686,0.331,0.354,10,0.2506039,8.232,6.131,1.101,0.510112,9.28916467,78.698105,201.865677,194.630112
397,9.42021640338319,8.72,383.996,205.066,13.114,0.638,0.141,0.774,0.41,0.456,0.226,0.187,0.286,0.285,0.26,0.206,0.547,0.417,9,0.3784463,8.383,5.786,1.076,0.487821,7.62628868,90.540329,224.518723,182.638153
399,9.267606240177033,7.4,27.265,5.107,3.059,0.77,0.139,0.472,0.365,0.4,0.44,0.278,0.37,0.303,0.599,0.292,0.412,0.368,14,0.2724127,8.484,6.66,1.087,0.563704,6.12496855,87.132187,267.470245,221.262421
400,9.130768280269024,0.46,36.253,5.522,2.185,0.825,0.143,0.559,0.425,0.347,0.387,0.46,0.399,0.293,0.653,0.521,0.444,0.447,13,0.1753325,10.008,6.337,1.036,0.643504,5.71111049,81.286011,226.088348,188.954346
401,9.10790539730952,0.16,15.332,5.499,2.992,0.644,0.143,0.529,0.391,0.344,0.431,0.218,0.393,0.238,0.406,0.237,0.421,0.356,4,0.204225,7.903,5.053,1.046,0.460205,10.4259042,73.168442,212.66507,193.028091
402,9.387216143280265,9.7,101.815,41.409,8.535,0.671,0.141,0.125,0.075,0.42,0.023,0.338,0.041,0.403,0.024,0.299,0.207,0.145,4,0.1120775,9.07,5.296,1.07,0.591377,2.62149944,67.657417,205.572144,172.61647
403,9.494850021680094,8.37,25.727,4.83,2.692,0.774,0.141,0.548,0.433,0.492,0.431,0.298,0.382,0.353,0.365,0.383,0.491,0.414,6,0.3767702,8.799,5.945,1.037,0.565097,5.93178613,108.061333,280.664734,149.61145
404,9.346787486224656,3.14,263.426,24.138,2.122,0.909,0.139,0.574,0.467,0.35,0.537,0.408,0.513,0.273,0.542,0.478,0.463,0.535,9,0.147205,9.611,6.151,1.061,0.658701,8.21534423,103.29863,238.488998,189.953018
405,8.809668301829708,9.93,20.495,5.24,1.476,0.753,0.143,0.533,0.39,0.374,0.442,0.274,0.385,0.244,0.445,0.459,0.433,0.369,7,0.2451255,8.163,5.463,1.081,0.485462,5.83860273,69.775467,249.237137,178.045593
406,9.0,6.32,29.756,5.935,1.693,0.796,0.141,0.546,0.335,0.392,0.419,0.398,0.33,0.286,0.642,0.334,0.424,0.404,11,0.1730037,8.465,5.822,1.112,0.56927,3.84050006,69.989227,243.358124,204.689392
407,9.060480747381382,3.46,24.943,6.139,2.671,0.739,0.141,0.57,0.385,0.464,0.411,0.59,0.348,0.386,0.661,0.441,0.473,0.465,8,0.1041365,8.763,5.291,1.101,0.53499,9.87100505,72.643066,268.100769,248.364075
408,9.022276394711152,6.13,365.503,5.547,2.607,0.978,0.142,0.937,0.425,0.437,0.555,0.363,0.44,0.318,0.555,0.528,0.6,0.66,10,0.2841736,8.128,5.087,1.077,0.472775,2.96194793,51.137745,244.365128,200.763321
409,9.309803919971486,4.17,15.892,6.505,3.307,0.618,0.143,0.531,0.385,0.463,0.407,0.442,0.343,0.343,0.576,0.477,0.46,0.404,10,0.1574876,8.242,5.056,1.053,0.475837,8.20354915,103.275841,259.634521,199.521988
410,9.309803919971486,2.87,353.209,173.459,12.922,0.655,0.142,0.409,0.834,0.304,0.606,0.213,0.693,0.187,0.715,0.115,0.516,0.426,9,0.3297483,8.6,5.965,1.06,0.56159,8.20361294,69.31002,223.03833,194.00972
411,9.455931955649724,6.98,248.526,32.902,3.223,0.873,0.14,0.253,0.109,0.117,0.054,0.022,0.067,0.031,0.069,0.07,0.16,0.118,9,0.3432108,9.666,5.83,1.068,0.583114,11.7586614,122.241478,258.778809,296.222229
412,8.96657624451305,6.45,20.912,8.011,1.928,0.678,0.142,0.559,0.372,0.37,0.379,0.347,0.369,0.26,0.438,0.617,0.434,0.372,10,0.2524742,8.775,5.403,1.065,0.513372,7.13850554,93.864708,256.335083,203.811981
413,9.259637310505756,3.58,240.688,5.553,1.497,0.972,0.142,0.583,0.477,0.314,0.407,0.414,0.39,0.253,0.372,0.544,0.458,0.403,10,0.2469157,7.676,5.433,1.059,0.486895,6.31561621,110.628143,273.591644,210.21904
414,9.207608310501746,6.47,222.314,8.102,3.33,0.951,0.14,0.685,0.522,0.369,0.483,0.389,0.47,0.342,0.508,0.307,0.526,0.456,10,0.2223687,8.942,5.502,1.076,0.538501,5.89122815,74.843269,1151.317261,202.768234
415,9.136677139879543,7.49,361.995,218.605,6.353,0.617,0.148,0.876,0.753,0.357,0.528,0.464,0.535,0.328,0.841,0.21,0.662,0.607,9,0.2285953,8.212,5.027,1.062,0.490054,6.44834153,73.910515,236.162827,169.592651
416,9.080921907623926,3.75,205.176,7.848,2.686,0.951,0.142,0.684,0.417,0.429,0.4,0.34,0.39,0.324,0.344,0.341,0.51,0.534,6,0.2277382,8.22,5.331,1.052,0.489572,6.62446677,100.675858,240.892334,204.544891
417,9.2518119729938,3.91,512.353,153.821,5.219,0.763,0.139,0.861,0.329,0.248,0.237,0.074,0.239,0.132,0.294,0.118,0.479,0.431,9,0.2483611,9.678,5.96,1.089,0.615868,11.6841436,89.284698,258.807953,194.639771
418,8.787812395596042,6.94,296.177,183.253,6.098,0.61,0.153,0.828,0.241,0.329,0.238,0.323,0.219,0.291,0.157,0.245,0.466,0.443,3,0.1499031,7.009,4.47,1.059,0.450837,4.99363069,79.166496,226.045914,86.682198
419,9.2518119729938,9.55,27.92,6.377,1.932,0.771,0.146,0.572,0.495,0.247,0.458,0.307,0.432,0.18,0.532,0.554,0.438,0.36,4,0.1647347,8.847,4.583,1.049,0.530333,3.19337811,105.388756,256.690704,103.470909
420,8.882728704344236,5.79,26.411,7.503,1.189,0.752,0.145,0.559,0.346,0.266,0.34,0.35,0.317,0.206,0.328,0.603,0.39,0.362,7,0.2810221,9.047,4.744,1.066,0.551899,8.40331108,99.373413,334.536926,199.145447
421,8.53313237964589,4.13,315.056,61.428,9.561,0.816,0.145,0.308,0.124,0.424,0.064,0.131,0.087,0.248,0.07,0.169,0.285,0.166,5,0.1790437,8.831,4.732,1.054,0.590066,5.8628843,118.455315,340.186798,214.195206
422,8.931814138253838,1.16,29.852,7.841,1.774,0.756,0.142,0.615,0.377,0.271,0.357,0.308,0.345,0.187,0.436,0.6,0.421,0.353,8,0.1205547,9.197,5.331,1.042,0.564974,4.78280875,95.898254,248.036728,212.678604
423,9.031517051446064,4.15,590.333,175.602,62.477,0.713,0.142,0.662,0.209,0.149,0.174,0.256,0.186,0.157,0.194,0.192,0.34,0.391,9,0.2438263,8.827,5.972,1.077,0.596578,10.8633,111.983124,213.006851,196.664383
424,8.111259039317108,7.35,324.143,110.877,2.948,0.74,0.143,0.598,0.428,0.405,0.22,0.586,0.329,0.387,0.19,0.501,0.477,0.464,7,0.2422848,8.124,5.189,1.052,0.507943,5.28247259,63.933136,235.420395,193.104996
425,7.747146969020107,0.72,364.391,15.95,4.063,0.948,0.144,0.45,0.456,0.406,0.33,0.442,0.425,0.34,0.443,0.474,0.437,0.484,4,0.2010004,8.521,4.276,1.055,0.490937,5.13856305,123.234764,235.542725,154.884705
426,8.233587152887601,3.76,209.02,10.911,3.804,0.934,0.144,0.663,0.502,0.361,0.442,0.506,0.438,0.298,0.613,0.235,0.509,0.6,6,0.2725451,8.361,5.038,1.087,0.467373,9.47379436,84.201256,275.283997,184.966583
427,8.823908740944319,6.42,376.916,167.518,19.647,0.668,0.147,0.92,0.235,0.031,0.228,0.002,0.257,0.006,0.223,0.013,0.395,0.436,7,0.2263718,7.981,4.178,1.052,0.460464,8.7369289,78.685425,237.222107,170.141251
428,8.570247719997592,1.36,175.349,93.696,4.296,0.642,0.144,0.195,0.111,0.406,0.018,0.476,0.044,0.398,0.031,0.483,0.238,0.183,8,0.184804,7.988,5.136,1.051,0.507152,3.11960403,98.224289,260.478699,181.271667
429,8.440093374963887,1.43,230.132,93.305,6.004,0.699,0.143,0.65,0.128,0.393,0.023,0.328,0.054,0.321,0.037,0.604,0.39,0.274,5,0.1997148,8.333,5.147,1.03,0.503543,6.77271625,65.321083,288.399109,184.530594
430,9.619788758288394,7.77,120.078,14.799,2.269,0.876,0.142,0.1,0.588,0.463,0.448,0.544,0.49,0.37,0.576,0.602,0.384,0.362,12,0.1756248,7.819,5.584,1.09,0.490102,10.2019117,84.362411,218.195099,152.375275
431,9.18045606445813,8.75,270.867,73.491,6.706,0.772,0.143,0.879,0.065,0.41,0.021,0.338,0.04,0.291,0.018,0.578,0.451,0.393,8,0.269012,7.832,5.577,1.064,0.48815,8.81929834,123.072845,255.609177,156.674713
432,9.309803919971486,3.97,38.815,19.361,4.895,0.615,0.145,0.041,0.549,0.36,0.004,0.008,0.008,0.346,0.112,0.41,0.317,0.141,7,0.2783434,8.39,5.382,1.097,0.493848,7.98169689,69.497429,231.048248,166.006226
433,9.481486060122112,5.69,23.866,4.975,1.954,0.775,0.145,0.53,0.315,0.37,0.469,0.361,0.342,0.262,0.368,0.587,0.405,0.381,10,0.2690308,7.771,4.904,1.078,0.507553,5.72575625,85.091324,206.210526,160.729294
434,9.481486060122112,3.24,558.791,150.153,5.754,0.782,0.143,0.777,0.208,0.447,0.296,0.401,0.236,0.394,0.147,0.348,0.477,0.483,7,0.2138864,8.26,5.716,1.053,0.555893,6.55898404,72.72628,182.639557,148.035919
435,9.309803919971486,2.08,187.152,10.513,2.516,0.935,0.143,0.201,0.535,0.496,0.531,0.393,0.496,0.359,0.449,0.515,0.411,0.375,11,0.2573242,8.278,5.849,1.058,0.476905,1.63446789,89.124107,228.342102,201.144745
436,9.468521082957745,8.39,27.328,4.814,1.64,0.809,0.143,0.581,0.375,0.282,0.506,0.425,0.395,0.227,0.462,0.636,0.413,0.436,9,0.1719245,8.586,5.617,1.091,0.534976,3.63854523,97.670578,268.637665,134.826599
437,9.508638306165729,1.82,252.795,11.691,7.13,0.931,0.142,0.884,0.497,0.43,0.452,0.413,0.452,0.444,0.273,0.438,0.604,0.623,11,0.259238,8.716,5.882,1.069,0.511742,10.2337465,106.699661,218.518173,176.817612
438,9.638272163982409,1.17,15.099,5.119,4.323,0.615,0.141,0.529,0.442,0.377,0.433,0.285,0.422,0.325,0.51,0.328,0.449,0.396,10,0.380374,8.237,6.472,1.078,0.477991,8.2292413,109.16674,225.03241,170.836304
439,9.292429823902063,0.86,264.471,18.952,3.697,0.921,0.144,0.743,0.384,0.411,0.207,0.337,0.291,0.272,0.184,0.704,0.513,0.393,14,0.2863847,8.117,5.611,1.086,0.502788,6.60905732,67.01107,193.708313,165.251602
440,9.619788758288394,2.77,158.922,16.623,1.738,0.896,0.145,0.32,0.51,0.358,0.358,0.578,0.425,0.31,0.526,0.392,0.396,0.488,9,0.2376503,8.049,4.873,1.088,0.506671,13.4089937,80.486206,218.403336,177.74057
441,9.4089353929735,3.98,139.236,18.357,5.28,0.855,0.138,0.203,0.032,0.373,0.009,0.008,0.008,0.238,0.01,0.333,0.203,0.075,13,0.2893941,9.04,5.314,1.074,0.521503,10.6487786,76.339737,243.147125,193.177612
442,9.4089353929735,3.98,345.214,6.796,3.881,0.97,0.143,0.83,0.393,0.537,0.426,0.474,0.375,0.51,0.406,0.385,0.587,0.621,8,0.2034597,8.212,5.209,1.079,0.499099,5.17674177,72.459396,233.23027,179.35788
444,9.769551078621726,3.86,16.387,5.469,2.11,0.684,0.146,0.494,0.412,0.323,0.411,0.36,0.351,0.273,0.344,0.463,0.41,0.38,6,0.2949905,7.975,4.649,1.047,0.466311,6.5345986,83.501785,259.61145,143.582901
446,9.82390874094432,3.98,137.758,20.017,4.653,0.848,0.146,0.191,0.459,0.285,0.277,0.258,0.38,0.204,0.371,0.475,0.311,0.255,4,0.132704,8.153,4.577,1.089,0.493867,4.90848545,71.181892,176.430252,178.219894
447,9.214670164989233,5.62,88.203,11.618,3.069,0.857,0.14,0.129,0.396,0.386,0.331,0.262,0.353,0.26,0.396,0.437,0.303,0.223,11,0.1860877,9.441,5.482,1.1,0.537898,9.43012816,87.226357,247.835083,219.194
448,9.267606240177033,6.92,427.299,144.901,1.315,0.745,0.139,0.455,0.668,0.294,0.611,0.423,0.64,0.234,0.562,0.438,0.472,0.516,10,0.1941507,9.13,5.553,1.073,0.597305,9.27864678,72.327858,216.33934,166.111649
449,9.455931955649724,1.81,15.143,7.36,2.12,0.615,0.147,0.529,0.432,0.436,0.373,0.487,0.388,0.365,0.431,0.392,0.465,0.446,4,0.2531326,7.971,4.342,1.08,0.483711,4.63778745,79.458778,191.606903,157.511902
450,9.236572006437065,1.31,18.691,7.869,1.955,0.655,0.147,0.525,0.416,0.282,0.365,0.471,0.374,0.245,0.497,0.379,0.407,0.396,7,0.1701795,7.985,5.349,1.049,0.496023,8.2071696,48.178383,200.678223,140.38028
451,9.522878745280336,5.58,86.06,29.212,6.226,0.708,0.14,0.07,0.097,0.094,0.059,0.006,0.063,0.014,0.045,0.053,0.087,0.036,8,0.1604239,9.232,5.344,1.095,0.595115,7.08242485,62.561325,236.17981,162.856827
452,9.619788758288394,2.97,95.243,13.368,5.112,0.837,0.146,0.133,0.5,0.47,0.362,0.466,0.38,0.422,0.501,0.59,0.368,0.318,7,0.3025379,8.165,5.552,1.054,0.495991,6.93502602,65.637817,222.341461,172.290482
453,9.267606240177033,7.07,40.57,19.896,6.721,0.604,0.145,0.041,0.529,0.307,0.364,0.366,0.433,0.325,0.418,0.336,0.292,0.253,10,0.3796279,8.066,5.347,1.085,0.519934,7.32680709,73.290329,1113.40625,145.385452
454,9.4089353929735,9.59,13.627,7.31,1.801,0.599,0.147,0.475,0.408,0.373,0.433,0.393,0.384,0.264,0.391,0.665,0.418,0.392,8,0.2276146,7.185,4.437,1.055,0.452132,7.21506074,65.605789,184.775116,186.358307
455,9.537602002101044,5.07,415.932,281.493,4.035,0.593,0.145,0.978,0.837,0.362,0.728,0.382,0.883,0.297,0.633,0.56,0.725,0.661,9,0.3677681,8.018,5.01,1.084,0.479392,12.7454129,77.872009,1114.056152,154.94986
456,9.050609993355089,0.45,99.604,10.29,5.091,0.866,0.147,0.123,0.456,0.451,0.4,0.497,0.39,0.439,0.565,0.412,0.343,0.318,7,0.1095905,7.677,5.524,1.027,0.473352,4.62426082,59.764328,201.518875,120.880966
457,9.309803919971486,5.84,14.14,6.822,1.382,0.633,0.151,0.53,0.468,0.435,0.375,0.323,0.371,0.301,0.35,0.453,0.478,0.38,13,0.0889508,7.22,4.657,1.038,0.442318,4.68315805,112.510262,179.465729,107.561264
458,9.585026652029182,8.97,51.774,18.025,1.578,0.725,0.144,0.045,0.564,0.402,0.009,0.183,0.219,0.27,0.531,0.352,0.337,0.072,7,0.1844443,7.597,4.759,1.052,0.477087,3.00865179,118.394119,220.239029,135.505096
459,9.494850021680094,3.94,13.209,6.653,1.831,0.609,0.149,0.533,0.454,0.43,0.396,0.327,0.391,0.295,0.346,0.417,0.472,0.388,7,0.2180881,7.494,4.554,1.028,0.441248,3.1649251,72.023277,338.61618,239.30545
460,9.2839966563652,5.33,270.345,7.317,2.862,0.964,0.148,0.949,0.388,0.468,0.404,0.349,0.367,0.337,0.414,0.592,0.602,0.586,8,0.3614385,7.275,4.388,1.05,0.441103,5.48507106,78.214325,337.024902,262.76004
461,9.42021640338319,9.84,17.612,8.783,1.665,0.628,0.142,0.487,0.457,0.334,0.378,0.539,0.357,0.297,0.441,0.44,0.426,0.429,10,0.4097229,9.039,5.672,1.086,0.501673,10.6817266,94.805946,213.58461,154.812073
462,9.55284196865778,9.26,292.446,10.35,2.703,0.957,0.143,0.846,0.341,0.411,0.253,0.522,0.279,0.363,0.371,0.568,0.532,0.511,9,0.3536911,8.711,5.125,1.067,0.472186,9.2519927,94.728851,202.182709,123.194595
463,9.481486060122112,5.09,18.513,6.191,1.651,0.702,0.143,0.49,0.464,0.351,0.433,0.21,0.392,0.213,0.413,0.283,0.435,0.35,6,0.2096127,8.046,5.565,1.109,0.488558,10.551986,101.331024,220.805389,154.921265
464,9.221848749616356,8.39,33.052,8.731,1.719,0.76,0.139,0.662,0.393,0.259,0.351,0.542,0.363,0.262,0.492,0.415,0.438,0.471,6,0.2327758,9.88,6.111,1.081,0.61385,12.8639769,88.276665,213.789825,223.45517
465,8.721246399047171,4.33,41.031,5.857,2.182,0.836,0.138,0.619,0.298,0.409,0.291,0.463,0.284,0.335,0.302,0.374,0.442,0.462,7,0.3189777,10.182,6.081,1.057,0.698829,8.77153213,106.482101,250.969147,235.973007
466,9.10790539730952,6.89,15.821,8.099,1.151,0.631,0.151,0.476,0.476,0.336,0.383,0.616,0.395,0.314,0.458,0.585,0.429,0.454,6,0.1113247,7.109,5.034,1.081,0.469637,1.71959801,52.266609,192.778748,112.875404
467,9.214670164989233,4.79,14.315,8.448,2.068,0.577,0.149,0.486,0.471,0.308,0.405,0.618,0.384,0.302,0.512,0.383,0.421,0.449,7,0.349762,7.671,4.967,1.083,0.466945,9.77215893,85.509956,214.864166,126.884537
468,8.939302159646388,6.46,17.823,5.939,1.049,0.718,0.145,0.499,0.54,0.221,0.36,0.306,0.401,0.163,0.352,0.681,0.42,0.362,6,0.3632919,7.458,4.842,1.043,0.470417,5.67591814,84.267838,214.614716,88.197464
469,8.838631997765026,3.27,293.562,120.026,5.961,0.7,0.142,0.599,0.318,0.285,0.361,0.399,0.318,0.304,0.396,0.157,0.401,0.49,8,0.3242341,8.903,5.078,1.037,0.587119,2.28508276,69.433655,240.176956,154.596237
471,8.872895201635192,2.79,18.848,5.303,1.448,0.736,0.145,0.521,0.451,0.315,0.428,0.397,0.396,0.226,0.486,0.609,0.429,0.388,7,0.3318253,7.576,5.115,1.05,0.464691,3.40465001,86.456741,202.09082,95.833763
472,9.2839966563652,2.44,306.017,16.661,3.767,0.937,0.143,0.86,0.505,0.43,0.428,0.609,0.425,0.43,0.534,0.409,0.598,0.626,9,0.3115789,8.708,5.986,1.052,0.499512,9.43620258,61.611122,184.47998,217.380768
473,8.903089986991944,5.69,25.288,5.941,1.837,0.765,0.141,0.484,0.34,0.42,0.354,0.419,0.335,0.316,0.412,0.714,0.415,0.419,6,0.3367356,8.604,6.271,1.046,0.568643,11.0874123,101.546906,242.105484,218.117493
474,9.397940008672036,9.48,25.319,5.63,1.951,0.77,0.146,0.466,0.358,0.368,0.442,0.432,0.363,0.29,0.477,0.629,0.397,0.395,11,0.2208899,8.013,5.012,1.072,0.535247,5.32095994,83.245766,196.216217,127.991409
475,9.67778070526608,9.92,168.507,6.465,3.072,0.946,0.145,0.143,0.446,0.45,0.383,0.407,0.382,0.359,0.511,0.41,0.346,0.316,8,0.2025268,8.51,4.585,1.068,0.497005,4.47412707,81.74884,205.49762,119.262436
476,9.207608310501746,4.86,189.674,9.731,1.185,0.946,0.145,0.451,0.487,0.249,0.472,0.081,0.422,0.106,0.678,0.127,0.395,0.305,8,0.2339982,7.277,4.895,1.037,0.450804,5.35015488,79.486031,201.636444,107.903366
477,9.142667503568733,9.79,303.983,119.603,5.452,0.709,0.145,0.564,0.314,0.325,0.275,0.255,0.341,0.235,0.273,0.145,0.401,0.348,8,0.3221718,8.22,5.474,1.053,0.519342,4.92315199,86.763992,189.447815,163.559326
478,9.318758762624412,2.25,31.295,3.796,2.804,0.826,0.139,0.475,0.282,0.414,0.414,0.316,0.283,0.308,0.337,0.419,0.39,0.365,9,0.2262378,9.577,5.401,1.041,0.577908,4.31227442,69.978401,261.611023,256.102844
479,9.193820026016112,1.04,25.875,5.207,2.663,0.767,0.14,0.55,0.367,0.44,0.466,0.326,0.385,0.331,0.512,0.383,0.452,0.397,6,0.3174346,8.416,5.191,1.058,0.532749,6.7341108,66.378792,200.490829,244.418991
480,9.2518119729938,8.36,119.381,19.001,2.682,0.846,0.139,0.255,0.456,0.218,0.367,0.323,0.42,0.189,0.482,0.577,0.31,0.355,9,0.3562188,9.261,5.959,1.078,0.564596,7.03257124,87.063385,330.113037,281.607635
481,9.30102999566398,6.17,38.64,14.937,3.81,0.673,0.142,0.049,0.541,0.389,0.009,0.046,0.089,0.372,0.151,0.371,0.326,0.037,6,0.3422337,8.523,5.122,1.075,0.492736,8.65528537,106.348846,236.243317,202.845444
482,9.508638306165729,7.16,254.771,10.147,5.211,0.943,0.14,0.826,0.243,0.426,0.122,0.232,0.144,0.32,0.163,0.389,0.498,0.34,9,0.2547665,9.079,5.33,1.087,0.613498,10.2581373,80.954109,208.369293,217.535172
