mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,20,21,32,75,76,100,101,107,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
480,9.2518119729938,0.15,36.335,4.282,1.842,0.856,0.139,0.613,0.329,0.293,0.456,0.321,0.21,0.414,0.583,0.412,0.415,559.519,10,0.2474142,9.386,5.994,1.018,0.608315,4.57263167,83.582695,350.871246,260.440552
481,9.30102999566398,1.2,342.053,191.167,15.53,0.623,0.142,0.81,0.21,0.534,0.134,0.301,0.373,0.081,0.472,0.518,0.448,1089740.735,8,0.2491147,8.839,5.359,1.048,0.472398,9.48353614,84.646103,218.584488,228.039551
482,9.508638306165729,4.47,157.626,20.623,2.284,0.873,0.14,0.221,0.479,0.334,0.497,0.433,0.288,0.589,0.429,0.345,0.38,11264.281,10,0.2806498,9.238,5.191,1.089,0.553766,11.8232798,90.19239,190.895416,206.286545
483,9.397940008672036,2.38,171.03,131.967,6.094,0.553,0.138,0.12,0.226,0.391,0.268,0.27,0.318,0.052,0.314,0.246,0.319,162259.063,6,0.3874747,8.282,6.131,1.059,0.499921,9.33819543,131.197754,252.27179,224.976318
484,9.508638306165729,0.57,294.532,15.479,4.025,0.938,0.142,0.779,0.549,0.466,0.323,0.532,0.429,0.397,0.537,0.598,0.539,24472.03,7,0.3067624,7.702,5.247,1.1,0.469239,9.02550861,109.581642,252.05481,213.722534
485,9.167491087293763,7.38,341.799,104.176,1.564,0.764,0.149,0.584,0.339,0.327,0.117,0.743,0.354,0.097,0.465,0.417,0.529,92437.786,8,0.3051689,7.207,4.668,1.097,0.457246,11.9342198,69.96666,197.317001,159.782776
486,9.022276394711152,8.06,21.569,5.791,1.148,0.757,0.146,0.573,0.376,0.249,0.505,0.418,0.207,0.423,0.66,0.399,0.417,328.168,7,0.2093752,7.539,5.06,1.073,0.488567,4.75776177,75.959038,260.196686,142.602615
487,9.387216143280265,4.75,21.235,4.561,3.729,0.719,0.14,0.468,0.44,0.351,0.451,0.367,0.287,0.788,0.31,0.42,0.385,583.677,11,0.3396148,8.763,5.764,1.099,0.503702,8.24651721,109.356544,254.998459,231.762863
488,9.67778070526608,9.95,461.323,146.073,7.063,0.751,0.144,0.614,0.277,0.441,0.258,0.394,0.419,0.23,0.246,0.444,0.489,548222.703,7,0.221081,8.198,5.083,1.028,0.530697,4.03466258,86.594749,195.264557,140.161224
489,9.602059991327964,8.29,104.039,16.981,4.889,0.826,0.144,0.126,0.49,0.396,0.372,0.452,0.349,0.385,0.685,0.337,0.304,11121.372,4,0.2094788,8.18,5.759,1.036,0.502255,3.13458518,86.799362,210.260025,161.160492
490,9.67778070526608,3.8,153.406,10.264,4.961,0.91,0.144,0.176,0.475,0.386,0.304,0.394,0.328,0.429,0.728,0.345,0.29,10367.318,7,0.3248928,7.377,5.118,1.043,0.418377,6.56860513,115.410645,233.938873,138.873306
491,9.522878745280336,6.08,14.78,6.277,2.891,0.617,0.14,0.514,0.466,0.443,0.547,0.319,0.338,0.502,0.322,0.474,0.438,445.864,6,0.4385825,8.234,5.789,1.086,0.472396,5.36633453,67.802811,235.983002,162.415863
492,9.4089353929735,3.05,27.91,7.632,1.938,0.745,0.139,0.598,0.327,0.307,0.316,0.408,0.236,0.389,0.578,0.411,0.423,732.239,9,0.2796868,9.463,6.36,1.238,0.592868,20.5229728,72.609947,225.950302,236.051483
493,9.4089353929735,9.05,31.405,20.938,4.467,0.553,0.14,0.551,0.018,0.424,0.021,0.001,0.307,0.006,0.359,0.331,0.151,3885.156,12,0.3001129,9.408,6.263,1.078,0.580448,7.11268228,63.107674,252.378189,195.901703
494,9.309803919971486,0.18,192.038,12.472,1.224,0.933,0.139,0.564,0.447,0.368,0.428,0.354,0.251,0.461,0.365,0.46,0.507,5782.922,11,0.1675319,8.558,6.089,1.034,0.601781,4.02291654,86.167938,202.650925,176.861237
495,9.161150909262744,2.73,11.387,7.035,3.562,0.518,0.135,0.51,0.512,0.476,0.464,0.499,0.437,0.343,0.673,0.499,0.465,453.012,11,0.6264626,7.992,6.4,1.084,0.45234,11.1725476,84.191864,251.002289,265.602081
496,9.161150909262744,1.6,29.204,10.592,5.586,0.644,0.134,0.165,0.107,0.198,0.131,0.003,0.015,0.053,0.052,0.157,0.105,2304.901,11,0.5191693,9.848,6.907,1.072,0.558118,6.79356399,110.077515,337.933777,249.577255
497,9.075720713938118,1.3,254.315,14.43,2.637,0.937,0.134,0.848,0.269,0.288,0.203,0.49,0.338,0.173,0.364,0.468,0.572,14327.2,11,0.263386,10.565,6.706,1.057,0.740365,3.60713902,85.907829,298.093872,235.272156
498,9.309803919971486,5.43,26.191,7.747,1.565,0.738,0.136,0.439,0.527,0.412,0.438,0.274,0.305,0.376,0.349,0.46,0.362,609.034,9,0.4846195,9.7,6.765,1.085,0.564822,10.9854289,105.010544,269.172546,242.094147
499,9.080921907623926,8.3,55.97,22.639,3.737,0.68,0.134,0.031,0.492,0.283,0.002,0.326,0.291,0.479,0.313,0.269,0.26,6378.471,12,0.4370738,9.49,6.942,1.086,0.561748,8.28490907,106.273575,278.927399,319.611664
500,9.443697499232712,4.49,212.105,116.066,9.808,0.628,0.138,0.38,0.556,0.399,0.587,0.277,0.298,0.653,0.277,0.445,0.508,269641.58,10,0.3503634,9.652,6.636,1.073,0.528561,8.23660447,97.827957,248.07785,195.326981
501,9.387216143280265,4.85,398.519,10.711,5.754,0.96,0.135,0.399,0.42,0.372,0.393,0.42,0.38,0.392,0.563,0.397,0.407,31599.582,12,0.6116283,8.273,6.056,1.128,0.458965,6.45657647,91.407646,242.453339,196.609741
502,9.356547323513812,9.9,506.264,28.539,3.444,0.941,0.137,0.918,0.499,0.424,0.398,0.35,0.347,0.482,0.415,0.614,0.537,66594.446,9,0.2321448,9.575,6.464,1.148,0.572523,3.47126369,69.828186,276.677856,182.253952
503,9.275724130399212,4.17,24.39,9.938,1.713,0.677,0.137,0.647,0.45,0.394,0.374,0.404,0.278,0.456,0.53,0.497,0.483,752.397,7,0.3300584,9.955,6.572,1.081,0.585049,9.86854542,94.566978,224.502518,209.659515
504,9.721246399047171,8.16,312.913,11.172,5.823,0.948,0.144,0.889,0.346,0.383,0.259,0.41,0.353,0.212,0.355,0.539,0.5,26071.076,8,0.2818958,7.667,5.611,1.075,0.477601,5.72123389,63.503414,238.087524,163.23056
505,9.154901959985745,0.58,18.634,8.407,1.798,0.646,0.138,0.559,0.437,0.338,0.396,0.326,0.257,0.528,0.303,0.445,0.422,515.756,7,0.3975714,9.18,6.224,1.165,0.523555,10.8659413,108.741196,280.184235,241.586487
506,9.229147988357855,4.87,215.148,7.549,2.671,0.955,0.138,0.919,0.499,0.377,0.573,0.408,0.323,0.684,0.355,0.598,0.62,6781.553,8,0.3696984,9.496,6.698,1.082,0.545682,8.48173323,94.287964,221.54985,209.273956
507,9.431798275933003,3.0,58.577,9.126,2.539,0.834,0.143,0.102,0.557,0.367,0.362,0.379,0.289,0.285,0.529,0.342,0.263,2134.19,3,0.2786789,8.939,5.671,1.071,0.533654,10.3087862,73.623421,218.7883,157.061584
508,9.4089353929735,3.22,31.25,7.474,1.511,0.777,0.14,0.558,0.364,0.474,0.43,0.264,0.276,0.59,0.37,0.465,0.395,685.25,13,0.202744,8.779,6.399,1.053,0.613882,5.59800611,104.822342,243.555527,257.869202
509,9.397940008672036,9.69,36.743,4.388,1.473,0.862,0.138,0.585,0.386,0.374,0.46,0.371,0.255,0.418,0.676,0.448,0.434,501.834,6,0.3336768,9.253,5.795,1.062,0.612618,4.15453291,87.760162,238.161224,180.036499
510,9.259637310505756,5.74,200.254,7.029,5.243,0.942,0.138,0.482,0.452,0.496,0.373,0.38,0.393,0.513,0.307,0.477,0.352,10086.806,6,0.3242171,8.475,5.876,1.049,0.527414,5.28243213,103.325836,292.003174,251.318359
511,9.366531544420411,7.81,231.245,10.083,4.49,0.941,0.137,0.451,0.411,0.526,0.368,0.569,0.521,0.331,0.552,0.463,0.554,14129.507,8,0.379788,8.646,6.215,1.084,0.494954,10.5888059,101.634827,233.282364,308.086182
512,9.337242168318426,0.45,18.773,4.82,4.346,0.672,0.141,0.622,0.469,0.488,0.475,0.383,0.42,0.534,0.354,0.527,0.48,614.246,8,0.3047583,8.617,6.225,1.089,0.518408,5.4315845,126.366348,240.449905,231.567352
513,9.481486060122112,5.23,171.161,7.765,3.06,0.941,0.138,0.475,0.351,0.351,0.326,0.304,0.308,0.317,0.298,0.392,0.432,6125.634,12,0.2500343,9.35,6.871,1.094,0.602632,11.8383412,95.861389,242.096375,226.781952
514,9.494850021680094,3.33,21.677,7.332,2.27,0.693,0.142,0.581,0.442,0.355,0.45,0.342,0.282,0.71,0.311,0.459,0.427,616.831,12,0.2495606,8.583,6.596,1.092,0.540327,4.20771204,101.185333,230.592728,165.850784
515,8.297569463554474,1.22,23.105,7.83,2.942,0.682,0.14,0.535,0.39,0.381,0.366,0.254,0.249,0.343,0.382,0.435,0.381,838.1,9,0.2485637,9.485,5.83,1.082,0.56089,9.03475903,99.560097,190.076752,169.665497
516,8.381951903287908,5.89,436.13,20.866,4.137,0.946,0.142,0.99,0.486,0.346,0.462,0.497,0.356,0.406,0.228,0.608,0.659,49100.872,8,0.3299903,8.872,5.97,1.073,0.538971,7.67216253,84.823441,190.754501,164.004272
517,9.113509274827518,6.87,30.519,11.509,6.828,0.625,0.139,0.313,0.034,0.371,0.493,0.29,0.326,0.541,0.009,0.239,0.373,3085.482,11,0.344036,9.751,6.127,1.083,0.585538,7.59991869,74.06646,246.963211,191.208405
518,9.387216143280265,2.09,16.876,10.623,2.082,0.57,0.142,0.554,0.37,0.364,0.265,0.336,0.274,0.373,0.436,0.429,0.373,639.397,10,0.2517467,8.889,6.533,1.048,0.535013,4.56269785,74.735268,225.577469,205.730896
519,8.97061622231479,9.3,186.707,4.968,3.519,0.957,0.142,0.366,0.34,0.264,0.346,0.359,0.279,0.568,0.073,0.323,0.399,5061.237,8,0.2634351,8.898,5.217,1.065,0.533742,3.09509384,58.30793,228.884949,161.595184
520,9.080921907623926,4.91,16.972,8.033,0.941,0.654,0.147,0.533,0.478,0.373,0.513,0.279,0.228,0.727,0.42,0.462,0.402,314.135,6,0.1674715,7.639,5.058,1.096,0.488692,3.11501848,61.084057,215.029648,107.283836
521,9.142667503568733,1.68,56.825,12.691,2.847,0.785,0.145,0.122,0.596,0.356,0.252,0.287,0.324,0.211,0.311,0.358,0.2,3044.643,8,0.2675475,8.41,5.513,1.045,0.535661,2.78327238,78.434998,187.163864,75.051834
522,8.94692155651658,2.92,38.406,7.835,1.767,0.8,0.149,0.046,0.453,0.391,0.045,0.032,0.116,0.294,0.392,0.297,0.03,962.525,4,0.3224562,7.419,4.35,1.039,0.443081,3.74216051,66.009369,191.376022,105.774887
523,8.863279432843592,4.3,370.787,17.529,5.33,0.942,0.148,0.995,0.501,0.403,0.288,0.415,0.376,0.344,0.322,0.633,0.56,43602.887,6,0.2123217,7.296,4.455,1.02,0.449755,6.99342181,53.619545,176.061569,151.852753
524,8.943095148663527,0.97,224.467,11.646,2.373,0.941,0.147,0.266,0.451,0.348,0.341,0.252,0.337,0.282,0.152,0.355,0.298,9614.722,7,0.2170342,7.493,4.451,1.054,0.470729,9.17160331,56.33065,201.24826,143.695557
525,9.602059991327964,1.7,32.199,27.723,7.076,0.481,0.141,0.019,0.584,0.337,0.428,0.226,0.311,0.006,0.277,0.313,0.299,7699.449,7,0.2341593,8.613,6.033,1.093,0.588139,10.4383019,66.389389,213.694748,233.727478
527,9.346787486224656,5.93,137.106,22.01,7.898,0.821,0.141,0.102,0.032,0.446,0.008,0.075,0.39,0.018,0.522,0.193,0.091,28273.732,6,0.2731692,8.449,5.329,1.083,0.526901,13.0035776,69.282959,1092.413452,206.663574
528,9.1249387366083,1.44,365.909,18.309,1.77,0.948,0.143,0.648,0.566,0.3,0.345,0.174,0.16,0.479,0.179,0.504,0.397,19625.467,11,0.2559756,8.169,5.057,1.054,0.486697,5.98318948,71.439476,266.875671,206.652527
529,9.18045606445813,5.87,334.813,95.731,37.072,0.716,0.143,0.394,0.139,0.054,0.16,0.062,0.028,0.156,0.021,0.196,0.142,1236719.628,6,0.2325332,8.556,5.09,1.071,0.472325,3.09520457,81.621201,207.948425,187.305222
530,9.2518119729938,8.76,225.321,13.019,2.294,0.936,0.142,0.214,0.476,0.41,0.42,0.336,0.278,0.479,0.561,0.367,0.29,10451.412,3,0.2431381,7.895,4.922,1.08,0.477297,7.80979532,109.968384,245.060699,211.650192
531,9.031517051446064,6.24,253.495,50.832,13.612,0.797,0.142,0.295,0.058,0.462,0.055,0.003,0.284,0.017,0.49,0.272,0.131,192741.926,8,0.2672101,8.873,5.126,1.061,0.515988,4.76721062,58.076126,221.692749,245.075073
532,9.065501548756432,3.97,225.877,105.843,14.376,0.653,0.139,0.404,0.168,0.365,0.388,0.182,0.26,0.146,0.26,0.312,0.286,372705.997,11,0.1768363,9.539,5.879,1.061,0.584403,8.35139647,63.287651,253.22052,190.296402
533,9.522878745280336,4.03,425.721,75.842,2.628,0.844,0.142,0.78,0.162,0.388,0.127,0.388,0.322,0.055,0.334,0.443,0.411,118947.665,10,0.3118779,8.71,5.972,1.129,0.537443,8.04234267,115.083344,262.51004,205.107727
534,8.97061622231479,4.35,21.36,6.991,1.718,0.71,0.145,0.576,0.383,0.399,0.4,0.411,0.322,0.419,0.498,0.453,0.425,484.759,5,0.3660006,8.115,5.317,1.142,0.525114,13.6063728,84.138382,214.09256,166.851089
535,9.468521082957745,9.03,124.55,110.917,2.81,0.523,0.14,0.094,0.332,0.249,0.193,0.236,0.191,0.186,0.464,0.225,0.196,53530.533,11,0.3196687,9.371,6.195,1.141,0.620021,3.18705271,119.229256,269.372528,274.74765
536,9.4089353929735,6.46,213.74,16.659,2.141,0.919,0.141,0.398,0.425,0.277,0.384,0.545,0.264,0.378,0.262,0.367,0.515,11910.655,10,0.2283258,8.899,6.072,1.093,0.558896,13.3537162,70.068436,258.928986,210.447739
537,8.97469413473523,5.83,20.619,7.1,1.896,0.696,0.147,0.442,0.41,0.259,0.425,0.441,0.217,0.471,0.52,0.37,0.391,506.131,11,0.1937183,8.442,5.453,1.021,0.516761,1.34402222,70.62558,211.914841,130.826401
538,8.906578314837764,9.51,144.925,48.169,7.309,0.723,0.147,0.142,0.056,0.354,0.195,0.133,0.17,0.021,0.112,0.184,0.178,59613.716,8,0.3099825,7.808,5.187,1.089,0.461129,2.35741215,70.466438,176.438019,88.835175
539,9.292429823902063,3.8,192.383,17.342,9.602,0.877,0.136,0.384,0.019,0.533,0.385,0.002,0.011,0.009,0.379,0.312,0.211,37605.668,9,0.4364933,8.996,6.331,1.129,0.475915,7.37535522,102.320381,283.397583,231.859329
540,9.397940008672036,6.35,11.434,6.359,4.493,0.513,0.135,0.494,0.561,0.487,0.467,0.413,0.472,0.445,0.367,0.514,0.425,501.59,6,0.5623268,8.357,6.061,1.098,0.453245,9.96562182,93.630959,305.842468,165.732239
541,8.892790030352131,2.43,23.987,5.813,0.942,0.78,0.143,0.521,0.417,0.322,0.412,0.304,0.238,0.481,0.347,0.42,0.382,329.608,10,0.266633,8.09,5.586,1.091,0.529488,9.73349368,96.22049,246.111099,191.715881
542,9.040958607678906,2.66,207.189,96.686,4.302,0.672,0.137,0.481,0.071,0.421,0.049,0.4,0.351,0.025,0.41,0.324,0.255,107825.666,10,0.3570465,10.074,6.225,1.069,0.561689,6.98584448,84.439209,261.213745,220.577194
543,9.397940008672036,9.02,17.606,8.031,1.998,0.637,0.142,0.616,0.467,0.408,0.457,0.479,0.362,0.654,0.386,0.497,0.486,502.716,8,0.3142131,8.533,6.189,1.147,0.513713,12.3337508,105.044281,220.600021,263.683716
544,9.42021640338319,9.97,135.894,72.164,20.931,0.593,0.14,0.168,0.074,0.5,0.028,0.328,0.421,0.028,0.547,0.247,0.183,219650.563,8,0.3020061,7.594,5.42,1.062,0.499804,7.41946612,90.200417,257.221802,237.787231
545,9.060480747381382,5.83,24.045,5.275,1.394,0.783,0.144,0.531,0.406,0.331,0.467,0.172,0.21,0.461,0.234,0.423,0.349,375.25,7,0.1385184,7.997,5.562,1.071,0.519354,4.64654194,72.550827,184.508301,181.403687
546,8.88941028970075,6.92,346.909,178.306,3.855,0.656,0.142,0.66,0.335,0.284,0.257,0.407,0.304,0.198,0.247,0.427,0.456,302863.804,4,0.2645048,8.081,5.071,1.112,0.470296,10.8433571,79.646164,215.294998,286.881531
547,8.482804102050025,5.7,197.433,11.146,3.873,0.929,0.143,0.175,0.459,0.314,0.428,0.292,0.304,0.301,0.234,0.316,0.293,11743.728,7,0.3024579,8.544,5.743,1.04,0.504925,5.36104379,85.50724,203.975555,129.988647
548,9.55284196865778,3.87,60.074,37.803,3.589,0.592,0.141,0.148,0.053,0.358,0.006,0.319,0.358,0.024,0.39,0.186,0.128,10874.338,6,0.2923287,9.727,6.091,1.065,0.554956,5.86989876,73.370773,197.419891,209.143967
549,9.30102999566398,6.94,22.14,7.552,2.753,0.682,0.137,0.561,0.489,0.413,0.384,0.417,0.346,0.489,0.571,0.487,0.421,741.719,10,0.38596,9.399,5.839,1.128,0.536524,7.88841336,105.109543,272.122803,207.005753
550,9.236572006437065,0.12,34.146,4.526,2.485,0.83,0.138,0.549,0.35,0.391,0.438,0.239,0.299,0.358,0.344,0.43,0.376,675.912,10,0.3416179,9.402,5.868,1.062,0.602632,12.9985297,117.769791,255.004318,245.659409
551,9.1249387366083,4.64,15.65,5.6,3.534,0.631,0.139,0.371,0.442,0.289,0.52,0.248,0.324,0.27,0.343,0.367,0.355,497.207,11,0.3926265,8.474,5.597,1.101,0.474802,11.3256616,67.094582,284.497559,235.705627
552,8.835647144215564,5.41,21.672,6.328,1.993,0.723,0.144,0.505,0.386,0.3,0.351,0.537,0.273,0.457,0.47,0.397,0.415,496.203,9,0.2568583,8.803,5.891,1.052,0.510946,6.67369744,97.764832,211.632935,196.755249
553,8.774690718274137,9.26,17.398,6.102,1.826,0.687,0.146,0.497,0.401,0.354,0.412,0.165,0.217,0.416,0.25,0.418,0.313,368.234,8,0.2052512,7.525,4.986,1.07,0.464665,8.48743266,51.06546,227.093048,103.766151
554,8.761953896871205,4.92,12.354,8.262,2.476,0.535,0.143,0.358,0.39,0.466,0.396,0.384,0.34,0.346,0.516,0.405,0.363,428.899,11,0.2615144,8.52,4.916,1.065,0.464474,4.96429202,69.924454,215.992432,172.503845
556,9.443697499232712,4.23,464.248,6.858,3.325,0.979,0.139,0.954,0.295,0.39,0.306,0.328,0.299,0.339,0.426,0.547,0.517,15811.815,11,0.2950255,9.23,6.207,1.08,0.614896,11.6343411,102.834023,222.078903,265.540314
557,9.229147988357855,6.32,178.704,6.584,2.722,0.95,0.138,0.418,0.334,0.235,0.324,0.308,0.191,0.293,0.545,0.329,0.418,5072.342,9,0.1900809,10.028,6.375,1.171,0.625812,6.40030454,97.258301,278.384674,204.481705
559,9.221848749616356,0.86,374.469,96.474,2.807,0.79,0.138,0.525,0.157,0.371,0.269,0.216,0.254,0.095,0.371,0.351,0.367,139333.261,6,0.3594757,8.272,5.554,1.063,0.453036,7.41855889,69.91655,245.84137,266.379517
560,8.769551078621726,4.6,262.705,14.499,6.229,0.927,0.147,0.544,0.523,0.323,0.284,0.399,0.335,0.364,0.329,0.463,0.393,29544.511,11,0.3749526,7.643,4.753,1.042,0.467509,6.22568059,78.203438,225.032364,131.843521
561,8.769551078621726,4.31,21.01,8.901,1.918,0.66,0.145,0.502,0.419,0.349,0.433,0.51,0.283,0.536,0.524,0.423,0.427,634.924,7,0.2097894,8.657,5.417,1.033,0.529089,4.94759661,37.094208,121.696671,142.353653
562,9.602059991327964,5.44,472.553,10.251,3.965,0.971,0.139,0.717,0.4,0.493,0.32,0.325,0.414,0.329,0.301,0.537,0.415,26453.816,10,0.4072669,8.567,6.317,1.089,0.493596,12.0763544,80.209244,245.934677,206.908356
564,8.52432881167557,7.72,399.472,133.672,19.253,0.723,0.144,0.936,0.193,0.021,0.19,0.356,0.053,0.196,0.008,0.383,0.549,1092281.37,3,0.2717475,8.129,4.488,1.054,0.486517,8.02297407,62.971363,226.065887,133.996841
565,9.387216143280265,0.6,18.274,5.792,3.756,0.657,0.139,0.563,0.52,0.376,0.489,0.418,0.363,0.68,0.339,0.487,0.447,621.61,10,0.3319852,8.838,6.507,1.172,0.50057,14.0296954,53.549789,278.20105,299.139893
566,8.536107011014092,0.06,22.134,5.229,1.233,0.774,0.146,0.528,0.392,0.332,0.451,0.416,0.287,0.573,0.365,0.417,0.414,320.734,7,0.1073763,7.597,5.121,1.029,0.499481,8.74215116,90.158684,193.894516,195.1474
567,8.614393726401687,8.44,35.344,7.123,1.77,0.799,0.144,0.12,0.287,0.301,0.073,0.049,0.096,0.195,0.146,0.236,0.062,816.597,5,0.2170876,7.395,4.848,1.073,0.509227,4.48590949,81.97583,195.26442,179.529205
568,9.387216143280265,9.22,118.579,6.209,3.721,0.923,0.14,0.17,0.359,0.486,0.474,0.407,0.391,0.486,0.495,0.338,0.327,4068.642,9,0.3497403,8.612,6.148,1.117,0.503335,10.8439425,98.303604,243.837906,183.30217
569,9.244125144327509,2.79,25.82,17.341,7.7,0.508,0.14,0.584,0.018,0.356,0.55,0.323,0.348,0.014,0.06,0.319,0.319,4278.486,6,0.297025,9.287,5.375,1.098,0.584755,11.1488538,86.188202,237.52832,181.250793
571,9.050609993355089,0.27,10.657,6.242,3.501,0.522,0.144,0.453,0.331,0.553,0.438,0.39,0.395,0.312,0.54,0.446,0.378,379.041,8,0.2737246,7.187,4.523,1.022,0.431844,3.99327858,58.039433,214.765732,124.879654
573,8.950781977329818,7.99,28.12,6.085,2.979,0.756,0.136,0.67,0.517,0.447,0.558,0.474,0.378,0.656,0.499,0.545,0.538,819.946,7,0.3762793,9.946,6.136,1.071,0.583977,4.5923664,84.137161,311.816223,284.921326
574,9.221848749616356,6.14,570.416,231.511,85.486,0.643,0.136,0.914,0.578,0.197,0.377,0.231,0.218,0.443,0.241,0.563,0.518,11490553.54,11,0.3781906,10.157,6.441,1.101,0.558779,3.78474466,52.355759,227.200287,229.441406
575,9.275724130399212,4.96,159.96,25.218,3.609,0.847,0.137,0.244,0.472,0.39,0.261,0.453,0.406,0.322,0.422,0.369,0.288,19448.447,10,0.2387978,9.499,6.176,1.151,0.563424,3.07783468,83.347755,270.59375,249.332153
576,9.3767507096021,8.63,33.599,6.385,3.847,0.767,0.134,0.528,0.381,0.319,0.419,0.428,0.36,0.489,0.329,0.409,0.448,1237.406,7,0.3479818,10.625,6.855,1.139,0.643105,7.41206291,111.7855,325.835938,300.099213
577,9.102372908709558,3.64,193.23,47.416,16.589,0.751,0.134,0.311,0.199,0.438,0.208,0.251,0.364,0.165,0.104,0.316,0.286,165401.017,11,0.3985294,10.843,7.095,1.085,0.644936,3.92216257,79.46489,295.824951,294.674957
578,9.318758762624412,5.75,29.152,6.093,2.111,0.78,0.139,0.588,0.312,0.426,0.373,0.351,0.288,0.383,0.565,0.442,0.403,664.296,7,0.3674016,8.751,5.928,1.084,0.577076,7.51951134,82.654228,243.410004,256.174835
579,9.292429823902063,2.27,19.513,9.049,1.634,0.646,0.142,0.578,0.38,0.444,0.352,0.469,0.313,0.593,0.646,0.467,0.426,542.023,6,0.2236085,8.457,5.297,1.077,0.516386,14.3099153,104.047989,343.673492,172.820221
580,9.537602002101044,1.41,33.641,5.172,1.56,0.833,0.139,0.57,0.353,0.295,0.375,0.49,0.256,0.62,0.381,0.406,0.439,546.268,6,0.1759126,9.105,6.012,1.057,0.600505,3.86721245,56.616024,1110.098877,231.929382
581,9.3767507096021,3.38,26.386,6.792,2.142,0.747,0.138,0.636,0.378,0.385,0.413,0.341,0.294,0.419,0.401,0.466,0.437,669.453,11,0.3855857,9.258,6.091,1.101,0.568799,6.11145535,86.421547,274.79364,248.187759
582,9.508638306165729,7.14,51.796,14.528,6.72,0.709,0.139,0.051,0.549,0.491,0.5,0.227,0.424,0.433,0.505,0.364,0.254,6328.313,7,0.4115735,8.831,5.955,1.081,0.488555,1.89176441,82.919525,279.911255,254.016052
583,9.468521082957745,8.98,13.446,9.166,3.549,0.514,0.137,0.577,0.459,0.431,0.469,0.399,0.374,0.45,0.368,0.489,0.474,666.983,8,0.4297505,8.992,6.212,1.11,0.504136,10.3241388,76.029961,1171.126465,217.197495
585,9.42021640338319,9.05,256.047,11.584,2.862,0.947,0.141,0.888,0.537,0.432,0.542,0.473,0.349,0.721,0.549,0.619,0.691,12490.298,12,0.3336281,7.731,6.092,1.056,0.500286,6.5077352,84.241287,269.52533,244.54454
586,9.229147988357855,0.23,14.272,9.548,3.845,0.516,0.137,0.617,0.487,0.393,0.336,0.487,0.38,0.389,0.352,0.499,0.44,779.503,12,0.4231913,9.957,6.125,1.024,0.508032,9.25827732,79.429184,267.625885,266.636902
587,9.148741651280924,8.31,241.566,12.034,3.77,0.939,0.142,0.59,0.514,0.469,0.461,0.302,0.353,0.502,0.309,0.525,0.526,15080.5,11,0.1932122,8.624,5.493,1.055,0.50483,7.37275807,62.330154,271.651672,174.337296
588,9.337242168318426,3.6,273.107,9.79,1.915,0.959,0.142,0.89,0.297,0.438,0.346,0.469,0.36,0.475,0.362,0.541,0.622,8619.091,6,0.3299966,8.784,5.19,1.089,0.513789,4.44170836,89.004395,240.818893,179.527237
589,9.2839966563652,5.11,33.114,6.892,2.118,0.786,0.138,0.663,0.375,0.381,0.412,0.377,0.269,0.488,0.636,0.473,0.448,838.502,11,0.1871393,9.415,6.001,1.044,0.616125,6.41720553,125.613205,310.281128,242.092316
591,9.119186407719209,1.33,32.059,6.623,3.124,0.767,0.144,0.067,0.383,0.345,0.511,0.061,0.112,0.406,0.359,0.265,0.196,1038.327,12,0.2506087,8.136,5.334,1.058,0.485713,11.9996246,71.326042,257.120117,197.332367
592,9.455931955649724,7.91,101.82,8.18,3.521,0.897,0.139,0.177,0.459,0.377,0.418,0.346,0.304,0.532,0.358,0.338,0.359,4266.253,9,0.4645988,8.196,5.83,1.088,0.450785,9.27265805,59.384567,240.471466,243.613632
594,9.309803919971486,1.82,508.422,107.346,6.997,0.816,0.139,0.93,0.165,0.301,0.39,0.426,0.264,0.207,0.199,0.465,0.608,441376.097,7,0.2268785,9.236,6.067,1.044,0.592995,4.71673143,82.802307,300.10321,221.06311
595,9.443697499232712,1.78,79.998,8.733,4.718,0.856,0.138,0.098,0.454,0.397,0.334,0.33,0.311,0.487,0.346,0.316,0.231,4506.867,8,0.3671751,8.479,6.404,1.065,0.468826,8.75497288,95.006683,271.8396,286.981262
596,9.431798275933003,7.9,45.76,42.705,5.441,0.487,0.139,0.052,0.078,0.39,0.013,0.05,0.126,0.02,0.185,0.173,0.051,13162.269,5,0.2622266,9.577,5.693,1.1,0.577703,7.36470474,96.290833,386.471619,279.144867
597,9.148741651280924,0.24,20.493,8.843,2.268,0.648,0.143,0.543,0.493,0.432,0.548,0.226,0.28,0.487,0.29,0.489,0.391,690.346,12,0.1510807,8.847,5.683,1.025,0.527155,7.09558324,69.765388,208.273544,146.231018
598,9.387216143280265,3.64,33.449,4.362,2.699,0.826,0.137,0.516,0.428,0.414,0.419,0.46,0.334,0.571,0.402,0.453,0.433,682.224,12,0.3165741,9.655,6.96,1.176,0.603163,7.44603837,86.30423,302.276764,225.712357
599,9.397940008672036,1.15,63.359,5.171,3.561,0.879,0.143,0.125,0.404,0.524,0.429,0.31,0.415,0.495,0.217,0.351,0.279,1810.198,10,0.1713967,7.616,5.884,1.11,0.502655,6.75099293,75.934937,231.778244,151.682281
