mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,20,21,31,32,75,76,100,101,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
483,9.397940008672036,1.72,185.092,14.838,1.711,0.918,0.138,0.167,0.487,0.336,0.484,0.223,0.455,0.236,0.475,0.278,0.33,0.302,11,0.2399282,9.317,6.576,1.053,0.575612,6.86512227,89.761765,252.935333,236.414886
484,9.508638306165729,1.31,21.467,6.566,2.119,0.712,0.142,0.567,0.404,0.423,0.432,0.554,0.37,0.362,0.739,0.413,0.465,0.481,7,0.2120337,8.712,5.883,1.11,0.527279,8.67970181,92.912956,267.846039,192.849777
485,9.167491087293763,5.34,14.626,5.91,1.441,0.666,0.149,0.49,0.365,0.267,0.509,0.327,0.383,0.201,0.356,0.638,0.374,0.366,5,0.3165615,7.643,4.497,1.094,0.438828,6.76816323,81.341957,172.987869,140.508453
486,9.022276394711152,6.34,14.976,5.891,2.159,0.65,0.146,0.53,0.356,0.355,0.503,0.353,0.382,0.265,0.36,0.501,0.414,0.388,6,0.2035229,7.925,5.057,1.075,0.450158,8.25995658,57.875153,214.945862,137.853333
487,9.387216143280265,3.3,204.306,93.349,6.543,0.672,0.14,0.62,0.157,0.332,0.07,0.309,0.076,0.315,0.245,0.372,0.37,0.276,11,0.3000246,8.914,6.137,1.103,0.525984,7.40121426,90.890816,244.141388,190.340179
488,9.67778070526608,6.4,412.069,8.184,1.954,0.976,0.144,0.881,0.418,0.397,0.485,0.461,0.389,0.353,0.727,0.41,0.565,0.58,8,0.2035992,7.796,4.947,1.028,0.559369,4.92369427,67.456589,203.626114,128.309341
489,9.602059991327964,5.04,22.017,5.364,1.35,0.766,0.144,0.531,0.498,0.403,0.427,0.44,0.401,0.296,0.397,0.635,0.477,0.434,6,0.2210238,8.102,5.489,1.04,0.509763,3.09701116,70.082298,202.293015,100.531868
490,9.67778070526608,4.7,53.033,14.498,2.146,0.761,0.144,0.092,0.311,0.277,0.451,0.304,0.352,0.209,0.045,0.215,0.227,0.316,8,0.3336573,8.056,5.453,1.041,0.570711,4.89194863,66.897064,206.096741,115.8797
491,9.522878745280336,9.49,203.02,69.929,7.203,0.725,0.14,0.248,0.111,0.422,0.022,0.369,0.049,0.415,0.032,0.454,0.26,0.249,6,0.388285,8.546,6.056,1.085,0.523536,6.06419336,61.311504,244.757477,217.814606
492,9.4089353929735,6.17,86.29,31.486,7.881,0.687,0.139,0.082,0.152,0.276,0.12,0.071,0.123,0.145,0.127,0.176,0.17,0.124,13,0.2673431,9.711,6.493,1.189,0.564217,11.878392,109.18898,283.010559,246.784805
493,9.4089353929735,0.75,24.215,5.92,3.737,0.715,0.14,0.505,0.338,0.499,0.392,0.513,0.316,0.434,0.702,0.384,0.447,0.437,8,0.3594345,9.449,6.324,1.081,0.556764,11.0393467,101.479553,263.008545,192.083969
494,9.309803919971486,1.1,356.309,19.851,4.964,0.935,0.139,0.352,0.446,0.434,0.391,0.247,0.425,0.304,0.485,0.252,0.411,0.376,7,0.298697,8.918,6.223,1.061,0.521352,8.53965109,66.313217,263.251068,225.022385
495,9.161150909262744,9.1,10.877,8.986,3.239,0.471,0.135,0.5,0.431,0.395,0.354,0.417,0.393,0.389,0.371,0.417,0.442,0.396,10,0.5634815,8.022,6.703,1.095,0.466134,10.1125025,83.638046,277.41864,277.902466
496,9.161150909262744,0.39,35.799,5.707,2.551,0.813,0.134,0.457,0.291,0.379,0.375,0.277,0.311,0.28,0.359,0.319,0.376,0.353,10,0.288137,10.211,7.214,1.034,0.637409,6.77757081,84.599106,232.406128,293.222412
497,9.075720713938118,6.08,365.765,37.656,8.083,0.889,0.134,0.324,0.065,0.283,0.023,0.031,0.033,0.109,0.033,0.144,0.224,0.081,12,0.357163,9.668,7.043,1.113,0.553848,11.4527827,85.177658,314.891876,242.948349
498,9.309803919971486,2.94,174.356,5.392,3.659,0.951,0.136,0.319,0.363,0.462,0.388,0.358,0.328,0.395,0.331,0.334,0.381,0.373,10,0.5630951,8.023,5.715,1.091,0.445496,8.90350035,107.500244,276.89801,194.053314
499,9.080921907623926,2.89,12.789,5.459,4.106,0.572,0.136,0.495,0.53,0.408,0.501,0.526,0.498,0.398,0.479,0.439,0.478,0.473,10,0.6066956,8.228,6.402,1.092,0.453522,8.00625127,138.915024,271.76532,288.792603
500,9.443697499232712,4.69,330.293,11.031,7.008,0.948,0.138,0.894,0.437,0.355,0.436,0.409,0.412,0.388,0.414,0.228,0.562,0.566,12,0.4591804,8.58,5.688,1.073,0.463655,8.55311369,64.978325,257.732788,147.716278
501,9.387216143280265,1.62,14.504,8.409,3.176,0.556,0.136,0.533,0.428,0.45,0.395,0.324,0.433,0.316,0.484,0.441,0.47,0.411,9,0.4964944,8.742,5.614,1.107,0.494501,12.9864046,131.332642,267.588593,264.562103
502,9.356547323513812,1.91,266.127,176.924,6.169,0.592,0.137,0.421,0.345,0.394,0.38,0.299,0.317,0.296,0.23,0.265,0.387,0.326,6,0.4529898,8.392,5.826,1.092,0.463078,7.9206234,79.323776,273.191956,189.641342
503,9.275724130399212,9.49,17.463,10.782,4.293,0.537,0.137,0.032,0.451,0.35,0.317,0.271,0.384,0.34,0.236,0.263,0.278,0.288,5,0.4640963,8.453,5.854,1.087,0.455945,6.53270354,85.224106,264.397095,162.902802
504,9.721246399047171,3.74,24.789,13.781,6.545,0.549,0.144,0.026,0.513,0.452,0.13,0.002,0.008,0.422,0.032,0.538,0.33,0.135,7,0.2888257,7.749,5.145,1.072,0.461482,8.08202694,54.867928,203.387329,177.003967
505,9.154901959985745,9.94,26.466,5.264,3.411,0.753,0.138,0.539,0.423,0.413,0.413,0.305,0.36,0.329,0.477,0.232,0.459,0.41,9,0.1810323,9.241,6.328,1.22,0.57672,14.066228,76.618935,242.690125,246.952255
506,9.229147988357855,6.08,19.887,7.098,2.93,0.665,0.138,0.45,0.337,0.341,0.372,0.314,0.351,0.271,0.408,0.388,0.376,0.374,12,0.3942371,9.276,6.565,1.081,0.531032,7.9639043,49.153297,247.30159,215.39769
507,9.431798275933003,7.29,24.309,8.356,2.629,0.689,0.143,0.57,0.384,0.373,0.328,0.395,0.356,0.263,0.43,0.435,0.443,0.43,3,0.2867621,9.449,5.841,1.07,0.587489,8.23757832,73.805107,202.385208,159.913162
508,9.4089353929735,7.36,307.212,13.997,3.837,0.945,0.14,0.365,0.417,0.29,0.406,0.473,0.368,0.303,0.592,0.163,0.357,0.483,9,0.2459187,9.22,6.09,1.066,0.553145,8.30330706,110.051086,261.755859,292.84256
509,9.397940008672036,9.92,283.072,15.624,3.476,0.937,0.138,0.828,0.365,0.353,0.39,0.391,0.324,0.332,0.514,0.342,0.515,0.576,9,0.3327229,9.325,6.033,1.062,0.621079,0.893303942,87.049759,254.924683,204.340805
510,9.259637310505756,0.71,11.542,6.197,2.981,0.557,0.138,0.469,0.524,0.459,0.59,0.415,0.512,0.376,0.572,0.385,0.484,0.482,10,0.3921954,7.713,5.502,1.038,0.443253,7.7655207,105.658386,222.326279,346.709595
511,9.366531544420411,2.31,267.394,141.246,4.397,0.647,0.137,0.879,0.129,0.402,0.173,0.368,0.146,0.357,0.231,0.307,0.47,0.478,9,0.287712,9.206,5.907,1.1,0.537156,9.13532597,76.523888,245.893784,279.009552
512,9.337242168318426,5.02,286.631,9.194,4.262,0.955,0.141,0.849,0.383,0.362,0.269,0.434,0.281,0.329,0.507,0.304,0.531,0.477,9,0.3838112,8.916,6.057,1.187,0.533208,10.8118614,85.556427,252.926041,217.093063
513,9.481486060122112,9.16,151.238,138.456,3.185,0.516,0.139,0.26,0.23,0.356,0.036,0.4,0.079,0.299,0.074,0.599,0.282,0.219,12,0.2122626,9.929,6.631,1.108,0.612208,11.546857,77.96257,227.156387,227.696732
514,9.494850021680094,7.08,40.963,9.257,4.101,0.754,0.142,0.059,0.548,0.485,0.541,0.466,0.499,0.474,0.435,0.397,0.364,0.352,9,0.3325512,8.385,6.194,1.078,0.48671,4.6611084,72.598343,233.822632,182.355911
515,8.297569463554474,3.08,30.268,5.274,1.619,0.815,0.14,0.573,0.422,0.282,0.408,0.274,0.377,0.201,0.477,0.392,0.426,0.387,13,0.1768924,8.773,5.964,1.116,0.581668,5.44420628,96.407532,238.111069,156.472595
516,8.381951903287908,8.42,17.297,8.947,1.821,0.616,0.142,0.532,0.416,0.325,0.352,0.373,0.368,0.249,0.481,0.4,0.424,0.41,9,0.2222508,8.671,5.902,1.094,0.516902,12.7488039,96.80835,222.193741,177.681747
517,9.113509274827518,4.08,10.461,8.432,2.82,0.482,0.14,0.47,0.365,0.434,0.392,0.418,0.322,0.372,0.367,0.37,0.423,0.443,9,0.5278645,8.173,5.486,1.081,0.450626,8.2207195,86.561417,252.651382,153.626099
518,9.387216143280265,7.37,449.659,9.631,3.091,0.972,0.142,0.815,0.222,0.402,0.155,0.213,0.16,0.259,0.239,0.314,0.48,0.352,11,0.2498831,8.556,5.956,1.071,0.501834,7.1806727,74.309212,292.427521,178.296616
519,8.97061622231479,8.08,29.654,4.09,1.729,0.836,0.142,0.458,0.323,0.267,0.38,0.343,0.302,0.205,0.375,0.652,0.349,0.348,10,0.1824112,8.881,5.253,1.063,0.550517,8.35675925,61.84309,209.803497,169.467346
520,9.080921907623926,4.71,89.427,19.952,4.923,0.782,0.147,0.086,0.49,0.387,0.36,0.1,0.433,0.259,0.49,0.219,0.321,0.184,5,0.2377425,8.501,5.397,1.099,0.496679,3.86353135,73.47023,221.76799,116.660675
521,9.142667503568733,8.68,26.821,5.253,1.174,0.807,0.145,0.488,0.341,0.219,0.475,0.368,0.355,0.181,0.344,0.591,0.35,0.397,10,0.2372611,8.388,5.138,1.06,0.548009,2.97863312,70.584091,234.791077,118.376686
522,8.94692155651658,3.83,16.157,5.189,1.622,0.703,0.149,0.481,0.359,0.243,0.467,0.296,0.38,0.176,0.357,0.583,0.361,0.338,3,0.3210309,7.325,4.282,1.04,0.43538,4.44701306,66.534775,180.522659,124.168198
523,8.863279432843592,8.48,164.68,7.708,3.815,0.935,0.147,0.18,0.403,0.347,0.399,0.302,0.384,0.297,0.43,0.307,0.31,0.264,5,0.1942283,7.551,4.49,1.043,0.462771,8.37210826,49.502068,173.420303,133.215469
524,8.943095148663527,4.27,17.102,5.777,1.596,0.699,0.147,0.483,0.428,0.376,0.484,0.381,0.405,0.257,0.558,0.58,0.429,0.395,4,0.119596,7.223,4.449,1.069,0.456596,6.13921135,52.718643,165.995239,117.356728
525,9.602059991327964,3.57,120.316,11.186,5.264,0.88,0.141,0.157,0.547,0.423,0.462,0.344,0.464,0.36,0.588,0.247,0.375,0.336,8,0.3839861,7.833,5.801,1.108,0.458976,8.99196938,80.736053,251.456985,167.754501
527,9.346787486224656,3.41,220.792,15.43,4.692,0.916,0.141,0.393,0.377,0.351,0.225,0.458,0.28,0.37,0.246,0.475,0.374,0.299,10,0.1849649,8.772,4.921,1.074,0.568573,6.07088908,88.383438,1137.654663,225.817337
528,9.1249387366083,1.65,23.559,4.457,2.009,0.785,0.143,0.594,0.357,0.371,0.472,0.347,0.352,0.269,0.378,0.529,0.44,0.4,9,0.2498172,8.468,5.261,1.052,0.502537,4.90376417,74.826241,264.927521,193.581146
529,9.18045606445813,1.57,16.185,6.193,2.313,0.655,0.143,0.539,0.423,0.434,0.449,0.354,0.401,0.327,0.539,0.389,0.466,0.404,9,0.1953215,7.548,5.223,1.07,0.468149,7.77290662,85.140335,238.132004,186.100189
530,9.2518119729938,8.82,359.606,17.897,2.998,0.945,0.142,0.48,0.429,0.52,0.238,0.48,0.289,0.425,0.304,0.757,0.476,0.356,6,0.1739022,8.307,5.16,1.08,0.514192,9.27238236,127.229324,234.225525,198.173447
531,9.031517051446064,7.07,247.355,57.609,11.278,0.782,0.142,0.208,0.085,0.447,0.061,0.299,0.086,0.366,0.035,0.282,0.247,0.161,10,0.2162004,8.15,5.027,1.061,0.47991,2.6086219,89.980576,195.792679,239.080444
532,9.065501548756432,7.85,18.207,5.478,3.286,0.675,0.139,0.601,0.537,0.509,0.509,0.358,0.467,0.409,0.445,0.396,0.549,0.456,6,0.2870267,7.785,5.603,1.063,0.489554,8.72411527,72.04258,241.699432,177.647079
533,9.522878745280336,5.37,156.986,6.693,4.664,0.933,0.142,0.223,0.455,0.499,0.493,0.389,0.448,0.391,0.507,0.516,0.392,0.343,7,0.3538719,7.804,5.262,1.11,0.458439,6.71271368,79.241318,262.172241,218.983566
534,8.97061622231479,5.66,20.093,8.178,1.561,0.674,0.145,0.557,0.373,0.351,0.37,0.701,0.366,0.353,0.423,0.566,0.427,0.508,8,0.376427,8.361,5.383,1.153,0.526315,13.7220409,73.808914,215.062714,157.799881
535,9.468521082957745,3.66,218.92,19.668,1.794,0.911,0.14,0.442,0.452,0.491,0.35,0.421,0.407,0.39,0.344,0.464,0.462,0.427,6,0.2799907,7.999,5.617,1.138,0.509047,8.41834879,78.398514,267.719788,255.104813
536,9.4089353929735,1.39,208.796,87.328,14.599,0.672,0.141,0.435,0.065,0.548,0.003,0.096,0.013,0.48,0.019,0.361,0.349,0.162,9,0.3179098,8.811,6.101,1.08,0.503532,12.6188538,122.334671,253.898834,185.167816
537,8.97469413473523,7.78,25.018,5.654,1.686,0.773,0.147,0.429,0.381,0.221,0.456,0.354,0.376,0.186,0.447,0.659,0.344,0.36,11,0.2207547,8.284,5.317,1.03,0.528204,5.89635522,92.250519,173.943314,137.039917
538,8.906578314837764,5.3,264.068,9.225,2.357,0.958,0.147,0.676,0.475,0.39,0.411,0.333,0.425,0.294,0.484,0.547,0.514,0.429,4,0.2218973,7.486,4.781,1.114,0.454188,6.90613082,47.912899,223.011505,122.687302
539,9.292429823902063,0.45,12.237,8.408,2.545,0.528,0.136,0.476,0.351,0.429,0.371,0.479,0.301,0.402,0.439,0.397,0.419,0.396,9,0.4636769,8.031,5.687,1.048,0.460069,9.9847933,71.260857,267.061066,217.433121
540,9.397940008672036,4.58,274.508,7.229,5.178,0.957,0.135,0.67,0.462,0.372,0.5,0.345,0.351,0.371,0.496,0.396,0.501,0.531,5,0.579607,7.472,6.063,1.098,0.446728,6.37075063,120.846962,276.604431,183.25235
541,8.892790030352131,6.03,346.155,60.472,7.285,0.836,0.143,0.879,0.07,0.361,0.007,0.209,0.019,0.291,0.022,0.56,0.437,0.389,10,0.3543237,8.404,5.35,1.101,0.518352,5.6100985,107.273689,242.711288,180.634689
542,9.040958607678906,8.08,60.186,10.537,6.898,0.775,0.137,0.066,0.419,0.324,0.269,0.375,0.344,0.306,0.361,0.515,0.27,0.234,6,0.4574122,8.67,6.265,1.091,0.463824,2.95534827,143.188034,286.146301,189.467957
543,9.397940008672036,3.62,377.574,11.866,2.991,0.962,0.141,0.551,0.394,0.424,0.356,0.357,0.383,0.326,0.409,0.265,0.456,0.455,11,0.2965384,8.544,5.95,1.144,0.488501,11.8440584,75.484756,251.695297,262.923248
544,9.42021640338319,9.55,136.856,12.374,3.899,0.894,0.14,0.273,0.462,0.483,0.543,0.347,0.474,0.359,0.402,0.412,0.406,0.398,11,0.3027521,8.703,6.064,1.062,0.504537,5.85434988,98.090919,286.020966,275.494507
545,9.060480747381382,4.72,299.671,66.549,27.879,0.76,0.144,0.298,0.067,0.089,0.009,0.007,0.02,0.027,0.03,0.036,0.151,0.132,9,0.2371009,7.58,5.052,1.073,0.46946,6.0421296,81.771797,189.191132,144.041565
546,8.88941028970075,5.88,27.534,6.468,2.078,0.763,0.142,0.548,0.326,0.314,0.387,0.317,0.331,0.225,0.387,0.582,0.396,0.367,6,0.2911066,8.792,5.036,1.106,0.554623,6.94555009,72.069374,209.342957,237.005569
547,8.482804102050025,3.02,233.45,10.195,2.696,0.948,0.143,0.869,0.557,0.377,0.351,0.584,0.412,0.369,0.438,0.485,0.601,0.621,8,0.3791993,7.699,5.153,1.043,0.43493,6.24185675,107.730042,243.683472,103.269226
548,9.55284196865778,4.66,221.358,9.044,6.522,0.934,0.14,0.954,0.491,0.47,0.36,0.31,0.39,0.311,0.586,0.292,0.638,0.529,9,0.3130371,9.232,6.193,1.067,0.521871,9.68031328,104.976196,272.161133,190.809204
549,9.30102999566398,1.72,9.624,7.684,3.405,0.465,0.137,0.451,0.383,0.399,0.385,0.453,0.439,0.364,0.427,0.552,0.411,0.452,7,0.4808845,8.136,5.592,1.124,0.446651,8.29056227,80.428337,292.160828,254.539932
550,9.236572006437065,0.81,10.75,7.528,3.264,0.499,0.138,0.492,0.41,0.455,0.443,0.476,0.441,0.409,0.437,0.525,0.453,0.477,8,0.400109,8.05,5.795,1.065,0.45387,6.80777833,81.677383,272.860657,228.261337
551,9.1249387366083,5.5,12.748,6.426,5.864,0.509,0.141,0.382,0.485,0.417,0.498,0.251,0.375,0.333,0.332,0.299,0.428,0.357,11,0.3897317,8.367,5.969,1.103,0.483014,7.96607377,87.924278,293.145294,211.541794
552,8.835647144215564,6.46,223.63,5.399,2.681,0.965,0.144,0.666,0.414,0.425,0.47,0.238,0.383,0.286,0.403,0.312,0.501,0.497,10,0.3076132,7.841,5.243,1.054,0.459164,7.5873172,59.572014,193.377426,180.344543
553,8.774690718274137,4.56,242.892,167.966,3.821,0.586,0.146,0.721,0.333,0.401,0.185,0.32,0.262,0.346,0.17,0.361,0.485,0.372,6,0.309823,7.635,4.848,1.047,0.460407,6.83117879,72.010307,212.593002,106.552315
554,8.761953896871205,7.27,24.208,16.886,3.246,0.546,0.143,0.117,0.081,0.378,0.336,0.274,0.496,0.298,0.013,0.289,0.192,0.305,9,0.1952861,8.206,4.784,1.058,0.497393,2.22647278,100.707886,208.141418,163.627594
556,9.443697499232712,9.96,384.05,90.086,7.969,0.797,0.139,0.394,0.129,0.449,0.056,0.372,0.064,0.431,0.06,0.457,0.324,0.295,7,0.4425284,7.869,5.863,1.088,0.453539,8.17786565,92.002525,227.315918,253.494354
557,9.229147988357855,6.91,83.05,11.653,5.25,0.831,0.138,0.092,0.389,0.456,0.338,0.294,0.37,0.324,0.388,0.3,0.312,0.218,13,0.3299675,8.749,6.173,1.171,0.501024,14.5960285,68.199898,287.427368,206.637833
559,9.221848749616356,5.29,26.876,4.689,2.409,0.791,0.138,0.557,0.355,0.345,0.478,0.371,0.362,0.275,0.407,0.515,0.419,0.432,8,0.2362669,8.94,5.586,1.084,0.555549,8.40646935,113.14106,294.374573,238.593109
560,8.769551078621726,9.56,19.876,5.64,1.39,0.739,0.147,0.514,0.35,0.337,0.496,0.447,0.38,0.265,0.39,0.647,0.4,0.397,7,0.3337264,7.545,4.716,1.046,0.464338,5.00292697,55.917664,181.809341,114.123695
561,8.769551078621726,9.97,23.595,5.748,1.701,0.76,0.145,0.581,0.389,0.323,0.504,0.454,0.412,0.254,0.528,0.642,0.431,0.443,6,0.2164535,7.943,5.312,1.037,0.518159,5.46273602,119.201622,214.232666,184.23584
562,9.602059991327964,3.17,343.458,185.73,6.779,0.641,0.139,0.39,0.298,0.338,0.653,0.272,0.526,0.299,0.804,0.331,0.342,0.449,7,0.2819946,9.653,6.287,1.077,0.553396,4.08969209,78.544571,247.363983,199.683289
564,8.52432881167557,0.16,19.513,8.65,1.783,0.652,0.144,0.605,0.424,0.407,0.497,0.493,0.435,0.305,0.508,0.61,0.479,0.459,8,0.1989467,8.525,4.829,1.016,0.509343,6.3198309,249.31102,262.215881,131.401169
565,9.387216143280265,3.05,12.781,7.899,2.718,0.546,0.138,0.551,0.525,0.432,0.474,0.359,0.463,0.345,0.673,0.318,0.503,0.467,9,0.3325822,8.518,6.301,1.177,0.475643,12.8476342,58.150284,259.207764,242.948364
566,8.536107011014092,2.76,225.681,51.701,9.319,0.787,0.146,0.257,0.081,0.429,0.005,0.091,0.016,0.396,0.021,0.387,0.256,0.074,7,0.1769187,7.753,5.121,1.113,0.502704,5.82031676,78.797928,212.381699,183.837204
567,8.614393726401687,3.14,20.651,8.628,1.633,0.668,0.144,0.606,0.362,0.356,0.445,0.329,0.387,0.237,0.42,0.581,0.441,0.381,7,0.1263326,8.521,4.784,1.022,0.509687,2.86765355,77.194794,157.103622,183.19046
568,9.387216143280265,2.26,34.579,4.304,1.705,0.852,0.14,0.554,0.279,0.398,0.416,0.378,0.299,0.287,0.352,0.553,0.41,0.409,7,0.1822895,9.167,5.811,1.102,0.601085,6.84145396,70.683586,264.430389,154.114792
569,9.244125144327509,3.79,17.651,5.219,3.458,0.67,0.14,0.583,0.516,0.413,0.407,0.438,0.417,0.379,0.395,0.431,0.504,0.452,9,0.3959335,8.419,5.41,1.096,0.488217,8.42205339,83.714767,232.376465,171.928345
571,9.050609993355089,3.84,16.964,6.954,1.764,0.661,0.144,0.582,0.467,0.399,0.546,0.257,0.459,0.245,0.685,0.393,0.483,0.411,5,0.1918493,7.813,4.859,1.064,0.475781,7.3535012,65.972443,200.049271,113.745667
573,8.950781977329818,3.01,174.68,69.306,9.072,0.69,0.136,0.32,0.121,0.37,0.136,0.418,0.133,0.371,0.11,0.375,0.27,0.324,4,0.3931125,8.403,6.002,1.052,0.467892,6.93204645,88.021271,331.712128,252.118835
574,9.221848749616356,5.03,257.11,100.497,5.773,0.708,0.136,0.898,0.064,0.384,0.05,0.392,0.049,0.381,0.023,0.53,0.449,0.455,6,0.3869183,8.801,6.135,1.105,0.492892,6.95948127,99.098465,307.683014,238.412735
575,9.275724130399212,7.17,226.343,9.438,7.394,0.931,0.137,0.355,0.439,0.397,0.389,0.328,0.39,0.399,0.692,0.246,0.397,0.393,11,0.4285925,8.968,6.007,1.15,0.471014,5.41715932,86.730164,285.391144,244.94519
576,9.3767507096021,2.52,41.801,5.04,2.811,0.842,0.134,0.518,0.382,0.473,0.366,0.42,0.341,0.387,0.409,0.465,0.458,0.421,9,0.3741685,10.521,7.298,1.139,0.674542,6.22081901,114.439301,274.583008,364.347229
577,9.102372908709558,9.23,12.977,8.279,3.084,0.533,0.134,0.469,0.409,0.362,0.447,0.385,0.439,0.335,0.431,0.503,0.413,0.437,10,0.605142,8.796,6.648,1.083,0.480733,9.99484004,79.02739,290.16568,276.091827
578,9.318758762624412,2.06,23.166,5.452,2.407,0.747,0.139,0.541,0.402,0.393,0.439,0.264,0.378,0.299,0.544,0.286,0.445,0.389,11,0.2237875,8.146,5.786,1.093,0.530383,9.14979634,60.464317,213.878876,247.707657
579,9.292429823902063,6.56,672.464,144.847,86.661,0.744,0.142,0.616,0.272,0.131,0.321,0.199,0.296,0.13,0.378,0.206,0.339,0.402,7,0.2282647,8.608,5.366,1.09,0.539471,10.4057306,64.101974,305.71936,158.137207
580,9.537602002101044,8.66,145.183,20.885,3.066,0.858,0.139,0.107,0.485,0.384,0.342,0.299,0.415,0.261,0.402,0.335,0.325,0.226,6,0.361266,9.028,6.182,1.06,0.545732,3.92357258,83.888344,1120.158691,259.150299
581,9.3767507096021,6.05,218.372,8.397,3.236,0.949,0.138,0.21,0.365,0.379,0.359,0.315,0.358,0.308,0.472,0.304,0.318,0.306,10,0.3423782,8.835,6.19,1.106,0.497369,7.13042562,89.61673,271.572998,262.826263
582,9.508638306165729,7.58,10.212,6.542,4.019,0.492,0.139,0.501,0.359,0.435,0.407,0.425,0.303,0.394,0.611,0.336,0.432,0.397,5,0.3928395,7.547,5.69,1.084,0.441756,9.497882,53.250725,221.748291,208.020218
583,9.468521082957745,7.34,312.897,279.011,3.585,0.525,0.137,0.551,0.515,0.378,0.447,0.447,0.486,0.376,0.45,0.343,0.481,0.479,9,0.4861893,8.444,5.436,1.105,0.474631,12.7141666,117.1483,1102.509155,236.198212
585,9.42021640338319,3.15,422.204,117.366,3.643,0.777,0.141,0.932,0.22,0.38,0.324,0.283,0.273,0.273,0.192,0.386,0.511,0.506,6,0.2910484,8.129,5.584,1.062,0.516636,7.10978671,72.670006,263.527954,241.652481
586,9.229147988357855,4.36,13.16,7.943,3.656,0.532,0.137,0.567,0.533,0.404,0.448,0.467,0.484,0.404,0.489,0.489,0.502,0.475,9,0.4011463,9.153,5.89,1.059,0.480372,8.99219928,83.80896,243.934387,236.940506
587,9.148741651280924,4.93,258.931,183.303,5.041,0.579,0.142,0.352,0.76,0.365,0.148,0.455,0.37,0.305,0.165,0.249,0.492,0.362,8,0.2340056,7.728,5.156,1.053,0.474071,5.92969982,63.911339,262.016296,171.88266
588,9.337242168318426,6.23,29.857,4.976,1.856,0.814,0.141,0.613,0.319,0.338,0.484,0.306,0.353,0.223,0.402,0.528,0.423,0.397,8,0.3072765,8.855,5.026,1.083,0.552639,4.49957942,83.579918,258.75354,227.719971
589,9.2839966563652,5.84,323.647,135.234,7.438,0.694,0.138,0.604,0.335,0.406,0.395,0.319,0.368,0.281,0.442,0.229,0.448,0.44,8,0.4183116,8.035,5.589,1.048,0.465252,6.71961637,78.700378,258.200958,249.339371
591,9.119186407719209,3.33,24.807,5.444,1.882,0.772,0.144,0.528,0.332,0.33,0.469,0.326,0.347,0.23,0.391,0.728,0.396,0.377,8,0.2100875,8.734,5.029,1.061,0.52202,6.02013277,74.365234,245.635727,174.286636
592,9.455931955649724,9.66,322.515,10.396,6.114,0.951,0.139,0.705,0.497,0.407,0.355,0.544,0.406,0.429,0.474,0.348,0.536,0.586,7,0.4510964,8.183,5.694,1.092,0.443249,6.7847663,85.454544,221.621567,231.747696
594,9.309803919971486,9.66,10.032,8.206,3.309,0.466,0.139,0.429,0.381,0.465,0.289,0.413,0.333,0.365,0.352,0.474,0.425,0.399,9,0.4083757,7.766,5.825,1.065,0.456714,8.20894812,76.38797,317.706177,203.142273
595,9.443697499232712,6.42,8.66,8.515,3.677,0.415,0.138,0.553,0.489,0.417,0.294,0.521,0.318,0.409,0.349,0.366,0.486,0.392,7,0.4305201,8.413,5.862,1.079,0.446763,6.39632821,97.567238,262.964905,249.171616
596,9.431798275933003,7.08,68.633,10.38,3.12,0.836,0.139,0.119,0.456,0.437,0.176,0.379,0.319,0.367,0.236,0.423,0.338,0.201,10,0.1776197,8.173,6.028,1.103,0.567949,6.65686493,89.957474,411.837006,259.227356
597,9.148741651280924,5.63,227.744,14.443,2.595,0.93,0.143,0.742,0.439,0.447,0.357,0.34,0.398,0.314,0.33,0.509,0.543,0.506,7,0.3309643,8.639,5.273,1.081,0.530361,5.91549007,61.614105,192.727173,121.404289
598,9.387216143280265,1.77,21.733,8.411,4.253,0.632,0.137,0.532,0.464,0.398,0.386,0.456,0.424,0.386,0.511,0.355,0.464,0.425,11,0.3751349,9.74,6.655,1.154,0.561107,8.99965891,75.682274,268.319519,194.888733
599,9.397940008672036,6.73,389.921,69.609,4.044,0.841,0.142,0.914,0.125,0.388,0.021,0.443,0.049,0.385,0.035,0.464,0.475,0.444,10,0.1913517,8.871,5.58,1.111,0.520306,9.66736603,81.356926,253.994934,139.187927
600,9.522878745280336,2.16,32.825,5.69,3.029,0.79,0.139,0.643,0.445,0.435,0.472,0.449,0.453,0.365,0.58,0.405,0.508,0.488,14,0.3193393,9.543,6.148,1.104,0.612531,13.4548724,84.262367,249.269135,211.693832
602,9.346787486224656,8.79,415.289,11.965,3.667,0.964,0.138,0.876,0.234,0.421,0.255,0.388,0.203,0.361,0.354,0.379,0.511,0.561,11,0.0807961,9.363,6.244,1.095,0.625646,9.15855449,104.078537,266.436188,244.928207
603,9.327902142064282,5.63,22.851,5.354,3.868,0.712,0.138,0.631,0.542,0.38,0.59,0.432,0.545,0.403,0.693,0.368,0.518,0.514,8,0.2950436,9.125,5.99,1.048,0.542581,10.8166643,94.1968,235.569672,227.55928
604,9.522878745280336,7.64,282.955,135.641,78.308,0.569,0.139,0.734,0.157,0.181,0.053,0.021,0.049,0.116,0.04,0.097,0.357,0.301,10,0.1801123,8.445,5.993,1.081,0.546544,9.55822564,133.337448,329.156952,261.5849
