mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,20,21,32,75,76,100,101,106,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
483,9.397940008672036,7.39,190.556,9.312,2.399,0.942,0.138,0.468,0.452,0.447,0.383,0.513,0.371,0.38,0.629,0.456,0.395,0.428,12,0.2601048,9.089,6.678,1.063,0.586062,6.21371085,98.555244,286.331116,258.830414
484,9.508638306165729,7.59,19.292,5.556,3.33,0.685,0.142,0.484,0.466,0.291,0.44,0.378,0.346,0.34,0.341,0.414,0.402,0.364,11,0.3434061,8.492,5.756,1.076,0.502025,6.05246281,113.514771,244.247086,196.166656
485,9.167491087293763,8.5,15.281,5.879,1.51,0.674,0.149,0.483,0.412,0.249,0.427,0.355,0.2,0.444,0.642,0.381,0.366,0.48,7,0.2466484,7.359,4.836,1.099,0.445505,7.27465146,58.645103,200.092758,150.566223
486,9.022276394711152,5.35,17.998,6.45,2.195,0.676,0.146,0.553,0.44,0.423,0.48,0.537,0.334,0.745,0.51,0.472,0.457,0.544,8,0.1558893,7.638,5.054,1.074,0.481222,7.83799073,73.934914,215.147629,143.288788
487,9.387216143280265,5.78,23.517,4.627,4.183,0.727,0.14,0.497,0.391,0.451,0.412,0.389,0.36,0.68,0.335,0.446,0.393,0.494,10,0.3307717,8.843,5.768,1.094,0.531852,5.06742692,84.419289,224.927963,214.19957
488,9.67778070526608,0.58,21.264,5.911,1.292,0.747,0.144,0.522,0.492,0.276,0.411,0.457,0.229,0.472,0.449,0.43,0.43,0.472,3,0.3195439,7.77,5.184,1.024,0.508512,2.79929715,74.916107,205.668335,130.6996
489,9.602059991327964,3.68,10.756,7.952,2.191,0.515,0.145,0.423,0.383,0.461,0.41,0.603,0.42,0.445,0.385,0.422,0.471,0.52,8,0.2925001,7.455,4.88,1.041,0.436752,2.26010086,71.940788,217.250687,124.707458
490,9.67778070526608,6.73,29.671,5.188,1.239,0.822,0.145,0.499,0.325,0.266,0.485,0.372,0.196,0.351,0.648,0.363,0.413,0.505,10,0.3129085,8.513,5.49,1.048,0.577103,4.13956565,90.876518,205.570267,103.124664
491,9.522878745280336,10.0,20.807,7.936,2.348,0.669,0.141,0.546,0.344,0.365,0.313,0.347,0.274,0.457,0.439,0.418,0.386,0.453,14,0.337309,9.122,6.193,1.084,0.541926,4.4040438,84.607368,229.957336,196.559586
492,9.4089353929735,7.45,50.533,19.252,3.452,0.69,0.139,0.076,0.538,0.393,0.09,0.364,0.341,0.071,0.511,0.336,0.173,0.217,14,0.2660811,9.459,6.255,1.186,0.575857,5.92884553,69.004852,248.814484,245.281647
493,9.4089353929735,6.79,259.994,5.65,3.239,0.967,0.14,0.868,0.322,0.428,0.488,0.367,0.354,0.49,0.428,0.54,0.605,0.614,7,0.3293677,9.183,5.917,1.078,0.549886,10.26697,101.038971,240.605515,188.083878
494,9.309803919971486,7.36,33.703,27.372,8.927,0.481,0.139,0.022,0.049,0.313,0.004,0.007,0.075,0.011,0.136,0.128,0.022,0.065,13,0.387019,8.972,6.259,1.089,0.502829,4.02897795,107.463432,236.470169,200.505783
495,9.161150909262744,5.33,139.847,18.307,1.739,0.875,0.135,0.218,0.493,0.366,0.527,0.227,0.241,0.456,0.301,0.359,0.354,0.329,9,0.3573511,9.859,6.87,1.102,0.625751,11.0000351,66.938034,231.663544,253.584991
496,9.161150909262744,6.88,589.195,27.416,4.397,0.949,0.134,0.653,0.344,0.357,0.352,0.454,0.356,0.385,0.522,0.452,0.538,0.534,9,0.2685781,10.049,6.843,1.068,0.660048,4.9721818,88.957138,261.876709,264.684479
497,9.075720713938118,9.44,26.819,7.846,1.524,0.741,0.134,0.519,0.5,0.448,0.384,0.236,0.283,0.338,0.355,0.489,0.381,0.408,9,0.3652623,9.357,6.773,1.115,0.580418,10.7707184,99.798981,302.799805,253.835541
498,9.309803919971486,8.77,19.808,10.293,5.045,0.564,0.136,0.035,0.438,0.45,0.011,0.055,0.228,0.249,0.352,0.308,0.15,0.208,9,0.5215502,8.582,6.386,1.083,0.467943,7.43320489,147.323517,271.44751,224.061707
499,9.080921907623926,4.52,543.799,60.179,5.011,0.893,0.133,0.743,0.081,0.527,0.127,0.458,0.475,0.137,0.508,0.45,0.469,0.484,12,0.6209859,8.384,6.231,1.09,0.452064,8.0098077,75.270042,314.207184,310.842926
500,9.443697499232712,3.4,34.058,10.077,4.675,0.698,0.138,0.049,0.498,0.452,0.262,0.097,0.331,0.505,0.465,0.333,0.123,0.33,5,0.420171,8.039,6.066,1.075,0.47567,7.93815796,105.105263,228.440857,165.791916
501,9.387216143280265,5.51,55.567,29.181,3.413,0.63,0.136,0.031,0.463,0.349,0.001,0.096,0.293,0.393,0.487,0.281,0.182,0.297,12,0.2404589,10.241,6.829,1.121,0.605469,7.10531738,77.025978,237.144989,211.332214
502,9.356547323513812,0.77,154.034,12.162,3.124,0.91,0.137,0.315,0.46,0.402,0.33,0.424,0.361,0.444,0.307,0.392,0.387,0.384,7,0.4198405,8.267,5.484,1.101,0.45261,9.59093009,65.415489,246.772705,143.752472
503,9.275724130399212,2.69,291.769,10.425,4.628,0.951,0.137,0.674,0.497,0.387,0.355,0.468,0.411,0.375,0.272,0.519,0.553,0.462,7,0.5028979,7.978,6.333,1.077,0.438688,7.85762982,73.57254,257.859253,198.320129
504,9.721246399047171,7.43,12.731,7.556,3.319,0.539,0.144,0.429,0.354,0.414,0.45,0.402,0.325,0.343,0.504,0.399,0.374,0.391,12,0.2886786,8.373,5.68,1.074,0.469009,6.99735669,81.551338,214.621201,170.130249
505,9.154901959985745,3.94,138.702,5.321,2.43,0.947,0.138,0.44,0.374,0.344,0.338,0.299,0.235,0.301,0.516,0.386,0.413,0.537,12,0.3052149,9.272,5.854,1.239,0.614781,15.3326425,90.994469,235.858612,260.740875
506,9.229147988357855,8.61,24.499,5.497,4.456,0.711,0.138,0.618,0.512,0.415,0.482,0.298,0.313,0.582,0.34,0.515,0.437,0.531,8,0.3795816,9.769,6.565,1.098,0.565312,7.13065099,96.471825,229.654053,238.47261
507,9.431798275933003,5.17,118.521,12.668,5.181,0.869,0.143,0.174,0.529,0.508,0.425,0.306,0.364,0.543,0.28,0.404,0.309,0.349,6,0.3091268,8.139,5.398,1.061,0.508599,4.15576991,79.582176,202.758102,130.583679
508,9.4089353929735,6.33,22.626,6.289,2.696,0.716,0.14,0.521,0.388,0.377,0.393,0.291,0.301,0.479,0.285,0.428,0.384,0.441,12,0.2637846,9.259,6.363,1.06,0.546904,5.40721377,90.980682,274.589844,218.919418
509,9.397940008672036,8.52,240.265,170.734,7.745,0.574,0.138,0.55,0.333,0.332,0.183,0.325,0.346,0.27,0.274,0.405,0.451,0.476,10,0.321275,9.836,5.997,1.064,0.628369,8.80018016,88.303391,240.757965,209.203339
510,9.259637310505756,6.31,79.538,7.986,2.392,0.885,0.138,0.161,0.479,0.377,0.477,0.317,0.323,0.51,0.31,0.339,0.333,0.347,7,0.2697497,9.14,5.705,1.051,0.557311,5.47046162,84.046768,230.054932,267.359528
511,9.366531544420411,5.82,111.742,55.611,4.589,0.65,0.137,0.062,0.124,0.406,0.116,0.388,0.346,0.082,0.344,0.198,0.174,0.149,12,0.3375218,9.69,6.248,1.082,0.570792,8.07612277,86.594292,262.353973,279.996765
512,9.337242168318426,7.64,33.811,12.632,2.465,0.691,0.141,0.254,0.111,0.333,0.017,0.334,0.235,0.048,0.481,0.233,0.242,0.271,12,0.3248743,8.922,6.397,1.177,0.615611,8.74698224,83.463257,268.783142,234.231461
513,9.481486060122112,2.19,15.233,6.54,3.327,0.607,0.14,0.589,0.43,0.488,0.457,0.543,0.459,0.326,0.683,0.502,0.52,0.57,9,0.4414602,8.365,6.394,1.065,0.492445,4.25222206,128.820206,244.553345,254.112366
514,9.494850021680094,8.04,145.23,10.217,4.147,0.91,0.142,0.271,0.447,0.356,0.494,0.306,0.288,0.425,0.301,0.358,0.37,0.319,11,0.297816,8.398,6.088,1.076,0.482086,8.97922855,86.940903,236.793274,172.529602
515,8.297569463554474,9.3,27.938,6.227,1.272,0.788,0.14,0.569,0.459,0.305,0.382,0.325,0.214,0.451,0.576,0.444,0.403,0.52,6,0.3117348,8.784,5.727,1.068,0.570311,5.05732836,117.121567,242.769653,166.007767
516,8.381951903287908,4.12,366.176,8.774,4.896,0.964,0.142,0.765,0.343,0.431,0.371,0.21,0.294,0.368,0.282,0.513,0.405,0.425,9,0.3141348,7.877,5.901,1.071,0.492574,3.00754751,74.723518,185.918091,171.469391
517,9.113509274827518,5.38,10.972,9.186,2.667,0.481,0.139,0.487,0.538,0.457,0.422,0.569,0.414,0.495,0.389,0.494,0.486,0.497,9,0.5444878,8.486,5.62,1.086,0.464477,7.34640532,88.852654,243.658234,175.29454
518,9.387216143280265,9.45,27.526,7.039,1.808,0.757,0.142,0.622,0.314,0.314,0.338,0.311,0.223,0.36,0.55,0.417,0.397,0.499,10,0.185959,8.503,6.229,1.076,0.5825,8.26807541,87.267334,235.023209,201.799988
519,8.97061622231479,4.78,27.837,5.092,1.745,0.803,0.142,0.456,0.444,0.319,0.393,0.397,0.284,0.462,0.429,0.407,0.379,0.422,10,0.2419317,8.897,5.421,1.063,0.547948,5.00965448,99.025253,222.446014,152.731125
520,9.080921907623926,5.82,349.332,101.274,51.199,0.696,0.147,0.482,0.118,0.079,0.063,0.024,0.028,0.04,0.023,0.226,0.212,0.202,7,0.1740799,7.924,5.36,1.087,0.495356,3.56042569,73.267609,199.609314,151.051865
521,9.142667503568733,3.85,200.237,6.421,2.771,0.956,0.145,0.545,0.291,0.303,0.344,0.113,0.3,0.146,0.318,0.38,0.31,0.311,11,0.2234436,8.3,5.31,1.034,0.538787,10.163098,63.252914,165.20076,115.968506
522,8.94692155651658,7.44,317.323,11.161,1.944,0.96,0.149,0.631,0.38,0.247,0.353,0.24,0.181,0.373,0.194,0.419,0.467,0.463,8,0.2328536,7.135,4.455,1.049,0.457079,2.99539078,68.052994,204.206039,117.580139
523,8.863279432843592,1.27,17.741,7.652,1.498,0.66,0.147,0.501,0.405,0.301,0.422,0.423,0.228,0.451,0.637,0.402,0.384,0.491,10,0.1452662,7.373,4.658,1.023,0.477825,4.61406485,40.975491,150.842957,95.16246
524,8.943095148663527,3.16,17.654,6.042,1.159,0.71,0.148,0.49,0.441,0.304,0.46,0.355,0.223,0.532,0.43,0.412,0.384,0.463,6,0.0946998,7.798,4.655,1.073,0.461232,4.90620448,69.607239,168.238892,108.655365
525,9.602059991327964,0.65,12.134,6.89,5.112,0.503,0.141,0.478,0.344,0.369,0.442,0.287,0.28,0.353,0.274,0.397,0.419,0.352,9,0.389614,8.67,5.771,1.081,0.480943,11.1746879,76.503433,227.001221,213.6418
527,9.346787486224656,8.22,260.605,166.605,46.587,0.55,0.141,0.301,0.631,0.07,0.143,0.062,0.038,0.205,0.019,0.334,0.283,0.236,9,0.308837,9.138,5.193,1.082,0.520927,5.09730458,78.93615,1073.325806,198.201859
528,9.1249387366083,8.13,135.116,11.957,6.649,0.879,0.143,0.198,0.523,0.373,0.348,0.482,0.392,0.486,0.624,0.365,0.355,0.42,6,0.2155552,7.9,5.327,1.051,0.499522,5.48664862,109.588852,230.944717,153.892609
529,9.18045606445813,3.0,155.89,8.809,2.553,0.932,0.143,0.313,0.322,0.34,0.239,0.341,0.242,0.296,0.456,0.325,0.32,0.473,7,0.2705851,8.031,5.094,1.074,0.492465,5.2242375,92.707672,231.995575,213.996094
530,9.2518119729938,7.75,153.444,12.75,4.214,0.9,0.142,0.208,0.465,0.45,0.451,0.47,0.381,0.377,0.46,0.374,0.383,0.349,6,0.2765726,7.601,5.223,1.08,0.48599,9.16771866,50.611305,289.301849,207.135071
531,9.031517051446064,2.81,13.64,8.41,2.891,0.547,0.142,0.538,0.428,0.381,0.458,0.326,0.279,0.431,0.418,0.449,0.415,0.42,7,0.2728276,8.293,4.988,1.067,0.478979,6.52584337,86.242867,186.776657,241.937088
532,9.065501548756432,1.99,28.405,4.173,2.387,0.812,0.139,0.471,0.326,0.387,0.444,0.324,0.291,0.342,0.513,0.394,0.364,0.417,6,0.2539111,8.803,5.879,1.048,0.540371,3.9392749,67.836647,240.786026,219.468399
533,9.522878745280336,1.07,14.346,5.55,2.569,0.639,0.142,0.523,0.394,0.466,0.537,0.437,0.376,0.47,0.472,0.461,0.454,0.445,10,0.3349556,7.782,5.426,1.132,0.453234,10.1920242,85.715576,248.625534,189.524078
534,8.97061622231479,3.29,13.839,9.445,1.882,0.55,0.145,0.553,0.395,0.293,0.264,0.592,0.275,0.349,0.524,0.414,0.425,0.449,9,0.4092639,8.234,4.844,1.12,0.47278,13.2497002,59.486942,206.751099,181.024261
535,9.468521082957745,4.59,21.324,5.578,3.882,0.693,0.14,0.573,0.431,0.479,0.484,0.36,0.367,0.446,0.382,0.494,0.456,0.445,8,0.2486213,9.316,5.954,1.141,0.543753,12.9735553,89.354408,251.286499,222.050629
536,9.4089353929735,7.86,19.172,7.851,3.842,0.621,0.142,0.579,0.344,0.384,0.301,0.325,0.274,0.449,0.437,0.436,0.378,0.451,10,0.2863997,9.194,5.967,1.089,0.534722,6.74543827,98.729965,224.643433,171.197571
537,8.97469413473523,3.12,141.284,9.987,2.382,0.92,0.147,0.218,0.402,0.398,0.368,0.603,0.481,0.426,0.308,0.339,0.393,0.315,13,0.1374012,7.926,5.454,1.02,0.530254,0.679486726,68.060585,208.958939,91.874481
538,8.906578314837764,3.91,12.718,6.568,2.607,0.581,0.147,0.467,0.439,0.383,0.407,0.315,0.267,0.528,0.352,0.43,0.355,0.437,7,0.3719756,7.357,4.916,1.117,0.439224,4.90555195,78.213692,204.510849,107.414886
539,9.292429823902063,7.36,300.571,11.661,5.815,0.945,0.136,0.966,0.512,0.378,0.48,0.315,0.324,0.479,0.432,0.619,0.604,0.628,9,0.4144063,8.54,5.725,1.147,0.474962,12.2622802,123.562378,271.237061,235.809875
540,9.397940008672036,6.49,10.73,5.038,4.028,0.542,0.136,0.514,0.384,0.504,0.499,0.369,0.421,0.463,0.311,0.467,0.426,0.447,7,0.5978624,7.848,6.099,1.098,0.432346,9.08491479,71.871788,288.888092,179.474548
541,8.892790030352131,1.07,89.304,14.498,6.119,0.812,0.143,0.126,0.495,0.386,0.335,0.387,0.354,0.41,0.439,0.336,0.269,0.296,7,0.3024342,8.415,5.353,1.083,0.515324,5.06427018,54.668522,236.109985,165.400177
542,9.040958607678906,5.35,12.675,6.266,3.678,0.56,0.137,0.539,0.607,0.454,0.667,0.451,0.442,0.738,0.376,0.534,0.495,0.547,9,0.4715581,8.091,5.212,1.083,0.455809,12.0661129,66.152596,266.292694,225.442184
543,9.397940008672036,4.87,292.381,156.906,18.682,0.625,0.141,0.302,0.409,0.024,0.5,0.002,0.006,0.185,0.009,0.245,0.246,0.149,7,0.3486456,8.985,5.919,1.143,0.552363,14.5632844,78.019768,217.103577,246.950653
544,9.42021640338319,2.23,165.46,13.898,5.119,0.897,0.14,0.248,0.359,0.389,0.323,0.278,0.296,0.414,0.284,0.332,0.283,0.313,7,0.3279201,8.411,5.722,1.05,0.513233,5.1396118,59.992416,274.120697,256.672119
545,9.060480747381382,2.32,221.545,80.259,2.932,0.727,0.144,0.421,0.062,0.448,0.023,0.394,0.351,0.022,0.624,0.311,0.33,0.349,9,0.3006799,7.684,5.219,1.076,0.472787,7.84271659,76.580109,205.452209,204.235809
546,8.88941028970075,1.35,14.931,7.257,3.219,0.588,0.143,0.543,0.35,0.408,0.439,0.271,0.291,0.362,0.434,0.433,0.386,0.402,8,0.2324643,8.227,5.139,1.076,0.479198,10.1827969,82.116226,208.343567,261.761658
547,8.482804102050025,1.6,209.413,12.959,2.669,0.931,0.143,0.173,0.447,0.349,0.26,0.314,0.274,0.356,0.416,0.323,0.221,0.278,12,0.4699784,7.845,5.613,1.042,0.449437,6.12689051,49.083298,173.820068,105.324509
548,9.55284196865778,1.92,92.81,5.929,2.474,0.917,0.14,0.2,0.389,0.355,0.416,0.36,0.315,0.558,0.317,0.315,0.292,0.319,11,0.2300678,8.898,5.885,1.059,0.528249,9.47613384,88.984695,237.073593,187.235046
549,9.30102999566398,0.73,10.323,6.408,3.331,0.515,0.138,0.43,0.479,0.417,0.515,0.406,0.359,0.471,0.423,0.442,0.446,0.431,10,0.476986,7.717,5.558,1.069,0.435532,11.6736051,79.871338,309.65506,223.81337
550,9.236572006437065,4.99,220.108,7.276,3.408,0.954,0.138,0.932,0.491,0.365,0.447,0.305,0.3,0.667,0.319,0.596,0.569,0.627,11,0.3377231,9.392,6.407,1.078,0.535879,9.82306297,81.745712,271.430054,225.870117
551,9.1249387366083,8.33,107.632,35.323,7.885,0.714,0.139,0.063,0.209,0.16,0.145,0.044,0.063,0.167,0.08,0.144,0.108,0.213,9,0.3267563,9.274,5.904,1.097,0.589885,10.8530008,92.659828,250.789536,194.014114
552,8.835647144215564,0.44,21.285,4.871,1.523,0.769,0.144,0.517,0.454,0.364,0.434,0.434,0.26,0.525,0.504,0.445,0.418,0.484,11,0.2486809,7.621,5.479,1.029,0.493015,3.97340302,68.252556,213.054382,160.674713
553,8.774690718274137,6.48,18.037,7.449,1.674,0.664,0.146,0.519,0.4,0.291,0.448,0.504,0.245,0.487,0.556,0.403,0.42,0.475,8,0.2863972,7.69,4.955,1.051,0.479607,8.15292889,67.752655,171.766235,104.466789
554,8.761953896871205,4.44,13.517,6.669,2.294,0.601,0.143,0.435,0.425,0.391,0.5,0.378,0.283,0.373,0.625,0.417,0.404,0.456,6,0.2709235,7.42,4.58,1.066,0.449867,6.56487241,101.572884,166.954865,193.000763
556,9.443697499232712,8.13,12.817,7.989,2.513,0.55,0.14,0.555,0.547,0.479,0.493,0.493,0.405,0.755,0.326,0.527,0.513,0.522,7,0.4358363,8.157,6.067,1.087,0.477998,7.99290584,57.723213,301.239655,269.963928
557,9.229147988357855,2.29,397.462,15.918,8.094,0.943,0.138,0.621,0.021,0.453,0.08,0.392,0.404,0.019,0.037,0.365,0.308,0.164,12,0.2011762,9.227,5.903,1.152,0.614282,10.7916824,66.931381,266.965546,207.053284
559,9.221848749616356,7.67,23.314,5.253,2.473,0.751,0.138,0.529,0.399,0.376,0.468,0.262,0.287,0.573,0.263,0.435,0.401,0.441,12,0.2563227,8.558,5.893,1.09,0.536103,7.12838082,76.808258,237.936066,276.970093
560,8.769551078621726,0.74,19.534,5.871,1.757,0.719,0.147,0.495,0.395,0.289,0.527,0.391,0.225,0.482,0.646,0.393,0.385,0.48,8,0.319882,8.067,4.783,1.03,0.46764,5.72078613,90.809975,153.26326,153.495102
561,8.769551078621726,1.73,380.838,215.112,29.472,0.609,0.145,0.635,0.348,0.028,0.445,0.002,0.007,0.251,0.01,0.337,0.353,0.348,6,0.1688016,7.824,5.313,1.028,0.53306,3.53105324,71.000069,178.550461,140.16478
562,9.602059991327964,8.69,24.845,6.1,2.514,0.743,0.139,0.675,0.499,0.441,0.543,0.454,0.358,0.538,0.559,0.538,0.521,0.595,7,0.276481,9.128,6.15,1.091,0.551773,10.3274082,103.723167,258.130707,188.00386
564,8.52432881167557,6.09,17.295,8.656,1.531,0.629,0.144,0.607,0.371,0.428,0.386,0.577,0.337,0.417,0.578,0.469,0.465,0.503,6,0.244488,7.981,4.896,1.051,0.492301,7.37947802,81.366959,216.414261,175.479767
565,9.387216143280265,8.43,31.837,4.665,2.65,0.813,0.139,0.53,0.373,0.397,0.424,0.583,0.347,0.682,0.463,0.433,0.479,0.536,10,0.2189785,9.25,6.814,1.166,0.596304,8.04710427,78.128937,241.591339,263.803741
566,8.536107011014092,3.83,426.647,171.842,4.011,0.708,0.146,0.607,0.417,0.404,0.551,0.227,0.271,0.484,0.156,0.476,0.476,0.37,11,0.1898854,7.747,5.326,1.107,0.509959,7.25660773,70.893715,196.558655,176.053894
567,8.614393726401687,8.71,26.158,4.922,1.693,0.798,0.144,0.577,0.333,0.303,0.489,0.417,0.233,0.441,0.627,0.404,0.412,0.496,7,0.1954345,8.345,4.952,1.072,0.516014,6.01360937,106.968765,225.584686,164.743851
568,9.387216143280265,0.4,20.995,19.455,4.591,0.466,0.14,0.516,0.023,0.378,0.007,0.004,0.353,0.007,0.59,0.306,0.182,0.344,8,0.2201223,8.845,6.418,1.079,0.529245,11.2269268,51.822403,238.605133,200.482727
569,9.244125144327509,9.23,28.939,5.958,1.253,0.801,0.14,0.57,0.396,0.386,0.485,0.255,0.226,0.651,0.389,0.45,0.415,0.495,5,0.1523088,8.448,5.578,1.09,0.579376,10.3521774,81.594971,244.001785,158.834778
571,9.050609993355089,9.49,184.779,146.768,1.795,0.554,0.144,0.33,0.504,0.287,0.321,0.273,0.204,0.366,0.514,0.374,0.3,0.372,7,0.220111,8.202,4.862,1.063,0.48985,6.72990065,77.796242,210.280243,105.951805
573,8.950781977329818,7.59,167.47,86.375,9.896,0.635,0.136,0.495,0.07,0.334,0.015,0.316,0.346,0.023,0.242,0.3,0.327,0.286,6,0.2446162,9.095,6.305,1.072,0.551036,6.42969242,104.913689,279.152222,250.082947
574,9.221848749616356,3.52,200.256,9.694,2.767,0.941,0.136,0.443,0.411,0.368,0.285,0.172,0.205,0.298,0.247,0.407,0.264,0.291,10,0.2523508,9.254,6.443,1.099,0.564753,10.9691691,96.036552,224.753006,234.617554
575,9.275724130399212,3.85,309.123,8.071,5.462,0.958,0.137,0.324,0.443,0.331,0.446,0.424,0.32,0.778,0.357,0.366,0.346,0.437,9,0.3836766,8.28,5.521,1.15,0.469294,14.4227182,94.782761,307.822662,229.935394
576,9.3767507096021,1.28,114.517,27.68,2.223,0.793,0.134,0.341,0.448,0.338,0.504,0.338,0.257,0.53,0.336,0.376,0.441,0.443,11,0.2464227,10.715,6.922,1.13,0.751664,11.8946401,80.4925,277.269257,367.827637
577,9.102372908709558,0.7,45.545,6.497,1.79,0.846,0.134,0.618,0.472,0.351,0.438,0.404,0.257,0.485,0.603,0.48,0.479,0.584,12,0.3439513,10.675,6.892,1.069,0.707762,2.59966698,112.288353,281.299316,311.12204
578,9.318758762624412,1.06,206.914,12.782,6.46,0.915,0.139,0.732,0.455,0.341,0.411,0.316,0.327,0.664,0.353,0.509,0.544,0.625,9,0.2741564,9.423,5.96,1.087,0.594909,10.3893628,74.464851,252.727814,270.626862
579,9.292429823902063,7.38,338.996,8.333,3.006,0.968,0.142,0.495,0.374,0.468,0.468,0.28,0.305,0.36,0.455,0.446,0.427,0.447,9,0.2462505,8.159,5.091,1.091,0.491507,4.05083345,66.351189,370.885773,184.429398
580,9.537602002101044,7.66,30.65,7.307,1.773,0.771,0.139,0.581,0.346,0.298,0.332,0.492,0.257,0.552,0.448,0.409,0.439,0.491,6,0.3781075,9.495,5.776,1.057,0.600586,11.4647232,95.390442,1120.462158,270.210999
581,9.3767507096021,8.79,139.174,8.281,4.822,0.914,0.138,0.312,0.452,0.308,0.352,0.367,0.307,0.507,0.314,0.357,0.304,0.342,8,0.3033855,9.715,6.33,1.115,0.601538,1.72651383,83.318008,300.131348,253.355591
582,9.508638306165729,9.06,8.99,7.816,4.009,0.432,0.139,0.358,0.343,0.428,0.277,0.339,0.331,0.347,0.315,0.376,0.355,0.359,6,0.4477041,7.918,5.399,1.087,0.444498,5.20565122,77.083694,246.03183,229.95134
583,9.468521082957745,9.77,123.1,13.564,5.665,0.865,0.137,0.078,0.538,0.441,0.521,0.403,0.405,0.628,0.363,0.352,0.334,0.356,5,0.4113565,9.386,6.35,1.115,0.495448,15.0224882,111.43866,1141.054321,230.228104
585,9.42021640338319,7.48,300.604,12.271,4.098,0.948,0.141,0.356,0.443,0.336,0.338,0.417,0.301,0.37,0.67,0.378,0.308,0.415,6,0.1505688,9.322,5.893,1.057,0.580698,3.22710235,103.990341,218.203033,246.931732
586,9.229147988357855,1.16,10.749,8.752,2.834,0.481,0.137,0.386,0.417,0.44,0.27,0.373,0.369,0.34,0.545,0.414,0.368,0.42,8,0.4707357,8.571,5.623,1.046,0.456976,6.50579813,93.262451,271.305481,263.137604
587,9.148741651280924,2.58,178.387,4.567,2.405,0.962,0.142,0.361,0.416,0.395,0.484,0.332,0.3,0.341,0.511,0.391,0.418,0.447,9,0.2557823,7.821,4.854,1.047,0.465168,6.57863242,58.424599,216.208191,177.424896
588,9.337242168318426,8.58,30.971,4.434,1.998,0.828,0.141,0.626,0.35,0.317,0.474,0.394,0.236,0.491,0.543,0.431,0.426,0.519,9,0.3459799,8.661,5.129,1.076,0.556414,4.12246928,66.204712,263.569122,196.493713
589,9.2839966563652,3.22,45.349,10.326,5.298,0.744,0.139,0.08,0.546,0.44,0.499,0.283,0.337,0.13,0.319,0.355,0.292,0.168,10,0.3275595,8.319,5.967,1.045,0.513813,0.66631449,64.529007,248.544983,234.653625
591,9.119186407719209,5.97,18.733,4.396,2.779,0.723,0.144,0.485,0.384,0.375,0.411,0.419,0.289,0.555,0.492,0.415,0.388,0.486,8,0.2026689,7.929,5.197,1.064,0.475218,2.15663664,53.061768,246.648193,208.176422
592,9.455931955649724,9.49,120.179,10.4,5.967,0.88,0.139,0.126,0.494,0.425,0.352,0.459,0.384,0.424,0.671,0.348,0.309,0.38,12,0.4263526,8.464,6.235,1.092,0.457887,9.00151747,62.260506,288.628235,253.609512
594,9.309803919971486,2.31,285.705,9.382,3.186,0.958,0.139,0.265,0.442,0.446,0.405,0.446,0.371,0.414,0.56,0.384,0.364,0.408,8,0.387979,7.743,5.317,1.046,0.442176,6.91778385,85.719101,283.078552,198.155533
595,9.443697499232712,4.97,19.396,6.099,3.84,0.661,0.139,0.643,0.543,0.344,0.506,0.445,0.385,0.545,0.373,0.51,0.495,0.539,12,0.3533835,9.259,6.274,1.078,0.516001,6.87516565,81.263542,269.524536,264.476532
596,9.431798275933003,8.46,355.317,142.068,4.756,0.708,0.139,0.709,0.255,0.412,0.351,0.359,0.386,0.497,0.341,0.459,0.469,0.479,12,0.2227445,8.3,5.856,1.099,0.543827,7.4323869,85.370697,379.809021,287.947296
597,9.148741651280924,7.6,182.134,44.334,3.603,0.792,0.143,0.198,0.069,0.348,0.015,0.04,0.095,0.032,0.195,0.205,0.085,0.15,11,0.3575343,8.659,5.477,1.081,0.539493,9.02850595,70.273972,197.477814,117.212067
598,9.387216143280265,1.43,282.086,25.317,2.803,0.909,0.137,0.909,0.474,0.309,0.415,0.476,0.347,0.482,0.378,0.564,0.632,0.595,10,0.3765589,10.062,6.49,1.165,0.571035,7.0149112,76.878456,263.577209,233.925659
599,9.397940008672036,9.86,209.462,4.604,2.692,0.966,0.142,0.687,0.333,0.428,0.473,0.241,0.309,0.431,0.3,0.483,0.43,0.401,12,0.3085685,8.481,5.17,1.11,0.533092,8.92287355,85.208755,249.340805,119.879723
600,9.522878745280336,0.39,34.507,7.306,2.22,0.784,0.139,0.66,0.382,0.456,0.429,0.36,0.343,0.437,0.464,0.499,0.437,0.502,12,0.2866824,9.316,6.044,1.06,0.625648,7.91176554,143.341675,223.497162,202.43924
602,9.346787486224656,3.65,254.036,37.597,4.456,0.858,0.138,0.196,0.648,0.386,0.493,0.498,0.407,0.492,0.466,0.41,0.41,0.435,16,0.2355866,9.582,6.277,1.091,0.628233,11.5384053,79.734856,289.055939,245.174896
603,9.327902142064282,2.57,262.011,16.403,5.183,0.924,0.138,0.661,0.506,0.454,0.346,0.429,0.447,0.456,0.49,0.541,0.45,0.521,8,0.3109568,9.052,5.994,1.043,0.538771,1.42015585,78.754532,243.932205,218.289169
604,9.522878745280336,6.67,176.905,19.216,6.27,0.874,0.139,0.616,0.026,0.379,0.009,0.02,0.178,0.013,0.246,0.34,0.157,0.226,10,0.2459282,9.034,5.724,1.078,0.558987,8.36486043,71.742569,305.737762,260.898315
