mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,20,21,31,32,75,76,100,101,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
483,9.397940008672036,9.94,172.921,39.633,2.752,0.803,0.138,0.389,0.066,0.357,0.043,0.513,0.064,0.364,0.024,0.449,0.271,0.261,8,0.2523184,9.896,6.511,1.064,0.648922,8.92199145,91.934448,279.237549,253.242035
484,9.508638306165729,8.43,139.205,24.776,3.2,0.833,0.142,0.184,0.483,0.435,0.265,0.303,0.358,0.316,0.462,0.244,0.367,0.272,10,0.2534814,8.406,5.892,1.073,0.539011,1.27996199,98.246323,260.104614,218.178284
485,9.167491087293763,0.73,406.788,9.6,2.338,0.971,0.149,0.977,0.496,0.431,0.317,0.458,0.41,0.396,0.319,0.273,0.635,0.589,4,0.1253031,6.882,4.634,1.09,0.438559,9.5542633,71.459442,198.790207,136.937683
486,9.022276394711152,9.82,120.501,12.147,3.811,0.883,0.146,0.148,0.452,0.282,0.278,0.286,0.368,0.256,0.378,0.195,0.294,0.239,9,0.2287391,8.203,5.364,1.074,0.489365,5.53523967,83.044296,238.65921,148.040024
487,9.387216143280265,9.9,36.185,4.978,2.012,0.838,0.14,0.529,0.345,0.335,0.388,0.514,0.342,0.283,0.553,0.555,0.403,0.433,11,0.2868161,9.353,5.767,1.086,0.611992,8.01901227,89.464699,254.41301,204.051941
488,9.67778070526608,6.93,61.265,13.626,1.576,0.801,0.144,0.08,0.474,0.333,0.401,0.43,0.424,0.286,0.491,0.376,0.296,0.287,7,0.1703934,7.923,5.117,1.028,0.509999,1.27459724,95.351494,193.718674,126.628143
489,9.602059991327964,4.3,18.711,5.234,3.632,0.678,0.144,0.576,0.466,0.481,0.506,0.262,0.451,0.335,0.499,0.316,0.508,0.412,7,0.2519716,8.376,5.217,1.04,0.503769,3.20784504,89.519928,185.807678,113.29657
490,9.67778070526608,1.66,82.243,12.285,5.393,0.823,0.144,0.078,0.384,0.375,0.228,0.381,0.302,0.34,0.307,0.529,0.279,0.266,8,0.3513405,7.193,4.951,1.026,0.431503,7.02116431,65.824562,195.743942,146.467224
491,9.522878745280336,1.62,14.917,5.463,3.676,0.62,0.14,0.476,0.51,0.415,0.442,0.432,0.418,0.415,0.409,0.46,0.467,0.433,4,0.3195408,8.365,6.125,1.082,0.477033,8.58840212,92.280098,261.477051,176.222961
492,9.4089353929735,4.64,31.497,7.464,1.73,0.774,0.139,0.63,0.355,0.304,0.304,0.327,0.337,0.217,0.394,0.539,0.43,0.399,10,0.250941,9.52,6.294,1.205,0.612389,11.4232446,84.845749,268.763428,236.011795
493,9.4089353929735,8.72,320.138,18.735,6.732,0.926,0.14,0.851,0.47,0.474,0.416,0.387,0.41,0.44,0.431,0.484,0.598,0.529,10,0.3340435,8.878,6.697,1.078,0.566682,1.82459944,91.568352,233.97377,201.762817
494,9.309803919971486,5.96,314.954,205.237,10.752,0.593,0.139,0.671,0.508,0.5,0.581,0.45,0.552,0.463,0.397,0.354,0.559,0.551,8,0.3041016,9.453,5.956,1.095,0.585019,5.04374658,92.880478,260.926208,184.352722
495,9.161150909262744,7.08,41.541,7.155,1.927,0.821,0.135,0.659,0.463,0.335,0.429,0.255,0.435,0.216,0.57,0.409,0.485,0.438,9,0.2168213,10.824,7.385,1.093,0.685346,4.44822396,107.237221,238.123199,284.468781
496,9.161150909262744,3.97,112.466,35.739,3.715,0.74,0.134,0.195,0.472,0.391,0.422,0.449,0.449,0.328,0.492,0.582,0.353,0.407,10,0.2934287,10.849,7.045,1.06,0.702383,1.04076113,93.559036,292.791748,272.810364
497,9.075720713938118,5.55,196.25,19.462,2.686,0.899,0.134,0.518,0.374,0.431,0.442,0.389,0.409,0.352,0.516,0.338,0.441,0.506,13,0.2148364,10.404,7.384,1.114,0.697816,7.00435886,68.117004,279.261139,255.941345
498,9.309803919971486,1.25,333.134,108.62,8.095,0.741,0.136,0.655,0.387,0.381,0.523,0.41,0.515,0.331,0.32,0.622,0.474,0.539,10,0.3103413,9.75,7.404,1.097,0.641984,7.43300901,118.210625,251.64386,211.060379
499,9.080921907623926,1.34,28.29,6.822,3.368,0.735,0.133,0.519,0.468,0.341,0.313,0.403,0.38,0.335,0.337,0.37,0.442,0.404,9,0.3731359,9.997,6.773,1.061,0.595831,10.2833494,87.825378,266.367188,301.855835
500,9.443697499232712,0.39,12.292,8.841,2.689,0.516,0.138,0.524,0.387,0.467,0.422,0.412,0.426,0.366,0.391,0.424,0.459,0.449,9,0.4510732,8.661,5.39,1.047,0.471948,6.10129999,71.011162,241.879074,221.273788
501,9.387216143280265,3.55,262.768,31.896,4.815,0.877,0.135,0.899,0.025,0.341,0.003,0.137,0.008,0.168,0.011,0.406,0.421,0.357,13,0.4686317,9.588,6.257,1.146,0.524484,6.61913058,82.063629,222.180054,215.005005
502,9.356547323513812,0.32,13.894,4.932,3.585,0.62,0.137,0.451,0.356,0.461,0.394,0.386,0.318,0.368,0.613,0.362,0.423,0.375,7,0.3923231,8.239,5.351,1.047,0.449331,5.94347335,95.246284,265.211334,186.371216
503,9.275724130399212,2.06,190.629,53.234,9.042,0.754,0.137,0.127,0.151,0.42,0.117,0.232,0.143,0.313,0.116,0.207,0.233,0.181,11,0.2451883,9.895,6.639,1.079,0.59456,7.42614705,73.672035,234.943619,211.065994
504,9.721246399047171,1.67,23.964,8.036,1.431,0.717,0.144,0.569,0.358,0.358,0.395,0.358,0.362,0.25,0.409,0.503,0.428,0.396,13,0.1818439,8.491,5.75,1.07,0.551571,2.25504688,66.968674,199.800934,173.187256
505,9.154901959985745,2.78,262.606,17.999,4.141,0.922,0.138,0.564,0.302,0.416,0.316,0.442,0.314,0.374,0.206,0.594,0.427,0.376,8,0.2931021,9.783,6.264,1.224,0.654811,7.26347582,88.45018,238.373489,295.008789
506,9.229147988357855,4.76,217.273,7.981,3.523,0.95,0.138,0.894,0.423,0.447,0.485,0.376,0.404,0.363,0.688,0.345,0.588,0.554,7,0.3628528,9.197,6.294,1.082,0.541486,8.41366803,79.530685,253.45401,203.353729
507,9.431798275933003,8.36,162.09,16.963,4.95,0.881,0.143,0.22,0.427,0.36,0.28,0.426,0.37,0.358,0.294,0.415,0.336,0.305,9,0.2071088,8.982,5.637,1.068,0.630149,3.46678543,108.501556,232.71579,152.342072
508,9.4089353929735,1.58,22.939,4.792,2.573,0.757,0.14,0.42,0.44,0.382,0.412,0.393,0.37,0.337,0.366,0.471,0.414,0.373,11,0.32443,8.433,6.192,1.038,0.520084,5.90554393,117.081276,267.241882,246.823517
509,9.397940008672036,5.69,31.326,5.015,1.741,0.823,0.138,0.572,0.419,0.448,0.476,0.346,0.394,0.324,0.482,0.529,0.48,0.433,9,0.3441501,9.356,6.066,1.064,0.583507,6.06132542,93.288078,242.053162,207.285202
510,9.259637310505756,4.04,137.708,38.44,2.811,0.769,0.138,0.189,0.172,0.374,0.09,0.388,0.101,0.323,0.198,0.638,0.245,0.249,7,0.1953521,9.46,5.709,1.052,0.605458,1.97491592,71.323456,252.083221,274.859375
511,9.366531544420411,4.02,82.615,53.778,6.994,0.576,0.137,0.119,0.086,0.456,0.029,0.385,0.05,0.428,0.036,0.431,0.22,0.172,9,0.2495041,9.381,6.014,1.09,0.57422,10.5476455,108.443207,249.674866,268.514435
512,9.337242168318426,0.56,22.772,14.798,6.191,0.52,0.141,0.035,0.333,0.397,0.032,0.004,0.008,0.379,0.013,0.453,0.255,0.19,14,0.3459315,8.755,6.188,1.096,0.51557,4.23975554,129.122437,226.273697,201.851822
513,9.481486060122112,2.54,24.868,5.586,4.588,0.71,0.138,0.568,0.348,0.462,0.398,0.535,0.317,0.44,0.74,0.366,0.46,0.487,7,0.2644145,9.627,6.632,1.065,0.586346,7.12915199,86.548988,281.301819,238.667679
514,9.494850021680094,8.33,171.083,5.423,2.579,0.955,0.142,0.571,0.337,0.431,0.268,0.503,0.274,0.368,0.369,0.403,0.446,0.497,12,0.276507,8.674,6.361,1.078,0.551864,8.31095554,78.771729,179.511383,183.284409
515,8.297569463554474,0.21,22.596,4.504,3.337,0.742,0.14,0.587,0.422,0.469,0.442,0.25,0.371,0.296,0.484,0.327,0.492,0.398,5,0.2609659,8.468,5.56,1.019,0.526391,3.64856362,86.246208,237.298843,148.217224
516,8.381951903287908,5.75,25.165,4.219,3.483,0.766,0.142,0.569,0.418,0.436,0.469,0.35,0.348,0.322,0.517,0.319,0.474,0.428,12,0.2607184,9.001,5.698,1.072,0.550619,7.20924948,94.121246,210.507553,149.058014
517,9.113509274827518,5.03,16.492,4.497,3.668,0.669,0.139,0.515,0.418,0.437,0.445,0.34,0.381,0.325,0.51,0.378,0.457,0.411,8,0.4150224,8.391,5.955,1.087,0.475646,7.19425026,46.118805,268.161438,159.211304
518,9.387216143280265,6.08,144.116,68.595,6.61,0.657,0.142,0.105,0.108,0.46,0.077,0.392,0.091,0.388,0.085,0.427,0.225,0.181,14,0.2602479,8.676,6.055,1.066,0.522218,14.2372702,80.507973,200.690704,195.549667
519,8.97061622231479,7.44,91.282,8.341,3.074,0.889,0.142,0.179,0.581,0.305,0.453,0.52,0.479,0.337,0.576,0.396,0.355,0.347,6,0.1949337,8.783,5.152,1.063,0.541911,6.60899598,70.071548,260.59903,178.478256
520,9.080921907623926,6.09,235.266,185.424,11.003,0.545,0.147,0.329,0.671,0.302,0.627,0.447,0.489,0.272,0.245,0.11,0.434,0.443,5,0.2981978,7.64,5.262,1.086,0.490746,8.90589032,70.091393,165.471939,119.66703
521,9.142667503568733,1.09,25.606,5.805,2.053,0.765,0.145,0.487,0.399,0.407,0.463,0.363,0.409,0.284,0.422,0.66,0.431,0.401,8,0.1943007,8.563,5.479,1.041,0.549567,9.66887118,79.092201,214.067169,132.525528
522,8.94692155651658,7.77,59.324,14.523,1.84,0.784,0.149,0.05,0.474,0.337,0.006,0.024,0.395,0.24,0.405,0.35,0.287,0.015,9,0.2631038,7.071,4.692,1.047,0.451026,2.71474582,108.998459,181.26944,99.281067
523,8.863279432843592,5.83,184.955,15.117,3.116,0.91,0.147,0.267,0.449,0.307,0.25,0.478,0.35,0.322,0.347,0.302,0.341,0.36,7,0.2211272,7.475,4.183,1.034,0.458704,5.57865651,43.224274,212.709869,114.98056
524,8.943095148663527,5.89,17.492,5.078,1.562,0.725,0.147,0.477,0.347,0.309,0.461,0.402,0.358,0.25,0.351,0.666,0.378,0.373,8,0.225926,7.727,4.18,1.064,0.444924,5.59519605,49.602024,162.319672,91.050751
525,9.602059991327964,4.36,247.61,151.267,3.306,0.616,0.141,0.714,0.336,0.354,0.223,0.42,0.204,0.315,0.15,0.452,0.468,0.461,4,0.2316569,9.046,6.175,1.101,0.54984,4.75477645,67.793465,222.523895,191.340469
527,9.346787486224656,7.5,282.872,5.613,2.379,0.973,0.141,0.366,0.415,0.385,0.449,0.251,0.378,0.27,0.349,0.375,0.389,0.395,7,0.2938693,8.345,4.988,1.086,0.517059,4.05133137,72.138748,1068.135864,224.969543
528,9.1249387366083,6.65,13.227,5.548,2.488,0.622,0.143,0.549,0.407,0.438,0.528,0.456,0.419,0.35,0.427,0.595,0.465,0.464,8,0.1805295,7.139,5.258,1.051,0.442306,8.27259781,81.40686,234.910095,237.519577
529,9.18045606445813,0.83,30.822,16.443,4.668,0.593,0.143,0.025,0.428,0.384,0.003,0.003,0.007,0.311,0.016,0.506,0.279,0.074,8,0.1874847,7.849,5.223,1.07,0.47927,4.6151433,84.117645,228.246887,194.56105
530,9.2518119729938,9.23,21.183,4.213,2.5,0.759,0.142,0.539,0.36,0.469,0.417,0.387,0.35,0.342,0.388,0.645,0.456,0.396,9,0.1579716,7.672,5.023,1.081,0.486984,5.60018378,69.702957,231.189072,224.131531
531,9.031517051446064,7.29,383.889,145.872,21.815,0.696,0.142,0.414,0.556,0.029,0.319,0.005,0.448,0.01,0.303,0.014,0.333,0.239,8,0.2705117,8.214,5.025,1.061,0.487878,0.59660942,66.611534,210.065369,227.269745
532,9.065501548756432,8.21,19.658,5.553,4.871,0.653,0.139,0.588,0.355,0.483,0.365,0.427,0.277,0.415,0.683,0.346,0.475,0.42,4,0.2322417,8.798,5.805,1.064,0.517688,9.15577378,60.28817,262.738831,208.830078
533,9.522878745280336,9.83,32.6,4.952,2.019,0.824,0.142,0.531,0.372,0.31,0.401,0.371,0.375,0.233,0.429,0.633,0.405,0.405,10,0.1995914,9.027,6.108,1.098,0.604085,10.2342969,108.894043,227.315155,227.033188
534,8.97061622231479,9.67,20.818,4.605,1.222,0.781,0.145,0.505,0.404,0.326,0.391,0.411,0.36,0.248,0.391,0.573,0.412,0.402,12,0.2920021,7.737,5.212,1.165,0.49217,9.65018039,61.30463,255.011948,164.670135
535,9.468521082957745,7.78,20.247,5.489,4.315,0.674,0.14,0.576,0.501,0.343,0.515,0.383,0.456,0.273,0.664,0.37,0.473,0.437,11,0.3745797,9.543,6.427,1.143,0.517614,7.0157528,96.779404,260.645508,242.205917
536,9.4089353929735,5.35,421.771,5.818,3.666,0.978,0.141,0.826,0.405,0.367,0.416,0.215,0.394,0.268,0.531,0.197,0.533,0.449,7,0.2004327,8.415,6.102,1.093,0.576488,9.11073199,76.496979,192.819672,205.940826
537,8.97469413473523,1.89,18.64,8.41,1.234,0.659,0.147,0.527,0.415,0.303,0.453,0.374,0.394,0.215,0.457,0.65,0.415,0.396,10,0.1569434,8.134,5.113,1.02,0.503629,2.42651619,65.92952,213.778458,119.49324
538,8.906578314837764,7.97,14.524,9.623,1.574,0.565,0.147,0.408,0.461,0.327,0.449,0.473,0.398,0.269,0.424,0.508,0.399,0.413,14,0.2761724,7.769,5.287,1.096,0.485849,2.92390959,99.251167,202.685593,97.966095
539,9.292429823902063,6.92,274.194,18.846,6.307,0.916,0.136,0.927,0.031,0.263,0.066,0.002,0.025,0.018,0.021,0.069,0.407,0.353,9,0.3927306,8.532,5.863,1.14,0.477997,12.2820991,85.944328,246.190125,233.829468
540,9.397940008672036,0.62,137.774,7.339,3.745,0.926,0.135,0.223,0.432,0.358,0.313,0.435,0.368,0.348,0.424,0.397,0.338,0.301,9,0.5853319,7.896,6.161,1.057,0.445615,11.7193635,58.309795,285.848633,174.671204
541,8.892790030352131,7.39,167.205,90.264,4.651,0.638,0.143,0.259,0.243,0.401,0.228,0.327,0.236,0.314,0.442,0.501,0.301,0.302,5,0.3510352,8.277,5.286,1.1,0.51689,11.7651244,94.478554,221.365646,197.997742
542,9.040958607678906,3.37,369.421,163.794,3.811,0.688,0.137,0.342,0.362,0.433,0.211,0.352,0.272,0.339,0.197,0.308,0.379,0.279,10,0.1394276,10.229,6.732,1.076,0.606199,11.0923618,69.231621,307.813721,243.599838
543,9.397940008672036,4.36,418.861,148.656,48.14,0.68,0.141,0.756,0.358,0.069,0.381,0.175,0.297,0.099,0.134,0.026,0.394,0.428,13,0.3391386,8.603,6.259,1.143,0.593989,9.74513273,88.60006,260.884705,244.432739
544,9.42021640338319,4.95,254.331,7.887,4.426,0.954,0.14,0.973,0.434,0.399,0.357,0.324,0.407,0.289,0.476,0.514,0.602,0.551,13,0.2993799,8.542,5.829,1.063,0.519718,5.83563911,76.634689,266.662689,229.677826
545,9.060480747381382,0.37,12.952,6.03,2.608,0.6,0.144,0.529,0.434,0.432,0.554,0.364,0.461,0.322,0.441,0.584,0.465,0.434,6,0.2562997,7.711,5.155,1.044,0.442199,4.6948281,72.560875,180.75827,212.066452
546,8.88941028970075,9.7,251.068,64.998,4.422,0.783,0.142,0.657,0.071,0.385,0.066,0.566,0.051,0.391,0.037,0.41,0.371,0.423,5,0.3121967,8.848,5.479,1.109,0.553294,6.72915531,103.755951,200.128128,264.259125
547,8.482804102050025,4.36,19.094,5.047,2.931,0.705,0.143,0.535,0.403,0.35,0.431,0.174,0.377,0.213,0.543,0.166,0.429,0.35,7,0.2777878,8.203,5.716,1.041,0.49634,4.49033832,52.328102,202.20163,131.047241
548,9.55284196865778,2.61,20.717,9.373,2.482,0.636,0.14,0.53,0.338,0.357,0.296,0.306,0.321,0.277,0.371,0.29,0.408,0.358,9,0.4202797,9.062,6.056,1.066,0.548132,8.23306784,79.266319,195.652191,196.904739
549,9.30102999566398,0.55,18.566,7.626,1.696,0.666,0.137,0.482,0.542,0.371,0.366,0.444,0.412,0.296,0.344,0.559,0.465,0.41,8,0.4254304,8.865,6.069,1.063,0.499272,10.1124967,85.321747,317.311462,217.706177
550,9.236572006437065,7.14,28.685,5.514,2.023,0.792,0.138,0.492,0.392,0.35,0.457,0.239,0.379,0.261,0.487,0.277,0.412,0.372,8,0.2403011,8.3,6.238,1.092,0.573364,15.8229116,90.028313,247.515808,224.356033
551,9.1249387366083,8.12,372.605,14.866,4.661,0.95,0.139,0.375,0.435,0.424,0.469,0.29,0.432,0.304,0.409,0.28,0.411,0.412,9,0.3778363,9.635,6.443,1.097,0.525039,5.40465713,72.439491,226.762833,213.630096
552,8.835647144215564,0.87,45.806,8.239,1.499,0.825,0.144,0.095,0.439,0.383,0.464,0.463,0.428,0.287,0.705,0.558,0.306,0.315,9,0.1643506,8.251,5.583,1.034,0.524481,9.2237242,81.234657,188.815353,160.427231
553,8.774690718274137,3.11,142.554,6.275,3.262,0.937,0.146,0.357,0.425,0.436,0.507,0.494,0.408,0.377,0.708,0.332,0.406,0.406,9,0.2757445,8.067,5.151,1.049,0.46998,5.2225308,84.073898,177.094208,109.286133
554,8.761953896871205,3.34,247.289,10.714,4.168,0.943,0.143,0.469,0.329,0.435,0.284,0.37,0.309,0.361,0.363,0.463,0.411,0.301,9,0.2401446,8.475,5.056,1.066,0.507585,6.56515206,62.051144,182.732758,196.330322
556,9.443697499232712,1.23,33.161,5.246,2.132,0.818,0.139,0.584,0.36,0.317,0.412,0.414,0.371,0.241,0.556,0.617,0.42,0.443,9,0.1848727,9.379,6.171,1.055,0.614641,3.65105149,115.452194,295.775146,310.958221
557,9.229147988357855,4.65,24.339,6.936,2.497,0.721,0.138,0.569,0.331,0.352,0.332,0.32,0.328,0.271,0.4,0.428,0.417,0.378,14,0.3006386,9.133,6.512,1.153,0.553642,12.6415158,84.955078,252.295654,223.964081
559,9.221848749616356,9.76,204.688,21.724,2.266,0.895,0.138,0.38,0.566,0.406,0.41,0.213,0.459,0.23,0.599,0.213,0.451,0.3,8,0.1969707,8.963,6.367,1.09,0.572936,4.88170889,66.581512,223.128052,254.77243
560,8.769551078621726,4.05,327.231,6.132,3.241,0.972,0.147,0.644,0.255,0.522,0.48,0.522,0.274,0.509,0.142,0.645,0.474,0.503,7,0.3454882,7.457,4.75,1.039,0.463225,5.30884128,94.35614,186.050842,108.874039
561,8.769551078621726,4.77,23.147,5.264,1.441,0.775,0.145,0.545,0.395,0.429,0.419,0.358,0.366,0.296,0.515,0.483,0.456,0.391,7,0.3351027,7.657,5.277,1.034,0.507887,8.60121689,68.914673,177.800812,143.45787
562,9.602059991327964,9.36,18.543,5.726,4.568,0.643,0.139,0.57,0.394,0.476,0.428,0.402,0.346,0.405,0.737,0.305,0.48,0.419,7,0.3340934,8.976,6.145,1.092,0.504109,10.9547769,61.956223,264.835236,247.031799
564,8.52432881167557,1.93,77.186,17.139,1.475,0.806,0.145,0.094,0.566,0.34,0.376,0.356,0.47,0.276,0.502,0.365,0.333,0.263,6,0.1791578,8.001,5.032,1.039,0.515384,6.24993286,77.554214,190.675995,150.558624
565,9.387216143280265,0.72,21.126,7.245,3.111,0.671,0.138,0.584,0.393,0.412,0.392,0.448,0.372,0.378,0.581,0.359,0.463,0.443,10,0.2853824,9.231,6.27,1.177,0.540679,14.8846368,63.771179,261.615692,255.713074
566,8.536107011014092,4.18,278.666,140.777,3.914,0.658,0.146,0.284,0.295,0.368,0.325,0.179,0.285,0.258,0.343,0.175,0.316,0.27,5,0.3681849,7.128,4.648,1.107,0.429099,5.48216865,88.999405,197.09166,157.711136
567,8.614393726401687,3.52,25.957,5.655,2.284,0.766,0.144,0.534,0.407,0.34,0.494,0.399,0.396,0.252,0.6,0.657,0.427,0.403,8,0.1515801,8.388,4.619,1.024,0.524832,4.99362514,98.579567,194.958359,185.996674
568,9.387216143280265,6.25,148.528,25.613,2.248,0.842,0.14,0.228,0.481,0.259,0.389,0.415,0.446,0.229,0.472,0.238,0.323,0.403,9,0.3445738,9.537,5.844,1.117,0.599476,9.50451936,80.04892,259.782074,193.126556
569,9.244125144327509,9.97,131.924,11.134,4.434,0.894,0.14,0.176,0.465,0.369,0.355,0.258,0.414,0.289,0.448,0.344,0.337,0.279,7,0.3645974,8.022,5.513,1.088,0.461614,8.31713593,63.077385,218.368317,185.458694
571,9.050609993355089,0.1,21.232,4.869,1.605,0.766,0.144,0.509,0.396,0.371,0.431,0.339,0.371,0.262,0.422,0.588,0.425,0.373,4,0.1218866,7.562,4.997,1.024,0.484569,7.93769425,68.86055,190.754593,151.996582
573,8.950781977329818,7.98,28.636,6.039,2.878,0.763,0.14,0.672,0.468,0.453,0.516,0.366,0.468,0.354,0.541,0.504,0.531,0.494,9,0.4020244,10.009,6.205,1.071,0.58886,7.67450775,90.085968,318.985992,267.885468
574,9.221848749616356,6.14,570.416,231.511,85.486,0.643,0.136,0.914,0.578,0.197,0.377,0.231,0.465,0.218,0.443,0.241,0.563,0.518,11,0.3781906,10.157,6.441,1.101,0.558779,3.78474466,52.355759,227.200287,229.441406
575,9.275724130399212,1.15,149.895,8.054,2.69,0.933,0.137,0.301,0.365,0.384,0.314,0.48,0.3,0.306,0.451,0.525,0.35,0.399,9,0.2459812,9.689,6.035,1.099,0.584125,11.0039363,92.669701,258.442139,245.599808
576,9.3767507096021,6.77,50.973,6.835,1.582,0.858,0.134,0.565,0.299,0.389,0.319,0.473,0.289,0.313,0.547,0.438,0.418,0.451,13,0.2222989,11.194,6.823,1.141,0.748849,13.1066426,86.170113,340.307404,331.373199
577,9.102372908709558,3.32,146.354,6.904,5.004,0.925,0.134,0.397,0.501,0.351,0.465,0.338,0.468,0.281,0.588,0.39,0.416,0.445,9,0.46674,10.312,7.263,1.084,0.590979,9.63195886,105.301971,329.203979,271.292267
578,9.318758762624412,3.93,111.006,10.195,2.77,0.895,0.139,0.09,0.55,0.42,0.394,0.462,0.464,0.388,0.52,0.376,0.353,0.294,10,0.1502097,8.807,5.955,1.09,0.558872,10.720134,70.970329,307.798004,290.255341
579,9.292429823902063,6.45,515.072,126.923,4.847,0.796,0.142,0.57,0.205,0.374,0.195,0.153,0.18,0.225,0.078,0.238,0.383,0.268,10,0.286635,8.729,5.366,1.091,0.511931,3.89954533,55.900482,297.835175,166.772369
580,9.537602002101044,7.28,205.436,25.048,4.971,0.873,0.139,0.168,0.544,0.361,0.464,0.32,0.509,0.331,0.494,0.439,0.358,0.351,10,0.3542204,8.882,5.85,1.053,0.589975,8.23938571,69.369247,1129.599854,257.646576
581,9.3767507096021,5.03,19.027,6.713,3.382,0.653,0.138,0.515,0.516,0.246,0.361,0.522,0.39,0.291,0.334,0.281,0.426,0.437,8,0.2776587,8.789,6.093,1.108,0.515542,9.83705353,65.192802,308.645508,268.773193
582,9.508638306165729,6.62,10.778,6.624,3.78,0.509,0.139,0.422,0.365,0.412,0.393,0.366,0.336,0.349,0.524,0.288,0.399,0.363,6,0.3731293,7.758,5.953,1.08,0.446149,8.44606119,100.288544,312.343201,220.188599
583,9.468521082957745,0.3,28.802,7.668,1.71,0.754,0.138,0.538,0.374,0.374,0.432,0.282,0.377,0.268,0.6,0.378,0.429,0.402,12,0.2616354,9.483,6.116,1.032,0.596331,9.42618927,96.03923,1145.236572,255.661194
585,9.42021640338319,0.07,25.605,6.973,1.563,0.75,0.141,0.583,0.408,0.357,0.496,0.481,0.394,0.315,0.746,0.345,0.449,0.469,11,0.0871268,8.913,5.957,1.012,0.551946,5.9338427,55.490471,277.472687,277.692688
586,9.229147988357855,1.51,487.214,17.714,3.201,0.959,0.137,0.69,0.391,0.366,0.24,0.564,0.303,0.369,0.226,0.423,0.482,0.461,8,0.3717318,9.162,5.717,1.049,0.556678,7.2730353,57.582211,279.219391,262.052063
587,9.148741651280924,1.31,29.645,10.408,4.32,0.668,0.142,0.126,0.063,0.409,0.035,0.005,0.009,0.268,0.028,0.273,0.199,0.058,9,0.2978649,8.059,5.156,1.042,0.507442,4.71578729,82.515007,229.475525,171.257919
588,9.337242168318426,2.36,172.603,101.801,54.044,0.526,0.141,0.254,0.244,0.068,0.608,0.002,0.326,0.011,0.141,0.02,0.189,0.304,7,0.3675647,8.337,5.157,1.069,0.502857,7.50712789,76.930344,235.020111,220.307098
589,9.2839966563652,9.24,33.804,5.593,1.39,0.829,0.139,0.63,0.384,0.321,0.524,0.312,0.411,0.212,0.462,0.648,0.445,0.446,8,0.2680117,9.042,5.93,1.06,0.60191,5.14113186,87.283478,271.675354,221.356995
591,9.119186407719209,7.81,318.851,112.311,8.403,0.725,0.144,0.931,0.282,0.398,0.107,0.354,0.161,0.371,0.105,0.545,0.537,0.481,7,0.1894293,8.551,5.297,1.069,0.514432,5.81397017,82.325256,264.297577,189.82431
592,9.455931955649724,0.05,23.961,6.35,2.833,0.723,0.139,0.497,0.304,0.423,0.368,0.304,0.319,0.308,0.359,0.37,0.408,0.359,15,0.2222382,8.887,6.275,1.022,0.545934,7.25000731,59.966763,196.329849,266.352325
594,9.309803919971486,2.86,16.042,5.59,3.865,0.629,0.139,0.576,0.566,0.5,0.52,0.345,0.512,0.384,0.684,0.307,0.547,0.467,10,0.2929896,8.388,5.482,1.055,0.489171,7.8684642,78.75312,297.045013,232.339783
595,9.443697499232712,0.13,41.482,4.515,1.239,0.878,0.138,0.58,0.297,0.313,0.462,0.283,0.334,0.199,0.385,0.572,0.397,0.397,9,0.1663683,9.628,6.106,1.048,0.643341,9.89663471,98.613541,210.845642,338.673889
596,9.431798275933003,7.22,29.385,5.724,1.57,0.801,0.139,0.567,0.387,0.361,0.451,0.404,0.378,0.264,0.728,0.457,0.438,0.439,7,0.1736815,8.767,5.994,1.103,0.575291,6.77673582,76.234573,411.805786,253.430786
597,9.148741651280924,3.26,90.957,10.203,4.671,0.859,0.143,0.102,0.445,0.417,0.35,0.406,0.365,0.391,0.319,0.449,0.321,0.261,9,0.2369731,8.038,5.647,1.076,0.526342,7.92855664,94.606903,175.933945,159.655029
598,9.387216143280265,5.02,123.487,6.339,2.467,0.933,0.137,0.457,0.378,0.392,0.389,0.547,0.344,0.357,0.527,0.475,0.409,0.415,10,0.2489126,9.628,6.996,1.177,0.662135,10.404477,100.305176,277.542603,211.102264
599,9.397940008672036,6.41,223.137,6.864,3.786,0.954,0.142,0.884,0.375,0.338,0.299,0.374,0.326,0.339,0.437,0.329,0.532,0.52,10,0.1196424,8.187,5.748,1.11,0.512236,7.85122585,72.998108,220.691162,171.365967
600,9.522878745280336,5.33,25.23,6.676,4.039,0.702,0.139,0.678,0.464,0.422,0.481,0.357,0.471,0.369,0.574,0.368,0.521,0.47,10,0.3465551,9.16,6.217,1.125,0.568351,15.6130332,67.78344,259.617157,212.72702
602,9.346787486224656,8.91,354.752,6.144,2.207,0.977,0.138,0.729,0.35,0.414,0.383,0.456,0.341,0.304,0.509,0.468,0.497,0.607,14,0.1647634,9.836,6.445,1.094,0.632043,9.75676143,101.392319,240.563416,266.583893
603,9.327902142064282,0.21,35.0,6.973,1.664,0.802,0.138,0.624,0.332,0.391,0.397,0.396,0.359,0.285,0.425,0.679,0.449,0.435,9,0.2713736,9.588,6.196,1.046,0.625222,4.74223489,75.545158,190.032074,206.144562
604,9.522878745280336,6.41,139.712,14.208,3.137,0.89,0.139,0.274,0.47,0.462,0.413,0.572,0.407,0.436,0.545,0.429,0.402,0.439,8,0.2844115,8.192,5.856,1.078,0.51687,4.68508996,97.948257,325.062134,297.857758
