mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,20,21,32,75,76,100,101,106,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
483,9.397940008672036,4.02,112.956,19.736,2.332,0.837,0.138,0.172,0.475,0.426,0.34,0.363,0.323,0.405,0.501,0.358,0.27,0.333,9,0.2252073,9.669,6.473,1.059,0.591963,7.31240732,92.982162,228.963837,248.987885
484,9.508638306165729,8.73,19.787,5.03,4.496,0.675,0.142,0.503,0.454,0.451,0.448,0.27,0.286,0.382,0.303,0.469,0.378,0.368,10,0.2946733,8.989,6.059,1.071,0.512596,4.17627068,88.623962,232.761307,205.883179
485,9.167491087293763,8.99,15.732,6.22,1.828,0.662,0.149,0.458,0.424,0.255,0.445,0.406,0.227,0.456,0.569,0.379,0.375,0.449,5,0.2756508,7.625,4.834,1.098,0.455049,6.93541504,83.866341,199.736771,169.602692
486,9.022276394711152,4.03,15.999,6.271,2.079,0.657,0.146,0.528,0.441,0.415,0.485,0.542,0.341,0.497,0.611,0.462,0.46,0.501,7,0.1342641,7.642,4.781,1.069,0.464617,6.37096008,59.566101,188.623016,170.711807
487,9.387216143280265,3.07,262.034,62.421,10.582,0.782,0.14,0.698,0.13,0.376,0.021,0.129,0.183,0.041,0.23,0.401,0.25,0.261,11,0.2893733,9.027,5.97,1.104,0.531588,5.30364448,103.651283,297.958374,208.255249
488,9.67778070526608,7.95,26.633,4.517,1.586,0.814,0.144,0.524,0.387,0.294,0.467,0.433,0.233,0.427,0.533,0.401,0.424,0.48,6,0.3458369,8.129,4.643,1.029,0.539753,4.5655453,92.634476,252.098007,115.340385
489,9.602059991327964,9.76,63.192,9.584,3.83,0.825,0.145,0.061,0.419,0.375,0.413,0.39,0.316,0.211,0.499,0.285,0.284,0.244,9,0.1544874,8.216,5.284,1.035,0.530152,4.89606778,96.102287,191.910492,120.955612
490,9.67778070526608,4.53,164.932,9.456,1.738,0.936,0.144,0.273,0.373,0.229,0.418,0.322,0.181,0.267,0.678,0.292,0.37,0.381,8,0.3397268,9.124,5.661,1.042,0.569623,6.15034533,79.886078,177.333954,136.92865
491,9.522878745280336,6.88,21.693,5.225,3.777,0.707,0.14,0.503,0.426,0.43,0.555,0.307,0.318,0.579,0.312,0.453,0.428,0.442,11,0.3493061,8.848,6.257,1.084,0.532164,6.75181211,75.404175,255.712753,218.520309
492,9.4089353929735,7.84,24.142,6.717,2.232,0.73,0.139,0.523,0.334,0.401,0.323,0.314,0.292,0.353,0.417,0.419,0.377,0.424,8,0.2686458,9.239,6.629,1.183,0.554184,8.69782262,115.243134,262.376007,236.843384
493,9.4089353929735,6.2,67.3,7.221,4.585,0.851,0.14,0.127,0.352,0.515,0.343,0.348,0.462,0.618,0.378,0.331,0.246,0.347,10,0.332708,9.516,6.53,1.08,0.585697,7.42365942,76.183777,229.24353,158.120087
494,9.309803919971486,9.46,134.651,45.19,10.473,0.708,0.139,0.084,0.145,0.157,0.106,0.006,0.022,0.099,0.037,0.129,0.076,0.163,8,0.1859443,9.832,6.19,1.093,0.611691,8.78950355,101.079712,214.146057,200.445663
495,9.161150909262744,9.43,171.4,43.546,4.614,0.781,0.135,0.373,0.056,0.406,0.216,0.467,0.385,0.657,0.334,0.278,0.346,0.514,11,0.58451,7.967,6.636,1.097,0.45642,11.9605633,106.392113,297.30719,263.274963
496,9.161150909262744,2.69,44.777,4.511,2.062,0.872,0.134,0.5,0.315,0.357,0.434,0.305,0.274,0.374,0.406,0.391,0.391,0.42,12,0.2617342,11.039,6.942,1.063,0.684972,8.23586325,127.564819,258.326019,276.146454
497,9.075720713938118,9.48,15.369,9.089,4.238,0.536,0.136,0.584,0.456,0.381,0.323,0.436,0.367,0.293,0.423,0.474,0.466,0.427,10,0.400703,9.703,6.669,1.116,0.524544,12.2780087,126.118774,256.410736,223.310822
498,9.309803919971486,6.86,10.268,8.249,3.962,0.457,0.136,0.587,0.375,0.506,0.383,0.384,0.411,0.402,0.441,0.49,0.426,0.464,9,0.5254,8.516,6.119,1.092,0.463136,5.87173745,94.59816,247.154709,220.574707
499,9.080921907623926,4.05,604.299,10.678,5.238,0.974,0.133,0.953,0.499,0.453,0.457,0.456,0.423,0.557,0.367,0.635,0.631,0.635,8,0.6027649,8.084,5.825,1.092,0.447617,7.94924925,79.712021,305.817902,279.401733
500,9.443697499232712,7.25,398.175,214.833,145.011,0.525,0.138,0.316,0.302,0.544,0.248,0.317,0.402,0.417,0.175,0.387,0.249,0.255,9,0.4608765,8.017,5.692,1.071,0.458228,6.73267963,84.056168,292.732086,156.555359
501,9.387216143280265,4.35,518.501,114.94,6.871,0.81,0.135,0.978,0.166,0.231,0.111,0.234,0.203,0.077,0.233,0.458,0.451,0.431,13,0.5036475,9.343,6.963,1.133,0.517541,9.71801377,80.694061,253.160782,220.812683
502,9.356547323513812,4.25,12.567,8.363,3.61,0.512,0.137,0.514,0.477,0.41,0.484,0.491,0.364,0.697,0.413,0.467,0.471,0.549,8,0.427402,9.143,5.487,1.127,0.473729,6.63723597,80.013611,255.252014,191.074738
503,9.275724130399212,4.0,29.565,6.256,2.843,0.765,0.137,0.553,0.322,0.405,0.328,0.297,0.289,0.53,0.354,0.427,0.37,0.461,9,0.2599891,9.477,6.13,1.081,0.587972,8.20564182,98.109283,273.862579,228.249069
504,9.721246399047171,6.17,136.334,59.415,7.797,0.67,0.144,0.16,0.08,0.378,0.004,0.297,0.377,0.023,0.303,0.206,0.153,0.124,8,0.2628816,8.362,5.279,1.072,0.472192,7.60863288,74.369568,234.162964,182.461349
505,9.154901959985745,7.37,30.512,25.252,3.945,0.511,0.138,0.077,0.275,0.406,0.356,0.427,0.406,0.015,0.431,0.253,0.282,0.309,14,0.184999,9.554,6.566,1.238,0.577054,13.2388392,57.84893,221.694199,292.367188
506,9.229147988357855,3.73,263.28,8.797,1.811,0.961,0.138,0.894,0.307,0.248,0.285,0.432,0.218,0.204,0.742,0.483,0.579,0.65,10,0.2768343,9.05,6.87,1.081,0.63431,7.89956505,66.795403,256.704529,251.165466
507,9.431798275933003,4.19,27.35,5.569,2.273,0.777,0.143,0.475,0.403,0.387,0.465,0.405,0.292,0.489,0.553,0.422,0.411,0.47,4,0.1358084,9.165,6.214,1.068,0.56767,5.04228441,90.516197,206.582703,158.380585
508,9.4089353929735,2.66,341.69,85.016,12.657,0.778,0.14,0.756,0.116,0.519,0.069,0.578,0.524,0.061,0.603,0.464,0.491,0.495,11,0.3344301,8.501,5.992,1.051,0.508149,4.34075441,89.472351,279.080963,244.753845
509,9.397940008672036,4.13,38.236,5.375,1.917,0.84,0.138,0.586,0.406,0.307,0.526,0.413,0.236,0.631,0.526,0.433,0.468,0.567,13,0.327254,10.237,6.237,1.065,0.636935,5.51867295,79.660706,243.195221,227.856964
510,9.259637310505756,8.78,224.007,8.519,3.586,0.949,0.138,0.782,0.408,0.362,0.282,0.401,0.32,0.297,0.664,0.517,0.427,0.508,6,0.1764572,9.515,5.876,1.052,0.596398,6.68883009,68.754578,229.639084,271.001648
511,9.366531544420411,8.89,33.263,4.944,2.694,0.813,0.137,0.589,0.372,0.344,0.489,0.334,0.26,0.5,0.459,0.435,0.434,0.498,10,0.3171088,9.134,5.911,1.086,0.600704,8.74743745,90.018417,233.584061,282.441986
512,9.337242168318426,5.32,158.26,8.297,4.415,0.926,0.141,0.298,0.331,0.496,0.471,0.383,0.382,0.31,0.474,0.375,0.393,0.395,10,0.3641768,8.806,5.99,1.185,0.536677,10.0501872,58.679607,222.938065,204.548279
513,9.481486060122112,6.73,60.451,30.428,4.082,0.637,0.138,0.065,0.526,0.411,0.495,0.398,0.334,0.147,0.727,0.334,0.331,0.307,11,0.2214467,9.806,6.599,1.095,0.626816,11.192929,73.365593,229.68985,239.446167
514,9.494850021680094,7.81,205.079,9.198,4.328,0.938,0.142,0.648,0.404,0.509,0.401,0.473,0.427,0.551,0.448,0.52,0.459,0.477,13,0.269352,7.951,6.359,1.076,0.490834,7.20467176,111.358597,259.211334,196.244461
515,8.297569463554474,7.04,272.838,28.222,2.05,0.9,0.14,0.307,0.474,0.332,0.372,0.478,0.301,0.295,0.478,0.371,0.386,0.337,8,0.1824578,9.221,5.968,1.077,0.583829,4.68958405,79.764572,188.40834,200.92308
516,8.381951903287908,2.42,272.548,16.946,2.425,0.934,0.142,0.38,0.482,0.378,0.478,0.602,0.334,0.572,0.517,0.414,0.478,0.489,13,0.2311372,8.617,5.801,1.07,0.566093,10.6811675,94.432556,208.731094,229.213699
517,9.113509274827518,1.86,10.268,7.436,3.599,0.482,0.139,0.485,0.374,0.385,0.422,0.424,0.358,0.361,0.384,0.415,0.387,0.477,9,0.5316187,8.237,5.752,1.082,0.44776,10.4717101,86.424347,276.968353,177.786407
518,9.387216143280265,6.39,443.528,175.982,93.865,0.622,0.142,0.672,0.274,0.187,0.313,0.122,0.123,0.088,0.058,0.378,0.356,0.27,9,0.222099,8.828,6.397,1.068,0.546432,6.38073045,46.927719,210.053711,193.90683
519,8.97061622231479,8.08,29.654,4.09,1.729,0.836,0.142,0.458,0.323,0.267,0.38,0.343,0.205,0.375,0.652,0.349,0.348,0.467,10,0.1824112,8.881,5.253,1.063,0.550517,8.35675925,61.84309,209.803497,169.467346
520,9.080921907623926,1.2,16.408,7.293,2.487,0.627,0.147,0.488,0.436,0.316,0.41,0.36,0.244,0.463,0.526,0.413,0.382,0.473,8,0.2582141,8.085,5.093,1.054,0.489644,7.05426484,59.056141,172.80957,116.155037
521,9.142667503568733,6.93,262.463,14.98,1.742,0.94,0.145,0.54,0.475,0.254,0.366,0.364,0.205,0.581,0.381,0.423,0.473,0.503,5,0.2255975,8.348,5.242,1.06,0.534232,10.4091418,71.708992,193.987488,141.196259
522,8.94692155651658,9.6,81.311,17.129,5.053,0.786,0.149,0.066,0.445,0.351,0.246,0.369,0.331,0.327,0.328,0.287,0.274,0.353,6,0.1339272,7.368,4.49,1.051,0.450102,6.55462551,68.370255,172.685547,128.148254
523,8.863279432843592,6.59,277.881,5.432,2.441,0.972,0.147,0.918,0.381,0.267,0.56,0.352,0.21,0.541,0.219,0.522,0.639,0.547,6,0.1865137,7.957,4.252,1.038,0.457856,7.97453062,65.484932,216.15831,137.596542
524,8.943095148663527,2.62,17.703,4.888,1.637,0.731,0.147,0.522,0.427,0.263,0.507,0.427,0.212,0.49,0.682,0.404,0.407,0.519,5,0.2111786,7.53,4.28,1.078,0.446501,5.418533,54.303402,213.993942,102.676239
525,9.602059991327964,4.93,157.533,21.147,3.483,0.865,0.141,0.181,0.472,0.348,0.494,0.456,0.36,0.382,0.39,0.334,0.333,0.276,8,0.182684,8.491,6.315,1.096,0.558406,4.78028104,110.535675,213.207489,214.041992
527,9.346787486224656,3.54,252.991,9.566,4.179,0.948,0.141,0.727,0.339,0.482,0.447,0.397,0.381,0.364,0.282,0.516,0.579,0.476,7,0.1793545,8.745,5.191,1.076,0.519811,4.41610298,57.681602,1087.961914,222.381958
528,9.1249387366083,8.95,60.349,4.775,2.131,0.897,0.143,0.14,0.392,0.398,0.43,0.325,0.252,0.511,0.704,0.31,0.289,0.43,7,0.1944805,8.315,5.023,1.051,0.500984,6.36771037,99.28598,197.484146,214.447525
529,9.18045606445813,0.14,16.296,5.14,2.781,0.673,0.143,0.565,0.398,0.418,0.527,0.377,0.316,0.438,0.493,0.46,0.428,0.45,8,0.1980732,7.838,4.917,1.029,0.461386,8.65980739,51.416168,205.761642,212.441986
530,9.2518119729938,4.13,419.954,20.281,6.17,0.941,0.142,0.776,0.032,0.438,0.01,0.026,0.143,0.016,0.487,0.415,0.329,0.445,7,0.3352844,8.247,5.16,1.072,0.487731,3.94091281,108.056595,217.871338,245.577072
531,9.031517051446064,8.73,445.326,15.993,3.822,0.957,0.142,0.738,0.484,0.509,0.377,0.482,0.441,0.303,0.446,0.577,0.514,0.443,9,0.2417143,7.733,4.958,1.062,0.470886,2.85711794,58.142338,197.380386,253.1539
532,9.065501548756432,5.58,53.772,15.029,2.946,0.749,0.139,0.071,0.572,0.404,0.494,0.369,0.319,0.456,0.444,0.349,0.297,0.31,8,0.2625284,8.743,5.945,1.064,0.519831,5.3646495,87.821518,232.35321,205.811829
533,9.522878745280336,0.35,15.439,5.387,2.897,0.651,0.142,0.512,0.455,0.436,0.437,0.336,0.338,0.511,0.363,0.467,0.399,0.432,7,0.2878208,7.97,5.731,1.078,0.463054,10.8392047,86.585358,219.43277,188.951736
534,8.97061622231479,8.1,227.799,7.457,2.385,0.959,0.145,0.732,0.385,0.424,0.363,0.704,0.417,0.48,0.57,0.514,0.549,0.524,10,0.3469213,8.629,5.281,1.159,0.53252,10.5501786,67.301689,234.778961,180.606094
535,9.468521082957745,1.05,126.412,12.251,3.676,0.888,0.14,0.206,0.451,0.463,0.508,0.278,0.353,0.549,0.293,0.373,0.348,0.335,9,0.2727064,8.583,6.049,1.122,0.520346,8.64250774,100.385269,259.063843,262.381714
536,9.4089353929735,4.94,165.742,5.121,2.741,0.955,0.141,0.254,0.404,0.482,0.407,0.364,0.36,0.387,0.381,0.38,0.361,0.373,6,0.3463151,8.727,5.827,1.093,0.491113,5.16260018,68.15004,229.061783,221.274902
537,8.97469413473523,2.59,299.396,123.784,10.23,0.691,0.147,0.53,0.315,0.32,0.514,0.33,0.301,0.762,0.257,0.388,0.485,0.571,5,0.1689929,8.448,5.555,1.02,0.538062,4.63019852,71.32,160.687439,137.2733
538,8.906578314837764,2.92,311.386,236.306,12.028,0.556,0.147,0.694,0.275,0.482,0.169,0.275,0.35,0.257,0.331,0.484,0.415,0.385,8,0.2704234,7.429,5.051,1.116,0.451246,5.99965904,72.199982,202.964966,85.180527
539,9.292429823902063,1.41,12.088,7.596,2.952,0.534,0.136,0.483,0.389,0.367,0.365,0.49,0.379,0.566,0.379,0.413,0.387,0.429,10,0.481214,8.155,5.552,1.119,0.448794,9.35739514,81.333435,245.432007,233.494202
540,9.397940008672036,7.28,11.303,4.936,4.141,0.555,0.135,0.497,0.459,0.553,0.496,0.357,0.439,0.489,0.296,0.503,0.417,0.44,5,0.5824608,8.059,6.093,1.099,0.438311,8.38794081,86.14698,302.859802,175.809967
541,8.892790030352131,9.25,221.988,13.926,2.649,0.931,0.143,0.228,0.495,0.308,0.431,0.505,0.298,0.311,0.424,0.343,0.397,0.327,10,0.3772696,8.188,5.42,1.104,0.522827,6.97441281,76.748184,265.605621,182.326111
542,9.040958607678906,6.2,12.405,7.019,3.64,0.538,0.137,0.481,0.471,0.406,0.536,0.506,0.404,0.728,0.363,0.453,0.454,0.517,6,0.4560653,8.55,5.588,1.091,0.45952,9.39976797,80.979568,252.637024,207.148849
543,9.397940008672036,6.43,246.299,14.346,4.818,0.928,0.141,0.633,0.575,0.392,0.533,0.419,0.389,0.507,0.415,0.534,0.549,0.482,9,0.343297,7.935,5.987,1.149,0.481927,13.267684,94.840363,231.62561,275.678619
544,9.42021640338319,1.03,18.208,6.65,3.328,0.646,0.14,0.521,0.333,0.492,0.356,0.373,0.362,0.352,0.495,0.449,0.395,0.432,11,0.3115976,8.797,6.029,1.036,0.507983,4.03026505,75.442238,237.42601,245.525879
545,9.060480747381382,2.47,110.561,12.11,2.824,0.881,0.144,0.136,0.43,0.389,0.315,0.498,0.327,0.372,0.483,0.318,0.287,0.298,7,0.2828733,8.664,5.393,1.077,0.499992,7.48589203,81.273842,202.601959,170.757202
546,8.88941028970075,1.18,152.898,11.164,6.072,0.899,0.142,0.277,0.42,0.332,0.317,0.413,0.353,0.352,0.336,0.343,0.286,0.272,9,0.2208405,8.295,5.41,1.064,0.492904,12.1357862,56.674797,236.828537,270.546387
547,8.482804102050025,5.61,398.318,18.277,4.94,0.945,0.143,0.616,0.515,0.323,0.483,0.421,0.36,0.36,0.268,0.485,0.53,0.482,8,0.2530376,9.424,6.078,1.04,0.599372,4.34750019,101.465866,250.092331,126.765305
548,9.55284196865778,7.86,28.021,7.661,2.331,0.737,0.141,0.533,0.387,0.358,0.364,0.624,0.355,0.501,0.455,0.426,0.46,0.477,7,0.3133581,9.474,5.956,1.063,0.580181,4.83955239,90.499786,284.464813,206.535263
549,9.30102999566398,3.44,10.213,5.955,3.996,0.507,0.138,0.459,0.466,0.411,0.509,0.427,0.384,0.459,0.36,0.445,0.458,0.425,12,0.4905613,7.756,5.556,1.122,0.437701,10.8391944,81.84771,253.25853,228.550278
550,9.236572006437065,3.07,252.337,9.282,3.837,0.951,0.138,0.943,0.425,0.445,0.477,0.424,0.378,0.44,0.419,0.604,0.62,0.596,9,0.4071717,8.924,6.343,1.076,0.470106,7.2205639,63.961849,249.822418,242.374878
551,9.1249387366083,6.97,27.629,12.805,6.206,0.592,0.139,0.112,0.109,0.338,0.141,0.004,0.041,0.045,0.067,0.186,0.123,0.093,11,0.340737,9.563,6.043,1.097,0.544196,9.73228556,65.50547,235.366165,204.043701
552,8.835647144215564,3.61,337.621,200.786,3.696,0.623,0.144,0.621,0.347,0.315,0.422,0.526,0.376,0.263,0.293,0.428,0.531,0.431,9,0.2920513,7.557,5.379,1.042,0.461678,5.89346817,92.090012,200.841919,177.310135
553,8.774690718274137,5.35,232.305,71.408,6.062,0.75,0.146,0.459,0.128,0.464,0.129,0.606,0.477,0.043,0.386,0.35,0.425,0.299,10,0.2586178,7.43,4.95,1.05,0.459459,3.81855908,60.511955,245.625961,148.273193
554,8.761953896871205,2.85,25.771,4.414,2.105,0.798,0.143,0.497,0.361,0.316,0.401,0.446,0.255,0.511,0.564,0.391,0.389,0.48,6,0.2265379,8.399,4.92,1.064,0.517097,5.48417726,79.46225,199.88327,210.393845
556,9.443697499232712,9.98,116.026,11.62,4.314,0.879,0.139,0.068,0.497,0.443,0.373,0.424,0.372,0.427,0.433,0.336,0.326,0.307,10,0.4050394,8.278,6.036,1.088,0.480156,8.00784628,92.381851,256.470245,255.09343
557,9.229147988357855,1.76,490.947,28.604,4.87,0.936,0.138,0.967,0.047,0.366,0.046,0.392,0.375,0.018,0.518,0.46,0.491,0.522,9,0.3256962,8.938,6.408,1.159,0.508308,14.4162894,99.702286,275.965881,206.600662
559,9.221848749616356,9.89,261.334,24.165,2.899,0.906,0.138,0.664,0.496,0.489,0.476,0.298,0.37,0.402,0.415,0.55,0.504,0.507,6,0.2141916,8.706,5.892,1.091,0.552334,8.78842307,72.632477,244.500931,267.070129
560,8.769551078621726,9.66,20.883,5.241,1.714,0.75,0.147,0.496,0.349,0.29,0.459,0.364,0.219,0.365,0.67,0.378,0.357,0.455,6,0.336576,7.476,4.648,1.046,0.471352,5.29942982,73.885437,188.605545,107.401192
561,8.769551078621726,9.52,25.094,5.082,1.601,0.79,0.145,0.564,0.364,0.281,0.448,0.378,0.219,0.419,0.648,0.403,0.395,0.503,11,0.2002513,8.031,5.28,1.036,0.520268,5.81850397,65.574646,198.241379,170.53212
562,9.602059991327964,3.17,343.458,185.73,6.779,0.641,0.139,0.39,0.298,0.338,0.653,0.272,0.299,0.804,0.331,0.342,0.449,0.511,7,0.2819946,9.653,6.287,1.077,0.553396,4.08969209,78.544571,247.363983,199.683289
564,8.52432881167557,1.8,18.392,9.364,1.554,0.628,0.144,0.621,0.404,0.344,0.448,0.398,0.241,0.47,0.626,0.456,0.418,0.53,4,0.2012042,8.176,4.828,1.037,0.506542,4.30080429,30.14274,137.887711,124.187988
565,9.387216143280265,4.55,12.345,7.298,2.864,0.548,0.138,0.522,0.548,0.395,0.407,0.351,0.305,0.605,0.431,0.488,0.429,0.498,8,0.3378251,7.823,5.731,1.187,0.466225,13.6440328,72.58065,308.68158,228.451996
566,8.536107011014092,6.77,39.446,7.758,4.099,0.769,0.146,0.072,0.419,0.473,0.218,0.027,0.129,0.352,0.234,0.321,0.086,0.204,10,0.3299995,7.517,4.856,1.093,0.45327,3.0764603,90.778908,194.997986,166.907257
567,8.614393726401687,6.91,282.531,8.144,3.09,0.962,0.144,0.756,0.336,0.408,0.365,0.308,0.292,0.392,0.464,0.5,0.421,0.467,9,0.1356936,8.483,4.718,1.069,0.512534,6.89449691,61.418243,172.286362,181.062836
568,9.387216143280265,3.46,28.643,5.197,2.559,0.787,0.14,0.573,0.348,0.463,0.473,0.524,0.373,0.468,0.574,0.462,0.484,0.511,8,0.209956,9.576,5.776,1.099,0.575049,10.2512196,43.519699,220.35144,199.897156
569,9.244125144327509,7.24,230.388,175.413,8.752,0.556,0.14,0.401,0.516,0.499,0.322,0.565,0.524,0.268,0.527,0.472,0.553,0.541,7,0.2507842,8.684,5.781,1.091,0.59729,10.039527,64.16996,255.54068,154.791977
571,9.050609993355089,0.75,15.382,6.855,2.304,0.627,0.144,0.614,0.458,0.399,0.547,0.426,0.295,0.527,0.648,0.49,0.459,0.543,6,0.2507348,7.887,4.726,1.056,0.465154,7.12288195,101.188049,221.311813,141.51651
573,8.950781977329818,2.29,217.323,138.881,3.421,0.604,0.136,0.43,0.387,0.413,0.204,0.243,0.286,0.174,0.339,0.41,0.269,0.31,8,0.3951127,8.49,5.934,1.051,0.471305,7.273026,90.752258,301.918243,292.030792
574,9.221848749616356,9.54,82.938,15.255,5.652,0.799,0.137,0.049,0.63,0.447,0.523,0.42,0.409,0.478,0.534,0.375,0.324,0.343,9,0.3376781,9.125,6.237,1.093,0.521288,7.0532927,58.05722,336.589264,222.475143
575,9.275724130399212,5.82,12.933,5.594,4.076,0.572,0.137,0.551,0.485,0.337,0.608,0.455,0.351,0.706,0.363,0.458,0.507,0.571,8,0.4098317,8.531,5.494,1.155,0.456393,12.309704,58.017899,282.754242,237.648056
576,9.3767507096021,3.57,112.467,101.617,5.33,0.513,0.134,0.286,0.146,0.267,0.062,0.341,0.289,0.053,0.358,0.233,0.194,0.204,10,0.3339458,10.853,7.097,1.121,0.692386,6.07754976,89.731796,257.177277,345.221252
577,9.102372908709558,0.21,43.059,4.307,1.78,0.876,0.134,0.511,0.347,0.375,0.384,0.358,0.299,0.403,0.392,0.411,0.403,0.43,10,0.2630208,9.856,7.088,1.043,0.673264,4.61601099,91.471115,276.637512,281.857361
578,9.318758762624412,1.91,20.606,7.161,2.572,0.679,0.139,0.554,0.351,0.384,0.353,0.345,0.289,0.447,0.451,0.43,0.398,0.457,10,0.2836969,8.912,6.061,1.09,0.528203,8.83446348,61.308525,262.574249,279.46228
579,9.292429823902063,2.84,193.623,10.319,5.616,0.924,0.142,0.34,0.394,0.306,0.277,0.375,0.312,0.365,0.274,0.346,0.357,0.431,9,0.2388921,8.321,5.195,1.08,0.550778,7.0108896,81.366142,315.858002,144.240479
580,9.537602002101044,9.38,250.253,30.054,3.062,0.883,0.139,0.243,0.085,0.389,0.036,0.278,0.275,0.055,0.46,0.239,0.194,0.257,9,0.358587,9.057,6.077,1.062,0.542677,5.82046063,58.594128,1106.876831,250.368118
581,9.3767507096021,6.96,450.234,158.462,10.585,0.727,0.138,0.712,0.3,0.453,0.221,0.376,0.41,0.17,0.429,0.489,0.454,0.442,9,0.3678842,8.229,6.088,1.103,0.487242,7.09138967,111.834564,288.963074,242.334534
582,9.508638306165729,4.98,386.567,4.508,2.374,0.983,0.139,0.765,0.429,0.453,0.457,0.335,0.362,0.375,0.397,0.549,0.473,0.46,8,0.2096634,8.599,6.398,1.077,0.550232,7.76144754,63.548187,248.625732,220.864502
583,9.468521082957745,3.62,24.679,6.396,2.536,0.734,0.137,0.528,0.344,0.419,0.405,0.334,0.306,0.419,0.457,0.43,0.413,0.444,11,0.2264305,9.566,5.978,1.098,0.562774,9.15747387,96.487122,1131.023438,234.045822
585,9.42021640338319,6.1,118.934,13.116,3.674,0.876,0.141,0.137,0.466,0.414,0.329,0.511,0.38,0.431,0.43,0.339,0.307,0.303,10,0.2671135,9.245,5.993,1.055,0.495434,5.32402626,63.856838,237.549423,267.508362
586,9.229147988357855,6.45,42.544,6.638,4.46,0.793,0.137,0.077,0.393,0.457,0.387,0.341,0.377,0.253,0.353,0.309,0.307,0.218,10,0.3080489,9.103,6.533,1.068,0.52623,9.73664124,80.46521,250.105835,277.286011
587,9.148741651280924,2.13,128.863,10.793,1.972,0.91,0.142,0.181,0.492,0.366,0.398,0.291,0.254,0.378,0.457,0.347,0.258,0.301,9,0.2553533,7.325,5.157,1.044,0.479936,6.92560175,76.717438,281.741821,159.493774
588,9.337242168318426,2.56,488.764,255.839,114.002,0.569,0.141,0.516,0.45,0.3,0.325,0.195,0.245,0.273,0.15,0.422,0.322,0.304,4,0.368274,8.485,5.326,1.075,0.50986,5.00755622,65.239349,249.325027,220.767975
589,9.2839966563652,1.56,11.471,8.9,3.271,0.485,0.139,0.618,0.549,0.321,0.376,0.496,0.338,0.404,0.342,0.496,0.465,0.481,9,0.4074481,8.595,5.829,1.042,0.472057,4.31826396,111.468002,279.217651,257.416809
591,9.119186407719209,0.67,25.932,5.104,1.888,0.788,0.144,0.505,0.368,0.291,0.428,0.367,0.214,0.528,0.609,0.388,0.376,0.501,7,0.2197113,8.307,5.092,1.04,0.527385,7.95979046,75.538963,215.634598,175.512711
592,9.455931955649724,3.51,30.119,5.029,1.785,0.816,0.14,0.532,0.382,0.368,0.43,0.396,0.27,0.52,0.588,0.427,0.415,0.515,6,0.292367,8.649,6.203,1.11,0.574695,4.95671689,56.401703,253.281677,268.75528
594,9.309803919971486,7.33,10.813,7.978,3.899,0.477,0.14,0.584,0.444,0.455,0.328,0.335,0.338,0.56,0.344,0.495,0.419,0.479,7,0.3847744,8.671,5.96,1.068,0.465368,3.7524776,80.100334,277.841064,197.830643
595,9.443697499232712,3.27,11.583,8.051,3.64,0.498,0.138,0.576,0.537,0.395,0.397,0.555,0.405,0.442,0.355,0.503,0.483,0.502,14,0.4133521,8.775,6.305,1.07,0.469168,5.91493103,89.258385,261.268677,266.708832
596,9.431798275933003,5.44,536.751,170.791,3.884,0.754,0.139,0.712,0.261,0.444,0.376,0.455,0.417,0.42,0.356,0.472,0.549,0.482,10,0.2055807,8.55,5.958,1.105,0.556626,8.62026697,91.139923,415.509216,282.436218
597,9.148741651280924,3.69,322.841,5.665,3.722,0.972,0.143,0.831,0.405,0.303,0.476,0.263,0.229,0.512,0.306,0.513,0.483,0.51,8,0.3166873,8.484,5.647,1.079,0.512902,7.15028243,80.656235,191.079422,148.726135
598,9.387216143280265,0.83,147.055,18.366,5.969,0.858,0.137,0.197,0.508,0.323,0.438,0.27,0.28,0.606,0.15,0.343,0.322,0.322,12,0.3874026,9.702,6.384,1.102,0.535513,8.28196046,71.264763,289.635986,240.925323
599,9.397940008672036,8.25,239.007,7.712,2.754,0.958,0.142,0.734,0.409,0.473,0.356,0.315,0.385,0.324,0.274,0.539,0.527,0.447,8,0.11268,7.787,5.306,1.111,0.513111,10.1377144,101.126289,224.616959,122.952904
600,9.522878745280336,3.15,400.935,184.869,146.318,0.548,0.139,0.833,0.386,0.143,0.569,0.228,0.135,0.241,0.055,0.454,0.554,0.402,9,0.3147308,9.876,6.382,1.119,0.610745,10.8945444,75.996422,273.421356,192.499008
602,9.346787486224656,2.11,177.695,56.267,4.059,0.747,0.138,0.308,0.144,0.34,0.26,0.405,0.291,0.769,0.218,0.264,0.372,0.503,7,0.11281,9.668,6.173,1.084,0.618869,8.28429888,85.972176,262.384003,249.077881
603,9.327902142064282,2.38,33.498,5.652,2.247,0.809,0.138,0.576,0.403,0.345,0.485,0.402,0.254,0.627,0.645,0.441,0.456,0.597,9,0.2073938,9.447,5.859,1.045,0.61029,5.80974787,79.592117,213.470734,246.316589
604,9.522878745280336,6.01,49.904,7.717,5.521,0.79,0.14,0.07,0.442,0.486,0.054,0.428,0.358,0.42,0.591,0.333,0.163,0.345,8,0.3921663,8.741,6.028,1.077,0.468915,5.96133489,68.397652,303.2547,286.214355
