mol_id,PKI,0,1,2,3,5,8,9,10,20,21,31,32,75,76,100,101,107,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
597,9.148741651280924,20.188,5.001,3.929,0.693,0.143,0.546,0.374,0.402,0.375,0.427,0.291,0.392,0.611,0.367,0.441,0.388,625.69,12,0.3192846,8.2,5.61,1.082,0.498524,9.28306443,64.431244,188.371124,152.811737
598,9.387216143280265,156.506,131.869,6.672,0.53,0.137,0.122,0.326,0.294,0.188,0.294,0.235,0.243,0.165,0.468,0.248,0.2,160546.774,9,0.2898405,10.428,6.688,1.194,0.676323,6.21726873,85.475288,290.759155,176.696625
599,9.397940008672036,22.484,5.619,3.333,0.715,0.142,0.593,0.397,0.501,0.55,0.372,0.416,0.372,0.386,0.531,0.497,0.438,672.569,8,0.1827616,8.642,5.171,1.111,0.517398,10.908046,72.972069,255.92363,160.767807
600,9.522878745280336,115.202,29.326,20.297,0.699,0.139,0.133,0.04,0.545,0.051,0.426,0.023,0.491,0.17,0.443,0.239,0.208,75047.581,13,0.2861833,9.532,6.448,1.137,0.578775,13.2119613,108.892609,261.495636,227.688217
602,9.346787486224656,35.786,4.537,3.993,0.808,0.138,0.641,0.359,0.44,0.454,0.292,0.355,0.335,0.455,0.408,0.48,0.424,1015.82,11,0.1793316,9.521,6.516,1.095,0.626712,9.04250469,112.727997,226.347321,228.597717
603,9.327902142064282,199.537,22.992,8.964,0.862,0.138,0.137,0.023,0.432,0.044,0.005,0.008,0.3,0.014,0.192,0.198,0.028,47940.685,6,0.4302959,8.258,5.55,1.052,0.437298,7.62619456,65.839905,276.299225,200.081024
604,9.522878745280336,526.074,184.496,23.089,0.717,0.139,0.632,0.364,0.059,0.2,0.02,0.272,0.029,0.275,0.035,0.352,0.31,2355164.65,11,0.1606274,8.788,5.687,1.082,0.557872,11.0578575,90.381775,311.896729,282.617523
605,9.4089353929735,449.917,9.943,5.034,0.968,0.138,0.714,0.358,0.446,0.365,0.319,0.329,0.364,0.315,0.324,0.506,0.419,29774.229,6,0.2732662,8.887,6.334,1.053,0.522967,6.26166879,80.264175,267.894165,294.367645
608,9.508638306165729,133.779,14.429,5.105,0.873,0.14,0.23,0.513,0.363,0.309,0.471,0.401,0.408,0.342,0.421,0.369,0.311,12695.226,6,0.2515284,9.043,5.232,1.105,0.582812,5.52410143,58.42337,260.211761,182.427094
609,9.309803919971486,25.993,5.355,3.156,0.753,0.139,0.539,0.389,0.459,0.486,0.335,0.415,0.356,0.609,0.32,0.462,0.432,711.917,8,0.2488145,9.013,6.147,1.1,0.565459,7.60054169,103.177429,224.34285,257.281006
610,9.619788758288394,30.79,5.23,3.081,0.787,0.138,0.596,0.414,0.351,0.484,0.396,0.43,0.306,0.567,0.307,0.453,0.458,807.206,9,0.2497291,10.24,5.976,1.134,0.592795,8.04367195,80.63868,258.948059,204.258698
611,9.568636235841012,298.073,7.247,3.142,0.966,0.139,0.904,0.427,0.332,0.461,0.298,0.417,0.261,0.438,0.341,0.554,0.54,10215.171,10,0.3944341,8.337,5.979,1.09,0.459148,5.15716871,71.689156,274.197205,188.40683
612,9.619788758288394,195.028,55.996,14.609,0.734,0.138,0.233,0.08,0.373,0.031,0.009,0.022,0.268,0.025,0.367,0.229,0.116,174402.141,8,0.3881175,8.998,6.149,1.083,0.514415,5.42483592,59.58744,1158.031982,268.903015
614,7.619788758288394,18.092,4.616,0.744,0.771,0.166,0.545,0.388,0.183,0.195,0.524,0.238,0.206,0.271,0.272,0.372,0.397,186.01,7,0.1137671,6.965,4.238,1.085,0.453277,7.20993975,66.260239,98.643822,89.198364
615,6.978810700930062,14.823,6.552,4.216,0.579,0.139,0.467,0.444,0.427,0.484,0.236,0.417,0.365,0.424,0.399,0.446,0.363,622.233,7,0.3141353,8.162,5.652,1.135,0.470613,5.01809385,82.117691,216.27359,139.787094
